pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""W""";"=""1""";"=""1""";"=""1""";"=""NOVAKOVICH Yuliya""";"=""06.05.1989""";"=""BLR""";"=""75""";"=""73.45""";"=""99""";"=""103""";"=""106""";"=""106""";"=""115""";"=""119""";"=""121""";"=""121""";"=""227""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""79""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KARPUNENKO Oxana""";"=""17.05.1991""";"=""RUS""";"=""75""";"=""73.90""";"=""90""";"=""94""";"=""96""";"=""96""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""216""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""80""";"=""W""";"=""3""";"=""4""";"=""3""";"=""VLASENKO Iuliia""";"=""31.05.1989""";"=""UKR""";"=""75""";"=""71.70""";"=""88""";"=""92""";"=""*94""";"=""92""";"=""115""";"=""*117""";"=""117""";"=""117""";"=""209""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""81""";"=""W""";"=""4""";"=""3""";"=""4""";"=""KACHMAZOVA Rimma""";"=""30.04.1990""";"=""RUS""";"=""75""";"=""74.70""";"=""90""";"=""93""";"=""94""";"=""94""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""209""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""82""";"=""W""";"=""5""";"=""5""";"=""5""";"=""RANGELOVA Petya""";"=""19.08.1991""";"=""BUL""";"=""75""";"=""74.90""";"=""75""";"=""80""";"=""85""";"=""85""";"=""95""";"=""103""";"=""111""";"=""111""";"=""196""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""83""";"=""W""";"=""6""";"=""6""";"=""7""";"=""PORTKA Katarzyna""";"=""15.11.1991""";"=""POL""";"=""75""";"=""74.55""";"=""78""";"=""81""";"=""*83""";"=""81""";"=""87""";"=""91""";"=""*94""";"=""91""";"=""172""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""84""";"=""W""";"=""7""";"=""7""";"=""8""";"=""DIJUST Giada""";"=""02.12.1990""";"=""ITA""";"=""75""";"=""69.65""";"=""63""";"=""0""";"=""0""";"=""63""";"=""72""";"=""0""";"=""0""";"=""72""";"=""135""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""85""";"=""w""";"=""---""";"=""---""";"=""6""";"=""KOFMAN Svetlana""";"=""04.04.1989""";"=""ISR""";"=""75""";"=""73.00""";"=""*70""";"=""*70""";"=""*70""";"=""---""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""86""";"=""M""";"=""1""";"=""1""";"=""4""";"=""FITSNER Kazimir""";"=""18.01.1990""";"=""BLR""";"=""77""";"=""76.65""";"=""145""";"=""149""";"=""153""";"=""153""";"=""169""";"=""*174""";"=""174""";"=""174""";"=""327""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""87""";"=""M""";"=""2""";"=""5""";"=""1""";"=""ZWARYCZ Krzysztof Maciej""";"=""13.12.1990""";"=""POL""";"=""77""";"=""76.85""";"=""138""";"=""141""";"=""*144""";"=""141""";"=""171""";"=""175""";"=""178""";"=""178""";"=""319""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""88""";"=""M""";"=""3""";"=""4""";"=""2""";"=""SAYAKHOV Albert""";"=""17.01.1991""";"=""RUS""";"=""77""";"=""73.25""";"=""*140""";"=""140""";"=""143""";"=""143""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""318""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""89""";"=""M""";"=""4""";"=""2""";"=""5""";"=""SAVCHENKO Eduard""";"=""06.04.1990""";"=""UKR""";"=""77""";"=""74.50""";"=""137""";"=""142""";"=""145""";"=""145""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""315""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""90""";"=""M""";"=""5""";"=""3""";"=""6""";"=""SAFARYAN Alexandr""";"=""13.03.1989""";"=""RUS""";"=""77""";"=""76.25""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""166""";"=""170""";"=""*173""";"=""170""";"=""315""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""91""";"=""M""";"=""6""";"=""8""";"=""7""";"=""SAMKO Karol""";"=""09.03.1990""";"=""SVK""";"=""77""";"=""76.60""";"=""130""";"=""134""";"=""136""";"=""136""";"=""*165""";"=""166""";"=""170""";"=""170""";"=""306""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""92""";"=""M""";"=""7""";"=""10""";"=""3""";"=""MUSIC Ensar""";"=""30.12.1990""";"=""CRO""";"=""77""";"=""76.30""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""*171""";"=""171""";"=""175""";"=""175""";"=""305""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""93""";"=""M""";"=""8""";"=""9""";"=""9""";"=""MICKEVICIUS Marius""";"=""22.11.1990""";"=""LTU""";"=""77""";"=""76.20""";"=""*132""";"=""132""";"=""*137""";"=""132""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""292""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""94""";"=""M""";"=""9""";"=""11""";"=""8""";"=""TEICHERT Roy""";"=""29.06.1989""";"=""GER""";"=""77""";"=""76.85""";"=""128""";"=""*132""";"=""*132""";"=""128""";"=""158""";"=""162""";"=""164""";"=""164""";"=""292""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""95""";"=""M""";"=""10""";"=""7""";"=""11""";"=""HAS Arif Yalcin""";"=""08.02.1989""";"=""TUR""";"=""77""";"=""76.20""";"=""136""";"=""*141""";"=""*142""";"=""136""";"=""155""";"=""*162""";"=""*163""";"=""155""";"=""291""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""96""";"=""M""";"=""11""";"=""12""";"=""13""";"=""MANNINGER Patrick""";"=""01.01.1989""";"=""AUT""";"=""77""";"=""76.70""";"=""122""";"=""126""";"=""*131""";"=""126""";"=""148""";"=""152""";"=""*155""";"=""152""";"=""278""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""97""";"=""M""";"=""12""";"=""13""";"=""12""";"=""KRING Tim""";"=""16.09.1990""";"=""DEN""";"=""77""";"=""74.55""";"=""115""";"=""120""";"=""123""";"=""123""";"=""145""";"=""150""";"=""153""";"=""153""";"=""276""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""98""";"=""M""";"=""13""";"=""15""";"=""10""";"=""RAAPPANA Sami Joonas""";"=""18.02.1990""";"=""FIN""";"=""77""";"=""75.55""";"=""115""";"=""*118""";"=""119""";"=""119""";"=""150""";"=""155""";"=""*159""";"=""155""";"=""274""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""99""";"=""M""";"=""14""";"=""14""";"=""14""";"=""GNESSIN Valentin""";"=""01.07.1989""";"=""ISR""";"=""77""";"=""74.80""";"=""115""";"=""118""";"=""120""";"=""120""";"=""143""";"=""*146""";"=""148""";"=""148""";"=""268""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""100""";"=""M""";"=""15""";"=""17""";"=""15""";"=""PENT Ain""";"=""09.08.1991""";"=""EST""";"=""77""";"=""75.75""";"=""105""";"=""110""";"=""114""";"=""114""";"=""145""";"=""*151""";"=""*151""";"=""145""";"=""259""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""101""";"=""M""";"=""16""";"=""16""";"=""16""";"=""SADI Hewa""";"=""16.12.1991""";"=""SWE""";"=""77""";"=""76.65""";"=""110""";"=""116""";"=""*121""";"=""116""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""256""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""102""";"=""M""";"=""17""";"=""18""";"=""18""";"=""SEDLACEK Petr""";"=""10.04.1992""";"=""CZE""";"=""77""";"=""76.00""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""128""";"=""132""";"=""*136""";"=""132""";"=""246""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""103""";"=""M""";"=""18""";"=""20""";"=""17""";"=""HANSSEN Alexander""";"=""27.05.1989""";"=""NOR""";"=""77""";"=""76.25""";"=""103""";"=""*107""";"=""107""";"=""107""";"=""127""";"=""131""";"=""135""";"=""135""";"=""242""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""104""";"=""M""";"=""19""";"=""19""";"=""19""";"=""AAS Leik Simon""";"=""11.01.1989""";"=""NOR""";"=""77""";"=""76.55""";"=""104""";"=""*109""";"=""109""";"=""109""";"=""*128""";"=""128""";"=""*131""";"=""128""";"=""237""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""105""";"=""m""";"=""---""";"=""6""";"=""---""";"=""PULAKU Hysen""";"=""08.12.1992""";"=""ALB""";"=""77""";"=""74.70""";"=""133""";"=""138""";"=""*143""";"=""138""";"=""*160""";"=""*160""";"=""*162""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""106""";"=""M""";"=""1""";"=""1""";"=""2""";"=""ZIELINSKI Adrian Edward""";"=""28.03.1989""";"=""POL""";"=""85""";"=""84.60""";"=""163""";"=""166""";"=""172""";"=""172""";"=""190""";"=""*200""";"=""*204""";"=""190""";"=""362""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""107""";"=""M""";"=""2""";"=""2""";"=""1""";"=""AUKHADOV Apti""";"=""18.11.1992""";"=""RUS""";"=""85""";"=""83.10""";"=""152""";"=""*162""";"=""*162""";"=""152""";"=""185""";"=""195""";"=""*200""";"=""195""";"=""347""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""108""";"=""M""";"=""3""";"=""4""";"=""3""";"=""DIMITROV Aleksandar""";"=""11.10.1989""";"=""BUL""";"=""85""";"=""84.50""";"=""140""";"=""144""";"=""*147""";"=""144""";"=""175""";"=""0""";"=""0""";"=""175""";"=""319""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""109""";"=""M""";"=""4""";"=""3""";"=""6""";"=""KOCH Mario""";"=""25.03.1989""";"=""GER""";"=""85""";"=""84.15""";"=""140""";"=""143""";"=""145""";"=""145""";"=""165""";"=""169""";"=""*172""";"=""169""";"=""314""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""110""";"=""M""";"=""5""";"=""5""";"=""4""";"=""PRRONI Xhuljo""";"=""07.05.1993""";"=""ALB""";"=""85""";"=""83.40""";"=""140""";"=""*145""";"=""*147""";"=""140""";"=""170""";"=""*176""";"=""*176""";"=""170""";"=""310""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""111""";"=""M""";"=""6""";"=""8""";"=""5""";"=""PENT Leho""";"=""02.04.1990""";"=""EST""";"=""85""";"=""83.75""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""*168""";"=""169""";"=""*175""";"=""169""";"=""304""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""112""";"=""M""";"=""7""";"=""6""";"=""7""";"=""TSANAVA Ika""";"=""28.04.1990""";"=""GEO""";"=""85""";"=""84.10""";"=""128""";"=""133""";"=""138""";"=""138""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""303""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""113""";"=""M""";"=""8""";"=""9""";"=""9""";"=""TSIKLAURI Nika""";"=""04.12.1990""";"=""GEO""";"=""85""";"=""80.05""";"=""127""";"=""130""";"=""*133""";"=""130""";"=""152""";"=""157""";"=""160""";"=""160""";"=""290""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""114""";"=""M""";"=""9""";"=""10""";"=""8""";"=""GASIOR Jiri""";"=""24.01.1991""";"=""CZE""";"=""85""";"=""82.50""";"=""122""";"=""126""";"=""*130""";"=""126""";"=""153""";"=""158""";"=""161""";"=""161""";"=""287""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""115""";"=""M""";"=""10""";"=""11""";"=""11""";"=""VIKSI Andres""";"=""15.12.1989""";"=""EST""";"=""85""";"=""84.75""";"=""*112""";"=""112""";"=""*120""";"=""112""";"=""*138""";"=""138""";"=""140""";"=""140""";"=""252""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""116""";"=""M""";"=""11""";"=""12""";"=""10""";"=""SVENSSON Emil""";"=""07.09.1991""";"=""SWE""";"=""85""";"=""83.45""";"=""104""";"=""108""";"=""110""";"=""110""";"=""133""";"=""138""";"=""140""";"=""140""";"=""250""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""117""";"=""m""";"=""---""";"=""7""";"=""---""";"=""KRYWULT Patrik""";"=""25.08.1990""";"=""CZE""";"=""85""";"=""84.15""";"=""*136""";"=""136""";"=""*140""";"=""136""";"=""*163""";"=""*163""";"=""*163""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""118""";"=""m""";"=""1""";"=""1""";"=""3""";"=""TABAKU Ervis""";"=""22.09.1989""";"=""ALB""";"=""94""";"=""90.50""";"=""*161""";"=""*161""";"=""165""";"=""165""";"=""191""";"=""196""";"=""*200""";"=""196""";"=""361""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""119""";"=""m""";"=""2""";"=""4""";"=""1""";"=""ZIELINSKI Tomasz Bernard""";"=""29.10.1990""";"=""POL""";"=""94""";"=""86.40""";"=""153""";"=""156""";"=""159""";"=""159""";"=""*196""";"=""*196""";"=""197""";"=""197""";"=""356""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""120""";"=""m""";"=""3""";"=""5""";"=""2""";"=""GAGLOEV Soslan""";"=""20.05.1989""";"=""RUS""";"=""94""";"=""93.10""";"=""*158""";"=""159""";"=""*163""";"=""159""";"=""190""";"=""195""";"=""197""";"=""197""";"=""356""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""121""";"=""m""";"=""4""";"=""2""";"=""5""";"=""MAKARANKA Aliaksandr""";"=""02.02.1990""";"=""BLR""";"=""94""";"=""88.50""";"=""152""";"=""157""";"=""160""";"=""160""";"=""190""";"=""195""";"=""*197""";"=""195""";"=""355""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""122""";"=""m""";"=""5""";"=""8""";"=""4""";"=""MICHALSKI Arkadiusz""";"=""07.01.1990""";"=""POL""";"=""94""";"=""93.80""";"=""147""";"=""152""";"=""154""";"=""154""";"=""191""";"=""196""";"=""*203""";"=""196""";"=""350""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""123""";"=""m""";"=""6""";"=""9""";"=""6""";"=""ELVAN Resul""";"=""18.03.1989""";"=""TUR""";"=""94""";"=""92.85""";"=""146""";"=""153""";"=""*157""";"=""153""";"=""183""";"=""191""";"=""*195""";"=""191""";"=""344""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""124""";"=""m""";"=""7""";"=""6""";"=""7""";"=""KARINA Endri""";"=""02.03.1989""";"=""ALB""";"=""94""";"=""93.90""";"=""148""";"=""152""";"=""156""";"=""156""";"=""188""";"=""*192""";"=""*192""";"=""188""";"=""344""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""125""";"=""m""";"=""8""";"=""3""";"=""9""";"=""KAYSINOV Marat""";"=""29.05.1991""";"=""RUS""";"=""94""";"=""92.00""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""183""";"=""*187""";"=""*190""";"=""183""";"=""343""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""126""";"=""m""";"=""9""";"=""10""";"=""8""";"=""CHUMAK Dmytro""";"=""11.07.1990""";"=""UKR""";"=""94""";"=""87.70""";"=""147""";"=""*152""";"=""152""";"=""152""";"=""182""";"=""186""";"=""*190""";"=""186""";"=""338""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""127""";"=""m""";"=""10""";"=""12""";"=""10""";"=""MANFREDI Giuseppe""";"=""05.04.1989""";"=""ITA""";"=""94""";"=""92.45""";"=""135""";"=""140""";"=""143""";"=""143""";"=""162""";"=""*167""";"=""*167""";"=""162""";"=""305""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""128""";"=""m""";"=""11""";"=""13""";"=""11""";"=""TOLLEFSEN Kim Eirik""";"=""24.12.1989""";"=""NOR""";"=""94""";"=""93.45""";"=""*127""";"=""*127""";"=""127""";"=""127""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""287""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""129""";"=""m""";"=""12""";"=""15""";"=""12""";"=""JURECEK Jakub""";"=""23.12.1992""";"=""CZE""";"=""94""";"=""86.60""";"=""114""";"=""118""";"=""122""";"=""122""";"=""149""";"=""153""";"=""*159""";"=""153""";"=""275""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""130""";"=""m""";"=""13""";"=""14""";"=""13""";"=""WATSON Benjamin Mathieu""";"=""20.03.1990""";"=""GBR""";"=""94""";"=""89.45""";"=""118""";"=""123""";"=""125""";"=""125""";"=""148""";"=""*153""";"=""*153""";"=""148""";"=""273""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""131""";"=""m""";"=""---""";"=""7""";"=""---""";"=""DIDZBALIS Aurimas""";"=""13.06.1991""";"=""LTU""";"=""94""";"=""90.45""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""*191""";"=""*193""";"=""*193""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""132""";"=""m""";"=""---""";"=""11""";"=""---""";"=""ZHULKOV Viacheslav""";"=""19.02.1990""";"=""UKR""";"=""94""";"=""92.10""";"=""*147""";"=""147""";"=""151""";"=""151""";"=""*163""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""133""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MEZHGIKHOV Eduard""";"=""19.01.1989""";"=""RUS""";"=""105""";"=""102.60""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""200""";"=""*206""";"=""206""";"=""206""";"=""381""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""134""";"=""m""";"=""2""";"=""3""";"=""2""";"=""PLESNIEKS Arturs""";"=""21.01.1992""";"=""LAT""";"=""105""";"=""103.80""";"=""155""";"=""161""";"=""166""";"=""166""";"=""196""";"=""201""";"=""205""";"=""205""";"=""371""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""135""";"=""m""";"=""3""";"=""2""";"=""3""";"=""TAGIROV Sergiy""";"=""02.01.1989""";"=""UKR""";"=""105""";"=""104.45""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""193""";"=""200""";"=""*205""";"=""200""";"=""370""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""136""";"=""m""";"=""4""";"=""4""";"=""4""";"=""KOSZALKA Pawel""";"=""11.01.1990""";"=""POL""";"=""105""";"=""94.45""";"=""145""";"=""150""";"=""153""";"=""153""";"=""185""";"=""190""";"=""*196""";"=""190""";"=""343""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""137""";"=""m""";"=""5""";"=""5""";"=""6""";"=""GOGIA Davit""";"=""02.06.1990""";"=""GEO""";"=""105""";"=""96.80""";"=""146""";"=""*151""";"=""151""";"=""151""";"=""178""";"=""182""";"=""*186""";"=""182""";"=""333""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""138""";"=""m""";"=""6""";"=""7""";"=""5""";"=""MULLER Andreas""";"=""10.04.1989""";"=""GER""";"=""105""";"=""98.90""";"=""136""";"=""140""";"=""143""";"=""143""";"=""176""";"=""180""";"=""183""";"=""183""";"=""326""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""139""";"=""m""";"=""7""";"=""8""";"=""7""";"=""TRAJANAUSKAS Algimantas""";"=""07.12.1991""";"=""LTU""";"=""105""";"=""99.80""";"=""136""";"=""142""";"=""*146""";"=""142""";"=""175""";"=""*180""";"=""182""";"=""182""";"=""324""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""140""";"=""m""";"=""8""";"=""9""";"=""8""";"=""SIMONICS Erik""";"=""27.03.1990""";"=""SVK""";"=""105""";"=""102.90""";"=""137""";"=""141""";"=""*144""";"=""141""";"=""170""";"=""177""";"=""*183""";"=""177""";"=""318""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""141""";"=""m""";"=""9""";"=""13""";"=""9""";"=""KOZIENKA Lukas""";"=""30.06.1989""";"=""SVK""";"=""105""";"=""94.90""";"=""130""";"=""*135""";"=""*137""";"=""130""";"=""170""";"=""176""";"=""*180""";"=""176""";"=""306""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""142""";"=""m""";"=""10""";"=""10""";"=""11""";"=""NOTO Pietro Giovanni""";"=""14.01.1991""";"=""ITA""";"=""105""";"=""94.10""";"=""132""";"=""137""";"=""140""";"=""140""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""305""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""143""";"=""m""";"=""11""";"=""12""";"=""10""";"=""HOFBAUER Tomas""";"=""17.04.1990""";"=""CZE""";"=""105""";"=""104.70""";"=""126""";"=""130""";"=""134""";"=""134""";"=""158""";"=""163""";"=""166""";"=""166""";"=""300""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""144""";"=""m""";"=""12""";"=""11""";"=""12""";"=""ROBBERSTAD Oystein""";"=""10.02.1990""";"=""NOR""";"=""105""";"=""101.20""";"=""136""";"=""*141""";"=""*143""";"=""136""";"=""162""";"=""*166""";"=""*169""";"=""162""";"=""298""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""145""";"=""m""";"=""---""";"=""6""";"=""---""";"=""RODRIGUEZ PEREZ Miguel""";"=""16.04.1990""";"=""ESP""";"=""105""";"=""94.70""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""*165""";"=""*165""";"=""*165""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""146""";"=""W""";"=""1""";"=""1""";"=""1""";"=""KACHAEVA Yulia""";"=""29.11.1990""";"=""RUS""";"=""p75""";"=""87.80""";"=""95""";"=""98""";"=""101""";"=""101""";"=""116""";"=""122""";"=""125""";"=""125""";"=""226""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""147""";"=""W""";"=""2""";"=""2""";"=""5""";"=""SPYRA Sandra Wiktoria""";"=""27.12.1989""";"=""POL""";"=""p75""";"=""96.30""";"=""90""";"=""92""";"=""94""";"=""94""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""204""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""148""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KOZENKO Ganna""";"=""04.01.1991""";"=""UKR""";"=""p75""";"=""75.60""";"=""85""";"=""88""";"=""90""";"=""90""";"=""*111""";"=""111""";"=""*115""";"=""111""";"=""201""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""149""";"=""W""";"=""4""";"=""5""";"=""2""";"=""ALTINDAS Sibel""";"=""24.02.1990""";"=""TUR""";"=""p75""";"=""81.15""";"=""85""";"=""*91""";"=""*91""";"=""85""";"=""103""";"=""110""";"=""114""";"=""114""";"=""199""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""150""";"=""W""";"=""5""";"=""4""";"=""4""";"=""MAGAT Krisztina""";"=""02.03.1989""";"=""HUN""";"=""p75""";"=""101.55""";"=""87""";"=""*91""";"=""*91""";"=""87""";"=""107""";"=""111""";"=""*113""";"=""111""";"=""198""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""151""";"=""W""";"=""6""";"=""6""";"=""6""";"=""PASKO Magdalena""";"=""03.06.1991""";"=""POL""";"=""p75""";"=""92.55""";"=""75""";"=""80""";"=""82""";"=""82""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""187""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""152""";"=""W""";"=""7""";"=""7""";"=""7""";"=""REYNAUD Cynthia""";"=""01.01.1989""";"=""FRA""";"=""p75""";"=""109.85""";"=""76""";"=""79""";"=""*81""";"=""79""";"=""*103""";"=""103""";"=""*108""";"=""103""";"=""182""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""153""";"=""W""";"=""8""";"=""8""";"=""8""";"=""ARCHANCO DOMINGUEZ Maria De Las M.""";"=""07.02.1992""";"=""ESP""";"=""p75""";"=""83.85""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""173""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""154""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ALEKSANYAN Ruben""";"=""14.03.1990""";"=""ARM""";"=""p105""";"=""141.80""";"=""170""";"=""175""";"=""0.0""";"=""175""";"=""220""";"=""225""";"=""0.0""";"=""225""";"=""400""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""155""";"=""m""";"=""2""";"=""3""";"=""2""";"=""ORSAG Jiri""";"=""05.01.1989""";"=""CZE""";"=""p105""";"=""122.30""";"=""163""";"=""168""";"=""171""";"=""171""";"=""202""";"=""215""";"=""*221""";"=""215""";"=""386""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
"=""156""";"=""m""";"=""3""";"=""2""";"=""3""";"=""TEGKAEV Yury""";"=""10.01.1990""";"=""RUS""";"=""p105""";"=""111.50""";"=""165""";"=""170""";"=""173""";"=""173""";"=""203""";"=""*215""";"=""*215""";"=""203""";"=""376""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""07.2009""";
