pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""4""";"=""4""";"=""4""";"=""HERNANDEZ ARRAEZ Adriana Alejandra""";"=""16.07.1999""";"=""VEN""";"=""53""";"=""52.30""";"=""*73""";"=""73""";"=""*76""";"=""73""";"=""90""";"=""91""";"=""*92""";"=""91""";"=""164""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""11""";"=""w""";"=""5""";"=""5""";"=""5""";"=""DE JESUS NASCIMENTO Erika""";"=""22.02.1997""";"=""BRA""";"=""53""";"=""52.20""";"=""*67""";"=""67""";"=""*72""";"=""67""";"=""87""";"=""*90""";"=""*91""";"=""87""";"=""154""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""12""";"=""w""";"=""6""";"=""6""";"=""6""";"=""CALIXTO Lesley""";"=""07.01.1998""";"=""ECU""";"=""53""";"=""52.60""";"=""*67""";"=""67""";"=""*72""";"=""67""";"=""77""";"=""81""";"=""85""";"=""85""";"=""152""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""13""";"=""m""";"=""1""";"=""1""";"=""1""";"=""FERRUZOLA ALAVA Rafael Patricio""";"=""16.10.1997""";"=""ECU""";"=""56""";"=""55.60""";"=""103""";"=""106""";"=""108""";"=""108""";"=""128""";"=""131""";"=""*135""";"=""131""";"=""239""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""14""";"=""m""";"=""2""";"=""2""";"=""3""";"=""URREGO MEDINA Kevin Andres""";"=""17.01.1997""";"=""COL""";"=""56""";"=""55.80""";"=""100""";"=""105""";"=""107""";"=""107""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""237""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""15""";"=""m""";"=""3""";"=""3""";"=""2""";"=""RIVERA BARROS Julian Javier""";"=""28.07.1999""";"=""ECU""";"=""56""";"=""55.40""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""130""";"=""*134""";"=""*135""";"=""130""";"=""231""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""16""";"=""m""";"=""4""";"=""4""";"=""5""";"=""CRUZ LOPEZ Dario Enrique""";"=""23.08.1997""";"=""GUA""";"=""56""";"=""54.90""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""122""";"=""127""";"=""*130""";"=""127""";"=""227""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""17""";"=""m""";"=""5""";"=""5""";"=""4""";"=""GUZMAN PEREZ Bryan Gilberto""";"=""30.11.1997""";"=""PUR""";"=""56""";"=""55.40""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""122""";"=""126""";"=""128""";"=""128""";"=""223""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""18""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MORALES DEL AGUILA Rosalba Estela""";"=""14.11.1998""";"=""COL""";"=""58""";"=""57.80""";"=""80""";"=""84""";"=""85""";"=""85""";"=""100""";"=""108""";"=""113""";"=""113""";"=""198""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""19""";"=""w""";"=""2""";"=""2""";"=""4""";"=""TURNER Taylor Nicole""";"=""26.05.1997""";"=""USA""";"=""58""";"=""57.30""";"=""80""";"=""84""";"=""*86""";"=""84""";"=""*98""";"=""98""";"=""101""";"=""101""";"=""185""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""20""";"=""w""";"=""3""";"=""3""";"=""3""";"=""NIETO GARRIDO Isabel Isabella""";"=""21.01.1998""";"=""VEN""";"=""58""";"=""57.80""";"=""79""";"=""*83""";"=""*83""";"=""79""";"=""*101""";"=""101""";"=""106""";"=""106""";"=""185""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""21""";"=""w""";"=""4""";"=""4""";"=""2""";"=""TAPUY GREFA Monica Joahana""";"=""14.11.1998""";"=""ECU""";"=""58""";"=""57.40""";"=""70""";"=""75""";"=""77""";"=""77""";"=""100""";"=""104""";"=""107""";"=""107""";"=""184""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""22""";"=""w""";"=""5""";"=""5""";"=""5""";"=""RODRIGUEZ QUINTERO Julieth Alejandra""";"=""20.02.2002""";"=""COL""";"=""58""";"=""57.80""";"=""68""";"=""72""";"=""76""";"=""76""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""171""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""23""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""60.50""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""263""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""24""";"=""m""";"=""2""";"=""3""";"=""2""";"=""PINEDA Edgar""";"=""15.03.1999""";"=""GUA""";"=""62""";"=""60.70""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""*145""";"=""145""";"=""*149""";"=""145""";"=""260""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""25""";"=""m""";"=""3""";"=""2""";"=""3""";"=""GARCIA Hector Armando""";"=""17.06.1999""";"=""COL""";"=""62""";"=""61.50""";"=""*112""";"=""112""";"=""116""";"=""116""";"=""137""";"=""*143""";"=""*143""";"=""137""";"=""253""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""26""";"=""m""";"=""4""";"=""4""";"=""5""";"=""GARRIDO BUENAIRE Victor Jesus""";"=""27.05.1998""";"=""ECU""";"=""62""";"=""59.20""";"=""108""";"=""*113""";"=""113""";"=""113""";"=""132""";"=""136""";"=""*138""";"=""136""";"=""249""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""27""";"=""m""";"=""5""";"=""5""";"=""6""";"=""MATOS TOLENTINO Oscary Isaac""";"=""05.09.1999""";"=""DOM""";"=""62""";"=""61.50""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""121""";"=""*130""";"=""121""";"=""221""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""28""";"=""m""";"=""6""";"=""6""";"=""7""";"=""F. SOARES Erick W.""";"=""16.08.1998""";"=""BRA""";"=""62""";"=""61.80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""*115""";"=""*115""";"=""120""";"=""120""";"=""215""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""29""";"=""m""";"=""---""";"=""---""";"=""4""";"=""HORST Jacob Christian""";"=""15.07.1997""";"=""USA""";"=""62""";"=""62.00""";"=""*113""";"=""*113""";"=""*113""";"=""---""";"=""132""";"=""137""";"=""*141""";"=""137""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""30""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LLAMOSA MOSQUERA Nathalia""";"=""14.06.1997""";"=""COL""";"=""63""";"=""61.30""";"=""87""";"=""93""";"=""97""";"=""97""";"=""105""";"=""112""";"=""*117""";"=""112""";"=""209""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""31""";"=""w""";"=""2""";"=""3""";"=""2""";"=""CHAL MUNOZ Esthefany""";"=""12.08.1999""";"=""DOM""";"=""63""";"=""62.30""";"=""*78""";"=""*79""";"=""79""";"=""79""";"=""95""";"=""*98""";"=""98""";"=""98""";"=""177""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""32""";"=""w""";"=""3""";"=""2""";"=""5""";"=""CASADEVALL Maria Luz""";"=""17.03.2001""";"=""ARG""";"=""63""";"=""62.10""";"=""73""";"=""77""";"=""80""";"=""80""";"=""90""";"=""93""";"=""*96""";"=""93""";"=""173""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""33""";"=""w""";"=""4""";"=""4""";"=""3""";"=""RODRIGUEZ ARAYA Ana Victoria""";"=""02.01.1998""";"=""CRC""";"=""63""";"=""63.00""";"=""71""";"=""74""";"=""*78""";"=""74""";"=""88""";"=""92""";"=""95""";"=""95""";"=""169""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""34""";"=""w""";"=""5""";"=""6""";"=""4""";"=""SANCHEZ COLLAZO Jey Nicole""";"=""07.09.1997""";"=""PUR""";"=""63""";"=""62.50""";"=""67""";"=""*73""";"=""*73""";"=""67""";"=""87""";"=""92""";"=""94""";"=""94""";"=""161""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""35""";"=""w""";"=""6""";"=""5""";"=""6""";"=""GONZALEZ CONTRERAS Azucena Abigail""";"=""26.04.1997""";"=""GUA""";"=""63""";"=""58.90""";"=""68""";"=""*72""";"=""72""";"=""72""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""157""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""36""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOSQUERA LOZANO Jose David""";"=""09.10.1998""";"=""COL""";"=""69""";"=""67.10""";"=""128""";"=""133""";"=""138""";"=""138""";"=""156""";"=""164""";"=""---""";"=""164""";"=""302""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""37""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""66.10""";"=""93""";"=""---""";"=""---""";"=""93""";"=""111""";"=""116""";"=""---""";"=""116""";"=""209""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""38""";"=""m""";"=""2""";"=""3""";"=""2""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""68.60""";"=""118""";"=""122""";"=""125""";"=""125""";"=""146""";"=""149""";"=""155""";"=""155""";"=""280""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""39""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ALWINE Meredith Leigh""";"=""08.06.1998""";"=""USA""";"=""69""";"=""67.30""";"=""84""";"=""87""";"=""*91""";"=""87""";"=""106""";"=""*110""";"=""115""";"=""115""";"=""202""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""40""";"=""m""";"=""3""";"=""2""";"=""3""";"=""WISSINGER Jordan Derek""";"=""23.04.1997""";"=""USA""";"=""69""";"=""68.50""";"=""123""";"=""127""";"=""*131""";"=""127""";"=""150""";"=""*154""";"=""*155""";"=""150""";"=""277""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""41""";"=""w""";"=""3""";"=""2""";"=""3""";"=""ESCOBAR AGUIRRE Hellen Andrea""";"=""07.03.1999""";"=""COL""";"=""69""";"=""67.00""";"=""86""";"=""90""";"=""91""";"=""91""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""201""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""42""";"=""m""";"=""4""";"=""6""";"=""5""";"=""MENDEZ YE Henry Geovany""";"=""15.03.1999""";"=""GUA""";"=""69""";"=""68.00""";"=""108""";"=""113""";"=""*116""";"=""113""";"=""*138""";"=""138""";"=""*146""";"=""138""";"=""251""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""43""";"=""m""";"=""5""";"=""7""";"=""6""";"=""ROMERO Franco Emiliano""";"=""30.08.1997""";"=""ARG""";"=""69""";"=""68.70""";"=""*103""";"=""103""";"=""106""";"=""106""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""241""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""44""";"=""m""";"=""6""";"=""8""";"=""7""";"=""SALINAS DELGADO Lucas Octavio""";"=""11.10.2000""";"=""CHI""";"=""69""";"=""67.70""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""225""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""45""";"=""w""";"=""---""";"=""---""";"=""4""";"=""NASCIMENTO AMARO Laura""";"=""27.10.2000""";"=""BRA""";"=""69""";"=""68.80""";"=""*80""";"=""*80""";"=""*85""";"=""---""";"=""*100""";"=""100""";"=""---""";"=""100""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""46""";"=""m""";"=""---""";"=""---""";"=""4""";"=""NARANKAS Silverio""";"=""08.08.1998""";"=""ECU""";"=""69""";"=""67.30""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""*141""";"=""141""";"=""*148""";"=""141""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""47""";"=""m""";"=""---""";"=""4""";"=""---""";"=""HERNANDEZ FLORES Jorge Neptali""";"=""06.03.1997""";"=""HON""";"=""69""";"=""68.80""";"=""*110""";"=""117""";"=""*120""";"=""117""";"=""*146""";"=""*147""";"=""*148""";"=""---""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""48""";"=""m""";"=""---""";"=""5""";"=""---""";"=""QUEVEDO MONTILLA Kelvin Omar""";"=""23.06.1999""";"=""VEN""";"=""69""";"=""68.70""";"=""*117""";"=""117""";"=""*120""";"=""117""";"=""*144""";"=""*144""";"=""*144""";"=""---""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""49""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""75""";"=""74.30""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""125""";"=""136""";"=""---""";"=""136""";"=""241""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""50""";"=""w""";"=""2""";"=""2""";"=""2""";"=""BRADLEY Jessie Nicole""";"=""17.01.1997""";"=""USA""";"=""75""";"=""74.80""";"=""90""";"=""*93""";"=""*94""";"=""90""";"=""113""";"=""118""";"=""*122""";"=""118""";"=""208""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""51""";"=""w""";"=""3""";"=""3""";"=""3""";"=""RIOTTO Juliana Rose""";"=""29.07.1998""";"=""USA""";"=""75""";"=""75.00""";"=""*90""";"=""90""";"=""*94""";"=""90""";"=""*107""";"=""107""";"=""111""";"=""111""";"=""201""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""52""";"=""w""";"=""4""";"=""4""";"=""4""";"=""RIVAS MOSQUERA Valeria""";"=""23.04.2000""";"=""COL""";"=""75""";"=""71.20""";"=""*85""";"=""85""";"=""89""";"=""89""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""199""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""53""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOPEZ LOPEZ Yeison""";"=""09.01.1999""";"=""COL""";"=""77""";"=""76.10""";"=""145""";"=""153""";"=""156""";"=""156""";"=""180""";"=""185""";"=""---""";"=""185""";"=""341""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""54""";"=""m""";"=""2""";"=""2""";"=""3""";"=""GROEHLER Mason Christian""";"=""12.06.1997""";"=""USA""";"=""77""";"=""75.80""";"=""130""";"=""135""";"=""140""";"=""140""";"=""*160""";"=""160""";"=""*170""";"=""160""";"=""300""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""55""";"=""m""";"=""3""";"=""4""";"=""2""";"=""SANCHEZ VELEZ Jorge Jesus""";"=""04.11.1998""";"=""PUR""";"=""77""";"=""72.10""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""156""";"=""159""";"=""165""";"=""165""";"=""290""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""56""";"=""m""";"=""4""";"=""3""";"=""6""";"=""LOCH JR Dale Roy""";"=""12.08.1999""";"=""USA""";"=""77""";"=""76.70""";"=""126""";"=""*132""";"=""*132""";"=""126""";"=""*150""";"=""150""";"=""151""";"=""151""";"=""277""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""57""";"=""m""";"=""5""";"=""5""";"=""5""";"=""RIVERO DEL VALLE Yeiver David""";"=""15.02.1997""";"=""VEN""";"=""77""";"=""75.30""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""151""";"=""*156""";"=""151""";"=""271""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""58""";"=""m""";"=""6""";"=""6""";"=""7""";"=""REYES ALTAGRACIA Ray Carlos""";"=""12.06.1999""";"=""DOM""";"=""77""";"=""76.40""";"=""*116""";"=""*116""";"=""116""";"=""116""";"=""140""";"=""146""";"=""*150""";"=""146""";"=""262""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""59""";"=""m""";"=""7""";"=""7""";"=""8""";"=""ZOMER BORNEO Victor Vinicius""";"=""27.02.1998""";"=""BRA""";"=""77""";"=""75.20""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""145""";"=""*151""";"=""*151""";"=""145""";"=""260""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""60""";"=""m""";"=""---""";"=""---""";"=""4""";"=""MERINO LARA Jairo Paul""";"=""19.07.1997""";"=""ECU""";"=""77""";"=""73.00""";"=""*118""";"=""*118""";"=""*120""";"=""---""";"=""150""";"=""*158""";"=""158""";"=""158""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""61""";"=""m""";"=""1""";"=""1""";"=""1""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""85""";"=""83.60""";"=""145""";"=""155""";"=""*158""";"=""155""";"=""181""";"=""192""";"=""---""";"=""192""";"=""347""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""62""";"=""m""";"=""2""";"=""2""";"=""2""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""85""";"=""79.20""";"=""148""";"=""*154""";"=""*156""";"=""148""";"=""180""";"=""191""";"=""*200""";"=""191""";"=""339""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""63""";"=""m""";"=""3""";"=""4""";"=""3""";"=""PIASECKI Joshua Brian""";"=""25.02.1999""";"=""USA""";"=""85""";"=""83.50""";"=""123""";"=""*128""";"=""130""";"=""130""";"=""155""";"=""*160""";"=""161""";"=""161""";"=""291""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""64""";"=""m""";"=""4""";"=""3""";"=""4""";"=""DE SENA FERNANDES Renan""";"=""10.02.1999""";"=""BRA""";"=""85""";"=""84.20""";"=""*130""";"=""130""";"=""*137""";"=""130""";"=""*150""";"=""150""";"=""160""";"=""160""";"=""290""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""65""";"=""m""";"=""5""";"=""5""";"=""6""";"=""PAVON FUNES Axel Naun""";"=""28.09.2000""";"=""HON""";"=""85""";"=""84.60""";"=""107""";"=""112""";"=""116""";"=""116""";"=""140""";"=""145""";"=""*151""";"=""145""";"=""261""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""66""";"=""m""";"=""6""";"=""7""";"=""5""";"=""CIDADE ALVES Mateus""";"=""20.05.1997""";"=""BRA""";"=""85""";"=""80.70""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""135""";"=""140""";"=""146""";"=""146""";"=""251""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""67""";"=""m""";"=""7""";"=""6""";"=""7""";"=""TAYLOR Migael Micah McBain""";"=""25.08.1997""";"=""CUR""";"=""85""";"=""79.70""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""240""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""68""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""90""";"=""75.90""";"=""*92""";"=""*92""";"=""92""";"=""92""";"=""115""";"=""*125""";"=""125""";"=""125""";"=""217""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""69""";"=""w""";"=""2""";"=""3""";"=""3""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""90""";"=""80.30""";"=""85""";"=""88""";"=""90""";"=""90""";"=""107""";"=""110""";"=""*113""";"=""110""";"=""200""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""70""";"=""w""";"=""3""";"=""2""";"=""4""";"=""ROSARIO VASQUEZ Alana Michel""";"=""07.02.1998""";"=""DOM""";"=""90""";"=""86.60""";"=""88""";"=""91""";"=""*94""";"=""91""";"=""*108""";"=""108""";"=""*112""";"=""108""";"=""199""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""71""";"=""w""";"=""4""";"=""4""";"=""5""";"=""PORTILLO RIVANDENEIRA Isela Elodia""";"=""08.06.1999""";"=""COL""";"=""90""";"=""88.70""";"=""*86""";"=""86""";"=""89""";"=""89""";"=""106""";"=""*110""";"=""*112""";"=""106""";"=""195""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""72""";"=""w""";"=""---""";"=""---""";"=""2""";"=""DE JESUS Yulecy""";"=""14.09.1998""";"=""DOM""";"=""90""";"=""88.90""";"=""*86""";"=""*86""";"=""*87""";"=""---""";"=""105""";"=""*110""";"=""112""";"=""112""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""73""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RIVAS MOSQUERA Jhonatan""";"=""11.07.1998""";"=""COL""";"=""94""";"=""86.40""";"=""150""";"=""---""";"=""---""";"=""150""";"=""180""";"=""---""";"=""---""";"=""180""";"=""330""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
"=""74""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LAMENZA LOPEZ Luis Armando""";"=""06.05.1998""";"=""PUR""";"=""94""";"=""93.20""";"=""*135""";"=""135""";"=""141""";"=""141""";"=""165""";"=""170""";"=""175""";"=""175""";"=""316""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""05.2017""";
