pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""W""";"=""---""";"=""---""";"=""3""";"=""RIVAS ARTEAGA Betsi Gabriela""";"=""02.10.1986""";"=""VEN""";"=""48""";"=""47.98""";"=""* 69""";"=""* 69""";"=""* 69""";"=""---""";"=""85""";"=""91""";"=""* 94""";"=""91""";"=""0""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""15""";"=""W""";"=""1""";"=""1""";"=""1""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""53""";"=""52.60""";"=""77""";"=""79""";"=""82""";"=""82""";"=""100""";"=""103""";"=""107""";"=""107""";"=""189""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""16""";"=""W""";"=""2""";"=""3""";"=""2""";"=""HENRRIQUEZ GONZALEZ Inmara Tibisay""";"=""23.09.1981""";"=""VEN""";"=""53""";"=""53.00""";"=""71""";"=""74""";"=""78""";"=""78""";"=""94""";"=""98""";"=""102""";"=""102""";"=""180""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""17""";"=""W""";"=""3""";"=""4""";"=""3""";"=""VERON Malvina Soledad""";"=""11.06.1989""";"=""ARG""";"=""53""";"=""51.48""";"=""73""";"=""77""";"=""* 78""";"=""77""";"=""90""";"=""93""";"=""97""";"=""97""";"=""174""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""18""";"=""W""";"=""4""";"=""5""";"=""4""";"=""DOS REIS SANTOS Rosane""";"=""20.06.1987""";"=""BRA""";"=""53""";"=""52.26""";"=""* 72""";"=""72""";"=""76""";"=""76""";"=""88""";"=""92""";"=""* 97""";"=""92""";"=""168""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""19""";"=""W""";"=""5""";"=""6""";"=""5""";"=""ARTOLA ARTOLA Silvia Del Socorro""";"=""05.04.1985""";"=""NCA""";"=""53""";"=""52.36""";"=""72""";"=""* 75""";"=""* 75""";"=""72""";"=""* 90""";"=""90""";"=""* 93""";"=""90""";"=""162""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""20""";"=""W""";"=""6""";"=""7""";"=""7""";"=""COJOM PAC DE ANDRES Elida Magdalena""";"=""22.07.1986""";"=""GUA""";"=""53""";"=""51.26""";"=""63""";"=""65""";"=""67""";"=""67""";"=""82""";"=""* 83""";"=""* 83""";"=""82""";"=""149""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""21""";"=""W""";"=""7""";"=""9""";"=""6""";"=""BOLANOS RIVERA Heidi Yarixa""";"=""15.08.1993""";"=""ECU""";"=""53""";"=""52.04""";"=""* 63""";"=""63""";"=""* 66""";"=""63""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""148""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""22""";"=""W""";"=""8""";"=""8""";"=""8""";"=""ALTIERI Evangelina""";"=""25.12.1982""";"=""ARG""";"=""53""";"=""52.38""";"=""* 63""";"=""63""";"=""66""";"=""66""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""141""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""23""";"=""W""";"=""9""";"=""10""";"=""9""";"=""BERRIOS Karen Indira""";"=""05.04.1975""";"=""HON""";"=""53""";"=""51.10""";"=""50""";"=""* 53""";"=""* 53""";"=""50""";"=""65""";"=""69""";"=""* 72""";"=""69""";"=""119""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""24""";"=""W""";"=""10""";"=""11""";"=""10""";"=""GONZALEZ CONTRERAS Santos Isabel""";"=""17.04.1992""";"=""GUA""";"=""53""";"=""50.20""";"=""48""";"=""* 52""";"=""* 53""";"=""48""";"=""68""";"=""* 70""";"=""* 70""";"=""68""";"=""116""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""25""";"=""W""";"=""---""";"=""2""";"=""---""";"=""ORENDAIN BECERRA Alejandra Leticia""";"=""09.06.1955""";"=""MEX""";"=""53""";"=""52.94""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""* 95""";"=""* 95""";"=""* 95""";"=""---""";"=""0""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""26""";"=""M""";"=""1""";"=""1""";"=""1""";"=""RADA RODRIGUEZ Sergio Armando""";"=""27.01.1984""";"=""COL""";"=""56""";"=""55.74""";"=""106""";"=""110""";"=""112""";"=""112""";"=""136""";"=""141""";"=""143""";"=""143""";"=""255""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""27""";"=""M""";"=""2""";"=""2""";"=""2""";"=""LOPEZ AQUINO Marvin""";"=""14.09.1980""";"=""ESA""";"=""56""";"=""55.72""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""135""";"=""*140""";"=""142""";"=""142""";"=""247""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""28""";"=""M""";"=""3""";"=""4""";"=""4""";"=""ARCE ARROYO Carlos Alfredo""";"=""14.10.1990""";"=""ECU""";"=""56""";"=""56.00""";"=""90""";"=""95""";"=""100""";"=""100""";"=""122""";"=""126""";"=""130""";"=""130""";"=""230""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""29""";"=""M""";"=""4""";"=""3""";"=""5""";"=""PEGUERO Jose Alberto""";"=""14.09.1988""";"=""DOM""";"=""56""";"=""55.66""";"=""102""";"=""*107""";"=""*108""";"=""102""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""227""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""30""";"=""M""";"=""5""";"=""5""";"=""3""";"=""PEC Tunche Wellinton""";"=""01.12.1987""";"=""GUA""";"=""56""";"=""56.00""";"=""90""";"=""* 97""";"=""97""";"=""97""";"=""130""";"=""*132""";"=""*132""";"=""130""";"=""227""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""31""";"=""M""";"=""6""";"=""6""";"=""6""";"=""NAJERA LOPEZ Carlos Ricardo""";"=""28.10.1987""";"=""GUA""";"=""56""";"=""55.40""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""117""";"=""*122""";"=""*122""";"=""117""";"=""212""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""32""";"=""W""";"=""1""";"=""3""";"=""1""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""58""";"=""57.40""";"=""88""";"=""* 91""";"=""* 91""";"=""88""";"=""111""";"=""114""";"=""115""";"=""115""";"=""203""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""33""";"=""W""";"=""2""";"=""1""";"=""2""";"=""VEGA MORALES Geralee""";"=""22.07.1986""";"=""PUR""";"=""58""";"=""57.96""";"=""85""";"=""* 88""";"=""89""";"=""89""";"=""108""";"=""111""";"=""114""";"=""114""";"=""203""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""34""";"=""W""";"=""3""";"=""2""";"=""3""";"=""GUICHO RECIO Quisia Yaneli""";"=""12.09.1987""";"=""MEX""";"=""58""";"=""56.12""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""198""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""35""";"=""W""";"=""4""";"=""5""";"=""4""";"=""HEREDIA CUESTA Jackelina""";"=""31.12.1988""";"=""COL""";"=""58""";"=""56.76""";"=""* 85""";"=""85""";"=""* 89""";"=""85""";"=""*110""";"=""110""";"=""*114""";"=""110""";"=""195""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""36""";"=""W""";"=""5""";"=""6""";"=""5""";"=""DE LOS SANTOS DE LA CRUZ Wildry""";"=""24.05.1991""";"=""DOM""";"=""58""";"=""57.22""";"=""82""";"=""85""";"=""* 88""";"=""85""";"=""104""";"=""108""";"=""109""";"=""109""";"=""194""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""37""";"=""W""";"=""6""";"=""4""";"=""6""";"=""HUBBARD Amanda""";"=""01.05.1982""";"=""USA""";"=""58""";"=""57.54""";"=""* 84""";"=""84""";"=""87""";"=""87""";"=""*103""";"=""103""";"=""106""";"=""106""";"=""193""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""38""";"=""W""";"=""7""";"=""7""";"=""7""";"=""KATZENMEIER Hilary""";"=""22.08.1988""";"=""USA""";"=""58""";"=""57.50""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""183""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""39""";"=""W""";"=""8""";"=""8""";"=""9""";"=""NASCIMENTO SILVA A FERREIRA Eliane""";"=""25.04.1981""";"=""BRA""";"=""58""";"=""57.92""";"=""73""";"=""78""";"=""* 81""";"=""78""";"=""93""";"=""* 98""";"=""* 98""";"=""93""";"=""171""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""40""";"=""W""";"=""9""";"=""11""";"=""8""";"=""CRUZ HERNANDEZ Lesbia Marielis""";"=""10.09.1987""";"=""GUA""";"=""58""";"=""57.86""";"=""* 70""";"=""70""";"=""* 75""";"=""70""";"=""* 95""";"=""95""";"=""97""";"=""97""";"=""167""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""41""";"=""W""";"=""10""";"=""10""";"=""10""";"=""CASSERO Mariela""";"=""19.12.1980""";"=""ARG""";"=""58""";"=""57.80""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""75""";"=""* 80""";"=""82""";"=""82""";"=""152""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""42""";"=""W""";"=""---""";"=""9""";"=""---""";"=""GARCIA Liliana Maria""";"=""21.02.1977""";"=""VEN""";"=""58""";"=""57.54""";"=""76""";"=""* 80""";"=""* 80""";"=""76""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""43""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LAZARO MAYKEL Ruiz Gasso""";"=""12.10.1984""";"=""CUB""";"=""62""";"=""60.14""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""155""";"=""160""";"=""---""";"=""160""";"=""291""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""44""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""62""";"=""60.32""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""157""";"=""*162""";"=""157""";"=""282""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""45""";"=""M""";"=""3""";"=""3""";"=""3""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""62""";"=""62.00""";"=""120""";"=""*126""";"=""*127""";"=""120""";"=""149""";"=""157""";"=""*161""";"=""157""";"=""277""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""46""";"=""M""";"=""4""";"=""9""";"=""4""";"=""ADAMS Aaron B.""";"=""03.01.1988""";"=""USA""";"=""62""";"=""61.46""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""145""";"=""151""";"=""*154""";"=""151""";"=""259""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""47""";"=""M""";"=""5""";"=""8""";"=""5""";"=""REYNA LOMAS Edison Gabriel""";"=""25.01.1986""";"=""ECU""";"=""62""";"=""61.78""";"=""108""";"=""113""";"=""*116""";"=""113""";"=""133""";"=""138""";"=""141""";"=""141""";"=""254""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""48""";"=""M""";"=""6""";"=""6""";"=""8""";"=""MOTA GIL Gilnaldo Gustavo""";"=""31.01.1989""";"=""DOM""";"=""62""";"=""61.68""";"=""114""";"=""*119""";"=""*119""";"=""114""";"=""134""";"=""138""";"=""*141""";"=""138""";"=""252""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""49""";"=""M""";"=""7""";"=""5""";"=""9""";"=""RODRIGUEZ GARCIA Reynaldo""";"=""09.01.1987""";"=""DOM""";"=""62""";"=""61.22""";"=""111""";"=""114""";"=""*116""";"=""114""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""251""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""50""";"=""M""";"=""8""";"=""10""";"=""6""";"=""LEE Alex""";"=""18.11.1988""";"=""USA""";"=""62""";"=""61.90""";"=""*108""";"=""108""";"=""*111""";"=""108""";"=""137""";"=""*141""";"=""141""";"=""141""";"=""249""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""51""";"=""M""";"=""9""";"=""7""";"=""10""";"=""SALAMANCA PINEDA Julio Cesar""";"=""15.07.1989""";"=""ESA""";"=""62""";"=""60.32""";"=""105""";"=""110""";"=""113""";"=""113""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""248""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""52""";"=""M""";"=""10""";"=""11""";"=""7""";"=""CANTUN CAAMAL Miguel Angel""";"=""30.12.1981""";"=""MEX""";"=""62""";"=""61.78""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""130""";"=""135""";"=""140""";"=""140""";"=""245""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""53""";"=""M""";"=""11""";"=""13""";"=""11""";"=""RUDRIGUEZ LANDAURO Santos Jesus""";"=""25.09.1987""";"=""PER""";"=""62""";"=""61.40""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""220""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""54""";"=""M""";"=""12""";"=""12""";"=""12""";"=""HERNANDEZ CARDENAS Alex Francisco""";"=""25.01.1986""";"=""GUA""";"=""62""";"=""60.78""";"=""97""";"=""*102""";"=""*102""";"=""97""";"=""*120""";"=""120""";"=""*122""";"=""120""";"=""217""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""55""";"=""M""";"=""---""";"=""4""";"=""---""";"=""ITURRA Jaime Iturra""";"=""29.03.1982""";"=""CHI""";"=""62""";"=""61.58""";"=""*117""";"=""117""";"=""*122""";"=""117""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""0""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""56""";"=""W""";"=""1""";"=""3""";"=""1""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""63""";"=""62.90""";"=""92""";"=""96""";"=""* 98""";"=""96""";"=""117""";"=""123""";"=""126""";"=""126""";"=""222""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""57""";"=""W""";"=""2""";"=""2""";"=""2""";"=""PALOMEQUE VALOYES Nisida Esther""";"=""09.03.1988""";"=""COL""";"=""63""";"=""62.24""";"=""92""";"=""96""";"=""* 98""";"=""96""";"=""117""";"=""*122""";"=""*122""";"=""117""";"=""213""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""58""";"=""W""";"=""3""";"=""1""";"=""3""";"=""ACOSTA VALDEZ Luz Mercedes""";"=""22.12.1980""";"=""MEX""";"=""63""";"=""63.00""";"=""95""";"=""98""";"=""* 99""";"=""98""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""213""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""59""";"=""W""";"=""4""";"=""5""";"=""4""";"=""VILLASMIL MENDOZA Solenny Bolivia""";"=""12.05.1981""";"=""VEN""";"=""63""";"=""62.98""";"=""* 87""";"=""87""";"=""* 92""";"=""87""";"=""105""";"=""110""";"=""112""";"=""112""";"=""199""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""60""";"=""W""";"=""5""";"=""7""";"=""5""";"=""BERUBE Jacquelynn Ann""";"=""09.12.1971""";"=""USA""";"=""63""";"=""62.68""";"=""83""";"=""* 86""";"=""* 86""";"=""83""";"=""104""";"=""108""";"=""111""";"=""111""";"=""194""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""61""";"=""W""";"=""6""";"=""4""";"=""7""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""63""";"=""62.80""";"=""83""";"=""* 87""";"=""87""";"=""87""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""194""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""62""";"=""W""";"=""7""";"=""8""";"=""6""";"=""MALLA HERAS Martha Lourdes""";"=""09.04.1981""";"=""ECU""";"=""63""";"=""62.68""";"=""78""";"=""* 83""";"=""83""";"=""83""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""190""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""63""";"=""W""";"=""8""";"=""6""";"=""9""";"=""ARMIJO PALOMOS Leslie Patricia""";"=""30.05.1985""";"=""CHI""";"=""63""";"=""61.90""";"=""80""";"=""83""";"=""* 87""";"=""83""";"=""94""";"=""*103""";"=""*103""";"=""94""";"=""177""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""64""";"=""W""";"=""9""";"=""9""";"=""8""";"=""RIVERA MARTINEZ Rizelyx""";"=""02.09.1987""";"=""USA""";"=""63""";"=""62.46""";"=""* 80""";"=""80""";"=""* 83""";"=""80""";"=""96""";"=""*100""";"=""*100""";"=""96""";"=""176""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""65""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SANCHEZ RIVERO Raul Alexander""";"=""29.09.1986""";"=""VEN""";"=""69""";"=""68.82""";"=""135""";"=""138""";"=""141""";"=""141""";"=""163""";"=""169""";"=""175""";"=""175""";"=""316""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""66""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""67.46""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""125""";"=""130""";"=""*136""";"=""130""";"=""235""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""67""";"=""M""";"=""2""";"=""3""";"=""2""";"=""ROQUE MENDOZA Bredni""";"=""11.11.1987""";"=""CUB""";"=""69""";"=""67.70""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""162""";"=""168""";"=""174""";"=""174""";"=""309""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""68""";"=""W""";"=""2""";"=""2""";"=""2""";"=""GIRARD Christine""";"=""03.01.1985""";"=""CAN""";"=""69""";"=""68.96""";"=""93""";"=""96""";"=""99""";"=""99""";"=""120""";"=""125""";"=""*131""";"=""125""";"=""224""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""69""";"=""M""";"=""3""";"=""2""";"=""3""";"=""VILLA CUERO Jhon Edison""";"=""12.10.1988""";"=""COL""";"=""69""";"=""68.82""";"=""134""";"=""137""";"=""*140""";"=""137""";"=""155""";"=""160""";"=""162""";"=""162""";"=""299""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""70""";"=""W""";"=""3""";"=""3""";"=""3""";"=""DOMINGUEZ LARA Cinthya Vanessa""";"=""29.10.1982""";"=""MEX""";"=""69""";"=""68.90""";"=""90""";"=""94""";"=""98""";"=""98""";"=""114""";"=""119""";"=""*121""";"=""119""";"=""217""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""71""";"=""M""";"=""4""";"=""4""";"=""4""";"=""VALENCIA ITURRALDE Enrique Clemente""";"=""18.09.1988""";"=""ECU""";"=""69""";"=""66.00""";"=""121""";"=""128""";"=""130""";"=""130""";"=""152""";"=""160""";"=""*162""";"=""160""";"=""290""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""72""";"=""W""";"=""4""";"=""4""";"=""4""";"=""HERRERA Yarvanis Karina""";"=""13.12.1989""";"=""VEN""";"=""69""";"=""68.14""";"=""85""";"=""91""";"=""* 95""";"=""91""";"=""109""";"=""112""";"=""114""";"=""114""";"=""205""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""73""";"=""M""";"=""5""";"=""5""";"=""5""";"=""VALDIZON CORONADO Oscar Fernando""";"=""12.06.1989""";"=""GUA""";"=""69""";"=""68.78""";"=""*115""";"=""*120""";"=""120""";"=""120""";"=""143""";"=""148""";"=""151""";"=""151""";"=""271""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
"=""74""";"=""W""";"=""5""";"=""5""";"=""8""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""69""";"=""66.86""";"=""88""";"=""* 92""";"=""* 92""";"=""88""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""198""";"=""2009 PAN-AMERICAN CHAMPIONSHIPS""";"=""06.2009""";
