pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""5""";"=""5""";"=""5""";"=""NONDARA Pongsakorn""";"=""03.07.1997""";"=""THA""";"=""62""";"=""61.85""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""260""";"=""29th SEA GAMES""";"=""08.2017""";
"=""11""";"=""m""";"=""1""";"=""1""";"=""2""";"=""DENI""";"=""26.07.1989""";"=""INA""";"=""69""";"=""68.35""";"=""135""";"=""*141""";"=""142""";"=""142""";"=""170""";"=""*175""";"=""*182""";"=""170""";"=""312""";"=""29th SEA GAMES""";"=""08.2017""";
"=""12""";"=""m""";"=""2""";"=""2""";"=""3""";"=""BUNSUK Tairat""";"=""11.01.1993""";"=""THA""";"=""69""";"=""68.80""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""310""";"=""29th SEA GAMES""";"=""08.2017""";
"=""13""";"=""m""";"=""3""";"=""3""";"=""1""";"=""PHAM Tuan Anh""";"=""20.03.1993""";"=""VIE""";"=""69""";"=""68.75""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""166""";"=""*171""";"=""171""";"=""171""";"=""306""";"=""29th SEA GAMES""";"=""08.2017""";
"=""14""";"=""m""";"=""4""";"=""5""";"=""4""";"=""MUHAMMAD Erry Hidayat""";"=""24.11.1999""";"=""MAS""";"=""69""";"=""68.85""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""145""";"=""150""";"=""156""";"=""156""";"=""281""";"=""29th SEA GAMES""";"=""08.2017""";
"=""15""";"=""m""";"=""5""";"=""6""";"=""5""";"=""GILTON Fatima Gusterres Da Costa""";"=""12.05.1998""";"=""TLS""";"=""69""";"=""64.60""";"=""70""";"=""*80""";"=""*80""";"=""70""";"=""90""";"=""*100""";"=""---""";"=""90""";"=""160""";"=""29th SEA GAMES""";"=""08.2017""";
"=""16""";"=""m""";"=""---""";"=""4""";"=""---""";"=""KYAW Moe Win""";"=""15.07.1986""";"=""MYA""";"=""69""";"=""68.80""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""29th SEA GAMES""";"=""08.2017""";
"=""17""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ARIANA I Ketut""";"=""06.09.1989""";"=""INA""";"=""77""";"=""73.90""";"=""*143""";"=""143""";"=""147""";"=""147""";"=""171""";"=""175""";"=""178""";"=""178""";"=""325""";"=""29th SEA GAMES""";"=""08.2017""";
"=""18""";"=""m""";"=""2""";"=""3""";"=""2""";"=""NGUYEN Hong Ngoc""";"=""06.02.1990""";"=""VIE""";"=""77""";"=""76.70""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""167""";"=""*183""";"=""*186""";"=""167""";"=""307""";"=""29th SEA GAMES""";"=""08.2017""";
"=""19""";"=""m""";"=""3""";"=""4""";"=""3""";"=""LORO Wellkinson Peuji""";"=""16.11.1995""";"=""MAS""";"=""77""";"=""77.00""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""160""";"=""*167""";"=""*167""";"=""160""";"=""295""";"=""29th SEA GAMES""";"=""08.2017""";
"=""20""";"=""m""";"=""4""";"=""5""";"=""4""";"=""EDELIJO Mesquita""";"=""24.12.1983""";"=""TLS""";"=""77""";"=""74.75""";"=""*70""";"=""*70""";"=""70""";"=""70""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""165""";"=""29th SEA GAMES""";"=""08.2017""";
"=""21""";"=""m""";"=""---""";"=""2""";"=""---""";"=""CHINNAWONG Chatuphum""";"=""19.07.1993""";"=""THA""";"=""77""";"=""76.50""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""29th SEA GAMES""";"=""08.2017""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOBSI Pornchai""";"=""16.07.1990""";"=""THA""";"=""85""";"=""78.95""";"=""141""";"=""144""";"=""146""";"=""146""";"=""178""";"=""181""";"=""191""";"=""191""";"=""337""";"=""29th SEA GAMES""";"=""08.2017""";
"=""23""";"=""m""";"=""2""";"=""4""";"=""2""";"=""MOHAMAD Fazrul Azrie Bin Mohdad""";"=""27.08.1995""";"=""MAS""";"=""85""";"=""82.75""";"=""*141""";"=""*141""";"=""141""";"=""141""";"=""175""";"=""*182""";"=""182""";"=""182""";"=""323""";"=""29th SEA GAMES""";"=""08.2017""";
"=""24""";"=""m""";"=""3""";"=""2""";"=""3""";"=""HOANG Tan Tai""";"=""30.03.1990""";"=""VIE""";"=""85""";"=""84.85""";"=""135""";"=""141""";"=""145""";"=""145""";"=""172""";"=""*177""";"=""177""";"=""177""";"=""322""";"=""29th SEA GAMES""";"=""08.2017""";
"=""25""";"=""m""";"=""4""";"=""3""";"=""4""";"=""KURNIAWAN Edi""";"=""07.01.1988""";"=""INA""";"=""85""";"=""77.30""";"=""141""";"=""*145""";"=""*145""";"=""141""";"=""171""";"=""176""";"=""*182""";"=""176""";"=""317""";"=""29th SEA GAMES""";"=""08.2017""";
"=""26""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SA Than Htike Win""";"=""08.01.1988""";"=""MYA""";"=""85""";"=""83.70""";"=""*130""";"=""130""";"=""*140""";"=""130""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""295""";"=""29th SEA GAMES""";"=""08.2017""";
