pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GARCIA PEREZ Jairo Luis""";"=""02.08.2000""";"=""COL""";"=""50""";"=""49.80""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""108""";"=""112""";"=""115""";"=""115""";"=""204""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""11""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SUAREZ MESA Miguel Angel""";"=""17.09.1999""";"=""COL""";"=""50""";"=""49.40""";"=""83""";"=""86""";"=""*88""";"=""86""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""196""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""12""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BALLENA VIDAURRE James Paul""";"=""11.11.2000""";"=""PER""";"=""50""";"=""49.30""";"=""82""";"=""85""";"=""*87""";"=""85""";"=""106""";"=""*111""";"=""*111""";"=""106""";"=""191""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""13""";"=""m""";"=""4""";"=""4""";"=""5""";"=""ZAMBRANO Andy""";"=""01.09.1999""";"=""ECU""";"=""50""";"=""50.00""";"=""77""";"=""81""";"=""*87""";"=""81""";"=""95""";"=""100""";"=""*107""";"=""100""";"=""181""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""14""";"=""m""";"=""5""";"=""5""";"=""4""";"=""TAFUR ALVA Fredy""";"=""22.06.2001""";"=""PER""";"=""50""";"=""48.70""";"=""70""";"=""73""";"=""75""";"=""75""";"=""96""";"=""101""";"=""104""";"=""104""";"=""179""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""15""";"=""m""";"=""6""";"=""6""";"=""6""";"=""CANAS CORDONERO Carlos Manuel""";"=""12.08.1999""";"=""CRC""";"=""50""";"=""49.90""";"=""65""";"=""69""";"=""72""";"=""72""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""162""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""16""";"=""m""";"=""7""";"=""7""";"=""7""";"=""CORONADO QUEJ Ardavin Jose""";"=""17.08.2000""";"=""GUA""";"=""50""";"=""49.70""";"=""60""";"=""65""";"=""*68""";"=""65""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""145""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""17""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ESQUIVEL Elison""";"=""20.07.1999""";"=""GUA""";"=""50""";"=""49.90""";"=""60""";"=""65""";"=""*68""";"=""65""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""140""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""18""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SINISTERRA TORRES Yenny""";"=""04.05.2000""";"=""COL""";"=""53""";"=""52.00""";"=""72""";"=""76""";"=""80""";"=""80""";"=""92""";"=""96""";"=""*101""";"=""96""";"=""176""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""19""";"=""w""";"=""2""";"=""3""";"=""2""";"=""JIMENEZ PALECHOR Julieth Alexandra""";"=""25.03.1999""";"=""COL""";"=""53""";"=""52.25""";"=""65""";"=""*69""";"=""69""";"=""69""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""164""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""20""";"=""w""";"=""3""";"=""2""";"=""3""";"=""STEPHANO Kaela Ashton""";"=""02.09.2000""";"=""USA""";"=""53""";"=""52.35""";"=""68""";"=""*71""";"=""71""";"=""71""";"=""84""";"=""*90""";"=""91""";"=""91""";"=""162""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""21""";"=""w""";"=""4""";"=""5""";"=""4""";"=""SILVA RAMIREZ Stefania Nicole""";"=""10.08.2000""";"=""PER""";"=""53""";"=""52.35""";"=""63""";"=""*66""";"=""66""";"=""66""";"=""77""";"=""*81""";"=""81""";"=""81""";"=""147""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""22""";"=""w""";"=""5""";"=""4""";"=""6""";"=""CARVO Genesis""";"=""18.06.1999""";"=""ECU""";"=""53""";"=""52.30""";"=""67""";"=""*70""";"=""*70""";"=""67""";"=""75""";"=""*79""";"=""79""";"=""79""";"=""146""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""23""";"=""w""";"=""6""";"=""6""";"=""5""";"=""DE CANDIDO Abril""";"=""13.07.2001""";"=""ARG""";"=""53""";"=""52.55""";"=""*62""";"=""62""";"=""65""";"=""65""";"=""76""";"=""*80""";"=""80""";"=""80""";"=""145""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""24""";"=""w""";"=""7""";"=""7""";"=""8""";"=""PAVON MONTIEL Javiana Del Socorro""";"=""09.09.1999""";"=""NCA""";"=""53""";"=""51.55""";"=""58""";"=""62""";"=""*64""";"=""62""";"=""68""";"=""72""";"=""74""";"=""74""";"=""136""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""25""";"=""w""";"=""8""";"=""8""";"=""7""";"=""ROSS Aleah Rajean""";"=""22.12.2000""";"=""USA""";"=""53""";"=""52.65""";"=""*57""";"=""57""";"=""59""";"=""59""";"=""73""";"=""77""";"=""*79""";"=""77""";"=""136""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""26""";"=""w""";"=""9""";"=""9""";"=""10""";"=""RUIZ PEREZ Jennifer Jenyra""";"=""09.01.2001""";"=""PUR""";"=""53""";"=""52.05""";"=""52""";"=""57""";"=""*60""";"=""57""";"=""63""";"=""68""";"=""*73""";"=""68""";"=""125""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""27""";"=""w""";"=""10""";"=""10""";"=""9""";"=""CANO Josselin""";"=""13.07.1999""";"=""GUA""";"=""53""";"=""51.60""";"=""43""";"=""47""";"=""50""";"=""50""";"=""64""";"=""68""";"=""*70""";"=""68""";"=""118""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""28""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RIVERA BARROS Julian Javier""";"=""28.07.1999""";"=""ECU""";"=""56""";"=""55.40""";"=""98""";"=""104""";"=""106""";"=""106""";"=""124""";"=""130""";"=""---""";"=""130""";"=""236""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""29""";"=""m""";"=""2""";"=""5""";"=""2""";"=""ESQUIVEL Henry""";"=""21.01.2000""";"=""GUA""";"=""56""";"=""55.50""";"=""82""";"=""89""";"=""*92""";"=""89""";"=""110""";"=""115""";"=""120""";"=""120""";"=""209""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""30""";"=""m""";"=""3""";"=""2""";"=""3""";"=""ICAL SALAZAR Jose Fernando""";"=""16.05.1999""";"=""GUA""";"=""56""";"=""54.55""";"=""85""";"=""90""";"=""93""";"=""93""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""208""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""31""";"=""m""";"=""4""";"=""3""";"=""4""";"=""VELA VALDEZ William Jhuniors""";"=""08.05.2001""";"=""PER""";"=""56""";"=""55.45""";"=""85""";"=""89""";"=""92""";"=""92""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""202""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""32""";"=""m""";"=""5""";"=""4""";"=""5""";"=""GALEANO LOPEZ Juan Jose""";"=""29.07.1999""";"=""COL""";"=""56""";"=""55.85""";"=""85""";"=""90""";"=""92""";"=""92""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""197""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""33""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""58""";"=""57.60""";"=""*72""";"=""*72""";"=""72""";"=""72""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""168""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""34""";"=""w""";"=""2""";"=""2""";"=""2""";"=""NEAL Shelby Anne """;"=""27.05.2000""";"=""USA""";"=""58""";"=""57.35""";"=""68""";"=""71""";"=""*73""";"=""71""";"=""91""";"=""*94""";"=""*95""";"=""91""";"=""162""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""35""";"=""w""";"=""3""";"=""3""";"=""3""";"=""RODRIGUEZ ARAYA Maria Virginia""";"=""14.04.2000""";"=""CRC""";"=""58""";"=""57.40""";"=""58""";"=""61""";"=""69""";"=""69""";"=""*81""";"=""82""";"=""83""";"=""83""";"=""152""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""36""";"=""w""";"=""4""";"=""4""";"=""4""";"=""JIMENEZ BLANCO Susan Nallely""";"=""24.05.2001""";"=""GUA""";"=""58""";"=""57.05""";"=""*58""";"=""*58""";"=""58""";"=""58""";"=""78""";"=""81""";"=""*83""";"=""81""";"=""139""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""37""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MORALES HERNANDEZ Gennesis Nicole""";"=""11.10.2000""";"=""PUR""";"=""58""";"=""57.25""";"=""55""";"=""*58""";"=""*58""";"=""55""";"=""*67""";"=""*67""";"=""67""";"=""67""";"=""122""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""38""";"=""m""";"=""1""";"=""2""";"=""1""";"=""GARCIA Hector Armando""";"=""17.06.1999""";"=""COL""";"=""62""";"=""61.60""";"=""107""";"=""113""";"=""117""";"=""117""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""257""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""39""";"=""m""";"=""2""";"=""1""";"=""2""";"=""LAGAREJO MOSQUERA Edwin Andres""";"=""06.04.1999""";"=""COL""";"=""62""";"=""61.80""";"=""110""";"=""114""";"=""118""";"=""118""";"=""137""";"=""*143""";"=""*143""";"=""137""";"=""255""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""40""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LLERENA GRIJALVA Mathias Isaac""";"=""01.09.2000""";"=""ECU""";"=""62""";"=""60.85""";"=""97""";"=""101""";"=""104""";"=""104""";"=""123""";"=""126""";"=""*129""";"=""126""";"=""230""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""41""";"=""m""";"=""4""";"=""4""";"=""5""";"=""MENDEZ YE Henry Geovany""";"=""15.03.1999""";"=""GUA""";"=""62""";"=""61.75""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""227""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""42""";"=""m""";"=""5""";"=""5""";"=""4""";"=""VILLEGAS FERNANDEZ Santiago Daniel""";"=""17.06.2001""";"=""PER""";"=""62""";"=""61.00""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""118""";"=""122""";"=""125""";"=""125""";"=""217""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""43""";"=""m""";"=""6""";"=""6""";"=""6""";"=""BARTRA PAREDES Jhosting Abel""";"=""01.05.1999""";"=""PER""";"=""62""";"=""59.00""";"=""83""";"=""*86""";"=""*86""";"=""83""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""188""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""44""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ALVES Yago G. G.""";"=""19.07.2001""";"=""BRA""";"=""62""";"=""60.05""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""45""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ESCOBAR AGUIRRE Hellen Andrea""";"=""07.03.1999""";"=""COL""";"=""63""";"=""61.30""";"=""80""";"=""87""";"=""92""";"=""92""";"=""105""";"=""111""";"=""*114""";"=""111""";"=""203""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""46""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ERAZO ROSAS Samanta Estefania""";"=""04.06.2000""";"=""ECU""";"=""63""";"=""60.80""";"=""70""";"=""75""";"=""*77""";"=""75""";"=""90""";"=""93""";"=""97""";"=""97""";"=""172""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""47""";"=""w""";"=""3""";"=""2""";"=""3""";"=""NASCIMENTO AMARO Laura""";"=""27.10.2000""";"=""BRA""";"=""63""";"=""62.25""";"=""70""";"=""75""";"=""78""";"=""78""";"=""85""";"=""90""";"=""94""";"=""94""";"=""172""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""48""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CASADEVALL Maria Luz""";"=""17.03.2001""";"=""ARG""";"=""63""";"=""61.45""";"=""67""";"=""70""";"=""73""";"=""73""";"=""80""";"=""84""";"=""87""";"=""87""";"=""160""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""49""";"=""w""";"=""5""";"=""5""";"=""5""";"=""PAREDES MORENO Gianella Patricia""";"=""17.03.2002""";"=""PER""";"=""63""";"=""59.10""";"=""54""";"=""57""";"=""*60""";"=""57""";"=""70""";"=""75""";"=""78""";"=""78""";"=""135""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""50""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SANDOVAL PARRAS Kevin David""";"=""23.10.1999""";"=""COL""";"=""69""";"=""66.75""";"=""110""";"=""113""";"=""114""";"=""114""";"=""130""";"=""136""";"=""140""";"=""140""";"=""254""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""51""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""65.80""";"=""90""";"=""95""";"=""100""";"=""100""";"=""*113""";"=""*113""";"=""113""";"=""113""";"=""213""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""52""";"=""w""";"=""2""";"=""2""";"=""2""";"=""QUEJADA ALTAMIRANDA Rosa Ines""";"=""01.04.2000""";"=""COL""";"=""69""";"=""66.10""";"=""83""";"=""87""";"=""*91""";"=""87""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""197""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""53""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SHIGUANGO ALVARADO Jesus Luciano""";"=""06.11.1999""";"=""ECU""";"=""69""";"=""68.40""";"=""105""";"=""109""";"=""114""";"=""114""";"=""131""";"=""137""";"=""*141""";"=""137""";"=""251""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""54""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ZAMBRANO BODERO Rubi Corina""";"=""19.02.2000""";"=""PER""";"=""69""";"=""67.40""";"=""63""";"=""66""";"=""67""";"=""67""";"=""82""";"=""85""";"=""87""";"=""87""";"=""154""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""55""";"=""m""";"=""3""";"=""3""";"=""4""";"=""SHORT III Stephen Jay""";"=""07.04.2001""";"=""USA""";"=""69""";"=""67.00""";"=""100""";"=""105""";"=""108""";"=""108""";"=""122""";"=""127""";"=""*131""";"=""127""";"=""235""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""56""";"=""m""";"=""4""";"=""4""";"=""3""";"=""PFEIFFER Bret Lee""";"=""19.06.1999""";"=""USA""";"=""69""";"=""68.40""";"=""*103""";"=""103""";"=""*107""";"=""103""";"=""123""";"=""128""";"=""*133""";"=""128""";"=""231""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""57""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MALDONADO PANJOJ Maria Alejandra""";"=""16.10.2001""";"=""GUA""";"=""69""";"=""66.00""";"=""62""";"=""*66""";"=""66""";"=""66""";"=""*81""";"=""*81""";"=""81""";"=""81""";"=""147""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""58""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LOPEZ RIVERA Stephanie Deliane""";"=""14.09.1999""";"=""PUR""";"=""69""";"=""63.75""";"=""55""";"=""*60""";"=""*60""";"=""55""";"=""68""";"=""73""";"=""*76""";"=""73""";"=""128""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""59""";"=""m""";"=""5""";"=""5""";"=""5""";"=""DONIS VASQUEZ Junior Esteban""";"=""25.07.2000""";"=""GUA""";"=""69""";"=""68.25""";"=""85""";"=""90""";"=""94""";"=""94""";"=""115""";"=""120""";"=""125""";"=""125""";"=""219""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""60""";"=""m""";"=""6""";"=""6""";"=""6""";"=""CASTILLO Jesus""";"=""14.10.1999""";"=""HON""";"=""69""";"=""64.50""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""90""";"=""95""";"=""100""";"=""100""";"=""180""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""61""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOPEZ LOPEZ Yeison""";"=""09.01.1999""";"=""COL""";"=""77""";"=""76.70""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""180""";"=""188""";"=""*192""";"=""188""";"=""343""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""62""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PIASECKI Joshua Brian""";"=""25.02.1999""";"=""USA""";"=""77""";"=""76.45""";"=""115""";"=""*119""";"=""120""";"=""120""";"=""146""";"=""151""";"=""156""";"=""156""";"=""276""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""63""";"=""m""";"=""3""";"=""4""";"=""3""";"=""DE SENA FERNANDES Renan""";"=""10.02.1999""";"=""BRA""";"=""77""";"=""75.70""";"=""115""";"=""119""";"=""*121""";"=""119""";"=""135""";"=""145""";"=""*148""";"=""145""";"=""264""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""64""";"=""m""";"=""4""";"=""3""";"=""4""";"=""RODRIGUEZ Melkin""";"=""09.10.1999""";"=""ECU""";"=""77""";"=""75.35""";"=""111""";"=""115""";"=""119""";"=""119""";"=""140""";"=""*145""";"=""*148""";"=""140""";"=""259""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""65""";"=""m""";"=""5""";"=""5""";"=""5""";"=""HAMBY Jacob Ryan""";"=""15.04.1999""";"=""USA""";"=""77""";"=""75.90""";"=""107""";"=""*112""";"=""112""";"=""112""";"=""127""";"=""135""";"=""*141""";"=""135""";"=""247""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""66""";"=""m""";"=""6""";"=""6""";"=""6""";"=""RODRIGUEZ MEDINA Jorge Armando""";"=""08.08.1999""";"=""CRC""";"=""77""";"=""75.35""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""*115""";"=""117""";"=""117""";"=""212""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""67""";"=""m""";"=""7""";"=""7""";"=""7""";"=""CONTRERAS Miqueas""";"=""28.08.1999""";"=""GUA""";"=""77""";"=""74.25""";"=""78""";"=""83""";"=""86""";"=""86""";"=""*95""";"=""*105""";"=""105""";"=""105""";"=""191""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""68""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SOLIS ARBOLEDA Juan Felipe""";"=""05.03.1999""";"=""COL""";"=""85""";"=""81.45""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""170""";"=""177""";"=""180""";"=""180""";"=""320""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""69""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BRAMBLE Nicholas Burke""";"=""20.09.2000""";"=""USA""";"=""85""";"=""84.10""";"=""115""";"=""117""";"=""120""";"=""120""";"=""138""";"=""143""";"=""147""";"=""147""";"=""267""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""70""";"=""m""";"=""3""";"=""4""";"=""3""";"=""GREFA VARGAS Neiser Javier""";"=""24.02.2001""";"=""ECU""";"=""85""";"=""77.30""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""259""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""71""";"=""m""";"=""4""";"=""3""";"=""5""";"=""FLORES CONCHA Cesar Fabrizzio""";"=""31.03.2001""";"=""PER""";"=""85""";"=""84.30""";"=""*111""";"=""111""";"=""115""";"=""115""";"=""132""";"=""137""";"=""140""";"=""140""";"=""255""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""72""";"=""m""";"=""5""";"=""5""";"=""4""";"=""VANCHIASONG Komgmong""";"=""22.06.2000""";"=""USA""";"=""85""";"=""84.55""";"=""106""";"=""112""";"=""*116""";"=""112""";"=""*135""";"=""135""";"=""141""";"=""141""";"=""253""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""73""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PAVON FUNES Axel Naun""";"=""28.09.2000""";"=""HON""";"=""94""";"=""85.10""";"=""95""";"=""97""";"=""100""";"=""100""";"=""125""";"=""130""";"=""135""";"=""135""";"=""235""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
"=""74""";"=""m""";"=""2""";"=""2""";"=""2""";"=""NAICOSOME Tadashi""";"=""11.06.2000""";"=""PER""";"=""94""";"=""86.75""";"=""88""";"=""*93""";"=""96""";"=""96""";"=""111""";"=""118""";"=""120""";"=""120""";"=""216""";"=""2016 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2016""";
