pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""M""";"=""4""";"=""5""";"=""2""";"=""COOPER Travis Daniel""";"=""27.01.1988""";"=""USA""";"=""85""";"=""84.62""";"=""*140""";"=""140""";"=""*143""";"=""140""";"=""171""";"=""176""";"=""180""";"=""180""";"=""320""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""77""";"=""M""";"=""5""";"=""3""";"=""5""";"=""TAWNOK Banyat""";"=""09.09.1994""";"=""THA""";"=""85""";"=""83.96""";"=""141""";"=""146""";"=""147""";"=""147""";"=""167""";"=""*173""";"=""*173""";"=""167""";"=""314""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""78""";"=""M""";"=""6""";"=""6""";"=""6""";"=""ROCA PENA Jean Pierre""";"=""17.12.1992""";"=""COL""";"=""85""";"=""84.44""";"=""132""";"=""*136""";"=""136""";"=""136""";"=""163""";"=""*167""";"=""167""";"=""167""";"=""303""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""79""";"=""M""";"=""7""";"=""8""";"=""7""";"=""MARINEAU Mathieu""";"=""01.12.1990""";"=""CAN""";"=""85""";"=""84.10""";"=""131""";"=""*136""";"=""*136""";"=""131""";"=""162""";"=""166""";"=""*172""";"=""166""";"=""297""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""80""";"=""M""";"=""8""";"=""7""";"=""8""";"=""BAKER Logan Roland Norman""";"=""29.11.1993""";"=""CAN""";"=""85""";"=""84.48""";"=""130""";"=""134""";"=""*136""";"=""134""";"=""155""";"=""160""";"=""*164""";"=""160""";"=""294""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""81""";"=""M""";"=""9""";"=""10""";"=""9""";"=""BUI-LE Liem Quang""";"=""18.09.1993""";"=""GBR""";"=""85""";"=""83.48""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""153""";"=""158""";"=""*164""";"=""158""";"=""283""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""82""";"=""M""";"=""10""";"=""9""";"=""12""";"=""KOVAC Milan""";"=""08.12.1988""";"=""SVK""";"=""85""";"=""84.14""";"=""122""";"=""126""";"=""*129""";"=""126""";"=""150""";"=""154""";"=""*158""";"=""154""";"=""280""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""83""";"=""M""";"=""11""";"=""11""";"=""11""";"=""PIT Matthew Siu-Hon""";"=""11.09.1991""";"=""AUS""";"=""85""";"=""83.62""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""149""";"=""154""";"=""*159""";"=""154""";"=""279""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""84""";"=""M""";"=""12""";"=""14""";"=""10""";"=""RIDETT Lewis Mark David""";"=""17.06.1993""";"=""GBR""";"=""85""";"=""83.76""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""276""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""85""";"=""M""";"=""13""";"=""13""";"=""13""";"=""BARTLETT Robert Henry""";"=""14.01.1993""";"=""AUS""";"=""85""";"=""83.62""";"=""115""";"=""*121""";"=""121""";"=""121""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""271""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""86""";"=""M""";"=""14""";"=""12""";"=""14""";"=""URGERT Cameron Thomas Franciscus""";"=""20.08.1993""";"=""NZL""";"=""85""";"=""81.04""";"=""124""";"=""*127""";"=""*127""";"=""124""";"=""142""";"=""*146""";"=""*146""";"=""142""";"=""266""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""87""";"=""M""";"=""1""";"=""1""";"=""1""";"=""PARK Hanwoong""";"=""15.01.1995""";"=""KOR""";"=""94""";"=""92.66""";"=""152""";"=""*160""";"=""---""";"=""152""";"=""195""";"=""*205""";"=""---""";"=""195""";"=""347""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""88""";"=""M""";"=""2""";"=""2""";"=""2""";"=""CHEN Sheng-Ying""";"=""10.05.1989""";"=""TPE""";"=""94""";"=""92.26""";"=""142""";"=""146""";"=""151""";"=""151""";"=""178""";"=""*195""";"=""*195""";"=""178""";"=""329""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""89""";"=""M""";"=""3""";"=""4""";"=""3""";"=""TIEN Wei-Te""";"=""07.08.1992""";"=""TPE""";"=""94""";"=""93.26""";"=""*145""";"=""*145""";"=""146""";"=""146""";"=""168""";"=""*174""";"=""174""";"=""174""";"=""320""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""90""";"=""M""";"=""4""";"=""5""";"=""4""";"=""KOCH Florian Donald""";"=""15.08.1996""";"=""AUT""";"=""94""";"=""92.14""";"=""141""";"=""*146""";"=""*147""";"=""141""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""306""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""91""";"=""M""";"=""5""";"=""7""";"=""5""";"=""GONSALVES Mikael""";"=""14.10.1992""";"=""CAN""";"=""94""";"=""93.38""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""*160""";"=""160""";"=""164""";"=""164""";"=""289""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""92""";"=""M""";"=""6""";"=""6""";"=""6""";"=""JUANICO PUPPO Enrique""";"=""14.10.1994""";"=""URU""";"=""94""";"=""92.54""";"=""126""";"=""132""";"=""*138""";"=""132""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""288""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""93""";"=""M""";"=""7""";"=""8""";"=""7""";"=""SAXBY Liam Christopher""";"=""23.01.1997""";"=""AUS""";"=""94""";"=""85.62""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""141""";"=""145""";"=""150""";"=""150""";"=""270""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""94""";"=""M""";"=""---""";"=""3""";"=""---""";"=""SAMAYOA David Vincent""";"=""09.07.1992""";"=""CAN""";"=""94""";"=""92.66""";"=""140""";"=""145""";"=""148""";"=""148""";"=""*171""";"=""*171""";"=""*171""";"=""---""";"=""0""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""95""";"=""M""";"=""1""";"=""2""";"=""1""";"=""TADA Yoshihiro""";"=""09.11.1994""";"=""JPN""";"=""105""";"=""102.70""";"=""*146""";"=""146""";"=""152""";"=""152""";"=""184""";"=""194""";"=""197""";"=""197""";"=""349""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""96""";"=""M""";"=""2""";"=""1""";"=""2""";"=""VERDUGO RAMIREZ Oscar Rene""";"=""23.06.1989""";"=""MEX""";"=""105""";"=""104.48""";"=""152""";"=""154""";"=""*160""";"=""154""";"=""187""";"=""*195""";"=""195""";"=""195""";"=""349""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""97""";"=""M""";"=""3""";"=""3""";"=""4""";"=""GRAYBILL Evan Patrick""";"=""28.07.1992""";"=""USA""";"=""105""";"=""103.02""";"=""140""";"=""147""";"=""*153""";"=""147""";"=""171""";"=""*180""";"=""*180""";"=""171""";"=""318""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""98""";"=""M""";"=""4""";"=""4""";"=""5""";"=""GARDNER Luke Raymond""";"=""08.05.1988""";"=""AUS""";"=""105""";"=""104.66""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""158""";"=""165""";"=""*172""";"=""165""";"=""290""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""99""";"=""M""";"=""---""";"=""---""";"=""3""";"=""MC CARTY Matthew Scott""";"=""23.06.1995""";"=""USA""";"=""105""";"=""102.90""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""172""";"=""177""";"=""182""";"=""182""";"=""0""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""100""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MASCORRO OSUNA Tania Guadalupe""";"=""24.11.1988""";"=""MEX""";"=""p75""";"=""109.02""";"=""110""";"=""114""";"=""*118""";"=""114""";"=""138""";"=""143""";"=""*147""";"=""143""";"=""257""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""101""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KLINGSEIS Marissa Eileen""";"=""07.06.1995""";"=""USA""";"=""p75""";"=""101.72""";"=""105""";"=""*107""";"=""107""";"=""107""";"=""137""";"=""*142""";"=""142""";"=""142""";"=""249""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""102""";"=""W""";"=""3""";"=""3""";"=""3""";"=""BUENO PLACENCIA Gladis Guadalupe""";"=""12.02.1994""";"=""MEX""";"=""p75""";"=""121.34""";"=""*100""";"=""101""";"=""106""";"=""106""";"=""124""";"=""129""";"=""*137""";"=""129""";"=""235""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""103""";"=""W""";"=""4""";"=""4""";"=""4""";"=""BROWN Mercy Opeyemi""";"=""20.06.1996""";"=""GBR""";"=""p75""";"=""96.28""";"=""* 99""";"=""100""";"=""*104""";"=""100""";"=""123""";"=""128""";"=""*136""";"=""128""";"=""228""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""104""";"=""W""";"=""5""";"=""5""";"=""6""";"=""SHIMAMOTO Michika""";"=""22.08.1995""";"=""JPN""";"=""p75""";"=""102.90""";"=""85""";"=""90""";"=""93""";"=""93""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""198""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""105""";"=""W""";"=""6""";"=""6""";"=""5""";"=""MAJEWSKA Zuzanna""";"=""16.07.1996""";"=""POL""";"=""p75""";"=""107.34""";"=""* 82""";"=""* 82""";"=""82""";"=""82""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""189""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""106""";"=""M""";"=""1""";"=""4""";"=""1""";"=""LEE Jaesang""";"=""11.09.1994""";"=""KOR""";"=""p105""";"=""131.30""";"=""155""";"=""165""";"=""*171""";"=""165""";"=""215""";"=""221""";"=""---""";"=""221""";"=""386""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""107""";"=""M""";"=""2""";"=""1""";"=""3""";"=""HWANG Wooman""";"=""12.07.1995""";"=""KOR""";"=""p105""";"=""127.40""";"=""160""";"=""170""";"=""180""";"=""180""";"=""190""";"=""205""";"=""*214""";"=""205""";"=""385""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""108""";"=""M""";"=""3""";"=""3""";"=""2""";"=""BUDEK Przemyslaw""";"=""04.04.1992""";"=""POL""";"=""p105""";"=""117.06""";"=""160""";"=""165""";"=""168""";"=""168""";"=""200""";"=""210""";"=""*217""";"=""210""";"=""378""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""109""";"=""M""";"=""4""";"=""6""";"=""4""";"=""MURAKAMI Eishiro""";"=""08.08.1995""";"=""JPN""";"=""p105""";"=""127.36""";"=""150""";"=""160""";"=""*167""";"=""160""";"=""190""";"=""195""";"=""201""";"=""201""";"=""361""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""110""";"=""M""";"=""5""";"=""2""";"=""8""";"=""TATARCIK Radoslav""";"=""08.03.1992""";"=""SVK""";"=""p105""";"=""108.40""";"=""166""";"=""172""";"=""*176""";"=""172""";"=""185""";"=""188""";"=""*191""";"=""188""";"=""360""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""111""";"=""M""";"=""6""";"=""5""";"=""7""";"=""OSUNA LOPEZ Luis Alfredo""";"=""08.08.1989""";"=""MEX""";"=""p105""";"=""119.50""";"=""155""";"=""161""";"=""*165""";"=""161""";"=""181""";"=""186""";"=""190""";"=""190""";"=""351""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""112""";"=""M""";"=""7""";"=""8""";"=""5""";"=""MANRIQUEZ COLLINS Raul Enrique""";"=""09.04.1997""";"=""MEX""";"=""p105""";"=""172.70""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""*190""";"=""190""";"=""196""";"=""196""";"=""346""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""113""";"=""M""";"=""8""";"=""7""";"=""6""";"=""PAGLIERY Javier Patricio""";"=""17.03.1994""";"=""USA""";"=""p105""";"=""125.04""";"=""142""";"=""*148""";"=""150""";"=""150""";"=""183""";"=""*190""";"=""195""";"=""195""";"=""345""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""114""";"=""M""";"=""9""";"=""9""";"=""10""";"=""SACCENTE Nicholas James""";"=""05.08.1992""";"=""USA""";"=""p105""";"=""130.78""";"=""147""";"=""*153""";"=""*153""";"=""147""";"=""*183""";"=""185""";"=""*195""";"=""185""";"=""332""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
"=""115""";"=""M""";"=""10""";"=""10""";"=""9""";"=""BENCSIK Miklos""";"=""04.02.1989""";"=""CAN""";"=""p105""";"=""121.34""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""*185""";"=""185""";"=""*195""";"=""185""";"=""330""";"=""2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2016""";
