pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""3""";"=""3""";"=""3""";"=""DAVIS Kaia""";"=""28.03.2004""";"=""NIU""";"=""62""";"=""60.28""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""67""";"=""70""";"=""75""";"=""75""";"=""130""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""11""";"=""w""";"=""1""";"=""1""";"=""1""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""63""";"=""62.40""";"=""65""";"=""69""";"=""*71""";"=""69""";"=""85""";"=""90""";"=""95""";"=""95""";"=""164""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""12""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MOE ATONIO Saofaialo""";"=""08.06.2000""";"=""SAM""";"=""63""";"=""61.73""";"=""63""";"=""68""";"=""*71""";"=""68""";"=""87""";"=""92""";"=""*97""";"=""92""";"=""160""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""13""";"=""w""";"=""3""";"=""3""";"=""3""";"=""WRIGHT Samara May""";"=""26.08.2001""";"=""NZL""";"=""63""";"=""59.76""";"=""*61""";"=""61""";"=""64""";"=""64""";"=""76""";"=""79""";"=""*82""";"=""79""";"=""143""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""14""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SPINKS Hannah May""";"=""14.07.2002""";"=""AUS""";"=""63""";"=""59.68""";"=""49""";"=""53""";"=""*55""";"=""53""";"=""62""";"=""65""";"=""*69""";"=""65""";"=""118""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""15""";"=""w""";"=""1""";"=""1""";"=""1""";"=""GWYN Piper Jayne""";"=""28.10.2000""";"=""NZL""";"=""69""";"=""68.91""";"=""63""";"=""*65""";"=""*65""";"=""63""";"=""85""";"=""88""";"=""91""";"=""91""";"=""154""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""16""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""69""";"=""67.73""";"=""*97""";"=""97""";"=""102""";"=""102""";"=""123""";"=""130""";"=""133""";"=""133""";"=""235""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""17""";"=""w""";"=""2""";"=""3""";"=""2""";"=""AGIR J-La Jojay""";"=""11.02.2003""";"=""NRU""";"=""69""";"=""66.99""";"=""*58""";"=""58""";"=""60""";"=""60""";"=""75""";"=""80""";"=""84""";"=""84""";"=""144""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""18""";"=""m""";"=""2""";"=""2""";"=""2""";"=""DAVIS Jack Andrew""";"=""31.08.2002""";"=""AUS""";"=""69""";"=""67.59""";"=""*73""";"=""73""";"=""77""";"=""77""";"=""88""";"=""93""";"=""*98""";"=""93""";"=""170""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""19""";"=""w""";"=""3""";"=""2""";"=""3""";"=""DANIEL Ricci Pheaulika""";"=""10.08.2002""";"=""NRU""";"=""69""";"=""66.27""";"=""60""";"=""*63""";"=""*63""";"=""60""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""140""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""20""";"=""w""";"=""4""";"=""4""";"=""4""";"=""ROBOTTOM Ashley""";"=""10.06.2000""";"=""AUS""";"=""69""";"=""67.63""";"=""50""";"=""53""";"=""*55""";"=""53""";"=""62""";"=""66""";"=""70""";"=""70""";"=""123""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""21""";"=""w""";"=""5""";"=""5""";"=""5""";"=""JOSLIN Madeleine""";"=""14.05.2002""";"=""AUS""";"=""69""";"=""68.50""";"=""43""";"=""47""";"=""50""";"=""50""";"=""*60""";"=""60""";"=""66""";"=""66""";"=""116""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""22""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ANDREWS-NAHU Kanah Shenelle""";"=""18.01.2001""";"=""NZL""";"=""75""";"=""74.11""";"=""86""";"=""*90""";"=""*90""";"=""86""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""191""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""23""";"=""w""";"=""2""";"=""2""";"=""2""";"=""TAVANANUA Makare Elenoa-Naomie K""";"=""22.11.2000""";"=""NZL""";"=""75""";"=""74.38""";"=""61""";"=""65""";"=""*68""";"=""65""";"=""78""";"=""82""";"=""85""";"=""85""";"=""150""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""24""";"=""w""";"=""3""";"=""3""";"=""3""";"=""DETENAMO Roviel""";"=""16.09.2003""";"=""NRU""";"=""75""";"=""74.24""";"=""*62""";"=""62""";"=""64""";"=""64""";"=""77""";"=""81""";"=""*85""";"=""81""";"=""145""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""25""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MAOATE-LATIMER Mia""";"=""18.02.2003""";"=""AUS""";"=""75""";"=""73.33""";"=""*45""";"=""45""";"=""50""";"=""50""";"=""55""";"=""58""";"=""61""";"=""61""";"=""111""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""26""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LAWGUN Isaac Charlie Ng""";"=""16.05.2000""";"=""NZL""";"=""77""";"=""73.82""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""124""";"=""129""";"=""133""";"=""133""";"=""238""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""27""";"=""m""";"=""2""";"=""2""";"=""3""";"=""HIRAM Joe-Akee Newman""";"=""28.07.2001""";"=""AUS""";"=""77""";"=""73.19""";"=""75""";"=""80""";"=""85""";"=""85""";"=""103""";"=""*110""";"=""*110""";"=""103""";"=""188""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""28""";"=""m""";"=""3""";"=""3""";"=""2""";"=""RICHARDS Joel""";"=""28.03.2001""";"=""AUS""";"=""77""";"=""71.68""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""103""";"=""108""";"=""*112""";"=""108""";"=""188""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""29""";"=""m""";"=""1""";"=""1""";"=""1""";"=""COOK Marcincy""";"=""16.04.2002""";"=""NRU""";"=""85""";"=""83.58""";"=""93""";"=""96""";"=""100""";"=""100""";"=""115""";"=""120""";"=""125""";"=""125""";"=""225""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""30""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FARMILOE Alexander Josef""";"=""26.01.2000""";"=""NZL""";"=""85""";"=""83.58""";"=""86""";"=""90""";"=""94""";"=""94""";"=""120""";"=""*125""";"=""*127""";"=""120""";"=""214""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""31""";"=""m""";"=""3""";"=""3""";"=""3""";"=""HOPE Jaspa Tian""";"=""27.01.2002""";"=""AUS""";"=""85""";"=""77.37""";"=""68""";"=""72""";"=""75""";"=""75""";"=""97""";"=""102""";"=""107""";"=""107""";"=""182""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""32""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PORTLOCK Will""";"=""17.04.2000""";"=""AUS""";"=""94""";"=""91.78""";"=""82""";"=""86""";"=""*90""";"=""86""";"=""*110""";"=""111""";"=""117""";"=""117""";"=""203""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""33""";"=""w""";"=""1""";"=""1""";"=""1""";"=""STOWERS Feagaiga""";"=""17.11.2000""";"=""SAM""";"=""p75""";"=""114.31""";"=""*102""";"=""102""";"=""107""";"=""107""";"=""129""";"=""*135""";"=""136""";"=""136""";"=""243""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""34""";"=""w""";"=""2""";"=""2""";"=""2""";"=""FIAPULE Lesila""";"=""22.10.2001""";"=""SAM""";"=""p75""";"=""88.87""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""35""";"=""w""";"=""3""";"=""4""";"=""3""";"=""DINGLE Makayla Isabella""";"=""30.10.2001""";"=""AUS""";"=""p75""";"=""89.38""";"=""56""";"=""*60""";"=""60""";"=""60""";"=""73""";"=""78""";"=""*81""";"=""78""";"=""138""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""36""";"=""w""";"=""4""";"=""3""";"=""4""";"=""TOMULI-AH-KUOI Ella""";"=""22.11.2001""";"=""AUS""";"=""p75""";"=""98.47""";"=""60""";"=""*64""";"=""*64""";"=""60""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""135""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""37""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KUMEROA Benet Leslie Hapene""";"=""25.06.2000""";"=""NZL""";"=""p94""";"=""118.38""";"=""130""";"=""134""";"=""137""";"=""137""";"=""161""";"=""166""";"=""170""";"=""170""";"=""307""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""38""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FAAMAUSILIFALA Malachi David""";"=""08.08.2001""";"=""SAM""";"=""p94""";"=""109.12""";"=""95""";"=""101""";"=""*107""";"=""101""";"=""117""";"=""125""";"=""132""";"=""132""";"=""233""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""39""";"=""m""";"=""3""";"=""3""";"=""3""";"=""GOTTS Jordan""";"=""10.10.2000""";"=""AUS""";"=""p94""";"=""96.98""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""103""";"=""108""";"=""111""";"=""111""";"=""201""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""09.2017""";
