pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""12""";"=""W""";"=""2""";"=""3""";"=""3""";"=""HATSADONG Suphatcha""";"=""25.12.1998""";"=""THA""";"=""48""";"=""47.74""";"=""56""";"=""* 59""";"=""59""";"=""59""";"=""71""";"=""75""";"=""76""";"=""76""";"=""135""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""13""";"=""W""";"=""3""";"=""4""";"=""2""";"=""NGO Thi Quyen""";"=""10.10.1997""";"=""VIE""";"=""48""";"=""46.30""";"=""55""";"=""* 58""";"=""58""";"=""58""";"=""72""";"=""75""";"=""76""";"=""76""";"=""134""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""14""";"=""W""";"=""4""";"=""2""";"=""4""";"=""WANG Sheng-Han""";"=""16.04.1997""";"=""TPE""";"=""48""";"=""47.35""";"=""55""";"=""58""";"=""60""";"=""60""";"=""72""";"=""* 74""";"=""74""";"=""74""";"=""134""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""15""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SITI Zaleha Binti Yusop""";"=""20.09.1997""";"=""MAS""";"=""48""";"=""45.73""";"=""55""";"=""* 60""";"=""* 60""";"=""55""";"=""* 70""";"=""70""";"=""* 74""";"=""70""";"=""125""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""16""";"=""W""";"=""6""";"=""6""";"=""6""";"=""GANSEREETER Baasanjargal""";"=""22.02.1997""";"=""MGL""";"=""48""";"=""45.96""";"=""* 46""";"=""46""";"=""* 53""";"=""46""";"=""53""";"=""* 64""";"=""* 64""";"=""53""";"=""99""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""17""";"=""W""";"=""7""";"=""7""";"=""7""";"=""NIZOMIDINOVA Nozima""";"=""20.06.1998""";"=""UZB""";"=""48""";"=""46.10""";"=""35""";"=""* 41""";"=""41""";"=""41""";"=""45""";"=""49""";"=""* 53""";"=""49""";"=""90""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""18""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ZHENG Liangrun""";"=""03.12.1997""";"=""CHN""";"=""50""";"=""49.41""";"=""92""";"=""102""";"=""*105""";"=""102""";"=""111""";"=""*127""";"=""*127""";"=""111""";"=""213""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""19""";"=""M""";"=""2""";"=""2""";"=""3""";"=""LY Quang Vinh""";"=""14.04.1999""";"=""VIE""";"=""50""";"=""49.60""";"=""86""";"=""93""";"=""*103""";"=""93""";"=""103""";"=""106""";"=""109""";"=""109""";"=""202""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""20""";"=""M""";"=""3""";"=""4""";"=""2""";"=""KIM Yong Gun""";"=""01.01.1998""";"=""PRK""";"=""50""";"=""49.87""";"=""79""";"=""82""";"=""84""";"=""84""";"=""104""";"=""107""";"=""110""";"=""110""";"=""194""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""21""";"=""M""";"=""4""";"=""3""";"=""5""";"=""MUHAMAD Nurul Ramadan""";"=""25.01.1998""";"=""INA""";"=""50""";"=""49.40""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""95""";"=""*102""";"=""102""";"=""102""";"=""187""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""22""";"=""M""";"=""5""";"=""6""";"=""4""";"=""SAKETHONG Chaikamon""";"=""15.01.1998""";"=""THA""";"=""50""";"=""49.92""";"=""* 76""";"=""76""";"=""80""";"=""80""";"=""95""";"=""100""";"=""104""";"=""104""";"=""184""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""23""";"=""M""";"=""6""";"=""8""";"=""6""";"=""CHANG Hao-Yu""";"=""23.09.1998""";"=""TPE""";"=""50""";"=""49.75""";"=""* 75""";"=""75""";"=""78""";"=""78""";"=""93""";"=""98""";"=""102""";"=""102""";"=""180""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""24""";"=""M""";"=""7""";"=""5""";"=""9""";"=""MUHAMAD Angga Afriajhi""";"=""24.04.1997""";"=""INA""";"=""50""";"=""49.84""";"=""78""";"=""82""";"=""* 86""";"=""82""";"=""94""";"=""*101""";"=""*101""";"=""94""";"=""176""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""25""";"=""M""";"=""8""";"=""7""";"=""8""";"=""DEEPAK Lather""";"=""25.03.2000""";"=""IND""";"=""50""";"=""49.62""";"=""* 79""";"=""79""";"=""* 82""";"=""79""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""175""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""26""";"=""M""";"=""9""";"=""9""";"=""7""";"=""AITPEKOV Kadyrbek""";"=""01.10.2001""";"=""KGZ""";"=""50""";"=""48.95""";"=""70""";"=""* 76""";"=""76""";"=""76""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""172""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""27""";"=""M""";"=""10""";"=""10""";"=""10""";"=""AL RADWAN Dawood Salman H""";"=""29.03.1999""";"=""KSA""";"=""50""";"=""50.00""";"=""52""";"=""57""";"=""62""";"=""62""";"=""65""";"=""72""";"=""76""";"=""76""";"=""138""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""28""";"=""M""";"=""11""";"=""11""";"=""11""";"=""TALGAT Ibraim""";"=""18.12.1999""";"=""MGL""";"=""50""";"=""49.85""";"=""50""";"=""* 55""";"=""55""";"=""55""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""120""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""29""";"=""W""";"=""1""";"=""1""";"=""2""";"=""QIN Lanfang""";"=""23.02.1997""";"=""CHN""";"=""53""";"=""51.62""";"=""76""";"=""80""";"=""* 85""";"=""80""";"=""95""";"=""101""";"=""*103""";"=""101""";"=""181""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""30""";"=""W""";"=""2""";"=""2""";"=""3""";"=""JONG Chun Hui""";"=""04.03.1998""";"=""PRK""";"=""53""";"=""52.84""";"=""* 75""";"=""75""";"=""78""";"=""78""";"=""95""";"=""* 99""";"=""99""";"=""99""";"=""177""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""31""";"=""W""";"=""3""";"=""5""";"=""1""";"=""PAKKARATHA Rattanaphon""";"=""14.06.1997""";"=""THA""";"=""53""";"=""52.60""";"=""73""";"=""* 77""";"=""* 77""";"=""73""";"=""96""";"=""102""";"=""*109""";"=""102""";"=""175""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""32""";"=""W""";"=""4""";"=""4""";"=""4""";"=""KAMKING Uraiwan""";"=""06.02.1997""";"=""THA""";"=""53""";"=""52.22""";"=""70""";"=""75""";"=""* 77""";"=""75""";"=""91""";"=""96""";"=""* 99""";"=""96""";"=""171""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""33""";"=""W""";"=""5""";"=""3""";"=""6""";"=""NOH Yu Hyun""";"=""24.11.1997""";"=""KOR""";"=""53""";"=""51.30""";"=""66""";"=""72""";"=""76""";"=""76""";"=""84""";"=""88""";"=""90""";"=""90""";"=""166""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""34""";"=""W""";"=""6""";"=""6""";"=""5""";"=""HAM Eunji""";"=""23.07.1997""";"=""KOR""";"=""53""";"=""52.47""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""* 93""";"=""93""";"=""* 97""";"=""93""";"=""163""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""35""";"=""W""";"=""7""";"=""7""";"=""8""";"=""MEITRAM Purnima Chanu""";"=""04.05.1998""";"=""IND""";"=""53""";"=""52.37""";"=""60""";"=""65""";"=""67""";"=""67""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""152""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""36""";"=""W""";"=""8""";"=""8""";"=""7""";"=""ERRA Deexitha""";"=""25.09.1997""";"=""IND""";"=""53""";"=""52.47""";"=""60""";"=""63""";"=""65""";"=""65""";"=""78""";"=""83""";"=""86""";"=""86""";"=""151""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""37""";"=""W""";"=""9""";"=""9""";"=""9""";"=""LIN Hsing-Hua""";"=""08.01.1997""";"=""TPE""";"=""53""";"=""52.62""";"=""60""";"=""63""";"=""* 65""";"=""63""";"=""77""";"=""80""";"=""* 83""";"=""80""";"=""143""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""38""";"=""W""";"=""10""";"=""10""";"=""10""";"=""ALTANGEREL Bum-Ayush""";"=""28.11.1998""";"=""MGL""";"=""53""";"=""51.36""";"=""40""";"=""53""";"=""54""";"=""54""";"=""56""";"=""64""";"=""* 66""";"=""64""";"=""118""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""39""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MENG Cheng""";"=""18.11.1997""";"=""CHN""";"=""56""";"=""55.37""";"=""115""";"=""*123""";"=""128""";"=""128""";"=""141""";"=""147""";"=""*150""";"=""147""";"=""275""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""40""";"=""M""";"=""2""";"=""2""";"=""2""";"=""NGUYEN Tran Anh Tuan""";"=""22.02.1998""";"=""VIE""";"=""56""";"=""55.73""";"=""102""";"=""108""";"=""*111""";"=""108""";"=""130""";"=""137""";"=""*140""";"=""137""";"=""245""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""41""";"=""M""";"=""3""";"=""3""";"=""3""";"=""PAK Jong Ju""";"=""14.03.1997""";"=""PRK""";"=""56""";"=""55.91""";"=""100""";"=""104""";"=""107""";"=""107""";"=""130""";"=""137""";"=""*140""";"=""137""";"=""244""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""42""";"=""M""";"=""4""";"=""7""";"=""4""";"=""TBC Lalchhanhima""";"=""21.03.1997""";"=""IND""";"=""56""";"=""55.72""";"=""* 93""";"=""93""";"=""97""";"=""97""";"=""122""";"=""*127""";"=""127""";"=""127""";"=""224""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""43""";"=""M""";"=""5""";"=""4""";"=""6""";"=""HAN Sung-Kyun""";"=""30.06.1997""";"=""KOR""";"=""56""";"=""55.97""";"=""94""";"=""99""";"=""101""";"=""101""";"=""112""";"=""120""";"=""123""";"=""123""";"=""224""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""44""";"=""M""";"=""6""";"=""5""";"=""5""";"=""LAI Yung-En""";"=""03.02.1997""";"=""TPE""";"=""56""";"=""55.40""";"=""92""";"=""95""";"=""98""";"=""98""";"=""115""";"=""120""";"=""125""";"=""125""";"=""223""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""45""";"=""M""";"=""7""";"=""6""";"=""8""";"=""KHASSAROV Timur""";"=""13.07.1997""";"=""KAZ""";"=""56""";"=""55.95""";"=""90""";"=""95""";"=""98""";"=""98""";"=""110""";"=""116""";"=""120""";"=""120""";"=""218""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""46""";"=""M""";"=""8""";"=""10""";"=""9""";"=""YULDASHEV Mashkhurbek""";"=""17.02.1997""";"=""UZB""";"=""56""";"=""52.35""";"=""85""";"=""89""";"=""* 92""";"=""89""";"=""110""";"=""114""";"=""118""";"=""118""";"=""207""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""47""";"=""M""";"=""9""";"=""12""";"=""7""";"=""DERU Jimjang""";"=""01.10.1998""";"=""IND""";"=""56""";"=""54.65""";"=""85""";"=""* 92""";"=""* 92""";"=""85""";"=""110""";"=""115""";"=""120""";"=""120""";"=""205""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""48""";"=""M""";"=""10""";"=""8""";"=""10""";"=""MUHAMAD Darul Najmi Bin Dollah""";"=""01.07.1997""";"=""MAS""";"=""56""";"=""55.98""";"=""85""";"=""90""";"=""* 95""";"=""90""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""205""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""49""";"=""M""";"=""11""";"=""9""";"=""13""";"=""OYEV Sunatullo""";"=""23.01.1997""";"=""TJK""";"=""56""";"=""56.00""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""195""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""50""";"=""M""";"=""12""";"=""13""";"=""11""";"=""DAVID Adhi Setyardi""";"=""08.03.1997""";"=""INA""";"=""56""";"=""54.75""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""*107""";"=""107""";"=""*111""";"=""107""";"=""192""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""51""";"=""M""";"=""13""";"=""11""";"=""12""";"=""USUKHBAYAR Chagnaadorj""";"=""06.05.1997""";"=""MGL""";"=""56""";"=""54.75""";"=""82""";"=""* 86""";"=""86""";"=""86""";"=""101""";"=""105""";"=""*111""";"=""105""";"=""191""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""52""";"=""M""";"=""14""";"=""14""";"=""14""";"=""SALAMATOV Iskender""";"=""11.12.1997""";"=""KGZ""";"=""56""";"=""53.60""";"=""75""";"=""79""";"=""83""";"=""83""";"=""95""";"=""101""";"=""*104""";"=""101""";"=""184""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""53""";"=""M""";"=""15""";"=""15""";"=""15""";"=""ALMOHAMMAD ALJASSEM Jaber""";"=""02.01.1997""";"=""SYR""";"=""56""";"=""55.60""";"=""76""";"=""* 81""";"=""* 84""";"=""76""";"=""85""";"=""95""";"=""*102""";"=""95""";"=""171""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""54""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LIANG Jingyi""";"=""03.09.1997""";"=""CHN""";"=""58""";"=""57.23""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""105""";"=""110""";"=""115""";"=""115""";"=""200""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""55""";"=""W""";"=""2""";"=""2""";"=""2""";"=""CHIANG Nien-Hsin""";"=""29.04.1997""";"=""TPE""";"=""58""";"=""57.40""";"=""77""";"=""81""";"=""84""";"=""84""";"=""107""";"=""112""";"=""*117""";"=""112""";"=""196""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""56""";"=""W""";"=""3""";"=""3""";"=""3""";"=""CHOBNGAM Wanida""";"=""15.05.1998""";"=""THA""";"=""58""";"=""57.69""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""*100""";"=""100""";"=""*106""";"=""100""";"=""184""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""57""";"=""W""";"=""4""";"=""4""";"=""6""";"=""JAGADDHITA Acchedya""";"=""12.05.1997""";"=""INA""";"=""58""";"=""57.78""";"=""* 74""";"=""74""";"=""78""";"=""78""";"=""94""";"=""*100""";"=""*100""";"=""94""";"=""172""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""58""";"=""W""";"=""5""";"=""6""";"=""4""";"=""CHEN Wen-Huei""";"=""23.02.1997""";"=""TPE""";"=""58""";"=""57.73""";"=""70""";"=""* 74""";"=""74""";"=""74""";"=""90""";"=""93""";"=""96""";"=""96""";"=""170""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""59""";"=""W""";"=""6""";"=""5""";"=""5""";"=""SAGOLSEM Thasana Chanu""";"=""04.02.1997""";"=""IND""";"=""58""";"=""57.61""";"=""69""";"=""72""";"=""74""";"=""74""";"=""89""";"=""94""";"=""* 97""";"=""94""";"=""168""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""60""";"=""W""";"=""7""";"=""7""";"=""7""";"=""KHUMUKCHAM Nungshiton Chanu""";"=""02.03.1998""";"=""IND""";"=""58""";"=""57.44""";"=""67""";"=""71""";"=""* 73""";"=""71""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""161""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""61""";"=""W""";"=""8""";"=""9""";"=""8""";"=""AKTAR Mabia""";"=""07.10.1999""";"=""BAN""";"=""58""";"=""57.97""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""80""";"=""84""";"=""87""";"=""87""";"=""152""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""62""";"=""W""";"=""9""";"=""8""";"=""10""";"=""TANIGUCHI Satsuki""";"=""26.07.1997""";"=""JPN""";"=""58""";"=""57.75""";"=""60""";"=""63""";"=""66""";"=""66""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""144""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""63""";"=""W""";"=""10""";"=""10""";"=""9""";"=""GANZORIG Anuujin""";"=""11.04.1998""";"=""MGL""";"=""58""";"=""57.44""";"=""55""";"=""60""";"=""62""";"=""62""";"=""72""";"=""75""";"=""78""";"=""78""";"=""140""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""64""";"=""W""";"=""11""";"=""11""";"=""11""";"=""AKHMADOVA Gulnoza""";"=""02.03.2000""";"=""UZB""";"=""58""";"=""56.62""";"=""53""";"=""57""";"=""60""";"=""60""";"=""70""";"=""74""";"=""* 80""";"=""74""";"=""134""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""65""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CHEN Jinci""";"=""10.09.1997""";"=""CHN""";"=""62""";"=""61.84""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""135""";"=""143""";"=""*148""";"=""143""";"=""263""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""66""";"=""M""";"=""2""";"=""2""";"=""3""";"=""RI Chong Song""";"=""31.05.1997""";"=""PRK""";"=""62""";"=""61.66""";"=""110""";"=""113""";"=""116""";"=""116""";"=""*139""";"=""139""";"=""*150""";"=""139""";"=""255""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""67""";"=""M""";"=""3""";"=""3""";"=""2""";"=""MEEBOON Sakda""";"=""02.06.1997""";"=""THA""";"=""62""";"=""61.02""";"=""102""";"=""106""";"=""109""";"=""109""";"=""137""";"=""140""";"=""*147""";"=""140""";"=""249""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""68""";"=""M""";"=""4""";"=""4""";"=""4""";"=""TAKU Lalu""";"=""08.12.1998""";"=""IND""";"=""62""";"=""61.33""";"=""102""";"=""107""";"=""*110""";"=""107""";"=""132""";"=""*137""";"=""137""";"=""137""";"=""244""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""69""";"=""M""";"=""5""";"=""7""";"=""5""";"=""NONDARA Pongsakorn""";"=""03.07.1997""";"=""THA""";"=""62""";"=""61.09""";"=""100""";"=""*103""";"=""103""";"=""103""";"=""*132""";"=""132""";"=""135""";"=""135""";"=""238""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""70""";"=""M""";"=""6""";"=""6""";"=""7""";"=""KIM Jongkyoung""";"=""11.12.1997""";"=""KOR""";"=""62""";"=""61.96""";"=""101""";"=""106""";"=""*109""";"=""106""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""236""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""71""";"=""M""";"=""7""";"=""10""";"=""6""";"=""MUHAMMAD Zaidi Bin Mohd Nordin""";"=""14.04.1997""";"=""MAS""";"=""62""";"=""61.39""";"=""* 93""";"=""95""";"=""*100""";"=""95""";"=""125""";"=""130""";"=""135""";"=""135""";"=""230""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""72""";"=""M""";"=""8""";"=""5""";"=""11""";"=""STAMALIEV Manas""";"=""04.03.1997""";"=""KGZ""";"=""62""";"=""61.77""";"=""98""";"=""103""";"=""107""";"=""107""";"=""115""";"=""*122""";"=""122""";"=""122""";"=""229""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""73""";"=""M""";"=""9""";"=""9""";"=""8""";"=""CHENG Chun-Hung""";"=""26.09.1997""";"=""TPE""";"=""62""";"=""61.81""";"=""90""";"=""95""";"=""98""";"=""98""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""223""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""74""";"=""M""";"=""10""";"=""8""";"=""12""";"=""GHIVARI Firdy""";"=""23.01.1998""";"=""INA""";"=""62""";"=""61.89""";"=""96""";"=""101""";"=""*106""";"=""101""";"=""121""";"=""*128""";"=""*128""";"=""121""";"=""222""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
"=""75""";"=""M""";"=""11""";"=""11""";"=""9""";"=""AHMAD Rizal""";"=""29.08.1997""";"=""INA""";"=""62""";"=""60.93""";"=""* 87""";"=""90""";"=""* 95""";"=""90""";"=""114""";"=""122""";"=""*127""";"=""122""";"=""212""";"=""ASIAN YOUTH (YOG Qualification) CHAMPIONSHIP""";"=""03.2014""";
