pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BERNA GONZALEZ Carlos Andres""";"=""21.01.1990""";"=""COL""";"=""56""";"=""55.90""";"=""107""";"=""113""";"=""---""";"=""113""";"=""141""";"=""*147""";"=""147""";"=""147""";"=""260""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""11""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ROJAS CONCHA Marcos Antonio""";"=""02.06.1995""";"=""PER""";"=""56""";"=""55.90""";"=""100""";"=""103""";"=""106""";"=""106""";"=""130""";"=""134""";"=""*140""";"=""134""";"=""240""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""12""";"=""m""";"=""3""";"=""3""";"=""3""";"=""FERRUZOLA ALAVA Rafael Patricio""";"=""16.10.1997""";"=""ECU""";"=""56""";"=""55.60""";"=""*102""";"=""102""";"=""*106""";"=""102""";"=""130""";"=""133""";"=""*137""";"=""133""";"=""235""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""13""";"=""m""";"=""---""";"=""---""";"=""4""";"=""BARRERA SANDOVAL Francisco Javier""";"=""14.05.1987""";"=""CHI""";"=""56""";"=""55.80""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""125""";"=""*131""";"=""132""";"=""132""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""14""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""58""";"=""57.30""";"=""94""";"=""96""";"=""98""";"=""98""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""216""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""15""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LOBON VIAFARA Maria Camila""";"=""30.09.1995""";"=""COL""";"=""58""";"=""58.00""";"=""*93""";"=""93""";"=""97""";"=""97""";"=""*116""";"=""117""";"=""*120""";"=""117""";"=""214""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""16""";"=""w""";"=""3""";"=""3""";"=""3""";"=""BLANCO GONZALEZ Karool Karina""";"=""24.05.1995""";"=""COL""";"=""58""";"=""57.80""";"=""93""";"=""*96""";"=""*98""";"=""93""";"=""113""";"=""116""";"=""*119""";"=""116""";"=""209""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""17""";"=""w""";"=""4""";"=""4""";"=""4""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""58""";"=""57.60""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""*116""";"=""116""";"=""*119""";"=""116""";"=""206""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""18""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MEGO CONTRERAS Shoely Mabel""";"=""12.08.1999""";"=""PER""";"=""58""";"=""57.30""";"=""80""";"=""*83""";"=""83""";"=""83""";"=""103""";"=""*108""";"=""108""";"=""108""";"=""191""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""19""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOSQUERA VALENCIA Francisco Antonio""";"=""01.04.1992""";"=""COL""";"=""62""";"=""61.90""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""160""";"=""170""";"=""---""";"=""170""";"=""301""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""20""";"=""m""";"=""2""";"=""2""";"=""3""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""61.00""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""146""";"=""150""";"=""*154""";"=""150""";"=""275""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""21""";"=""m""";"=""3""";"=""3""";"=""2""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""62""";"=""62.00""";"=""*117""";"=""117""";"=""*121""";"=""117""";"=""148""";"=""151""";"=""*159""";"=""151""";"=""268""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""22""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ACOSTA GONZALEZ Julio Cesar""";"=""22.07.1987""";"=""CHI""";"=""62""";"=""61.80""";"=""116""";"=""*119""";"=""*119""";"=""116""";"=""145""";"=""149""";"=""*151""";"=""149""";"=""265""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""23""";"=""m""";"=""5""";"=""6""";"=""5""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""62""";"=""62.00""";"=""*112""";"=""*112""";"=""112""";"=""112""";"=""140""";"=""147""";"=""*151""";"=""147""";"=""259""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""24""";"=""m""";"=""---""";"=""5""";"=""---""";"=""LAHUANAMPA CASTILLO Junior Chayanne""";"=""04.04.1995""";"=""PER""";"=""62""";"=""61.90""";"=""*115""";"=""115""";"=""*118""";"=""115""";"=""*145""";"=""*145""";"=""*151""";"=""---""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""25""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""63""";"=""62.90""";"=""*100""";"=""101""";"=""105""";"=""105""";"=""120""";"=""125""";"=""---""";"=""125""";"=""230""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""26""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ARRIOLA BETANCUR Yurleidys Smith""";"=""29.02.1992""";"=""VEN""";"=""63""";"=""62.60""";"=""*85""";"=""85""";"=""*92""";"=""85""";"=""105""";"=""*115""";"=""*115""";"=""105""";"=""190""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""27""";"=""w""";"=""3""";"=""5""";"=""4""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""63""";"=""62.40""";"=""77""";"=""80""";"=""83""";"=""83""";"=""*102""";"=""102""";"=""*107""";"=""102""";"=""185""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""28""";"=""w""";"=""4""";"=""6""";"=""3""";"=""CARDENAS QUIROZ Angie Nikelly""";"=""28.01.1994""";"=""PER""";"=""63""";"=""62.60""";"=""75""";"=""78""";"=""80""";"=""80""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""183""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""29""";"=""w""";"=""5""";"=""4""";"=""5""";"=""ULLUA Tatiana""";"=""23.04.1992""";"=""ARG""";"=""63""";"=""62.40""";"=""82""";"=""*84""";"=""84""";"=""84""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""182""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""30""";"=""w""";"=""---""";"=""2""";"=""---""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""63""";"=""63.00""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""*122""";"=""*126""";"=""*126""";"=""---""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""31""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MAYORA PERNIA Julio Ruben""";"=""02.09.1996""";"=""VEN""";"=""69""";"=""68.60""";"=""135""";"=""142""";"=""147""";"=""147""";"=""170""";"=""---""";"=""---""";"=""170""";"=""317""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""32""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MENDOZA CARABALI Miyareth""";"=""06.04.1994""";"=""COL""";"=""69""";"=""68.00""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""122""";"=""126""";"=""---""";"=""126""";"=""231""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""33""";"=""m""";"=""2""";"=""3""";"=""2""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""69""";"=""68.00""";"=""125""";"=""*129""";"=""129""";"=""129""";"=""162""";"=""*167""";"=""167""";"=""167""";"=""296""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""34""";"=""w""";"=""2""";"=""2""";"=""2""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""68.70""";"=""93""";"=""*98""";"=""98""";"=""98""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""218""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""35""";"=""m""";"=""3""";"=""2""";"=""5""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""69.00""";"=""128""";"=""*130""";"=""130""";"=""130""";"=""157""";"=""162""";"=""*166""";"=""162""";"=""292""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""36""";"=""w""";"=""3""";"=""3""";"=""3""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""69""";"=""64.00""";"=""*80""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""100""";"=""103""";"=""103""";"=""183""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""37""";"=""m""";"=""4""";"=""4""";"=""4""";"=""BELENO COGOLLO Walter""";"=""24.11.1992""";"=""COL""";"=""69""";"=""68.90""";"=""*127""";"=""127""";"=""*131""";"=""127""";"=""165""";"=""*171""";"=""*171""";"=""165""";"=""292""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""38""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""69""";"=""65.10""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""178""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""39""";"=""m""";"=""5""";"=""5""";"=""6""";"=""BARDALEZ TUISIMA Luis David""";"=""03.10.1995""";"=""PER""";"=""69""";"=""68.70""";"=""123""";"=""*126""";"=""*126""";"=""123""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""283""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""40""";"=""m""";"=""6""";"=""6""";"=""7""";"=""JIMENES Nahuel Carlos Daniel""";"=""21.06.1996""";"=""ARG""";"=""69""";"=""66.80""";"=""113""";"=""116""";"=""118""";"=""118""";"=""140""";"=""145""";"=""150""";"=""150""";"=""268""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""41""";"=""m""";"=""7""";"=""7""";"=""8""";"=""CALABRO Mariano Agustin""";"=""25.04.1996""";"=""ARG""";"=""69""";"=""67.60""";"=""108""";"=""*112""";"=""*112""";"=""108""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""248""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""42""";"=""m""";"=""---""";"=""---""";"=""3""";"=""ALVARADO CELIS Whilliam Alexey""";"=""13.02.1988""";"=""BRA""";"=""69""";"=""68.80""";"=""*130""";"=""*131""";"=""*131""";"=""---""";"=""161""";"=""*166""";"=""166""";"=""166""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""43""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""PEINADO MEJIAS Laura Yenireet""";"=""21.10.1992""";"=""VEN""";"=""69""";"=""68.50""";"=""*90""";"=""90""";"=""*97""";"=""---""";"=""115""";"=""*120""";"=""121""";"=""---""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""44""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""75""";"=""71.80""";"=""102""";"=""106""";"=""108""";"=""108""";"=""130""";"=""135""";"=""---""";"=""135""";"=""243""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""45""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""75""";"=""75.00""";"=""101""";"=""*106""";"=""107""";"=""107""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""237""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""46""";"=""w""";"=""3""";"=""3""";"=""3""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""75""";"=""75.00""";"=""94""";"=""100""";"=""*104""";"=""100""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""228""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""47""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""75""";"=""74.70""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""124""";"=""*129""";"=""*129""";"=""124""";"=""224""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""48""";"=""w""";"=""5""";"=""5""";"=""5""";"=""PORTELA MILICHIO Mercedes Noemi""";"=""25.03.1987""";"=""URU""";"=""75""";"=""72.80""";"=""74""";"=""82""";"=""*85""";"=""82""";"=""95""";"=""*103""";"=""*103""";"=""95""";"=""177""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""49""";"=""m""";"=""1""";"=""2""";"=""1""";"=""CAICEDO PIEDRAHITA Andres Mauricio""";"=""15.08.1997""";"=""COL""";"=""77""";"=""76.90""";"=""145""";"=""151""";"=""*155""";"=""151""";"=""186""";"=""192""";"=""---""";"=""192""";"=""343""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""50""";"=""m""";"=""2""";"=""1""";"=""2""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""77""";"=""76.80""";"=""150""";"=""153""";"=""155""";"=""155""";"=""185""";"=""*191""";"=""---""";"=""185""";"=""340""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""51""";"=""m""";"=""3""";"=""4""";"=""3""";"=""CASTRO PALMA Darvin Jesus""";"=""11.06.1995""";"=""VEN""";"=""77""";"=""76.70""";"=""140""";"=""*143""";"=""143""";"=""143""";"=""176""";"=""181""";"=""*185""";"=""181""";"=""324""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""52""";"=""m""";"=""4""";"=""3""";"=""4""";"=""FLORES QUISHPE Ricardo Hernan""";"=""18.02.1987""";"=""ECU""";"=""77""";"=""76.50""";"=""*141""";"=""141""";"=""144""";"=""144""";"=""178""";"=""*182""";"=""*183""";"=""178""";"=""322""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""53""";"=""m""";"=""5""";"=""6""";"=""5""";"=""NAUTING SOUZA Oscar Paolo""";"=""25.09.1997""";"=""PER""";"=""77""";"=""76.20""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""163""";"=""171""";"=""*177""";"=""171""";"=""296""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""54""";"=""m""";"=""---""";"=""5""";"=""---""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""77""";"=""70.40""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""*162""";"=""---""";"=""---""";"=""---""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""55""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MENDEZ PEREZ Arley""";"=""31.12.1993""";"=""CHI""";"=""85""";"=""84.10""";"=""158""";"=""171""";"=""---""";"=""171""";"=""201""";"=""211""";"=""---""";"=""211""";"=""382""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""56""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LUNA MARIN Angel Jose""";"=""13.10.1994""";"=""VEN""";"=""85""";"=""84.10""";"=""152""";"=""*157""";"=""157""";"=""157""";"=""190""";"=""*200""";"=""*200""";"=""190""";"=""347""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""57""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BETANCUR MANCILLA Diego Fernando""";"=""15.06.1994""";"=""COL""";"=""85""";"=""83.90""";"=""150""";"=""*155""";"=""156""";"=""156""";"=""*185""";"=""185""";"=""*195""";"=""185""";"=""341""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""58""";"=""m""";"=""4""";"=""4""";"=""4""";"=""PRIETO Juan Jose""";"=""12.12.1998""";"=""PAR""";"=""85""";"=""78.70""";"=""100""";"=""105""";"=""110""";"=""110""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""245""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""59""";"=""w""";"=""1""";"=""2""";"=""1""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""90""";"=""86.90""";"=""108""";"=""111""";"=""*113""";"=""111""";"=""135""";"=""142""";"=""*145""";"=""142""";"=""253""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""60""";"=""w""";"=""2""";"=""1""";"=""2""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""90""";"=""89.20""";"=""105""";"=""*111""";"=""112""";"=""112""";"=""127""";"=""132""";"=""*140""";"=""132""";"=""244""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""61""";"=""w""";"=""3""";"=""3""";"=""3""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""90""";"=""87.90""";"=""105""";"=""*110""";"=""*111""";"=""105""";"=""127""";"=""*133""";"=""*133""";"=""127""";"=""232""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""62""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CASTRO ABAD Angie Milagritos""";"=""02.09.2001""";"=""PER""";"=""90""";"=""85.90""";"=""70""";"=""*74""";"=""*74""";"=""70""";"=""95""";"=""100""";"=""105""";"=""105""";"=""175""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""63""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ARIAS MOSQUERA Jeyson Alonso""";"=""09.09.1993""";"=""VEN""";"=""94""";"=""92.90""";"=""152""";"=""157""";"=""*160""";"=""157""";"=""192""";"=""198""";"=""200""";"=""200""";"=""357""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""64""";"=""m""";"=""2""";"=""1""";"=""3""";"=""SERNA MARTINEZ Andres Felipe""";"=""15.11.1997""";"=""COL""";"=""94""";"=""91.20""";"=""156""";"=""*160""";"=""160""";"=""160""";"=""195""";"=""*199""";"=""*201""";"=""195""";"=""355""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""65""";"=""m""";"=""3""";"=""3""";"=""2""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""94""";"=""93.80""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""196""";"=""*199""";"=""196""";"=""351""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""66""";"=""m""";"=""4""";"=""4""";"=""5""";"=""KIENITZ Maximiliano Claus""";"=""04.09.1990""";"=""ARG""";"=""94""";"=""91.60""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""172""";"=""177""";"=""*182""";"=""177""";"=""322""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""67""";"=""m""";"=""5""";"=""5""";"=""7""";"=""JUANICO PUPPO Enrique""";"=""14.10.1994""";"=""URU""";"=""94""";"=""93.30""";"=""*130""";"=""131""";"=""*135""";"=""131""";"=""158""";"=""159""";"=""*166""";"=""159""";"=""290""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""68""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ARZAMENDIA VATTEONE Ronald Alberto""";"=""17.11.1993""";"=""PAR""";"=""94""";"=""90.80""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""160""";"=""*165""";"=""*167""";"=""160""";"=""290""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""69""";"=""m""";"=""---""";"=""---""";"=""4""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""94""";"=""86.30""";"=""*156""";"=""*156""";"=""*156""";"=""---""";"=""193""";"=""*199""";"=""*199""";"=""193""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""70""";"=""m""";"=""1""";"=""2""";"=""1""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""103.80""";"=""165""";"=""*171""";"=""171""";"=""171""";"=""*203""";"=""203""";"=""*211""";"=""203""";"=""374""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""71""";"=""m""";"=""2""";"=""1""";"=""2""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""104.20""";"=""171""";"=""176""";"=""180""";"=""180""";"=""193""";"=""*201""";"=""*201""";"=""193""";"=""373""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""72""";"=""m""";"=""3""";"=""4""";"=""3""";"=""ALMEIDA DE SOUSA Rogerio""";"=""04.06.1995""";"=""BRA""";"=""105""";"=""104.70""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""*191""";"=""191""";"=""*200""";"=""191""";"=""341""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""73""";"=""m""";"=""4""";"=""3""";"=""4""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""105""";"=""94.50""";"=""147""";"=""152""";"=""155""";"=""155""";"=""185""";"=""*191""";"=""*192""";"=""185""";"=""340""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""74""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SOLITO Alejo Gaston""";"=""19.05.1994""";"=""ARG""";"=""105""";"=""95.40""";"=""135""";"=""140""";"=""145""";"=""145""";"=""*162""";"=""162""";"=""170""";"=""170""";"=""315""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
"=""75""";"=""m""";"=""6""";"=""7""";"=""6""";"=""TRIPUL ROSALES Alfredo Lander""";"=""10.01.1996""";"=""PER""";"=""105""";"=""94.10""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""155""";"=""*160""";"=""161""";"=""161""";"=""281""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""11.2017""";
