pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""15""";"=""M""";"=""3""";"=""3""";"=""1""";"=""KRUPLA Florin Cosmin""";"=""20.11.2003""";"=""ROU""";"=""50""";"=""49.10""";"=""77""";"=""82""";"=""* 86""";"=""82""";"=""100""";"=""103""";"=""*108""";"=""103""";"=""185""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""16""";"=""M""";"=""4""";"=""4""";"=""4""";"=""PAPEYAN Andranik""";"=""03.10.2002""";"=""ARM""";"=""50""";"=""49.80""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""180""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""17""";"=""M""";"=""5""";"=""5""";"=""5""";"=""POLHOS Marek""";"=""08.03.2003""";"=""CZE""";"=""50""";"=""49.90""";"=""66""";"=""71""";"=""74""";"=""74""";"=""90""";"=""* 99""";"=""99""";"=""99""";"=""173""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""18""";"=""M""";"=""6""";"=""7""";"=""6""";"=""SANDU Leonard Florentin""";"=""31.05.2003""";"=""ROU""";"=""50""";"=""49.15""";"=""63""";"=""66""";"=""* 69""";"=""66""";"=""86""";"=""93""";"=""95""";"=""95""";"=""161""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""19""";"=""M""";"=""7""";"=""6""";"=""7""";"=""LOPEZ I ROLDAN David""";"=""08.03.2002""";"=""ESP""";"=""50""";"=""49.50""";"=""* 67""";"=""67""";"=""71""";"=""71""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""151""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""20""";"=""M""";"=""8""";"=""8""";"=""8""";"=""MATIK David""";"=""17.04.2004""";"=""CZE""";"=""50""";"=""46.75""";"=""48""";"=""53""";"=""55""";"=""55""";"=""66""";"=""74""";"=""77""";"=""77""";"=""132""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""21""";"=""W""";"=""1""";"=""3""";"=""1""";"=""BALTAG Sabina""";"=""24.04.2001""";"=""ROU""";"=""53""";"=""52.80""";"=""72""";"=""75""";"=""* 78""";"=""75""";"=""94""";"=""98""";"=""102""";"=""102""";"=""177""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""22""";"=""W""";"=""2""";"=""1""";"=""3""";"=""IVANOVA Daniela""";"=""19.06.2002""";"=""LAT""";"=""53""";"=""52.90""";"=""74""";"=""77""";"=""79""";"=""79""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""176""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""23""";"=""W""";"=""3""";"=""2""";"=""2""";"=""STERCKX Nina""";"=""26.07.2002""";"=""BEL""";"=""53""";"=""52.75""";"=""74""";"=""77""";"=""* 79""";"=""77""";"=""92""";"=""97""";"=""*100""";"=""97""";"=""174""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""24""";"=""W""";"=""4""";"=""4""";"=""7""";"=""KARDARA Maria""";"=""27.08.2001""";"=""GRE""";"=""53""";"=""52.75""";"=""* 70""";"=""70""";"=""73""";"=""73""";"=""84""";"=""* 86""";"=""87""";"=""87""";"=""160""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""25""";"=""W""";"=""5""";"=""6""";"=""5""";"=""STANEVA Victoria Gancheva""";"=""11.01.2002""";"=""BUL""";"=""53""";"=""52.65""";"=""65""";"=""68""";"=""* 70""";"=""68""";"=""85""";"=""87""";"=""89""";"=""89""";"=""157""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""26""";"=""W""";"=""6""";"=""5""";"=""6""";"=""ARVA Cintia Andrea""";"=""31.12.2002""";"=""HUN""";"=""53""";"=""52.10""";"=""64""";"=""67""";"=""69""";"=""69""";"=""83""";"=""85""";"=""87""";"=""87""";"=""156""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""27""";"=""W""";"=""7""";"=""7""";"=""4""";"=""SZYMANEK Monika Malgorzata""";"=""06.01.2002""";"=""POL""";"=""53""";"=""52.55""";"=""64""";"=""* 67""";"=""67""";"=""67""";"=""84""";"=""89""";"=""* 91""";"=""89""";"=""156""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""28""";"=""W""";"=""8""";"=""9""";"=""8""";"=""PRYOR Ellie Mai""";"=""03.10.2001""";"=""GBR""";"=""53""";"=""52.80""";"=""60""";"=""63""";"=""* 65""";"=""63""";"=""* 80""";"=""80""";"=""83""";"=""83""";"=""146""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""29""";"=""W""";"=""9""";"=""8""";"=""10""";"=""REZZAK Amelle""";"=""06.09.2002""";"=""FRA""";"=""53""";"=""52.80""";"=""60""";"=""62""";"=""64""";"=""64""";"=""77""";"=""80""";"=""* 82""";"=""80""";"=""144""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""30""";"=""W""";"=""10""";"=""10""";"=""9""";"=""SCHONSIEGEL Celina""";"=""27.09.2002""";"=""GER""";"=""53""";"=""52.65""";"=""60""";"=""* 63""";"=""63""";"=""63""";"=""78""";"=""81""";"=""* 84""";"=""81""";"=""144""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""31""";"=""W""";"=""11""";"=""13""";"=""11""";"=""GRIGORYAN Tanzela""";"=""09.12.2001""";"=""ARM""";"=""53""";"=""52.60""";"=""57""";"=""60""";"=""* 64""";"=""60""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""140""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""32""";"=""W""";"=""12""";"=""11""";"=""12""";"=""PERLT Julia""";"=""18.09.2001""";"=""GER""";"=""53""";"=""52.80""";"=""62""";"=""* 64""";"=""* 64""";"=""62""";"=""* 77""";"=""77""";"=""* 80""";"=""77""";"=""139""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""33""";"=""W""";"=""13""";"=""12""";"=""13""";"=""MAJOR Nikoletta""";"=""19.02.2002""";"=""HUN""";"=""53""";"=""52.80""";"=""60""";"=""* 63""";"=""* 63""";"=""60""";"=""73""";"=""* 75""";"=""---""";"=""73""";"=""133""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""34""";"=""W""";"=""14""";"=""14""";"=""14""";"=""CABALLERO VIDAL Xenia""";"=""28.09.2004""";"=""ESP""";"=""53""";"=""50.60""";"=""* 48""";"=""48""";"=""50""";"=""50""";"=""57""";"=""60""";"=""63""";"=""63""";"=""113""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""35""";"=""M""";"=""1""";"=""2""";"=""1""";"=""RUSEV Angel Hriskov""";"=""13.07.2001""";"=""BUL""";"=""56""";"=""55.85""";"=""95""";"=""100""";"=""102""";"=""102""";"=""130""";"=""133""";"=""138""";"=""138""";"=""240""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""36""";"=""M""";"=""2""";"=""1""";"=""2""";"=""POLAK Frantisek""";"=""01.07.2001""";"=""CZE""";"=""56""";"=""55.90""";"=""96""";"=""*101""";"=""103""";"=""103""";"=""120""";"=""126""";"=""128""";"=""128""";"=""231""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""37""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MASSIDDA Sergio""";"=""26.01.2002""";"=""ITA""";"=""56""";"=""55.75""";"=""*100""";"=""101""";"=""*104""";"=""101""";"=""125""";"=""*131""";"=""*133""";"=""125""";"=""226""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""38""";"=""M""";"=""4""";"=""4""";"=""6""";"=""PERALES GARCIA Jose David""";"=""27.01.2001""";"=""ESP""";"=""56""";"=""55.05""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""108""";"=""*112""";"=""112""";"=""112""";"=""205""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""39""";"=""M""";"=""5""";"=""5""";"=""5""";"=""JIMENEZ CANO Adrian""";"=""14.04.2001""";"=""ESP""";"=""56""";"=""55.43""";"=""85""";"=""89""";"=""* 92""";"=""89""";"=""108""";"=""112""";"=""*116""";"=""112""";"=""201""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""40""";"=""M""";"=""6""";"=""6""";"=""7""";"=""BREZINA Nikolas""";"=""01.01.2002""";"=""CZE""";"=""56""";"=""55.80""";"=""80""";"=""84""";"=""87""";"=""87""";"=""102""";"=""*110""";"=""*110""";"=""102""";"=""189""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""41""";"=""M""";"=""7""";"=""7""";"=""9""";"=""BIMBO Brendon Ronaldo""";"=""12.11.2003""";"=""HUN""";"=""56""";"=""55.75""";"=""70""";"=""76""";"=""81""";"=""81""";"=""90""";"=""* 96""";"=""* 96""";"=""90""";"=""171""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""42""";"=""M""";"=""8""";"=""8""";"=""8""";"=""HUBER Bence""";"=""25.08.2003""";"=""HUN""";"=""56""";"=""55.55""";"=""74""";"=""* 77""";"=""* 77""";"=""74""";"=""* 95""";"=""95""";"=""* 98""";"=""95""";"=""169""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""43""";"=""M""";"=""---""";"=""---""";"=""4""";"=""ALKHASOV Saleh""";"=""04.10.2001""";"=""AZE""";"=""56""";"=""55.60""";"=""* 92""";"=""* 92""";"=""* 92""";"=""---""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""0""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""44""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OLARU Raluca-Andreea""";"=""26.01.2001""";"=""ROU""";"=""58""";"=""57.60""";"=""77""";"=""80""";"=""82""";"=""82""";"=""95""";"=""* 99""";"=""99""";"=""99""";"=""181""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""45""";"=""W""";"=""2""";"=""2""";"=""3""";"=""WOLK Wiktoria Krystyna""";"=""10.03.2001""";"=""POL""";"=""58""";"=""57.15""";"=""74""";"=""78""";"=""81""";"=""81""";"=""93""";"=""* 97""";"=""98""";"=""98""";"=""179""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""46""";"=""W""";"=""3""";"=""3""";"=""2""";"=""MARICUT Alexandra Daniela""";"=""15.10.2001""";"=""ROU""";"=""58""";"=""57.55""";"=""73""";"=""77""";"=""79""";"=""79""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""177""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""47""";"=""W""";"=""4""";"=""4""";"=""4""";"=""PICCINNO Chiara""";"=""05.07.2001""";"=""ITA""";"=""58""";"=""56.15""";"=""* 70""";"=""70""";"=""* 75""";"=""70""";"=""83""";"=""88""";"=""* 94""";"=""88""";"=""158""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""48""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SCHACHE Sina-Franziska""";"=""28.06.2002""";"=""GER""";"=""58""";"=""57.55""";"=""65""";"=""68""";"=""70""";"=""70""";"=""78""";"=""* 82""";"=""82""";"=""82""";"=""152""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""49""";"=""W""";"=""6""";"=""6""";"=""6""";"=""RZAZADE Lala""";"=""28.12.2001""";"=""AZE""";"=""58""";"=""55.30""";"=""63""";"=""66""";"=""69""";"=""69""";"=""75""";"=""81""";"=""* 84""";"=""81""";"=""150""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""50""";"=""W""";"=""7""";"=""7""";"=""7""";"=""MANTAROPOULOS Marie""";"=""11.04.2002""";"=""FRA""";"=""58""";"=""57.30""";"=""62""";"=""65""";"=""68""";"=""68""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""146""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""51""";"=""W""";"=""8""";"=""8""";"=""9""";"=""SANCHEZ MOLINA Karla""";"=""12.10.2004""";"=""ESP""";"=""58""";"=""56.30""";"=""60""";"=""63""";"=""66""";"=""66""";"=""70""";"=""73""";"=""* 76""";"=""73""";"=""139""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""52""";"=""W""";"=""9""";"=""9""";"=""8""";"=""VALOGGIA Viola""";"=""05.01.2002""";"=""ITA""";"=""58""";"=""57.50""";"=""60""";"=""64""";"=""* 67""";"=""64""";"=""75""";"=""* 80""";"=""* 81""";"=""75""";"=""139""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""53""";"=""W""";"=""10""";"=""10""";"=""10""";"=""AGERTOFT Jasmin""";"=""26.10.2001""";"=""DEN""";"=""58""";"=""57.65""";"=""* 51""";"=""51""";"=""54""";"=""54""";"=""62""";"=""65""";"=""68""";"=""68""";"=""122""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""54""";"=""W""";"=""11""";"=""11""";"=""12""";"=""STROBL Fanni Lili""";"=""27.09.2002""";"=""HUN""";"=""58""";"=""55.80""";"=""43""";"=""46""";"=""48""";"=""48""";"=""56""";"=""59""";"=""* 62""";"=""59""";"=""107""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""55""";"=""W""";"=""12""";"=""12""";"=""11""";"=""ILLES Dora Lilla""";"=""06.03.2001""";"=""HUN""";"=""58""";"=""57.60""";"=""43""";"=""* 48""";"=""* 48""";"=""43""";"=""58""";"=""62""";"=""* 66""";"=""62""";"=""105""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""56""";"=""M""";"=""1""";"=""3""";"=""1""";"=""RUIU Davide""";"=""22.06.2001""";"=""ITA""";"=""62""";"=""61.45""";"=""*113""";"=""113""";"=""116""";"=""116""";"=""140""";"=""145""";"=""*154""";"=""145""";"=""261""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""57""";"=""M""";"=""2""";"=""1""";"=""5""";"=""TOPTAS Caner""";"=""14.08.2001""";"=""TUR""";"=""62""";"=""61.90""";"=""110""";"=""115""";"=""118""";"=""118""";"=""135""";"=""140""";"=""*146""";"=""140""";"=""258""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""58""";"=""M""";"=""3""";"=""6""";"=""2""";"=""DANCIU Emanuel-Marian""";"=""01.04.2001""";"=""ROU""";"=""62""";"=""61.55""";"=""101""";"=""106""";"=""112""";"=""112""";"=""135""";"=""141""";"=""144""";"=""144""";"=""256""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""59""";"=""M""";"=""4""";"=""4""";"=""4""";"=""DONEN Dogan""";"=""10.12.2002""";"=""TUR""";"=""62""";"=""61.10""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""137""";"=""141""";"=""*144""";"=""141""";"=""255""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""60""";"=""M""";"=""5""";"=""2""";"=""6""";"=""GASIMOV Rustam""";"=""29.01.2002""";"=""AZE""";"=""62""";"=""61.55""";"=""110""";"=""114""";"=""117""";"=""117""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""254""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""61""";"=""M""";"=""6""";"=""5""";"=""7""";"=""GIORBELIDZE Gurami""";"=""17.03.2002""";"=""GEO""";"=""62""";"=""61.50""";"=""107""";"=""111""";"=""113""";"=""113""";"=""*136""";"=""136""";"=""*142""";"=""136""";"=""249""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""62""";"=""M""";"=""7""";"=""9""";"=""3""";"=""FLOREA Robert-George""";"=""26.06.2002""";"=""ROU""";"=""62""";"=""61.85""";"=""97""";"=""102""";"=""106""";"=""106""";"=""136""";"=""141""";"=""*144""";"=""141""";"=""247""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""63""";"=""M""";"=""8""";"=""7""";"=""9""";"=""HUSEYNOV Elmaddin""";"=""01.04.2001""";"=""AZE""";"=""62""";"=""61.60""";"=""105""";"=""*110""";"=""111""";"=""111""";"=""130""";"=""135""";"=""*141""";"=""135""";"=""246""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""64""";"=""M""";"=""9""";"=""8""";"=""8""";"=""STASIK Martin Marek""";"=""07.02.2001""";"=""POL""";"=""62""";"=""61.45""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""*140""";"=""*143""";"=""135""";"=""245""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""65""";"=""M""";"=""10""";"=""10""";"=""10""";"=""GALSTYAN Gor""";"=""12.02.2001""";"=""ARM""";"=""62""";"=""61.60""";"=""*105""";"=""105""";"=""*111""";"=""105""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""240""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""66""";"=""M""";"=""11""";"=""11""";"=""11""";"=""TIREKIDIS Georgios""";"=""20.04.2001""";"=""GRE""";"=""62""";"=""61.55""";"=""90""";"=""95""";"=""100""";"=""100""";"=""120""";"=""123""";"=""*127""";"=""123""";"=""223""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""67""";"=""M""";"=""12""";"=""12""";"=""12""";"=""URBAN Kacper""";"=""28.11.2001""";"=""POL""";"=""62""";"=""59.05""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""115""";"=""*121""";"=""121""";"=""121""";"=""221""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""68""";"=""M""";"=""13""";"=""13""";"=""15""";"=""MARTIN FORNER Biel""";"=""11.12.2001""";"=""ESP""";"=""62""";"=""61.45""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""*118""";"=""*118""";"=""118""";"=""118""";"=""216""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""69""";"=""M""";"=""14""";"=""14""";"=""13""";"=""LULI Antonino""";"=""30.01.2001""";"=""ALB""";"=""62""";"=""62.00""";"=""95""";"=""*101""";"=""*101""";"=""95""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""215""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""70""";"=""M""";"=""15""";"=""15""";"=""14""";"=""ORSOS Richard""";"=""07.02.2001""";"=""HUN""";"=""62""";"=""59.90""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""110""";"=""115""";"=""118""";"=""118""";"=""208""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""71""";"=""M""";"=""16""";"=""19""";"=""16""";"=""JOLY Lucas Jean-Philippe""";"=""02.05.2001""";"=""FRA""";"=""62""";"=""61.70""";"=""* 87""";"=""87""";"=""* 91""";"=""87""";"=""111""";"=""115""";"=""*118""";"=""115""";"=""202""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""72""";"=""M""";"=""17""";"=""17""";"=""17""";"=""MASJUKOV Daniil""";"=""26.05.2001""";"=""EST""";"=""62""";"=""61.50""";"=""82""";"=""86""";"=""88""";"=""88""";"=""105""";"=""110""";"=""113""";"=""113""";"=""201""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""73""";"=""M""";"=""18""";"=""18""";"=""18""";"=""KRNAJAC Jovan""";"=""29.04.2002""";"=""SRB""";"=""62""";"=""58.80""";"=""87""";"=""* 92""";"=""* 92""";"=""87""";"=""105""";"=""*111""";"=""*111""";"=""105""";"=""192""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""74""";"=""M""";"=""19""";"=""16""";"=""19""";"=""GALLART LECHON Kilian""";"=""25.12.2004""";"=""ESP""";"=""62""";"=""59.50""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""175""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""75""";"=""W""";"=""1""";"=""1""";"=""2""";"=""SHATOVA Galya Anetova""";"=""29.08.2001""";"=""BUL""";"=""63""";"=""62.70""";"=""87""";"=""* 91""";"=""91""";"=""91""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""200""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
"=""76""";"=""W""";"=""2""";"=""3""";"=""1""";"=""ILIE Mihaela""";"=""14.08.2002""";"=""ROU""";"=""63""";"=""62.55""";"=""* 82""";"=""82""";"=""86""";"=""86""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""196""";"=""2018 EUROPEAN YOUTH CHAMPIONSHIPS""";"=""07.2018""";
