pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""16""";"=""w""";"=""7""";"=""6""";"=""7""";"=""LACHAUME ANDRIEUX Virginie C. R.""";"=""21.03.1980""";"=""FRA""";"=""53""";"=""52.66""";"=""*75""";"=""75""";"=""*78""";"=""75""";"=""*90""";"=""90""";"=""*94""";"=""90""";"=""165""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""17""";"=""w""";"=""8""";"=""8""";"=""8""";"=""BERNTSSON Lena Carina""";"=""04.11.1978""";"=""SWE""";"=""53""";"=""52.60""";"=""70""";"=""*73""";"=""73""";"=""73""";"=""87""";"=""*91""";"=""*93""";"=""87""";"=""160""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""18""";"=""w""";"=""9""";"=""9""";"=""9""";"=""SENSOY Emine""";"=""13.06.1991""";"=""TUR""";"=""53""";"=""50.48""";"=""65""";"=""68""";"=""70""";"=""70""";"=""78""";"=""82""";"=""*85""";"=""82""";"=""152""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""19""";"=""w""";"=""10""";"=""11""";"=""10""";"=""KUKKONEN Sini Kristiina""";"=""24.05.1986""";"=""FIN""";"=""53""";"=""52.44""";"=""65""";"=""*67""";"=""*67""";"=""65""";"=""*82""";"=""*82""";"=""82""";"=""82""";"=""147""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""20""";"=""w""";"=""11""";"=""10""";"=""11""";"=""EJSTRUP Christina Trier""";"=""28.04.1985""";"=""DEN""";"=""53""";"=""51.11""";"=""65""";"=""*67""";"=""67""";"=""67""";"=""75""";"=""*78""";"=""*78""";"=""75""";"=""142""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""21""";"=""m""";"=""1""";"=""2""";"=""1""";"=""SIRGHI Oleg""";"=""09.07.1987""";"=""MDA""";"=""56""";"=""55.93""";"=""109""";"=""113""";"=""116""";"=""116""";"=""140""";"=""145""";"=""*155""";"=""145""";"=""261""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""22""";"=""m""";"=""2""";"=""1""";"=""2""";"=""MURADOV Asen Selimov""";"=""01.08.1991""";"=""BUL""";"=""56""";"=""55.77""";"=""*115""";"=""115""";"=""118""";"=""118""";"=""133""";"=""136""";"=""140""";"=""140""";"=""258""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""23""";"=""m""";"=""3""";"=""3""";"=""5""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""56""";"=""55.75""";"=""*109""";"=""110""";"=""113""";"=""113""";"=""*131""";"=""135""";"=""*138""";"=""135""";"=""248""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""24""";"=""m""";"=""4""";"=""4""";"=""4""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.31""";"=""110""";"=""*113""";"=""*113""";"=""110""";"=""135""";"=""*138""";"=""*138""";"=""135""";"=""245""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""25""";"=""m""";"=""5""";"=""6""";"=""3""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""55.40""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""132""";"=""136""";"=""*138""";"=""136""";"=""241""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""26""";"=""m""";"=""6""";"=""5""";"=""8""";"=""CHENKOV Todor Atanasov""";"=""13.12.1993""";"=""BUL""";"=""56""";"=""55.96""";"=""107""";"=""*110""";"=""*111""";"=""107""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""237""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""27""";"=""m""";"=""7""";"=""10""";"=""6""";"=""OTERO MARTINEZ Michael Steven""";"=""29.07.1990""";"=""ESP""";"=""56""";"=""55.97""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""235""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""28""";"=""m""";"=""8""";"=""7""";"=""9""";"=""DI GIUSTO Michael""";"=""16.02.1995""";"=""ITA""";"=""56""";"=""55.99""";"=""100""";"=""104""";"=""*108""";"=""104""";"=""124""";"=""*129""";"=""130""";"=""130""";"=""234""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""29""";"=""m""";"=""9""";"=""9""";"=""7""";"=""PRZEPIORKIEWICZ Maciej""";"=""14.11.1987""";"=""POL""";"=""56""";"=""55.80""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""230""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""30""";"=""m""";"=""10""";"=""8""";"=""10""";"=""CERCIZ Arberi""";"=""28.04.1997""";"=""ALB""";"=""56""";"=""55.73""";"=""90""";"=""100""";"=""*108""";"=""100""";"=""110""";"=""117""";"=""*125""";"=""117""";"=""217""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""31""";"=""m""";"=""11""";"=""11""";"=""11""";"=""SHABANI Anxhelo""";"=""17.01.1996""";"=""ALB""";"=""56""";"=""55.72""";"=""80""";"=""90""";"=""95""";"=""95""";"=""100""";"=""105""";"=""*111""";"=""105""";"=""200""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""32""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHYCHKAN Alena""";"=""07.07.1993""";"=""BLR""";"=""58""";"=""57.30""";"=""90""";"=""95""";"=""*97""";"=""95""";"=""115""";"=""118""";"=""*125""";"=""118""";"=""213""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""33""";"=""w""";"=""2""";"=""3""";"=""2""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""58""";"=""57.42""";"=""89""";"=""93""";"=""*96""";"=""93""";"=""108""";"=""113""";"=""117""";"=""117""";"=""210""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""34""";"=""w""";"=""3""";"=""2""";"=""3""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""58""";"=""57.42""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""112""";"=""*116""";"=""*116""";"=""112""";"=""207""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""35""";"=""w""";"=""4""";"=""4""";"=""5""";"=""DRIUMOVA Kateryna""";"=""12.02.1990""";"=""UKR""";"=""58""";"=""57.63""";"=""88""";"=""91""";"=""*94""";"=""91""";"=""*107""";"=""107""";"=""*111""";"=""107""";"=""198""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""36""";"=""w""";"=""5""";"=""5""";"=""6""";"=""TITES Georgiana Andreea""";"=""01.11.1992""";"=""ROU""";"=""58""";"=""57.77""";"=""86""";"=""89""";"=""91""";"=""91""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""198""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""37""";"=""w""";"=""6""";"=""6""";"=""4""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""58""";"=""56.89""";"=""85""";"=""88""";"=""90""";"=""90""";"=""*107""";"=""107""";"=""*111""";"=""107""";"=""197""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""38""";"=""w""";"=""7""";"=""7""";"=""7""";"=""KUSTERER Sabine Beate""";"=""04.01.1991""";"=""GER""";"=""58""";"=""57.17""";"=""85""";"=""*88""";"=""*89""";"=""85""";"=""103""";"=""*106""";"=""*107""";"=""103""";"=""188""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""39""";"=""w""";"=""8""";"=""8""";"=""9""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""58""";"=""57.50""";"=""75""";"=""*79""";"=""79""";"=""79""";"=""96""";"=""*100""";"=""101""";"=""101""";"=""180""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""40""";"=""w""";"=""9""";"=""9""";"=""10""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""58""";"=""54.82""";"=""73""";"=""76""";"=""78""";"=""78""";"=""95""";"=""98""";"=""100""";"=""100""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""41""";"=""w""";"=""10""";"=""11""";"=""8""";"=""KASAJ Fetie""";"=""28.10.1985""";"=""ALB""";"=""58""";"=""57.69""";"=""75""";"=""*78""";"=""*78""";"=""75""";"=""100""";"=""*103""";"=""103""";"=""103""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""42""";"=""w""";"=""11""";"=""10""";"=""11""";"=""PUPUTTI Jenni Maria""";"=""28.06.1986""";"=""FIN""";"=""58""";"=""56.94""";"=""*76""";"=""*76""";"=""76""";"=""76""";"=""87""";"=""91""";"=""*95""";"=""91""";"=""167""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""43""";"=""w""";"=""---""";"=""12""";"=""---""";"=""RUSSO Giorgia""";"=""28.04.1993""";"=""ITA""";"=""58""";"=""55.66""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""*95""";"=""*95""";"=""*95""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CROITORU Florin Ionut""";"=""25.08.1993""";"=""ROU""";"=""62""";"=""61.69""";"=""128""";"=""131""";"=""135""";"=""135""";"=""*151""";"=""*151""";"=""155""";"=""155""";"=""290""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""45""";"=""m""";"=""2""";"=""4""";"=""2""";"=""ENEV Stoyan""";"=""06.07.1989""";"=""BUL""";"=""62""";"=""61.94""";"=""120""";"=""123""";"=""*125""";"=""123""";"=""155""";"=""*161""";"=""*161""";"=""155""";"=""278""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""46""";"=""m""";"=""3""";"=""3""";"=""4""";"=""DUDOGLO Ghenadie""";"=""27.06.1986""";"=""MDA""";"=""62""";"=""61.31""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""275""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""47""";"=""m""";"=""4""";"=""2""";"=""5""";"=""NAZIF Ferdi""";"=""22.09.1989""";"=""BUL""";"=""62""";"=""61.95""";"=""126""";"=""*130""";"=""*131""";"=""126""";"=""148""";"=""*151""";"=""*151""";"=""148""";"=""274""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""48""";"=""m""";"=""5""";"=""6""";"=""3""";"=""AKRITIDIS Arthouros""";"=""02.01.1986""";"=""GRE""";"=""62""";"=""61.12""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""260""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""49""";"=""m""";"=""6""";"=""5""";"=""6""";"=""GARCIA RUEDA Ivan""";"=""17.01.1983""";"=""ESP""";"=""62""";"=""61.69""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""*149""";"=""145""";"=""260""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""50""";"=""m""";"=""7""";"=""7""";"=""7""";"=""AVDIRAJ Romario""";"=""03.02.1994""";"=""ALB""";"=""62""";"=""61.38""";"=""105""";"=""*111""";"=""*111""";"=""105""";"=""125""";"=""*135""";"=""---""";"=""125""";"=""230""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""51""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""HRISTOV Valentin""";"=""30.03.1994""";"=""AZE""";"=""62""";"=""61.52""";"=""133""";"=""137""";"=""*140""";"=""---""";"=""170""";"=""175""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""52""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BOUR Igor""";"=""18.12.1984""";"=""MDA""";"=""62""";"=""61.50""";"=""130""";"=""134""";"=""*137""";"=""---""";"=""165""";"=""170""";"=""*178""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""53""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SULEYMANOV Zulfugar""";"=""02.11.1982""";"=""AZE""";"=""62""";"=""61.57""";"=""127""";"=""130""";"=""*132""";"=""---""";"=""*160""";"=""160""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""54""";"=""w""";"=""1""";"=""1""";"=""2""";"=""MANEVA Milka Mikova""";"=""07.06.1985""";"=""BUL""";"=""63""";"=""62.91""";"=""94""";"=""*96""";"=""96""";"=""96""";"=""116""";"=""121""";"=""*126""";"=""121""";"=""217""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""55""";"=""w""";"=""2""";"=""2""";"=""1""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""63""";"=""62.53""";"=""*90""";"=""90""";"=""*94""";"=""90""";"=""115""";"=""122""";"=""*127""";"=""122""";"=""212""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""56""";"=""w""";"=""3""";"=""3""";"=""3""";"=""LESNIEWSKA Anna""";"=""25.07.1985""";"=""POL""";"=""63""";"=""62.94""";"=""85""";"=""87""";"=""89""";"=""89""";"=""110""";"=""114""";"=""*116""";"=""114""";"=""203""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""57""";"=""w""";"=""4""";"=""4""";"=""4""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""63""";"=""62.91""";"=""83""";"=""85""";"=""87""";"=""87""";"=""107""";"=""110""";"=""*112""";"=""110""";"=""197""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""58""";"=""w""";"=""5""";"=""6""";"=""6""";"=""JORDALEN Anja-Evelin""";"=""07.12.1987""";"=""NOR""";"=""63""";"=""62.34""";"=""*80""";"=""80""";"=""83""";"=""83""";"=""101""";"=""103""";"=""105""";"=""105""";"=""188""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""59""";"=""w""";"=""6""";"=""9""";"=""5""";"=""CHIQUET Agnes Charlotta Monique""";"=""24.10.1984""";"=""FRA""";"=""63""";"=""62.55""";"=""*80""";"=""80""";"=""*83""";"=""80""";"=""*103""";"=""103""";"=""106""";"=""106""";"=""186""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""60""";"=""w""";"=""7""";"=""5""";"=""7""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""63""";"=""62.01""";"=""*83""";"=""83""";"=""*87""";"=""83""";"=""100""";"=""*102""";"=""102""";"=""102""";"=""185""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""61""";"=""w""";"=""8""";"=""7""";"=""10""";"=""EVERI Anna-Maria""";"=""28.04.1987""";"=""FIN""";"=""63""";"=""61.23""";"=""*78""";"=""78""";"=""82""";"=""82""";"=""*96""";"=""96""";"=""100""";"=""100""";"=""182""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""62""";"=""w""";"=""9""";"=""10""";"=""8""";"=""KURNAZ Mehtap""";"=""01.05.1995""";"=""TUR""";"=""63""";"=""60.78""";"=""74""";"=""79""";"=""*81""";"=""79""";"=""95""";"=""99""";"=""101""";"=""101""";"=""180""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""63""";"=""w""";"=""10""";"=""11""";"=""9""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""63""";"=""60.33""";"=""74""";"=""78""";"=""*82""";"=""78""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""64""";"=""w""";"=""11""";"=""8""";"=""11""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""63""";"=""62.20""";"=""80""";"=""*83""";"=""*83""";"=""80""";"=""98""";"=""*101""";"=""*101""";"=""98""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""65""";"=""w""";"=""---""";"=""---""";"=""---""";"=""BATSIUSHKA Hanna""";"=""24.10.1981""";"=""BLR""";"=""63""";"=""62.74""";"=""*95""";"=""*95""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""66""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SHAINOVA Marina""";"=""14.03.1986""";"=""RUS""";"=""63""";"=""61.96""";"=""100""";"=""103""";"=""105""";"=""---""";"=""125""";"=""130""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""67""";"=""m""";"=""1""";"=""1""";"=""2""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""68.50""";"=""146""";"=""152""";"=""155""";"=""155""";"=""170""";"=""174""";"=""176""";"=""176""";"=""331""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""68""";"=""w""";"=""1""";"=""2""";"=""1""";"=""SLIVENKO Oxana""";"=""20.12.1986""";"=""RUS""";"=""69""";"=""68.65""";"=""105""";"=""110""";"=""112""";"=""112""";"=""135""";"=""140""";"=""145""";"=""145""";"=""257""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""69""";"=""m""";"=""2""";"=""2""";"=""1""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""69""";"=""68.94""";"=""*145""";"=""145""";"=""*153""";"=""145""";"=""174""";"=""*177""";"=""180""";"=""180""";"=""325""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""70""";"=""w""";"=""2""";"=""1""";"=""2""";"=""SAZANAVETS Dzina""";"=""25.10.1990""";"=""BLR""";"=""69""";"=""68.40""";"=""105""";"=""110""";"=""112""";"=""112""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""252""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""71""";"=""m""";"=""3""";"=""4""";"=""4""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""69""";"=""68.49""";"=""*138""";"=""138""";"=""143""";"=""143""";"=""*168""";"=""168""";"=""*174""";"=""168""";"=""311""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""72""";"=""w""";"=""3""";"=""3""";"=""4""";"=""MIRONYUK Nadiya""";"=""25.03.1984""";"=""UKR""";"=""69""";"=""68.50""";"=""101""";"=""105""";"=""---""";"=""105""";"=""117""";"=""123""";"=""125""";"=""125""";"=""230""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""73""";"=""m""";"=""4""";"=""3""";"=""6""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.34""";"=""137""";"=""141""";"=""143""";"=""143""";"=""167""";"=""*172""";"=""*174""";"=""167""";"=""310""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""74""";"=""w""";"=""4""";"=""7""";"=""5""";"=""KIRIYENKO Alyona""";"=""09.05.1987""";"=""AZE""";"=""69""";"=""68.80""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""115""";"=""123""";"=""*124""";"=""123""";"=""216""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""75""";"=""m""";"=""5""";"=""5""";"=""5""";"=""AUCOUTURIER Yann""";"=""12.12.1986""";"=""FRA""";"=""69""";"=""68.17""";"=""133""";"=""137""";"=""140""";"=""140""";"=""163""";"=""167""";"=""*171""";"=""167""";"=""307""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""76""";"=""w""";"=""5""";"=""4""";"=""7""";"=""STANCHEVA Rumyana Rumenova""";"=""15.10.1982""";"=""BUL""";"=""69""";"=""68.50""";"=""95""";"=""98""";"=""100""";"=""100""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""77""";"=""m""";"=""6""";"=""7""";"=""7""";"=""FILEV Ivaylo Todorov""";"=""01.05.1987""";"=""BUL""";"=""69""";"=""68.08""";"=""135""";"=""137""";"=""*138""";"=""137""";"=""160""";"=""*166""";"=""166""";"=""166""";"=""303""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""78""";"=""w""";"=""6""";"=""5""";"=""6""";"=""PIECHOWIAK Patrycja""";"=""01.09.1992""";"=""POL""";"=""69""";"=""68.65""";"=""92""";"=""95""";"=""98""";"=""98""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
"=""79""";"=""m""";"=""7""";"=""6""";"=""9""";"=""BRANDHUBER Simon Josef""";"=""27.06.1991""";"=""GER""";"=""69""";"=""68.58""";"=""134""";"=""*138""";"=""138""";"=""138""";"=""158""";"=""162""";"=""*165""";"=""162""";"=""300""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2013""";
