pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ZHU Qiaoling""";"=""25.02.1999""";"=""CHN""";"=""53""";"=""52.91""";"=""83""";"=""86""";"=""88""";"=""88""";"=""105""";"=""109""";"=""*111""";"=""109""";"=""197""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""14""";"=""W""";"=""2""";"=""3""";"=""4""";"=""HANHUR Mariia""";"=""24.08.2000""";"=""UKR""";"=""53""";"=""52.87""";"=""82""";"=""84""";"=""* 86""";"=""84""";"=""99""";"=""102""";"=""104""";"=""104""";"=""188""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""15""";"=""W""";"=""3""";"=""4""";"=""3""";"=""PANKOVA Liudmila""";"=""25.03.1997""";"=""BLR""";"=""53""";"=""52.93""";"=""* 78""";"=""78""";"=""81""";"=""81""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""186""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""16""";"=""W""";"=""4""";"=""2""";"=""7""";"=""NOVITSKAIA Kristina""";"=""22.09.1999""";"=""RUS""";"=""53""";"=""52.95""";"=""79""";"=""83""";"=""85""";"=""85""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""185""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""17""";"=""W""";"=""5""";"=""5""";"=""5""";"=""DELACRUZ Jourdan Elizabeth""";"=""20.05.1998""";"=""USA""";"=""53""";"=""52.78""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""98""";"=""*101""";"=""102""";"=""102""";"=""183""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""18""";"=""W""";"=""6""";"=""6""";"=""6""";"=""KHAMBAO Surodchana""";"=""23.12.1999""";"=""THA""";"=""53""";"=""52.87""";"=""77""";"=""80""";"=""* 83""";"=""80""";"=""100""";"=""*102""";"=""*103""";"=""100""";"=""180""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""19""";"=""W""";"=""7""";"=""8""";"=""11""";"=""BOUFFARD Ann-Maxime""";"=""03.06.1998""";"=""CAN""";"=""53""";"=""52.44""";"=""* 71""";"=""71""";"=""75""";"=""75""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""165""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""20""";"=""W""";"=""8""";"=""15""";"=""8""";"=""CASTILLO AGUAYO Margeli Guadalupe""";"=""05.12.1997""";"=""MEX""";"=""53""";"=""52.98""";"=""67""";"=""* 70""";"=""70""";"=""70""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""165""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""21""";"=""W""";"=""9""";"=""12""";"=""10""";"=""MORROW Fraer Letitia""";"=""20.07.1998""";"=""GBR""";"=""53""";"=""52.68""";"=""70""";"=""72""";"=""* 74""";"=""72""";"=""89""";"=""92""";"=""* 94""";"=""92""";"=""164""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""22""";"=""W""";"=""10""";"=""14""";"=""9""";"=""TANIGUCHI Rina""";"=""13.09.1997""";"=""JPN""";"=""53""";"=""52.95""";"=""* 67""";"=""67""";"=""70""";"=""70""";"=""89""";"=""* 93""";"=""94""";"=""94""";"=""164""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""23""";"=""W""";"=""11""";"=""7""";"=""15""";"=""GARCIA SUAREZ Noelia""";"=""09.05.1997""";"=""ESP""";"=""53""";"=""52.61""";"=""73""";"=""* 76""";"=""76""";"=""76""";"=""* 87""";"=""* 87""";"=""87""";"=""87""";"=""163""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""24""";"=""W""";"=""12""";"=""10""";"=""12""";"=""BOLD Zolboo""";"=""12.07.1997""";"=""MGL""";"=""53""";"=""50.14""";"=""71""";"=""74""";"=""* 76""";"=""74""";"=""83""";"=""87""";"=""89""";"=""89""";"=""163""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""25""";"=""W""";"=""13""";"=""9""";"=""14""";"=""AULBEK Aigerim""";"=""28.08.1998""";"=""KAZ""";"=""53""";"=""52.83""";"=""70""";"=""74""";"=""* 76""";"=""74""";"=""88""";"=""* 90""";"=""* 90""";"=""88""";"=""162""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""26""";"=""W""";"=""14""";"=""11""";"=""13""";"=""CHOU Yuan-Tzu""";"=""30.01.2002""";"=""TPE""";"=""53""";"=""53.00""";"=""68""";"=""72""";"=""* 75""";"=""72""";"=""88""";"=""* 92""";"=""* 92""";"=""88""";"=""160""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""27""";"=""W""";"=""15""";"=""13""";"=""17""";"=""PARK Seonyeong""";"=""12.06.2000""";"=""KOR""";"=""53""";"=""52.81""";"=""65""";"=""70""";"=""* 74""";"=""70""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""155""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""28""";"=""W""";"=""16""";"=""16""";"=""16""";"=""CHULUUNBAATAR Nyamzul""";"=""14.06.1998""";"=""MGL""";"=""53""";"=""51.81""";"=""68""";"=""* 72""";"=""* 72""";"=""68""";"=""81""";"=""* 84""";"=""86""";"=""86""";"=""154""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""29""";"=""W""";"=""17""";"=""17""";"=""18""";"=""WARWICK Michaela-Ann Emily""";"=""20.03.1998""";"=""AUS""";"=""53""";"=""51.55""";"=""60""";"=""64""";"=""68""";"=""68""";"=""75""";"=""79""";"=""* 81""";"=""79""";"=""147""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""30""";"=""W""";"=""---""";"=""---""";"=""2""";"=""LANDOULSI Nouha""";"=""05.05.1998""";"=""TUN""";"=""53""";"=""52.49""";"=""* 85""";"=""* 85""";"=""* 87""";"=""---""";"=""*105""";"=""105""";"=""*108""";"=""105""";"=""0""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""31""";"=""M""";"=""1""";"=""1""";"=""3""";"=""WANG Hao""";"=""16.08.1998""";"=""CHN""";"=""56""";"=""55.97""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""133""";"=""138""";"=""*141""";"=""138""";"=""258""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""32""";"=""M""";"=""2""";"=""2""";"=""1""";"=""LAI Gia Thanh""";"=""03.05.1998""";"=""VIE""";"=""56""";"=""55.30""";"=""107""";"=""109""";"=""---""";"=""109""";"=""*134""";"=""134""";"=""140""";"=""140""";"=""249""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""33""";"=""M""";"=""3""";"=""5""";"=""2""";"=""MASHIKO Hiroyuki""";"=""08.10.1997""";"=""JPN""";"=""56""";"=""55.85""";"=""98""";"=""102""";"=""105""";"=""105""";"=""128""";"=""132""";"=""139""";"=""139""";"=""244""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""34""";"=""M""";"=""4""";"=""7""";"=""4""";"=""LIM Kanghun""";"=""29.06.1998""";"=""KOR""";"=""56""";"=""55.78""";"=""95""";"=""100""";"=""103""";"=""103""";"=""130""";"=""136""";"=""138""";"=""138""";"=""241""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""35""";"=""M""";"=""5""";"=""6""";"=""6""";"=""SCHEDLER Leon""";"=""01.06.1998""";"=""GER""";"=""56""";"=""55.92""";"=""97""";"=""101""";"=""104""";"=""104""";"=""127""";"=""132""";"=""*136""";"=""132""";"=""236""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""36""";"=""M""";"=""6""";"=""3""";"=""9""";"=""GUNGOR Isa""";"=""13.09.1998""";"=""TUR""";"=""56""";"=""55.81""";"=""105""";"=""107""";"=""109""";"=""109""";"=""*126""";"=""126""";"=""*128""";"=""126""";"=""235""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""37""";"=""M""";"=""7""";"=""8""";"=""7""";"=""CHANG Hao-Yu""";"=""23.09.1998""";"=""TPE""";"=""56""";"=""56.00""";"=""97""";"=""100""";"=""103""";"=""103""";"=""125""";"=""130""";"=""132""";"=""132""";"=""235""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""38""";"=""M""";"=""8""";"=""13""";"=""5""";"=""HIRAI Kaito""";"=""16.09.1998""";"=""JPN""";"=""56""";"=""55.50""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""124""";"=""128""";"=""135""";"=""135""";"=""232""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""39""";"=""M""";"=""9""";"=""10""";"=""8""";"=""GUZMAN LOPEZ Leonardo Everardo""";"=""06.12.1998""";"=""MEX""";"=""56""";"=""55.30""";"=""95""";"=""98""";"=""101""";"=""101""";"=""122""";"=""126""";"=""130""";"=""130""";"=""231""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""40""";"=""M""";"=""10""";"=""11""";"=""10""";"=""LUCA Marian-Cristian""";"=""16.02.1999""";"=""ROU""";"=""56""";"=""53.49""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""117""";"=""121""";"=""123""";"=""123""";"=""222""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""41""";"=""M""";"=""11""";"=""12""";"=""11""";"=""ALBACHA CHEE Mohammed Ahmed Abd Ali""";"=""06.07.1998""";"=""IRQ""";"=""56""";"=""55.96""";"=""93""";"=""* 98""";"=""98""";"=""98""";"=""115""";"=""121""";"=""*127""";"=""121""";"=""219""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""42""";"=""M""";"=""12""";"=""14""";"=""12""";"=""CHEN Chia-Lung""";"=""28.03.2001""";"=""TPE""";"=""56""";"=""55.77""";"=""88""";"=""92""";"=""95""";"=""95""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""210""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""43""";"=""M""";"=""---""";"=""4""";"=""---""";"=""FERRUZOLA ALAVA Rafael Patricio""";"=""16.10.1997""";"=""ECU""";"=""56""";"=""55.85""";"=""103""";"=""106""";"=""108""";"=""108""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""0""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""44""";"=""M""";"=""---""";"=""9""";"=""---""";"=""RIVERA BARROS Julian Javier""";"=""28.07.1999""";"=""ECU""";"=""56""";"=""55.10""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""0""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""45""";"=""W""";"=""1""";"=""2""";"=""2""";"=""KOHA Rebeka""";"=""19.05.1998""";"=""LAT""";"=""58""";"=""57.61""";"=""93""";"=""96""";"=""99""";"=""99""";"=""111""";"=""117""";"=""120""";"=""120""";"=""219""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""46""";"=""W""";"=""2""";"=""1""";"=""3""";"=""YANG Chunyan""";"=""13.03.1997""";"=""CHN""";"=""58""";"=""57.77""";"=""95""";"=""98""";"=""100""";"=""100""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""218""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""47""";"=""W""";"=""3""";"=""3""";"=""1""";"=""PAKKARATHA Rattanaphon""";"=""14.06.1997""";"=""THA""";"=""58""";"=""57.81""";"=""87""";"=""90""";"=""92""";"=""92""";"=""*118""";"=""118""";"=""121""";"=""121""";"=""213""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""48""";"=""W""";"=""4""";"=""4""";"=""6""";"=""SANCHEZ FERRER Alba""";"=""10.01.1998""";"=""ESP""";"=""58""";"=""57.24""";"=""87""";"=""90""";"=""* 93""";"=""90""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""49""";"=""W""";"=""5""";"=""8""";"=""5""";"=""MORALES DEL AGUILA Rosalba Estela""";"=""14.11.1998""";"=""COL""";"=""58""";"=""58.00""";"=""80""";"=""83""";"=""85""";"=""85""";"=""107""";"=""*110""";"=""110""";"=""110""";"=""195""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""50""";"=""W""";"=""6""";"=""7""";"=""7""";"=""LEVENT Nuray""";"=""08.05.2000""";"=""TUR""";"=""58""";"=""57.67""";"=""84""";"=""87""";"=""* 91""";"=""87""";"=""102""";"=""106""";"=""*111""";"=""106""";"=""193""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""51""";"=""W""";"=""7""";"=""11""";"=""4""";"=""CAKIN Aysegul""";"=""24.06.1999""";"=""TUR""";"=""58""";"=""57.80""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""193""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""52""";"=""W""";"=""8""";"=""5""";"=""10""";"=""JEONG Yeeun""";"=""20.04.1998""";"=""KOR""";"=""58""";"=""57.69""";"=""84""";"=""88""";"=""* 90""";"=""88""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""192""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""53""";"=""W""";"=""9""";"=""6""";"=""12""";"=""KONOTOP Kamila""";"=""23.03.2001""";"=""UKR""";"=""58""";"=""55.10""";"=""85""";"=""88""";"=""* 91""";"=""88""";"=""102""";"=""*106""";"=""*106""";"=""102""";"=""190""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""54""";"=""W""";"=""10""";"=""9""";"=""8""";"=""CHEN Wen-Huei""";"=""23.02.1997""";"=""TPE""";"=""58""";"=""57.55""";"=""75""";"=""80""";"=""84""";"=""84""";"=""101""";"=""105""";"=""*108""";"=""105""";"=""189""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""55""";"=""W""";"=""11""";"=""10""";"=""13""";"=""DARSIGNY Tali""";"=""08.03.1998""";"=""CAN""";"=""58""";"=""57.94""";"=""83""";"=""* 86""";"=""* 86""";"=""83""";"=""101""";"=""*105""";"=""*105""";"=""101""";"=""184""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""56""";"=""W""";"=""12""";"=""13""";"=""11""";"=""YAMAMURA Yui""";"=""12.08.1997""";"=""JPN""";"=""58""";"=""57.81""";"=""76""";"=""78""";"=""* 80""";"=""78""";"=""98""";"=""101""";"=""103""";"=""103""";"=""181""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""57""";"=""W""";"=""13""";"=""15""";"=""9""";"=""TAPUY GREFA Monica Joahana""";"=""14.11.1998""";"=""ECU""";"=""58""";"=""56.88""";"=""70""";"=""* 74""";"=""74""";"=""74""";"=""95""";"=""101""";"=""105""";"=""105""";"=""179""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""58""";"=""W""";"=""14""";"=""12""";"=""14""";"=""FURDIK Irina""";"=""16.06.1998""";"=""RUS""";"=""58""";"=""57.87""";"=""78""";"=""* 82""";"=""82""";"=""82""";"=""95""";"=""*103""";"=""*103""";"=""95""";"=""177""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""59""";"=""W""";"=""15""";"=""14""";"=""15""";"=""TERAJIMA Naho""";"=""16.07.1998""";"=""JPN""";"=""58""";"=""57.58""";"=""74""";"=""* 77""";"=""* 77""";"=""74""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""169""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""60""";"=""W""";"=""16""";"=""16""";"=""16""";"=""BARRETTE Cynthia""";"=""01.08.1997""";"=""CAN""";"=""58""";"=""57.89""";"=""68""";"=""* 70""";"=""72""";"=""72""";"=""78""";"=""80""";"=""82""";"=""82""";"=""154""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""61""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LIN Zhixiang""";"=""04.02.1998""";"=""CHN""";"=""62""";"=""61.79""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""160""";"=""---""";"=""---""";"=""160""";"=""290""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""62""";"=""M""";"=""2""";"=""4""";"=""2""";"=""HIGUITA BARRERA Luis Fernando""";"=""10.01.1997""";"=""COL""";"=""62""";"=""61.68""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""152""";"=""155""";"=""*160""";"=""155""";"=""281""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""63""";"=""M""";"=""3""";"=""2""";"=""6""";"=""KUVANC Cumali""";"=""01.10.1998""";"=""TUR""";"=""62""";"=""61.95""";"=""123""";"=""*127""";"=""127""";"=""127""";"=""146""";"=""*148""";"=""*150""";"=""146""";"=""273""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""64""";"=""M""";"=""4""";"=""5""";"=""7""";"=""LAPTSEU Henadz""";"=""15.12.1998""";"=""BLR""";"=""62""";"=""61.98""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""146""";"=""*154""";"=""*154""";"=""146""";"=""271""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""65""";"=""M""";"=""5""";"=""10""";"=""3""";"=""MAU Jon Luke""";"=""02.10.1998""";"=""GER""";"=""62""";"=""61.88""";"=""113""";"=""117""";"=""*121""";"=""117""";"=""147""";"=""151""";"=""154""";"=""154""";"=""271""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""66""";"=""M""";"=""6""";"=""8""";"=""4""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""61.40""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""141""";"=""146""";"=""150""";"=""150""";"=""270""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""67""";"=""M""";"=""7""";"=""13""";"=""5""";"=""CHIANG Nien-En""";"=""19.02.2000""";"=""TPE""";"=""62""";"=""61.40""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""140""";"=""145""";"=""148""";"=""148""";"=""262""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""68""";"=""M""";"=""8""";"=""7""";"=""10""";"=""JO Hyeongjin""";"=""13.02.1997""";"=""KOR""";"=""62""";"=""61.93""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""260""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""69""";"=""M""";"=""9""";"=""11""";"=""8""";"=""MAMMADLI Mahammad""";"=""31.10.1997""";"=""AZE""";"=""62""";"=""61.89""";"=""115""";"=""*120""";"=""*121""";"=""115""";"=""*141""";"=""145""";"=""*147""";"=""145""";"=""260""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""70""";"=""M""";"=""10""";"=""12""";"=""11""";"=""NONDARA Pongsakorn""";"=""03.07.1997""";"=""THA""";"=""62""";"=""61.86""";"=""*112""";"=""112""";"=""115""";"=""115""";"=""140""";"=""*145""";"=""*146""";"=""140""";"=""255""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""71""";"=""M""";"=""11""";"=""14""";"=""9""";"=""BALAM NAAL Maximiliano""";"=""09.02.1998""";"=""MEX""";"=""62""";"=""61.78""";"=""110""";"=""*113""";"=""113""";"=""113""";"=""140""";"=""*145""";"=""*147""";"=""140""";"=""253""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""72""";"=""M""";"=""12""";"=""9""";"=""15""";"=""KHALILOV Kanan""";"=""09.08.1999""";"=""AZE""";"=""62""";"=""61.71""";"=""112""";"=""116""";"=""120""";"=""120""";"=""*123""";"=""123""";"=""130""";"=""130""";"=""250""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""73""";"=""M""";"=""13""";"=""15""";"=""13""";"=""DARSIGNY Matt Joseph Alec""";"=""12.08.2001""";"=""CAN""";"=""62""";"=""61.96""";"=""105""";"=""109""";"=""111""";"=""111""";"=""128""";"=""133""";"=""137""";"=""137""";"=""248""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""74""";"=""M""";"=""14""";"=""16""";"=""12""";"=""HORST Jacob Christian""";"=""15.07.1997""";"=""USA""";"=""62""";"=""61.98""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""*132""";"=""132""";"=""138""";"=""138""";"=""248""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
"=""75""";"=""M""";"=""15""";"=""17""";"=""16""";"=""PEDRAK Benjamin Ludovic Matthieu""";"=""25.11.1998""";"=""FRA""";"=""62""";"=""61.55""";"=""*108""";"=""108""";"=""*112""";"=""108""";"=""*128""";"=""*128""";"=""128""";"=""128""";"=""236""";"=""2017 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2017""";
