pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""M""";"=""2""";"=""5""";"=""2""";"=""DUMITRASCU Paul""";"=""31.01.2000""";"=""ROU""";"=""69""";"=""69.00""";"=""130""";"=""134""";"=""*137""";"=""134""";"=""168""";"=""173""";"=""175""";"=""175""";"=""309""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""77""";"=""W""";"=""2""";"=""2""";"=""2""";"=""NYE Katherine Elizabeth""";"=""05.01.1999""";"=""USA""";"=""69""";"=""68.60""";"=""96""";"=""100""";"=""*104""";"=""100""";"=""117""";"=""122""";"=""125""";"=""125""";"=""225""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""78""";"=""M""";"=""3""";"=""2""";"=""3""";"=""OZBEK Muhammed Furkan""";"=""24.01.2001""";"=""TUR""";"=""69""";"=""68.95""";"=""133""";"=""136""";"=""138""";"=""138""";"=""164""";"=""168""";"=""*171""";"=""168""";"=""306""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""79""";"=""W""";"=""3""";"=""3""";"=""3""";"=""ESCOBAR AGUIRRE Hellen Andrea""";"=""07.03.1999""";"=""COL""";"=""69""";"=""68.50""";"=""93""";"=""96""";"=""99""";"=""99""";"=""121""";"=""124""";"=""*127""";"=""124""";"=""223""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""80""";"=""M""";"=""4""";"=""4""";"=""4""";"=""JEERAM Suttipong""";"=""28.04.2000""";"=""THA""";"=""69""";"=""68.90""";"=""132""";"=""*136""";"=""137""";"=""137""";"=""162""";"=""166""";"=""*170""";"=""166""";"=""303""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""81""";"=""W""";"=""4""";"=""5""";"=""6""";"=""MESSIER Andreanne""";"=""10.05.1999""";"=""CAN""";"=""69""";"=""68.95""";"=""90""";"=""93""";"=""* 97""";"=""93""";"=""*111""";"=""*111""";"=""111""";"=""111""";"=""204""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""82""";"=""M""";"=""5""";"=""3""";"=""11""";"=""ILHAN Ramazan""";"=""20.12.1998""";"=""TUR""";"=""69""";"=""68.60""";"=""137""";"=""*140""";"=""*142""";"=""137""";"=""155""";"=""*161""";"=""*161""";"=""155""";"=""292""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""83""";"=""W""";"=""5""";"=""4""";"=""7""";"=""ALEXE Alexandra""";"=""20.04.2000""";"=""ROU""";"=""69""";"=""67.70""";"=""86""";"=""90""";"=""93""";"=""93""";"=""107""";"=""110""";"=""*112""";"=""110""";"=""203""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""84""";"=""M""";"=""6""";"=""7""";"=""7""";"=""SHEULI Achinta""";"=""24.11.2001""";"=""IND""";"=""69""";"=""68.95""";"=""*125""";"=""125""";"=""129""";"=""129""";"=""153""";"=""158""";"=""162""";"=""162""";"=""291""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""85""";"=""W""";"=""6""";"=""8""";"=""5""";"=""ROUX Magalie""";"=""25.01.1999""";"=""CAN""";"=""69""";"=""68.30""";"=""84""";"=""* 86""";"=""* 86""";"=""84""";"=""108""";"=""*111""";"=""111""";"=""111""";"=""195""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""86""";"=""M""";"=""7""";"=""6""";"=""8""";"=""YAMANE Daichi""";"=""09.04.1998""";"=""JPN""";"=""69""";"=""68.55""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""153""";"=""157""";"=""160""";"=""160""";"=""290""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""87""";"=""W""";"=""7""";"=""10""";"=""4""";"=""HERNANDEZ MARTIN Ilia""";"=""12.04.1998""";"=""ESP""";"=""69""";"=""68.85""";"=""* 82""";"=""* 82""";"=""82""";"=""82""";"=""113""";"=""*116""";"=""*118""";"=""113""";"=""195""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""88""";"=""M""";"=""8""";"=""8""";"=""9""";"=""OSORIO HERNANDEZ Jose Luis""";"=""04.03.2000""";"=""COL""";"=""69""";"=""66.00""";"=""*125""";"=""125""";"=""128""";"=""128""";"=""153""";"=""158""";"=""160""";"=""160""";"=""288""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""89""";"=""W""";"=""8""";"=""7""";"=""9""";"=""RAMBERGENOVA Bazargul""";"=""13.06.1999""";"=""UZB""";"=""69""";"=""68.05""";"=""82""";"=""86""";"=""* 89""";"=""86""";"=""101""";"=""105""";"=""*110""";"=""105""";"=""191""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""90""";"=""M""";"=""9""";"=""13""";"=""6""";"=""SANCHEZ VELEZ Jorge Jesus""";"=""04.11.1998""";"=""PUR""";"=""69""";"=""68.75""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""163""";"=""*167""";"=""*167""";"=""163""";"=""288""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""91""";"=""W""";"=""9""";"=""6""";"=""10""";"=""PAREDES ARREAGA Bella Nancy""";"=""25.02.2002""";"=""ECU""";"=""69""";"=""68.90""";"=""81""";"=""86""";"=""* 90""";"=""86""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""190""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""92""";"=""M""";"=""10""";"=""9""";"=""10""";"=""SANDOVAL PARRAS Kevin David""";"=""23.10.1999""";"=""COL""";"=""69""";"=""68.60""";"=""*125""";"=""125""";"=""128""";"=""128""";"=""152""";"=""155""";"=""*156""";"=""155""";"=""283""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""93""";"=""W""";"=""10""";"=""9""";"=""11""";"=""AYYILDIZ Emine""";"=""05.05.2001""";"=""TUR""";"=""69""";"=""65.25""";"=""82""";"=""* 85""";"=""* 85""";"=""82""";"=""103""";"=""*105""";"=""*106""";"=""103""";"=""185""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""94""";"=""M""";"=""11""";"=""10""";"=""12""";"=""CARP Constantin""";"=""03.06.1999""";"=""ROU""";"=""69""";"=""68.90""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""152""";"=""*157""";"=""*157""";"=""152""";"=""279""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""95""";"=""W""";"=""11""";"=""11""";"=""12""";"=""TODA Hinako""";"=""23.04.1998""";"=""JPN""";"=""69""";"=""65.90""";"=""* 80""";"=""80""";"=""* 84""";"=""80""";"=""100""";"=""*107""";"=""*107""";"=""100""";"=""180""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""96""";"=""M""";"=""12""";"=""11""";"=""13""";"=""KUDLASZYK Piotr Mateusz""";"=""29.05.1999""";"=""POL""";"=""69""";"=""68.60""";"=""122""";"=""126""";"=""*129""";"=""126""";"=""*151""";"=""152""";"=""*158""";"=""152""";"=""278""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""97""";"=""W""";"=""12""";"=""12""";"=""13""";"=""HURSANOVA Laylohon""";"=""23.07.2001""";"=""UZB""";"=""69""";"=""68.55""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""85""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""98""";"=""M""";"=""13""";"=""12""";"=""14""";"=""SHAMSHIDINOV Khakimjon""";"=""18.05.2001""";"=""UZB""";"=""69""";"=""68.85""";"=""121""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""275""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""99""";"=""M""";"=""14""";"=""15""";"=""18""";"=""RAKHIMOV Musharafbek""";"=""09.05.2001""";"=""UZB""";"=""69""";"=""68.80""";"=""117""";"=""121""";"=""*125""";"=""121""";"=""*145""";"=""145""";"=""*152""";"=""145""";"=""266""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""100""";"=""M""";"=""15""";"=""14""";"=""19""";"=""RASHIDOV Bunyad""";"=""05.03.2000""";"=""TKM""";"=""69""";"=""64.65""";"=""*120""";"=""120""";"=""124""";"=""124""";"=""138""";"=""141""";"=""*144""";"=""141""";"=""265""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""101""";"=""M""";"=""16""";"=""19""";"=""15""";"=""ALBAHRANI Hassan Ali A""";"=""27.02.2001""";"=""KSA""";"=""69""";"=""68.75""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""140""";"=""145""";"=""149""";"=""149""";"=""264""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""102""";"=""M""";"=""17""";"=""17""";"=""16""";"=""SRIRAM Jettarin""";"=""17.12.1999""";"=""THA""";"=""69""";"=""66.30""";"=""108""";"=""113""";"=""116""";"=""116""";"=""136""";"=""142""";"=""147""";"=""147""";"=""263""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""103""";"=""M""";"=""18""";"=""16""";"=""17""";"=""SANCHIS SERRANO Tomas""";"=""26.05.1998""";"=""ESP""";"=""69""";"=""68.50""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""262""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""104""";"=""M""";"=""19""";"=""18""";"=""20""";"=""DARSIGNY Matt Joseph Alec""";"=""12.08.2001""";"=""CAN""";"=""69""";"=""66.55""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""136""";"=""140""";"=""*143""";"=""140""";"=""255""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""105""";"=""M""";"=""---""";"=""20""";"=""---""";"=""RIMKUS Mindaugas""";"=""08.02.1999""";"=""LTU""";"=""69""";"=""68.15""";"=""107""";"=""*112""";"=""112""";"=""112""";"=""*138""";"=""*138""";"=""*138""";"=""---""";"=""0""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""106""";"=""M""";"=""---""";"=""---""";"=""5""";"=""NGUYEN Quang Truong""";"=""14.01.1999""";"=""VIE""";"=""69""";"=""68.30""";"=""*134""";"=""*135""";"=""*135""";"=""---""";"=""*165""";"=""165""";"=""*171""";"=""165""";"=""0""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""107""";"=""W""";"=""---""";"=""---""";"=""8""";"=""MELSANDI Yuripah""";"=""01.01.2001""";"=""INA""";"=""69""";"=""67.65""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""0""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""108""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""75""";"=""74.55""";"=""105""";"=""110""";"=""115""";"=""115""";"=""128""";"=""134""";"=""140""";"=""140""";"=""255""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""109""";"=""W""";"=""2""";"=""2""";"=""2""";"=""ALWINE Meredith Leigh""";"=""08.06.1998""";"=""USA""";"=""75""";"=""72.25""";"=""93""";"=""96""";"=""99""";"=""99""";"=""121""";"=""*127""";"=""*129""";"=""121""";"=""220""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""110""";"=""W""";"=""3""";"=""3""";"=""4""";"=""JABBOROVA Tursunoy""";"=""04.03.2002""";"=""UZB""";"=""75""";"=""74.10""";"=""90""";"=""93""";"=""96""";"=""96""";"=""110""";"=""113""";"=""116""";"=""116""";"=""212""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""111""";"=""W""";"=""4""";"=""7""";"=""3""";"=""NARIN Dilara""";"=""17.03.2002""";"=""TUR""";"=""75""";"=""74.20""";"=""86""";"=""90""";"=""* 94""";"=""90""";"=""111""";"=""116""";"=""118""";"=""118""";"=""208""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""112""";"=""W""";"=""5""";"=""6""";"=""5""";"=""KHAMWON Yonlada""";"=""22.12.1999""";"=""THA""";"=""75""";"=""74.70""";"=""89""";"=""92""";"=""* 95""";"=""92""";"=""110""";"=""*114""";"=""115""";"=""115""";"=""207""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""113""";"=""W""";"=""6""";"=""4""";"=""10""";"=""RUBANOVICH Nikol Bella""";"=""09.05.1998""";"=""ISR""";"=""75""";"=""71.90""";"=""92""";"=""95""";"=""* 97""";"=""95""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""205""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""114""";"=""W""";"=""7""";"=""5""";"=""9""";"=""AKHMADOVA Gulnoza""";"=""02.03.2000""";"=""UZB""";"=""75""";"=""74.35""";"=""90""";"=""93""";"=""* 97""";"=""93""";"=""110""";"=""*114""";"=""*117""";"=""110""";"=""203""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""115""";"=""W""";"=""8""";"=""8""";"=""6""";"=""GUSTI Melinda""";"=""20.08.2000""";"=""INA""";"=""75""";"=""74.50""";"=""86""";"=""* 90""";"=""90""";"=""90""";"=""111""";"=""113""";"=""*117""";"=""113""";"=""203""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""116""";"=""W""";"=""9""";"=""10""";"=""7""";"=""CHEN En-Tzu""";"=""12.11.1999""";"=""TPE""";"=""75""";"=""74.85""";"=""* 82""";"=""82""";"=""87""";"=""87""";"=""105""";"=""110""";"=""112""";"=""112""";"=""199""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""117""";"=""W""";"=""10""";"=""11""";"=""8""";"=""SENICOVA Nikola""";"=""27.05.2000""";"=""SVK""";"=""75""";"=""74.35""";"=""* 85""";"=""* 85""";"=""85""";"=""85""";"=""110""";"=""*116""";"=""*118""";"=""110""";"=""195""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""118""";"=""W""";"=""11""";"=""9""";"=""12""";"=""LEE Hwajin""";"=""15.04.2001""";"=""KOR""";"=""75""";"=""74.75""";"=""80""";"=""85""";"=""88""";"=""88""";"=""*100""";"=""100""";"=""*106""";"=""100""";"=""188""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""119""";"=""W""";"=""12""";"=""12""";"=""11""";"=""BARZAK Wiktoria Izabela""";"=""01.05.1998""";"=""POL""";"=""75""";"=""74.95""";"=""78""";"=""* 81""";"=""* 81""";"=""78""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""181""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""120""";"=""W""";"=""13""";"=""13""";"=""13""";"=""MITYKO Veronika""";"=""26.07.2000""";"=""HUN""";"=""75""";"=""72.65""";"=""* 77""";"=""77""";"=""* 81""";"=""77""";"=""94""";"=""98""";"=""*100""";"=""98""";"=""175""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""121""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""77""";"=""76.25""";"=""148""";"=""152""";"=""156""";"=""156""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""336""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""122""";"=""M""";"=""2""";"=""2""";"=""3""";"=""SOLTANI Hossein""";"=""02.12.1999""";"=""IRI""";"=""77""";"=""76.30""";"=""141""";"=""146""";"=""149""";"=""149""";"=""171""";"=""*176""";"=""177""";"=""177""";"=""326""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""123""";"=""M""";"=""3""";"=""4""";"=""2""";"=""HARUTYUNYAN Rafik""";"=""17.05.2000""";"=""ARM""";"=""77""";"=""76.80""";"=""140""";"=""*144""";"=""145""";"=""145""";"=""175""";"=""*179""";"=""179""";"=""179""";"=""324""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""124""";"=""M""";"=""4""";"=""6""";"=""4""";"=""KORNELUK Przemyslaw""";"=""22.06.1998""";"=""POL""";"=""77""";"=""77.00""";"=""135""";"=""*140""";"=""141""";"=""141""";"=""170""";"=""173""";"=""176""";"=""176""";"=""317""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""125""";"=""M""";"=""5""";"=""3""";"=""8""";"=""AYTMURATOV Gayrat""";"=""29.04.1998""";"=""UZB""";"=""77""";"=""76.70""";"=""137""";"=""142""";"=""146""";"=""146""";"=""165""";"=""*172""";"=""*172""";"=""165""";"=""311""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""126""";"=""M""";"=""6""";"=""7""";"=""6""";"=""TOUAIRI Faris""";"=""11.06.1999""";"=""ALG""";"=""77""";"=""76.80""";"=""140""";"=""*145""";"=""---""";"=""140""";"=""150""";"=""160""";"=""170""";"=""170""";"=""310""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""127""";"=""M""";"=""7""";"=""5""";"=""7""";"=""ABDULLAH Rahmat Erwin""";"=""13.10.2000""";"=""INA""";"=""77""";"=""73.65""";"=""135""";"=""141""";"=""*143""";"=""141""";"=""163""";"=""168""";"=""*171""";"=""168""";"=""309""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""128""";"=""M""";"=""8""";"=""8""";"=""5""";"=""ALAM Omed""";"=""20.05.1999""";"=""DEN""";"=""77""";"=""76.75""";"=""132""";"=""135""";"=""*137""";"=""135""";"=""163""";"=""167""";"=""171""";"=""171""";"=""306""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""129""";"=""M""";"=""9""";"=""10""";"=""9""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""77""";"=""72.55""";"=""127""";"=""133""";"=""*136""";"=""133""";"=""165""";"=""*169""";"=""*170""";"=""165""";"=""298""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""130""";"=""M""";"=""10""";"=""9""";"=""10""";"=""ANNABERDIYEV Rustem""";"=""18.04.1999""";"=""TKM""";"=""77""";"=""76.45""";"=""125""";"=""130""";"=""134""";"=""134""";"=""155""";"=""160""";"=""*164""";"=""160""";"=""294""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""131""";"=""M""";"=""11""";"=""11""";"=""11""";"=""DIAS Enzo-Gabriel""";"=""18.05.1998""";"=""CAN""";"=""77""";"=""76.60""";"=""120""";"=""125""";"=""128""";"=""128""";"=""150""";"=""155""";"=""160""";"=""160""";"=""288""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""132""";"=""M""";"=""12""";"=""12""";"=""12""";"=""SHISHIDO Daisuke""";"=""18.01.1999""";"=""JPN""";"=""77""";"=""76.60""";"=""127""";"=""*131""";"=""*132""";"=""127""";"=""158""";"=""---""";"=""---""";"=""158""";"=""285""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""133""";"=""M""";"=""13""";"=""14""";"=""13""";"=""SKAPEC Vladimir""";"=""27.09.2000""";"=""SVK""";"=""77""";"=""76.05""";"=""118""";"=""122""";"=""*126""";"=""122""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""267""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""134""";"=""M""";"=""14""";"=""15""";"=""14""";"=""LAI Christopher Martin""";"=""01.07.1998""";"=""AUS""";"=""77""";"=""76.30""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""138""";"=""144""";"=""*150""";"=""144""";"=""253""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""135""";"=""M""";"=""15""";"=""17""";"=""15""";"=""ALQASIMI Mohammed Muntasir Khaled S""";"=""07.11.2002""";"=""UAE""";"=""77""";"=""73.70""";"=""* 68""";"=""68""";"=""73""";"=""73""";"=""87""";"=""91""";"=""94""";"=""94""";"=""167""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""136""";"=""M""";"=""---""";"=""13""";"=""---""";"=""GUERTIN Samuel""";"=""30.08.2000""";"=""CAN""";"=""77""";"=""75.40""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""137""";"=""M""";"=""---""";"=""16""";"=""---""";"=""REMPELIS Filippos""";"=""24.10.1998""";"=""GRE""";"=""77""";"=""76.60""";"=""104""";"=""107""";"=""*110""";"=""107""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""138""";"=""M""";"=""1""";"=""1""";"=""2""";"=""DAVITADZE Revaz""";"=""16.10.1998""";"=""GEO""";"=""85""";"=""84.65""";"=""160""";"=""164""";"=""*166""";"=""164""";"=""187""";"=""*192""";"=""192""";"=""192""";"=""356""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""139""";"=""M""";"=""2""";"=""2""";"=""3""";"=""ALI Ahmed Sayed Ashour""";"=""10.01.1999""";"=""EGY""";"=""85""";"=""85.00""";"=""154""";"=""157""";"=""159""";"=""159""";"=""191""";"=""*195""";"=""*198""";"=""191""";"=""350""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""140""";"=""M""";"=""3""";"=""9""";"=""1""";"=""MAURUS Harrison James""";"=""26.02.2000""";"=""USA""";"=""85""";"=""82.15""";"=""151""";"=""*155""";"=""*155""";"=""151""";"=""190""";"=""194""";"=""198""";"=""198""";"=""349""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""141""";"=""M""";"=""4""";"=""3""";"=""4""";"=""ADAMUS Bartlomiej Stefan""";"=""12.05.2000""";"=""POL""";"=""85""";"=""84.35""";"=""152""";"=""*157""";"=""158""";"=""158""";"=""190""";"=""*193""";"=""*193""";"=""190""";"=""348""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""142""";"=""M""";"=""5""";"=""4""";"=""6""";"=""KAKABADZE Nodari""";"=""26.05.1999""";"=""GEO""";"=""85""";"=""84.35""";"=""150""";"=""154""";"=""157""";"=""157""";"=""182""";"=""187""";"=""*192""";"=""187""";"=""344""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""143""";"=""M""";"=""6""";"=""6""";"=""7""";"=""KHAKI BAKHTIARVAND Aref""";"=""24.12.1998""";"=""IRI""";"=""85""";"=""85.00""";"=""*151""";"=""151""";"=""156""";"=""156""";"=""185""";"=""*193""";"=""*195""";"=""185""";"=""341""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""144""";"=""M""";"=""7""";"=""11""";"=""5""";"=""SOLIS ARBOLEDA Juan Felipe""";"=""05.03.1999""";"=""COL""";"=""85""";"=""83.65""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""185""";"=""190""";"=""*193""";"=""190""";"=""340""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""145""";"=""M""";"=""8""";"=""7""";"=""8""";"=""BELLEMARRE Alex""";"=""22.06.1998""";"=""CAN""";"=""85""";"=""83.95""";"=""151""";"=""155""";"=""*158""";"=""155""";"=""175""";"=""179""";"=""*184""";"=""179""";"=""334""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""146""";"=""M""";"=""9""";"=""8""";"=""9""";"=""SKULIMOWSKI Mateusz""";"=""31.07.1998""";"=""POL""";"=""85""";"=""84.35""";"=""145""";"=""150""";"=""153""";"=""153""";"=""172""";"=""*178""";"=""178""";"=""178""";"=""331""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""147""";"=""M""";"=""10""";"=""5""";"=""13""";"=""TAHERI HAJI VAND Afshin""";"=""09.03.2000""";"=""IRI""";"=""85""";"=""84.70""";"=""*150""";"=""151""";"=""156""";"=""156""";"=""*173""";"=""173""";"=""*185""";"=""173""";"=""329""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""148""";"=""M""";"=""11""";"=""10""";"=""10""";"=""MAKHAMADAMINOV Zaynobiddin""";"=""26.04.1999""";"=""UZB""";"=""85""";"=""84.25""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""165""";"=""176""";"=""*182""";"=""176""";"=""326""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""149""";"=""M""";"=""12""";"=""12""";"=""11""";"=""MEZINSKIS Armands""";"=""08.09.2000""";"=""LAT""";"=""85""";"=""84.05""";"=""*134""";"=""134""";"=""139""";"=""139""";"=""166""";"=""172""";"=""176""";"=""176""";"=""315""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""150""";"=""M""";"=""13""";"=""16""";"=""12""";"=""YAKUT Esref""";"=""06.06.2000""";"=""TUR""";"=""85""";"=""84.35""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""165""";"=""170""";"=""173""";"=""173""";"=""308""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""151""";"=""M""";"=""14""";"=""14""";"=""16""";"=""ALMAJED Hussain Abdulrazaq A""";"=""14.12.1998""";"=""KSA""";"=""85""";"=""84.50""";"=""130""";"=""135""";"=""137""";"=""137""";"=""161""";"=""*170""";"=""*170""";"=""161""";"=""298""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
"=""152""";"=""M""";"=""15""";"=""18""";"=""14""";"=""GREFA VARGAS Neiser Javier""";"=""24.02.2001""";"=""ECU""";"=""85""";"=""83.15""";"=""122""";"=""127""";"=""130""";"=""130""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""295""";"=""2018 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2018""";
