pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""18""";"=""W""";"=""19""";"=""20""";"=""19""";"=""LIU Hui-Yu""";"=""12.08.2003""";"=""TPE""";"=""44""";"=""44.00""";"=""43""";"=""47""";"=""* 49""";"=""47""";"=""53""";"=""57""";"=""60""";"=""60""";"=""107""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""19""";"=""W""";"=""20""";"=""22""";"=""20""";"=""RUBIO ALTAMIRANO Agatha Scarlette""";"=""18.04.2000""";"=""CHI""";"=""44""";"=""43.53""";"=""40""";"=""43""";"=""* 46""";"=""43""";"=""52""";"=""* 55""";"=""55""";"=""55""";"=""98""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""20""";"=""W""";"=""21""";"=""21""";"=""21""";"=""CHEN Li-Chieh""";"=""21.03.2002""";"=""TPE""";"=""44""";"=""43.44""";"=""40""";"=""43""";"=""45""";"=""45""";"=""50""";"=""* 56""";"=""* 56""";"=""50""";"=""95""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""21""";"=""W""";"=""22""";"=""23""";"=""22""";"=""RAKOTONDRAVOLA Nirinela Zoela""";"=""16.12.2001""";"=""MAD""";"=""44""";"=""39.85""";"=""25""";"=""* 30""";"=""* 30""";"=""25""";"=""30""";"=""35""";"=""* 40""";"=""35""";"=""60""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""22""";"=""W""";"=""---""";"=""5""";"=""---""";"=""QUINTANA MENDOZA Rosielis Coromoto""";"=""18.03.2000""";"=""VEN""";"=""44""";"=""43.65""";"=""62""";"=""65""";"=""* 67""";"=""65""";"=""* 80""";"=""* 80""";"=""* 80""";"=""---""";"=""0""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""23""";"=""W""";"=""1""";"=""2""";"=""1""";"=""HAN Jong Sim""";"=""25.08.2000""";"=""PRK""";"=""48""";"=""47.94""";"=""76""";"=""79""";"=""* 82""";"=""79""";"=""97""";"=""100""";"=""102""";"=""102""";"=""181""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""24""";"=""W""";"=""2""";"=""1""";"=""2""";"=""HE Si""";"=""12.09.2000""";"=""CHN""";"=""48""";"=""47.97""";"=""78""";"=""81""";"=""* 85""";"=""81""";"=""98""";"=""*101""";"=""*101""";"=""98""";"=""179""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""25""";"=""W""";"=""3""";"=""6""";"=""3""";"=""BUACHATTURAT Chotima""";"=""12.03.2000""";"=""THA""";"=""48""";"=""47.70""";"=""* 64""";"=""64""";"=""68""";"=""68""";"=""83""";"=""87""";"=""90""";"=""90""";"=""158""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""26""";"=""W""";"=""4""";"=""3""";"=""7""";"=""LUU Thi Chuc My""";"=""30.10.2000""";"=""VIE""";"=""48""";"=""47.99""";"=""* 72""";"=""* 72""";"=""72""";"=""72""";"=""85""";"=""* 88""";"=""* 88""";"=""85""";"=""157""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""27""";"=""W""";"=""5""";"=""5""";"=""6""";"=""BALTAG Sabina""";"=""24.04.2001""";"=""ROU""";"=""48""";"=""47.82""";"=""64""";"=""67""";"=""70""";"=""70""";"=""83""";"=""* 87""";"=""87""";"=""87""";"=""157""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""28""";"=""W""";"=""6""";"=""8""";"=""4""";"=""HERNANDEZ VIEYRA Yesica Yadira""";"=""15.12.2001""";"=""MEX""";"=""48""";"=""47.91""";"=""64""";"=""67""";"=""* 69""";"=""67""";"=""83""";"=""86""";"=""89""";"=""89""";"=""156""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""29""";"=""W""";"=""7""";"=""11""";"=""5""";"=""MONSALVE PATINO Laura Alejandra""";"=""02.06.2000""";"=""COL""";"=""48""";"=""47.68""";"=""* 63""";"=""63""";"=""66""";"=""66""";"=""83""";"=""85""";"=""88""";"=""88""";"=""154""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""30""";"=""W""";"=""8""";"=""4""";"=""13""";"=""DOGAN Ayse""";"=""12.02.2000""";"=""TUR""";"=""48""";"=""47.68""";"=""68""";"=""70""";"=""71""";"=""71""";"=""78""";"=""80""";"=""* 83""";"=""80""";"=""151""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""31""";"=""W""";"=""9""";"=""7""";"=""10""";"=""NIYOMWONG Pornchita""";"=""24.02.2002""";"=""THA""";"=""48""";"=""47.66""";"=""63""";"=""67""";"=""* 69""";"=""67""";"=""79""";"=""83""";"=""* 85""";"=""83""";"=""150""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""32""";"=""W""";"=""10""";"=""13""";"=""8""";"=""NGUEN Nadezhda-Mey Tuy""";"=""01.07.2000""";"=""BUL""";"=""48""";"=""47.76""";"=""65""";"=""* 68""";"=""* 69""";"=""65""";"=""78""";"=""82""";"=""85""";"=""85""";"=""150""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""33""";"=""W""";"=""11""";"=""9""";"=""11""";"=""PUTRI Yolanda""";"=""27.01.2000""";"=""INA""";"=""48""";"=""47.30""";"=""63""";"=""* 67""";"=""67""";"=""67""";"=""77""";"=""82""";"=""* 88""";"=""82""";"=""149""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""34""";"=""W""";"=""12""";"=""14""";"=""9""";"=""SEREBRYAKOVA Diana""";"=""25.03.2000""";"=""KAZ""";"=""48""";"=""47.83""";"=""58""";"=""62""";"=""65""";"=""65""";"=""80""";"=""* 84""";"=""84""";"=""84""";"=""149""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""35""";"=""W""";"=""13""";"=""12""";"=""12""";"=""DUMITRESCU Bianca-Daniela""";"=""16.06.2000""";"=""ROU""";"=""48""";"=""47.80""";"=""60""";"=""64""";"=""66""";"=""66""";"=""77""";"=""81""";"=""* 85""";"=""81""";"=""147""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""36""";"=""W""";"=""14""";"=""10""";"=""14""";"=""JUNKAR ACERO Kely Valentina""";"=""14.11.2001""";"=""COL""";"=""48""";"=""47.53""";"=""63""";"=""66""";"=""* 69""";"=""66""";"=""* 80""";"=""80""";"=""* 85""";"=""80""";"=""146""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""37""";"=""W""";"=""15""";"=""17""";"=""15""";"=""NGUYEN Thi Phuong Thanh""";"=""30.01.2003""";"=""VIE""";"=""48""";"=""47.85""";"=""60""";"=""* 63""";"=""63""";"=""63""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""143""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""38""";"=""W""";"=""16""";"=""16""";"=""18""";"=""PURWANTI""";"=""10.09.2000""";"=""INA""";"=""48""";"=""47.36""";"=""55""";"=""61""";"=""63""";"=""63""";"=""70""";"=""76""";"=""* 81""";"=""76""";"=""139""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""39""";"=""W""";"=""17""";"=""15""";"=""19""";"=""OTOJONOVA Zukhra""";"=""10.02.2001""";"=""UZB""";"=""48""";"=""47.85""";"=""57""";"=""60""";"=""63""";"=""63""";"=""73""";"=""76""";"=""* 80""";"=""76""";"=""139""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""40""";"=""W""";"=""18""";"=""19""";"=""20""";"=""ZAKHARCHENKO Alina""";"=""02.03.2002""";"=""UKR""";"=""48""";"=""47.70""";"=""60""";"=""* 62""";"=""62""";"=""62""";"=""* 75""";"=""75""";"=""* 78""";"=""75""";"=""137""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""41""";"=""W""";"=""19""";"=""20""";"=""16""";"=""ANDO Chisuzu""";"=""17.01.2001""";"=""JPN""";"=""48""";"=""47.57""";"=""* 57""";"=""57""";"=""59""";"=""59""";"=""75""";"=""78""";"=""* 81""";"=""78""";"=""137""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""42""";"=""W""";"=""20""";"=""18""";"=""21""";"=""OKUMURA Norika""";"=""14.01.2000""";"=""JPN""";"=""48""";"=""47.54""";"=""* 60""";"=""60""";"=""62""";"=""62""";"=""67""";"=""70""";"=""* 72""";"=""70""";"=""132""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""43""";"=""W""";"=""21""";"=""21""";"=""17""";"=""SHEN Tzu-Hsuan""";"=""25.08.2001""";"=""TPE""";"=""48""";"=""47.85""";"=""55""";"=""* 59""";"=""* 59""";"=""55""";"=""77""";"=""* 81""";"=""* 81""";"=""77""";"=""132""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""44""";"=""W""";"=""22""";"=""22""";"=""22""";"=""MAJOR Nikoletta""";"=""19.02.2002""";"=""HUN""";"=""48""";"=""47.87""";"=""52""";"=""* 55""";"=""* 55""";"=""52""";"=""67""";"=""69""";"=""* 71""";"=""69""";"=""121""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""45""";"=""W""";"=""23""";"=""23""";"=""23""";"=""SITI Noralyaa Binti Mat Marzuki""";"=""20.11.2000""";"=""MAS""";"=""48""";"=""47.75""";"=""* 50""";"=""* 50""";"=""50""";"=""50""";"=""* 68""";"=""68""";"=""* 71""";"=""68""";"=""118""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""46""";"=""W""";"=""24""";"=""24""";"=""24""";"=""ARIUNAA Uelun-Ekh""";"=""05.05.2001""";"=""MGL""";"=""48""";"=""47.43""";"=""35""";"=""40""";"=""* 43""";"=""40""";"=""46""";"=""* 50""";"=""* 53""";"=""46""";"=""86""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""47""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DIMITROVA Dayana Dimitrova""";"=""22.10.2000""";"=""BUL""";"=""48""";"=""47.80""";"=""66""";"=""* 70""";"=""* 70""";"=""---""";"=""86""";"=""* 90""";"=""* 91""";"=""---""";"=""0""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""48""";"=""M""";"=""1""";"=""4""";"=""1""";"=""CHOMCHUEN Teerapat""";"=""31.07.2001""";"=""THA""";"=""50""";"=""49.97""";"=""* 91""";"=""91""";"=""* 95""";"=""91""";"=""113""";"=""120""";"=""125""";"=""125""";"=""216""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""49""";"=""M""";"=""2""";"=""1""";"=""3""";"=""LE Nguyen Quoc Bao""";"=""01.01.2000""";"=""VIE""";"=""50""";"=""49.57""";"=""92""";"=""96""";"=""*103""";"=""96""";"=""115""";"=""119""";"=""*124""";"=""119""";"=""215""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""50""";"=""M""";"=""3""";"=""6""";"=""2""";"=""HUANG Shiguo""";"=""06.07.2000""";"=""CHN""";"=""50""";"=""49.88""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""110""";"=""116""";"=""123""";"=""123""";"=""213""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""51""";"=""M""";"=""4""";"=""2""";"=""5""";"=""CHOMCHUEN Natthawat""";"=""31.07.2001""";"=""THA""";"=""50""";"=""49.88""";"=""90""";"=""* 94""";"=""94""";"=""94""";"=""113""";"=""116""";"=""118""";"=""118""";"=""212""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""52""";"=""M""";"=""5""";"=""3""";"=""4""";"=""DENG Hanpeng""";"=""14.02.2000""";"=""CHN""";"=""50""";"=""49.68""";"=""87""";"=""92""";"=""* 95""";"=""92""";"=""113""";"=""118""";"=""*123""";"=""118""";"=""210""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""53""";"=""M""";"=""6""";"=""7""";"=""6""";"=""VILLAR MANJARRES Estiven Jose""";"=""12.03.2001""";"=""COL""";"=""50""";"=""49.83""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""205""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""54""";"=""M""";"=""7""";"=""5""";"=""7""";"=""CHOE Son Nam""";"=""08.01.2001""";"=""PRK""";"=""50""";"=""49.14""";"=""87""";"=""* 91""";"=""91""";"=""91""";"=""113""";"=""*118""";"=""*120""";"=""113""";"=""204""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""55""";"=""M""";"=""8""";"=""10""";"=""8""";"=""SAPUTRA Ricko""";"=""21.01.2000""";"=""INA""";"=""50""";"=""49.31""";"=""* 87""";"=""* 87""";"=""87""";"=""87""";"=""107""";"=""*112""";"=""113""";"=""113""";"=""200""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""56""";"=""M""";"=""9""";"=""8""";"=""10""";"=""DURAN REYNA Tomas Emiliano""";"=""12.12.2001""";"=""MEX""";"=""50""";"=""49.65""";"=""* 85""";"=""85""";"=""88""";"=""88""";"=""106""";"=""111""";"=""*117""";"=""111""";"=""199""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""57""";"=""M""";"=""10""";"=""13""";"=""9""";"=""IANCU Valentin-Ionadi""";"=""16.01.2000""";"=""ROU""";"=""50""";"=""49.86""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""106""";"=""111""";"=""*114""";"=""111""";"=""196""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""58""";"=""M""";"=""11""";"=""17""";"=""11""";"=""BARCO RANGEL Juan Antonio""";"=""08.11.2002""";"=""MEX""";"=""50""";"=""49.58""";"=""78""";"=""81""";"=""84""";"=""84""";"=""107""";"=""111""";"=""*116""";"=""111""";"=""195""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""59""";"=""M""";"=""12""";"=""11""";"=""12""";"=""BALLENA VIDAURRE James Paul""";"=""11.11.2000""";"=""PER""";"=""50""";"=""49.46""";"=""86""";"=""* 89""";"=""* 89""";"=""86""";"=""108""";"=""*112""";"=""*114""";"=""108""";"=""194""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""60""";"=""M""";"=""13""";"=""15""";"=""13""";"=""SANCHEZ GUTIERREZ Winder Alejandro""";"=""14.09.2001""";"=""VEN""";"=""50""";"=""49.09""";"=""82""";"=""85""";"=""* 88""";"=""85""";"=""105""";"=""108""";"=""*111""";"=""108""";"=""193""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""61""";"=""M""";"=""14""";"=""9""";"=""15""";"=""POLAK Frantisek""";"=""01.07.2001""";"=""CZE""";"=""50""";"=""49.86""";"=""82""";"=""85""";"=""87""";"=""87""";"=""98""";"=""102""";"=""105""";"=""105""";"=""192""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""62""";"=""M""";"=""15""";"=""18""";"=""14""";"=""DO Tu Tung""";"=""10.01.2004""";"=""VIE""";"=""50""";"=""49.47""";"=""77""";"=""81""";"=""83""";"=""83""";"=""98""";"=""102""";"=""105""";"=""105""";"=""188""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""63""";"=""M""";"=""16""";"=""12""";"=""19""";"=""YANKOV Dimitar Nedyalkov""";"=""23.07.2003""";"=""BUL""";"=""50""";"=""49.84""";"=""81""";"=""83""";"=""86""";"=""86""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""186""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""64""";"=""M""";"=""17""";"=""14""";"=""17""";"=""ANDREAN PUTRA Albin""";"=""15.09.2001""";"=""INA""";"=""50""";"=""49.49""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""*101""";"=""101""";"=""*106""";"=""101""";"=""186""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""65""";"=""M""";"=""18""";"=""16""";"=""20""";"=""MIRGA Tomas""";"=""22.12.2001""";"=""CZE""";"=""50""";"=""49.95""";"=""78""";"=""81""";"=""84""";"=""84""";"=""96""";"=""* 99""";"=""99""";"=""99""";"=""183""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""66""";"=""M""";"=""19""";"=""19""";"=""16""";"=""LAI Yung-Chieh""";"=""06.04.2001""";"=""TPE""";"=""50""";"=""49.73""";"=""77""";"=""* 80""";"=""* 80""";"=""77""";"=""95""";"=""100""";"=""103""";"=""103""";"=""180""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""67""";"=""M""";"=""20""";"=""22""";"=""18""";"=""ELFRADO Roy Bin Matin""";"=""05.09.2000""";"=""MAS""";"=""50""";"=""49.93""";"=""72""";"=""* 76""";"=""* 76""";"=""72""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""172""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""68""";"=""M""";"=""21""";"=""21""";"=""22""";"=""TOM Seth Sinjon""";"=""04.04.2002""";"=""USA""";"=""50""";"=""49.25""";"=""71""";"=""73""";"=""75""";"=""75""";"=""89""";"=""92""";"=""* 95""";"=""92""";"=""167""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""69""";"=""M""";"=""22""";"=""23""";"=""21""";"=""MASSIDDA Sergio""";"=""26.01.2002""";"=""ITA""";"=""50""";"=""49.87""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""85""";"=""91""";"=""96""";"=""96""";"=""166""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""70""";"=""M""";"=""23""";"=""20""";"=""23""";"=""KAO Chih-Wei""";"=""14.11.2001""";"=""TPE""";"=""50""";"=""49.87""";"=""65""";"=""70""";"=""75""";"=""75""";"=""80""";"=""85""";"=""90""";"=""90""";"=""165""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""71""";"=""M""";"=""24""";"=""24""";"=""24""";"=""FIIALKO Andrii""";"=""23.01.2001""";"=""UKR""";"=""50""";"=""50.00""";"=""65""";"=""69""";"=""* 72""";"=""69""";"=""* 85""";"=""85""";"=""* 90""";"=""85""";"=""154""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""72""";"=""M""";"=""25""";"=""25""";"=""26""";"=""AL AJARMEH Hamzeh Ahmad Awad """;"=""27.06.2002""";"=""JOR""";"=""50""";"=""45.87""";"=""42""";"=""45""";"=""46""";"=""46""";"=""52""";"=""55""";"=""* 57""";"=""55""";"=""101""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""73""";"=""M""";"=""26""";"=""26""";"=""25""";"=""LUTAAYA Hamdan Sserwanga""";"=""07.01.2002""";"=""UGA""";"=""50""";"=""49.16""";"=""35""";"=""40""";"=""* 45""";"=""40""";"=""45""";"=""52""";"=""57""";"=""57""";"=""97""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""74""";"=""W""";"=""1""";"=""2""";"=""3""";"=""YU Mengqian""";"=""27.03.2000""";"=""CHN""";"=""53""";"=""49.29""";"=""80""";"=""83""";"=""85""";"=""85""";"=""101""";"=""*104""";"=""104""";"=""104""";"=""189""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
"=""75""";"=""W""";"=""2""";"=""4""";"=""1""";"=""KIM Il Gyong""";"=""27.07.2003""";"=""PRK""";"=""53""";"=""52.72""";"=""78""";"=""81""";"=""* 85""";"=""81""";"=""101""";"=""104""";"=""107""";"=""107""";"=""188""";"=""2017 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2017""";
