pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""12""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TULO Manueli""";"=""25.03.1990""";"=""FIJ""";"=""56""";"=""55.66""";"=""100""";"=""101""";"=""107""";"=""107""";"=""*127""";"=""127""";"=""*135""";"=""127""";"=""234""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""13""";"=""m""";"=""2""";"=""2""";"=""3""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""56""";"=""55.64""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""220""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""14""";"=""m""";"=""3""";"=""3""";"=""2""";"=""QAQA Poama""";"=""12.03.1997""";"=""FIJ""";"=""56""";"=""55.81""";"=""85""";"=""92""";"=""*96""";"=""92""";"=""110""";"=""115""";"=""121""";"=""121""";"=""213""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""15""";"=""m""";"=""4""";"=""6""";"=""4""";"=""LOLO Raygori""";"=""31.10.1984""";"=""PNG""";"=""56""";"=""55.61""";"=""75""";"=""*78""";"=""*78""";"=""75""";"=""105""";"=""108""";"=""*111""";"=""108""";"=""183""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""16""";"=""m""";"=""5""";"=""5""";"=""5""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""56""";"=""55.24""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""95""";"=""98""";"=""100""";"=""100""";"=""175""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""17""";"=""m""";"=""6""";"=""4""";"=""6""";"=""BIOLO David Nickson""";"=""03.03.1998""";"=""SOL""";"=""56""";"=""54.90""";"=""70""";"=""73""";"=""76""";"=""76""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""166""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""18""";"=""m""";"=""7""";"=""7""";"=""8""";"=""BOE Toua Vai""";"=""16.11.1993""";"=""PNG""";"=""56""";"=""55.69""";"=""*70""";"=""70""";"=""*75""";"=""70""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""160""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""19""";"=""m""";"=""8""";"=""9""";"=""7""";"=""KUAABA Tibwere""";"=""11.04.1999""";"=""KIR""";"=""56""";"=""55.68""";"=""60""";"=""*70""";"=""*70""";"=""60""";"=""80""";"=""85""";"=""90""";"=""90""";"=""150""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""20""";"=""m""";"=""9""";"=""8""";"=""9""";"=""RAOBU Manuila""";"=""18.09.2000""";"=""TUV""";"=""56""";"=""52.37""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""77""";"=""*80""";"=""*80""";"=""77""";"=""142""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""21""";"=""w""";"=""1""";"=""1""";"=""1""";"=""WINI Jenly Tegu""";"=""09.06.1983""";"=""SOL""";"=""58""";"=""57.37""";"=""*78""";"=""78""";"=""83""";"=""83""";"=""99""";"=""105""";"=""110""";"=""110""";"=""193""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""22""";"=""w""";"=""2""";"=""2""";"=""2""";"=""TOOMEY Tia-Clair""";"=""22.07.1993""";"=""AUS""";"=""58""";"=""57.62""";"=""72""";"=""76""";"=""*79""";"=""76""";"=""90""";"=""95""";"=""98""";"=""98""";"=""174""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""23""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ROBERT Mathlynn""";"=""25.12.1996""";"=""MHL""";"=""58""";"=""57.64""";"=""72""";"=""*75""";"=""75""";"=""75""";"=""95""";"=""*97""";"=""97""";"=""97""";"=""172""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""24""";"=""w""";"=""4""";"=""4""";"=""4""";"=""LIKU Maria""";"=""27.04.1990""";"=""FIJ""";"=""58""";"=""57.98""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""145""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""25""";"=""w""";"=""5""";"=""5""";"=""5""";"=""PHILIPS Sheena Marie""";"=""17.05.1988""";"=""NZL""";"=""58""";"=""57.72""";"=""58""";"=""*61""";"=""62""";"=""62""";"=""72""";"=""*76""";"=""*76""";"=""72""";"=""134""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""26""";"=""w""";"=""6""";"=""6""";"=""7""";"=""BEEBE Rolin""";"=""31.05.2000""";"=""KIR""";"=""58""";"=""57.02""";"=""45""";"=""48""";"=""*51""";"=""48""";"=""60""";"=""*63""";"=""*63""";"=""60""";"=""108""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""27""";"=""w""";"=""7""";"=""7""";"=""6""";"=""MADDEN Krystal Monique Tedtaotao""";"=""03.06.1993""";"=""GUM""";"=""58""";"=""55.10""";"=""45""";"=""*51""";"=""*52""";"=""45""";"=""57""";"=""61""";"=""*66""";"=""61""";"=""106""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""28""";"=""w""";"=""8""";"=""8""";"=""8""";"=""BATSIUA Atniza Eidabug""";"=""03.03.1998""";"=""NRU""";"=""58""";"=""56.45""";"=""35""";"=""40""";"=""*43""";"=""40""";"=""50""";"=""*55""";"=""*55""";"=""50""";"=""90""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""29""";"=""m""";"=""1""";"=""1""";"=""2""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""62""";"=""61.85""";"=""118""";"=""121""";"=""*124""";"=""121""";"=""155""";"=""*158""";"=""*158""";"=""155""";"=""276""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""30""";"=""m""";"=""2""";"=""2""";"=""1""";"=""IOANE Vaipava Nevo""";"=""14.04.1988""";"=""SAM""";"=""62""";"=""61.92""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""156""";"=""*162""";"=""*162""";"=""156""";"=""271""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""31""";"=""m""";"=""3""";"=""3""";"=""3""";"=""RAMOHAKA Brown Chester""";"=""02.02.1988""";"=""SOL""";"=""62""";"=""60.25""";"=""*92""";"=""92""";"=""95""";"=""95""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""215""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""32""";"=""m""";"=""4""";"=""5""";"=""4""";"=""LAPUA Munua Tuau""";"=""26.12.1997""";"=""TUV""";"=""62""";"=""61.74""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""*100""";"=""101""";"=""106""";"=""106""";"=""181""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""33""";"=""m""";"=""5""";"=""4""";"=""5""";"=""BETERO Takirua""";"=""10.01.1999""";"=""KIR""";"=""62""";"=""59.77""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""*95""";"=""95""";"=""*101""";"=""95""";"=""175""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""34""";"=""w""";"=""1""";"=""1""";"=""2""";"=""MALONE Philippa Kate""";"=""06.08.1989""";"=""AUS""";"=""63""";"=""62.55""";"=""82""";"=""*86""";"=""86""";"=""86""";"=""97""";"=""101""";"=""102""";"=""102""";"=""188""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""35""";"=""w""";"=""2""";"=""3""";"=""1""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""63""";"=""62.58""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""101""";"=""103""";"=""*109""";"=""103""";"=""183""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""36""";"=""w""";"=""3""";"=""2""";"=""3""";"=""ELLIOTT Kiana Rose""";"=""27.07.1997""";"=""AUS""";"=""63""";"=""62.73""";"=""*83""";"=""*83""";"=""83""";"=""83""";"=""93""";"=""98""";"=""*102""";"=""98""";"=""181""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""37""";"=""w""";"=""4""";"=""4""";"=""5""";"=""TIMI Julia Ana""";"=""03.10.1996""";"=""FIJ""";"=""63""";"=""62.53""";"=""73""";"=""78""";"=""*81""";"=""78""";"=""*92""";"=""92""";"=""*100""";"=""92""";"=""170""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""38""";"=""w""";"=""5""";"=""6""";"=""4""";"=""CIKAMATANA Eileen Floanna Maria""";"=""18.09.1999""";"=""FIJ""";"=""63""";"=""62.90""";"=""*75""";"=""75""";"=""*81""";"=""75""";"=""95""";"=""*102""";"=""*104""";"=""95""";"=""170""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""39""";"=""w""";"=""6""";"=""5""";"=""6""";"=""GOULD Amanda Kate""";"=""21.12.1986""";"=""NZL""";"=""63""";"=""61.34""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""*90""";"=""90""";"=""*98""";"=""90""";"=""165""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""40""";"=""w""";"=""7""";"=""7""";"=""7""";"=""KEVAU Kari Rosey""";"=""25.05.1995""";"=""PNG""";"=""63""";"=""62.25""";"=""60""";"=""65""";"=""*68""";"=""65""";"=""80""";"=""*83""";"=""*83""";"=""80""";"=""145""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""41""";"=""w""";"=""8""";"=""8""";"=""8""";"=""REYES Amy Marie""";"=""26.09.1980""";"=""GUM""";"=""63""";"=""58.96""";"=""*54""";"=""54""";"=""*58""";"=""54""";"=""72""";"=""76""";"=""*81""";"=""76""";"=""130""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""42""";"=""w""";"=""9""";"=""11""";"=""9""";"=""THOMA Narma""";"=""21.12.2000""";"=""NRU""";"=""63""";"=""61.68""";"=""*45""";"=""45""";"=""*50""";"=""45""";"=""55""";"=""*60""";"=""*60""";"=""55""";"=""100""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""43""";"=""w""";"=""10""";"=""12""";"=""10""";"=""CHARTON Vahinetitiriura""";"=""17.09.1991""";"=""TAH""";"=""63""";"=""62.55""";"=""40""";"=""*45""";"=""45""";"=""45""";"=""55""";"=""*58""";"=""*58""";"=""55""";"=""100""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""44""";"=""w""";"=""11""";"=""13""";"=""11""";"=""NAREWI Taobuti""";"=""12.05.1998""";"=""KIR""";"=""63""";"=""60.44""";"=""30""";"=""*35""";"=""*35""";"=""30""";"=""40""";"=""*43""";"=""45""";"=""45""";"=""75""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""45""";"=""w""";"=""---""";"=""9""";"=""---""";"=""TELOGO Tigerina""";"=""13.11.1996""";"=""TUV""";"=""63""";"=""61.50""";"=""*50""";"=""50""";"=""*55""";"=""50""";"=""*65""";"=""*65""";"=""*65""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""46""";"=""w""";"=""---""";"=""10""";"=""---""";"=""FELIEISI Lepeka""";"=""10.11.1999""";"=""TUV""";"=""63""";"=""62.79""";"=""50""";"=""*53""";"=""*53""";"=""50""";"=""*60""";"=""*60""";"=""*65""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""47""";"=""w""";"=""1""";"=""1""";"=""2""";"=""GUBA Hale Mea""";"=""07.06.1986""";"=""PNG""";"=""69""";"=""68.77""";"=""*83""";"=""83""";"=""*86""";"=""83""";"=""105""";"=""*111""";"=""*111""";"=""105""";"=""188""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""48""";"=""m""";"=""1""";"=""1""";"=""2""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""69""";"=""68.87""";"=""112""";"=""117""";"=""120""";"=""120""";"=""145""";"=""150""";"=""156""";"=""156""";"=""276""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""49""";"=""w""";"=""2""";"=""2""";"=""1""";"=""LUI Vanissa""";"=""08.10.1991""";"=""SAM""";"=""69""";"=""68.45""";"=""*82""";"=""*82""";"=""82""";"=""82""";"=""105""";"=""*110""";"=""*111""";"=""105""";"=""187""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""50""";"=""m""";"=""2""";"=""2""";"=""4""";"=""PASIA Patrick""";"=""23.05.1995""";"=""SAM""";"=""69""";"=""68.31""";"=""112""";"=""116""";"=""*119""";"=""116""";"=""152""";"=""*155""";"=""*156""";"=""152""";"=""268""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""51""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ANDERSON HORELL Ruth Mary""";"=""11.04.1984""";"=""NZL""";"=""69""";"=""64.95""";"=""73""";"=""*76""";"=""76""";"=""76""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""176""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""52""";"=""m""";"=""3""";"=""6""";"=""1""";"=""TAWAI Tevita Wanono""";"=""26.02.1992""";"=""FIJ""";"=""69""";"=""68.63""";"=""110""";"=""*115""";"=""*118""";"=""110""";"=""*153""";"=""153""";"=""157""";"=""157""";"=""267""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""53""";"=""w""";"=""4""";"=""4""";"=""4""";"=""PILKINGTON Emma Grace""";"=""12.03.1992""";"=""NZL""";"=""69""";"=""68.28""";"=""68""";"=""71""";"=""74""";"=""74""";"=""*87""";"=""87""";"=""89""";"=""89""";"=""163""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""54""";"=""m""";"=""4""";"=""7""";"=""3""";"=""OALA Fred Karoho""";"=""12.09.1996""";"=""PNG""";"=""69""";"=""68.67""";"=""110""";"=""*114""";"=""*116""";"=""110""";"=""145""";"=""150""";"=""154""";"=""154""";"=""264""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""55""";"=""w""";"=""5""";"=""5""";"=""5""";"=""KALIBIU Arina""";"=""19.08.1998""";"=""SOL""";"=""69""";"=""68.76""";"=""65""";"=""67""";"=""70""";"=""70""";"=""85""";"=""88""";"=""*92""";"=""88""";"=""158""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""56""";"=""m""";"=""5""";"=""3""";"=""5""";"=""PATRIS Stevick""";"=""17.01.1991""";"=""PLW""";"=""69""";"=""68.96""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""57""";"=""w""";"=""6""";"=""6""";"=""6""";"=""KALAKAUA Alieta""";"=""21.08.1998""";"=""TUV""";"=""69""";"=""67.81""";"=""*50""";"=""50""";"=""*55""";"=""50""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""115""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""58""";"=""m""";"=""6""";"=""4""";"=""6""";"=""MUNNS Matthew Thomas""";"=""24.02.1993""";"=""AUS""";"=""69""";"=""68.76""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""132""";"=""137""";"=""142""";"=""142""";"=""255""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""59""";"=""m""";"=""7""";"=""5""";"=""7""";"=""VILLALON Vester Louie""";"=""13.11.1991""";"=""NZL""";"=""69""";"=""67.65""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""*131""";"=""131""";"=""136""";"=""136""";"=""246""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""60""";"=""m""";"=""8""";"=""8""";"=""8""";"=""TAYLOR Anthony Yao Xing""";"=""06.07.1996""";"=""NZL""";"=""69""";"=""68.81""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""131""";"=""136""";"=""*138""";"=""136""";"=""246""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""61""";"=""m""";"=""9""";"=""9""";"=""9""";"=""KATOATAU Ruben""";"=""09.02.1997""";"=""KIR""";"=""69""";"=""67.45""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""130""";"=""135""";"=""135""";"=""235""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""62""";"=""m""";"=""10""";"=""10""";"=""10""";"=""LOLOHEA Charlie""";"=""30.04.1993""";"=""FIJ""";"=""69""";"=""67.80""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""130""";"=""134""";"=""134""";"=""234""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""63""";"=""m""";"=""11""";"=""11""";"=""11""";"=""RANGIDIMI Chris Akarba""";"=""07.08.1995""";"=""NRU""";"=""69""";"=""68.32""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""*133""";"=""133""";"=""133""";"=""233""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""64""";"=""m""";"=""---""";"=""14""";"=""---""";"=""MAE Leslie""";"=""11.09.1998""";"=""SOL""";"=""69""";"=""67.18""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""65""";"=""m""";"=""---""";"=""12""";"=""---""";"=""VILLANUEVE Krysthian""";"=""08.12.1991""";"=""GUM""";"=""69""";"=""67.75""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""*110""";"=""*110""";"=""---""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""66""";"=""m""";"=""---""";"=""13""";"=""---""";"=""BONANNO Zachary Joseph""";"=""04.09.1997""";"=""GUM""";"=""69""";"=""68.73""";"=""*88""";"=""*88""";"=""90""";"=""90""";"=""*107""";"=""*107""";"=""*107""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""67""";"=""w""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.44""";"=""100""";"=""106""";"=""*111""";"=""106""";"=""125""";"=""*131""";"=""*135""";"=""125""";"=""231""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""68""";"=""w""";"=""2""";"=""2""";"=""2""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""75""";"=""74.71""";"=""90""";"=""94""";"=""*98""";"=""94""";"=""110""";"=""*111""";"=""*115""";"=""110""";"=""204""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""69""";"=""w""";"=""3""";"=""4""";"=""3""";"=""FOGAGNOLO Camilla Ursula Regina""";"=""31.05.1986""";"=""AUS""";"=""75""";"=""73.03""";"=""*82""";"=""82""";"=""*83""";"=""82""";"=""101""";"=""*106""";"=""*110""";"=""101""";"=""183""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""70""";"=""w""";"=""4""";"=""3""";"=""4""";"=""KAMBI Eden""";"=""19.07.1994""";"=""PNG""";"=""75""";"=""74.39""";"=""*80""";"=""80""";"=""83""";"=""83""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""183""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""71""";"=""w""";"=""5""";"=""6""";"=""5""";"=""MAFUTUNA Julietta Pasikate""";"=""22.03.1999""";"=""NCL""";"=""75""";"=""73.97""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""80""";"=""*84""";"=""84""";"=""84""";"=""149""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""72""";"=""w""";"=""6""";"=""7""";"=""7""";"=""TAEKITI Tiibeti""";"=""13.11.1997""";"=""KIR""";"=""75""";"=""73.57""";"=""60""";"=""*62""";"=""62""";"=""62""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""137""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""73""";"=""w""";"=""7""";"=""8""";"=""6""";"=""VEA Malia""";"=""15.04.1997""";"=""NIU""";"=""75""";"=""74.62""";"=""45""";"=""50""";"=""57""";"=""57""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""135""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""74""";"=""w""";"=""---""";"=""5""";"=""---""";"=""WOONTON Philippa Torea Frances""";"=""29.08.1985""";"=""COK""";"=""75""";"=""74.47""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""*88""";"=""*88""";"=""*88""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""75""";"=""m""";"=""1""";"=""2""";"=""1""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""77""";"=""76.83""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""162""";"=""*165""";"=""172""";"=""172""";"=""302""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""76""";"=""m""";"=""2""";"=""1""";"=""2""";"=""ETOUNDI Francois""";"=""06.10.1984""";"=""AUS""";"=""77""";"=""76.42""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""161""";"=""*165""";"=""166""";"=""166""";"=""301""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""77""";"=""m""";"=""3""";"=""6""";"=""3""";"=""TABAROUA Taretiita Baraniko""";"=""29.11.1994""";"=""KIR""";"=""77""";"=""75.81""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""145""";"=""150""";"=""155""";"=""155""";"=""272""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""78""";"=""m""";"=""4""";"=""3""";"=""6""";"=""DELBRIDGE Mitchell Roderic Thomas""";"=""24.08.1987""";"=""AUS""";"=""77""";"=""76.80""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""143""";"=""*148""";"=""*148""";"=""143""";"=""268""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""79""";"=""m""";"=""5""";"=""4""";"=""4""";"=""KAIKILIKOFE Israel Setino""";"=""19.11.1997""";"=""WLF""";"=""77""";"=""75.57""";"=""*115""";"=""115""";"=""121""";"=""121""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""266""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
"=""80""";"=""m""";"=""6""";"=""5""";"=""7""";"=""HSU An-Ti""";"=""27.12.1988""";"=""NZL""";"=""77""";"=""76.33""";"=""116""";"=""120""";"=""*123""";"=""120""";"=""141""";"=""*144""";"=""*144""";"=""141""";"=""261""";"=""OCEANIA CHAMPIONSHIPS""";"=""07.2015""";
