pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""m""";"=""---""";"=""---""";"=""4""";"=""PODSHIVALKIN Azim""";"=""10.06.1996""";"=""TKM""";"=""69""";"=""67.50""";"=""*110""";"=""*110""";"=""*115""";"=""---""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""80""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RAGALA Venkat Rahul""";"=""16.03.1997""";"=""IND""";"=""77""";"=""77.00""";"=""125""";"=""128""";"=""132""";"=""132""";"=""151""";"=""157""";"=""---""";"=""157""";"=""289""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""81""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MEREDOV Izzatbek""";"=""03.06.1996""";"=""TKM""";"=""77""";"=""76.50""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""*151""";"=""*156""";"=""145""";"=""270""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""82""";"=""m""";"=""3""";"=""4""";"=""3""";"=""DOVRANOV Muhammet""";"=""09.05.1996""";"=""TKM""";"=""77""";"=""74.60""";"=""111""";"=""*114""";"=""114""";"=""114""";"=""*140""";"=""142""";"=""*145""";"=""142""";"=""256""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""83""";"=""m""";"=""4""";"=""5""";"=""4""";"=""TOLONOV Kursant""";"=""18.03.1997""";"=""KGZ""";"=""77""";"=""75.40""";"=""108""";"=""*112""";"=""113""";"=""113""";"=""137""";"=""142""";"=""*145""";"=""142""";"=""255""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""84""";"=""m""";"=""5""";"=""3""";"=""5""";"=""SHOKIRJONOV Sunnatilla""";"=""07.08.1996""";"=""UZB""";"=""77""";"=""73.10""";"=""110""";"=""113""";"=""115""";"=""115""";"=""131""";"=""136""";"=""*140""";"=""136""";"=""251""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""85""";"=""m""";"=""6""";"=""7""";"=""6""";"=""WANG Ching-Chieh""";"=""14.04.1997""";"=""TPE""";"=""77""";"=""76.40""";"=""108""";"=""110""";"=""*112""";"=""110""";"=""128""";"=""132""";"=""*135""";"=""132""";"=""242""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""86""";"=""m""";"=""7""";"=""6""";"=""7""";"=""MOUSA Malek Faed Naji""";"=""11.11.1996""";"=""JOR""";"=""77""";"=""73.90""";"=""97""";"=""*106""";"=""110""";"=""110""";"=""*130""";"=""130""";"=""*137""";"=""130""";"=""240""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""87""";"=""m""";"=""8""";"=""8""";"=""8""";"=""MARUFJONOV Sherzod""";"=""24.04.1997""";"=""UZB""";"=""77""";"=""73.00""";"=""95""";"=""100""";"=""103""";"=""103""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""228""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""88""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ALOTHMAN Sami Ahmed M""";"=""17.07.1997""";"=""KSA""";"=""77""";"=""70.60""";"=""90""";"=""96""";"=""*101""";"=""96""";"=""110""";"=""113""";"=""*123""";"=""113""";"=""209""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""89""";"=""m""";"=""10""";"=""10""";"=""10""";"=""REHMAN Abdur""";"=""20.06.1998""";"=""PAK""";"=""77""";"=""76.00""";"=""80""";"=""85""";"=""87""";"=""87""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""197""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""90""";"=""m""";"=""11""";"=""11""";"=""11""";"=""ABDURABU Aiman Abdullah Saleh""";"=""15.12.1998""";"=""YEM""";"=""77""";"=""74.30""";"=""70""";"=""*75""";"=""77""";"=""77""";"=""100""";"=""108""";"=""*111""";"=""108""";"=""185""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""91""";"=""m""";"=""12""";"=""12""";"=""12""";"=""HAMAD Almaeeni""";"=""05.02.1999""";"=""UAE""";"=""77""";"=""75.00""";"=""45""";"=""*50""";"=""*50""";"=""45""";"=""55""";"=""*60""";"=""65""";"=""65""";"=""110""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""92""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DEHGHANGHAHFAROKHI Alireza""";"=""27.12.1996""";"=""IRI""";"=""85""";"=""84.20""";"=""*135""";"=""135""";"=""*145""";"=""135""";"=""165""";"=""176""";"=""*180""";"=""176""";"=""311""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""93""";"=""m""";"=""2""";"=""3""";"=""2""";"=""OVEZOV Ovez""";"=""11.06.1997""";"=""TKM""";"=""85""";"=""78.60""";"=""*117""";"=""*120""";"=""120""";"=""120""";"=""150""";"=""*156""";"=""*156""";"=""150""";"=""270""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""94""";"=""m""";"=""3""";"=""5""";"=""3""";"=""SU Ying Yang""";"=""17.02.1996""";"=""TPE""";"=""85""";"=""82.50""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""265""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""95""";"=""m""";"=""4""";"=""4""";"=""4""";"=""SHIVAM Saini""";"=""25.05.1996""";"=""IND""";"=""85""";"=""84.70""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""145""";"=""*149""";"=""*149""";"=""145""";"=""265""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""96""";"=""m""";"=""5""";"=""2""";"=""6""";"=""IBRAGIMOV Amirzoda""";"=""25.04.1996""";"=""UZB""";"=""85""";"=""82.90""";"=""115""";"=""120""";"=""123""";"=""123""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""263""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""97""";"=""m""";"=""6""";"=""6""";"=""5""";"=""SERDAROV Azat""";"=""07.02.1999""";"=""TKM""";"=""85""";"=""78.10""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""135""";"=""140""";"=""142""";"=""142""";"=""252""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""98""";"=""m""";"=""7""";"=""7""";"=""7""";"=""RIDA Ali""";"=""25.03.1997""";"=""LBN""";"=""85""";"=""82.20""";"=""80""";"=""85""";"=""88""";"=""88""";"=""105""";"=""112""";"=""*117""";"=""112""";"=""200""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""99""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PETROVA Kamila""";"=""12.10.1997""";"=""UZB""";"=""p69""";"=""70.30""";"=""57""";"=""62""";"=""65""";"=""65""";"=""75""";"=""80""";"=""85""";"=""85""";"=""150""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
"=""100""";"=""w""";"=""2""";"=""2""";"=""2""";"=""FARAJ Alanood""";"=""06.10.1996""";"=""UAE""";"=""p69""";"=""74.70""";"=""50""";"=""55""";"=""61""";"=""61""";"=""65""";"=""72""";"=""*78""";"=""72""";"=""133""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""05.2013""";
