pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""16""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BARDALEZ Joao Marcos""";"=""30.07.1993""";"=""PER""";"=""56""";"=""55.77""";"=""90""";"=""94""";"=""*97""";"=""94""";"=""*112""";"=""*113""";"=""115""";"=""115""";"=""209""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""17""";"=""m""";"=""6""";"=""---""";"=""---""";"=""JIMENES Nahuel Carlos Daniel""";"=""21.06.1996""";"=""ARG""";"=""56""";"=""55.73""";"=""80""";"=""84""";"=""*87""";"=""84""";"=""105""";"=""110""";"=""*116""";"=""110""";"=""194""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""18""";"=""w""";"=""1""";"=""---""";"=""---""";"=""HEREDIA CUESTA Jackelina""";"=""31.12.1988""";"=""COL""";"=""58""";"=""57.85""";"=""88""";"=""91""";"=""93""";"=""93""";"=""113""";"=""118""";"=""*120""";"=""118""";"=""211""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""19""";"=""w""";"=""2""";"=""---""";"=""---""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""58""";"=""57.26""";"=""88""";"=""91""";"=""93""";"=""93""";"=""*112""";"=""112""";"=""*117""";"=""112""";"=""205""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""20""";"=""w""";"=""3""";"=""---""";"=""---""";"=""ALVAREZ CAICEDO Yenny Fernanda""";"=""24.05.1995""";"=""COL""";"=""58""";"=""57.25""";"=""87""";"=""*90""";"=""*90""";"=""87""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""200""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""21""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ROJAS Massiel""";"=""11.07.1984""";"=""CHI""";"=""58""";"=""57.28""";"=""80""";"=""85""";"=""87""";"=""87""";"=""100""";"=""103""";"=""*107""";"=""103""";"=""190""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""22""";"=""w""";"=""5""";"=""---""";"=""---""";"=""HERNANDEZ CHAMORRO Jenifer Carolina""";"=""30.08.1994""";"=""ECU""";"=""58""";"=""57.18""";"=""75""";"=""80""";"=""85""";"=""85""";"=""98""";"=""102""";"=""*107""";"=""102""";"=""187""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""23""";"=""w""";"=""6""";"=""---""";"=""---""";"=""ARMIJO PALOMOS Leslie Patricia""";"=""30.05.1985""";"=""CHI""";"=""58""";"=""57.93""";"=""80""";"=""*88""";"=""*88""";"=""80""";"=""*95""";"=""95""";"=""*99""";"=""95""";"=""175""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""24""";"=""w""";"=""7""";"=""---""";"=""---""";"=""PITER Jennifer Desiree Melinda""";"=""16.01.1983""";"=""ARU""";"=""58""";"=""56.97""";"=""70""";"=""*73""";"=""74""";"=""74""";"=""89""";"=""92""";"=""94""";"=""94""";"=""168""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""25""";"=""w""";"=""8""";"=""---""";"=""---""";"=""SANDI PIZANGO Tessy Karen""";"=""20.11.1996""";"=""PER""";"=""58""";"=""57.54""";"=""68""";"=""72""";"=""*75""";"=""72""";"=""88""";"=""91""";"=""93""";"=""93""";"=""165""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""26""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MOSQUERA VALENCIA Francisco Antonio""";"=""01.04.1992""";"=""COL""";"=""62""";"=""61.18""";"=""125""";"=""128""";"=""*130""";"=""128""";"=""*154""";"=""154""";"=""160""";"=""160""";"=""288""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""27""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""62""";"=""61.52""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""145""";"=""154""";"=""*156""";"=""154""";"=""279""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""28""";"=""m""";"=""3""";"=""---""";"=""---""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""62""";"=""61.89""";"=""110""";"=""114""";"=""116""";"=""116""";"=""*138""";"=""138""";"=""*144""";"=""138""";"=""254""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""29""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ACOSTA GONZALEZ Julio Cesar""";"=""22.07.1987""";"=""CHI""";"=""62""";"=""60.98""";"=""106""";"=""110""";"=""*113""";"=""110""";"=""138""";"=""*144""";"=""*144""";"=""138""";"=""248""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""30""";"=""m""";"=""5""";"=""---""";"=""---""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""62""";"=""61.93""";"=""100""";"=""105""";"=""108""";"=""108""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""240""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""31""";"=""m""";"=""6""";"=""---""";"=""---""";"=""ACOSTA Mauro Raul""";"=""31.01.1989""";"=""URU""";"=""62""";"=""61.62""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""230""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""32""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ZURITA VALLEJO Victor Xavier""";"=""11.11.1995""";"=""ECU""";"=""62""";"=""61.75""";"=""90""";"=""100""";"=""*110""";"=""100""";"=""120""";"=""*130""";"=""130""";"=""130""";"=""230""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""33""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""63""";"=""61.82""";"=""96""";"=""99""";"=""101""";"=""101""";"=""120""";"=""123""";"=""125""";"=""125""";"=""226""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""34""";"=""w""";"=""2""";"=""---""";"=""---""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""63""";"=""62.88""";"=""*93""";"=""95""";"=""98""";"=""98""";"=""122""";"=""*125""";"=""*125""";"=""122""";"=""220""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""35""";"=""w""";"=""3""";"=""---""";"=""---""";"=""JIMENEZ SMITH Iriner Tahima""";"=""24.02.1988""";"=""VEN""";"=""63""";"=""62.97""";"=""91""";"=""96""";"=""99""";"=""99""";"=""109""";"=""121""";"=""---""";"=""121""";"=""220""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""36""";"=""w""";"=""4""";"=""---""";"=""---""";"=""NASCIMENTO SILVA A FERREIRA Eliane""";"=""25.04.1981""";"=""BRA""";"=""63""";"=""61.68""";"=""83""";"=""87""";"=""*90""";"=""87""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""190""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""37""";"=""w""";"=""5""";"=""---""";"=""---""";"=""SALDARRIAGA DIOSES Silvana Katiuzca""";"=""13.03.1993""";"=""PER""";"=""63""";"=""60.68""";"=""73""";"=""76""";"=""78""";"=""78""";"=""99""";"=""102""";"=""105""";"=""105""";"=""183""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""38""";"=""w""";"=""6""";"=""---""";"=""---""";"=""CARDENAS QUIROZ Angie Nikelly""";"=""28.01.1994""";"=""PER""";"=""63""";"=""61.95""";"=""72""";"=""75""";"=""77""";"=""77""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""178""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""39""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MENA MORENO Jose Gavino""";"=""08.03.1994""";"=""COL""";"=""69""";"=""68.29""";"=""130""";"=""*133""";"=""*134""";"=""130""";"=""157""";"=""162""";"=""167""";"=""167""";"=""297""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""40""";"=""w""";"=""1""";"=""---""";"=""---""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""68.81""";"=""100""";"=""104""";"=""106""";"=""106""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""236""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""41""";"=""w""";"=""2""";"=""---""";"=""---""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""69""";"=""68.76""";"=""94""";"=""*96""";"=""*99""";"=""94""";"=""115""";"=""118""";"=""120""";"=""120""";"=""214""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""42""";"=""m""";"=""2""";"=""---""";"=""---""";"=""VALENCIA ITURRALDE Enrique Clemente""";"=""18.09.1988""";"=""ECU""";"=""69""";"=""67.95""";"=""130""";"=""134""";"=""135""";"=""135""";"=""157""";"=""161""";"=""*165""";"=""161""";"=""296""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""43""";"=""w""";"=""3""";"=""---""";"=""---""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""69""";"=""68.77""";"=""88""";"=""91""";"=""*95""";"=""91""";"=""116""";"=""119""";"=""*121""";"=""119""";"=""210""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""44""";"=""m""";"=""3""";"=""---""";"=""---""";"=""VASQUEZ VEGAS Edwar Jose""";"=""28.06.1993""";"=""VEN""";"=""69""";"=""68.37""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""153""";"=""158""";"=""*162""";"=""158""";"=""288""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""45""";"=""w""";"=""4""";"=""---""";"=""---""";"=""MALLA HERAS Martha Lourdes""";"=""09.04.1981""";"=""ECU""";"=""69""";"=""67.67""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""116""";"=""*120""";"=""*121""";"=""116""";"=""206""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""46""";"=""m""";"=""4""";"=""---""";"=""---""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""69""";"=""67.33""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""152""";"=""157""";"=""*163""";"=""157""";"=""282""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""47""";"=""w""";"=""5""";"=""---""";"=""---""";"=""MARTINEZ Maria Belen""";"=""19.10.1989""";"=""ARG""";"=""69""";"=""67.60""";"=""83""";"=""*89""";"=""89""";"=""89""";"=""112""";"=""*116""";"=""*116""";"=""112""";"=""201""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""48""";"=""m""";"=""5""";"=""---""";"=""---""";"=""LAHUANAMPA CASTILLO Junior Chayanne""";"=""04.04.1995""";"=""PER""";"=""69""";"=""68.41""";"=""113""";"=""117""";"=""120""";"=""120""";"=""*150""";"=""150""";"=""*156""";"=""150""";"=""270""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""49""";"=""w""";"=""6""";"=""---""";"=""---""";"=""NAVARRO CASTILLO Rocio Yamileth""";"=""18.11.1990""";"=""PAN""";"=""69""";"=""68.34""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""95""";"=""100""";"=""103""";"=""103""";"=""183""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""50""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MENDEZ Wellington Dias""";"=""24.10.1982""";"=""BRA""";"=""69""";"=""68.50""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""270""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""51""";"=""w""";"=""7""";"=""---""";"=""---""";"=""BERRU MONDRAGON Danitza Disney""";"=""10.05.1991""";"=""PER""";"=""69""";"=""63.06""";"=""68""";"=""72""";"=""*75""";"=""72""";"=""85""";"=""90""";"=""95""";"=""95""";"=""167""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""52""";"=""w""";"=""1""";"=""---""";"=""---""";"=""VALOYES CUESTA Ubaldina""";"=""06.07.1982""";"=""COL""";"=""75""";"=""74.85""";"=""102""";"=""105""";"=""107""";"=""107""";"=""125""";"=""130""";"=""132""";"=""132""";"=""239""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""53""";"=""w""";"=""2""";"=""---""";"=""---""";"=""LIMA DE ARAUJO Monique Maria""";"=""30.05.1992""";"=""BRA""";"=""75""";"=""74.29""";"=""101""";"=""*106""";"=""106""";"=""106""";"=""120""";"=""124""";"=""*130""";"=""124""";"=""230""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""54""";"=""w""";"=""3""";"=""---""";"=""---""";"=""TENORIO SILVA Rosa Angela""";"=""02.10.1984""";"=""ECU""";"=""75""";"=""72.01""";"=""96""";"=""100""";"=""103""";"=""103""";"=""115""";"=""119""";"=""*123""";"=""119""";"=""222""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""55""";"=""w""";"=""4""";"=""---""";"=""---""";"=""MARICEL Gori""";"=""23.10.1985""";"=""ARG""";"=""75""";"=""69.12""";"=""77""";"=""81""";"=""*84""";"=""81""";"=""*90""";"=""90""";"=""93""";"=""93""";"=""174""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""56""";"=""w""";"=""---""";"=""---""";"=""---""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""75""";"=""74.62""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""57""";"=""w""";"=""---""";"=""---""";"=""---""";"=""MATAMALA ARAYA Nicol Valeska""";"=""07.08.1988""";"=""CHI""";"=""75""";"=""74.99""";"=""*83""";"=""*83""";"=""*83""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""58""";"=""w""";"=""---""";"=""---""";"=""---""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""75""";"=""74.20""";"=""*96""";"=""100""";"=""*105""";"=""100""";"=""*119""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""59""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""77""";"=""71.53""";"=""147""";"=""151""";"=""156""";"=""156""";"=""175""";"=""*180""";"=""*185""";"=""175""";"=""331""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""60""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ROSA DA SILVA Welisson""";"=""22.11.1983""";"=""BRA""";"=""77""";"=""76.94""";"=""137""";"=""142""";"=""*145""";"=""142""";"=""174""";"=""*177""";"=""177""";"=""177""";"=""319""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""61""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ANGULO RIVERA Edinson""";"=""06.08.1982""";"=""COL""";"=""77""";"=""76.24""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""*170""";"=""*170""";"=""176""";"=""176""";"=""316""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""62""";"=""m""";"=""4""";"=""---""";"=""---""";"=""SANCHEZ RIVERO Raul Alexander""";"=""29.09.1986""";"=""VEN""";"=""77""";"=""74.24""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""*170""";"=""*170""";"=""170""";"=""170""";"=""315""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""63""";"=""m""";"=""5""";"=""---""";"=""---""";"=""CATALAN Hugo Ivan""";"=""13.01.1986""";"=""ARG""";"=""77""";"=""76.16""";"=""137""";"=""*141""";"=""141""";"=""141""";"=""*165""";"=""165""";"=""*175""";"=""165""";"=""306""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""64""";"=""m""";"=""6""";"=""---""";"=""---""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.74""";"=""126""";"=""*132""";"=""*133""";"=""126""";"=""155""";"=""165""";"=""170""";"=""170""";"=""296""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""65""";"=""m""";"=""7""";"=""---""";"=""---""";"=""LESCANO GUERRERO Arturo David""";"=""16.06.1988""";"=""PER""";"=""77""";"=""76.94""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""155""";"=""160""";"=""163""";"=""163""";"=""283""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""66""";"=""m""";"=""1""";"=""---""";"=""---""";"=""RUIZ Juan""";"=""23.10.1986""";"=""COL""";"=""85""";"=""84.27""";"=""146""";"=""150""";"=""152""";"=""152""";"=""189""";"=""*195""";"=""195""";"=""195""";"=""347""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""67""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ANDICA ANDICA Carlos Hernan""";"=""12.10.1983""";"=""COL""";"=""85""";"=""84.97""";"=""147""";"=""151""";"=""154""";"=""154""";"=""187""";"=""*192""";"=""193""";"=""193""";"=""347""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""68""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TENORIO MINA Freddy Fernando""";"=""14.06.1991""";"=""ECU""";"=""85""";"=""83.66""";"=""145""";"=""150""";"=""153""";"=""153""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""333""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""69""";"=""m""";"=""4""";"=""---""";"=""---""";"=""PALACIOS Ivan""";"=""13.07.1991""";"=""ARG""";"=""85""";"=""84.15""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""170""";"=""176""";"=""*181""";"=""176""";"=""321""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""70""";"=""m""";"=""5""";"=""---""";"=""---""";"=""PIRELA GOTERA Darwin Jose""";"=""18.06.1995""";"=""VEN""";"=""85""";"=""84.24""";"=""140""";"=""144""";"=""*146""";"=""144""";"=""*170""";"=""170""";"=""175""";"=""175""";"=""319""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""71""";"=""m""";"=""6""";"=""---""";"=""---""";"=""ARZAMENDIA VATTEONE Ronald Alberto""";"=""17.11.1993""";"=""PAR""";"=""85""";"=""81.36""";"=""97""";"=""*102""";"=""102""";"=""102""";"=""127""";"=""132""";"=""135""";"=""135""";"=""237""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""72""";"=""m""";"=""---""";"=""---""";"=""---""";"=""IGOR Jorge""";"=""05.04.1990""";"=""CHI""";"=""85""";"=""84.96""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""73""";"=""m""";"=""1""";"=""---""";"=""---""";"=""TORRES LOPEZ Wilmer Hernan""";"=""24.03.1986""";"=""COL""";"=""94""";"=""91.67""";"=""153""";"=""157""";"=""161""";"=""161""";"=""190""";"=""*195""";"=""195""";"=""195""";"=""356""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""74""";"=""m""";"=""2""";"=""---""";"=""---""";"=""GREGORIO MACHADO Marco Tulio""";"=""03.11.1991""";"=""BRA""";"=""94""";"=""92.70""";"=""157""";"=""161""";"=""*165""";"=""161""";"=""185""";"=""191""";"=""*195""";"=""191""";"=""352""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""75""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MARQUEZ PARRA Herbys Charlys""";"=""01.12.1980""";"=""VEN""";"=""94""";"=""93.25""";"=""150""";"=""154""";"=""*156""";"=""154""";"=""190""";"=""195""";"=""*205""";"=""195""";"=""349""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""76""";"=""m""";"=""4""";"=""---""";"=""---""";"=""GUADAMUD BRAULIO Eduardo Francisco""";"=""11.06.1986""";"=""ECU""";"=""94""";"=""93.41""";"=""*150""";"=""150""";"=""*156""";"=""150""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""340""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""77""";"=""m""";"=""5""";"=""---""";"=""---""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""94""";"=""93.60""";"=""138""";"=""143""";"=""146""";"=""146""";"=""*180""";"=""183""";"=""*190""";"=""183""";"=""329""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""78""";"=""m""";"=""6""";"=""---""";"=""---""";"=""SANTOS COSTA Douglas""";"=""23.04.1990""";"=""BRA""";"=""94""";"=""93.07""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""173""";"=""180""";"=""*185""";"=""180""";"=""320""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""79""";"=""m""";"=""7""";"=""---""";"=""---""";"=""GONZALEZ Javier""";"=""21.08.1983""";"=""CHI""";"=""94""";"=""92.47""";"=""136""";"=""*140""";"=""141""";"=""141""";"=""162""";"=""*170""";"=""173""";"=""173""";"=""314""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""80""";"=""m""";"=""8""";"=""---""";"=""---""";"=""KIENITZ Maximiliano Claus""";"=""04.09.1990""";"=""ARG""";"=""94""";"=""88.90""";"=""132""";"=""140""";"=""145""";"=""145""";"=""160""";"=""*167""";"=""167""";"=""167""";"=""312""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
