pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DIAZ Hidilyn """;"=""20.02.1991""";"=""PHI""";"=""53""";"=""52.85""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""204""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""11""";"=""w""";"=""3""";"=""3""";"=""4""";"=""SHERMETOVA Kristina""";"=""25.05.1993""";"=""TKM""";"=""53""";"=""52.68""";"=""83""";"=""86""";"=""89""";"=""89""";"=""107""";"=""*112""";"=""*112""";"=""107""";"=""196""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""12""";"=""w""";"=""4""";"=""4""";"=""5""";"=""KAEWKHONG Supattra""";"=""11.03.1996""";"=""THA""";"=""53""";"=""52.17""";"=""80""";"=""83""";"=""86""";"=""86""";"=""102""";"=""*107""";"=""107""";"=""107""";"=""193""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""13""";"=""w""";"=""5""";"=""6""";"=""3""";"=""TOUA Loa Dika""";"=""23.06.1984""";"=""PNG""";"=""53""";"=""53.00""";"=""74""";"=""78""";"=""*81""";"=""78""";"=""100""";"=""104""";"=""108""";"=""108""";"=""186""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""14""";"=""w""";"=""6""";"=""5""";"=""6""";"=""KHAMBAO Surodchana""";"=""23.12.1999""";"=""THA""";"=""53""";"=""52.69""";"=""75""";"=""80""";"=""*84""";"=""80""";"=""95""";"=""100""";"=""105""";"=""105""";"=""185""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""15""";"=""w""";"=""7""";"=""7""";"=""7""";"=""SAFITRI Dewi""";"=""10.02.1993""";"=""INA""";"=""53""";"=""52.65""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""175""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""16""";"=""w""";"=""8""";"=""9""";"=""8""";"=""LIFU Mary Kini""";"=""15.10.1994""";"=""SOL""";"=""53""";"=""52.72""";"=""67""";"=""70""";"=""*73""";"=""70""";"=""*89""";"=""*89""";"=""89""";"=""89""";"=""159""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""17""";"=""w""";"=""9""";"=""8""";"=""9""";"=""CHOU Yuan-Tzu""";"=""30.01.2002""";"=""TPE""";"=""53""";"=""52.77""";"=""65""";"=""70""";"=""*73""";"=""70""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""155""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""18""";"=""w""";"=""10""";"=""11""";"=""10""";"=""MUDUNAVOCE Arieta""";"=""29.01.1993""";"=""FIJ""";"=""53""";"=""51.27""";"=""*55""";"=""55""";"=""*58""";"=""55""";"=""70""";"=""*74""";"=""*74""";"=""70""";"=""125""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""19""";"=""w""";"=""11""";"=""12""";"=""11""";"=""AKUA Liebon""";"=""25.03.1998""";"=""NRU""";"=""53""";"=""52.63""";"=""47""";"=""52""";"=""*55""";"=""52""";"=""55""";"=""60""";"=""*66""";"=""60""";"=""112""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""20""";"=""w""";"=""---""";"=""10""";"=""---""";"=""CHAKMA Fullapati""";"=""05.06.1996""";"=""BAN""";"=""53""";"=""52.71""";"=""*61""";"=""61""";"=""*64""";"=""61""";"=""*80""";"=""*80""";"=""*80""";"=""---""";"=""0""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""21""";"=""m""";"=""1""";"=""1""";"=""2""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""56""";"=""55.75""";"=""125""";"=""129""";"=""131""";"=""131""";"=""147""";"=""151""";"=""*153""";"=""151""";"=""282""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""22""";"=""m""";"=""2""";"=""3""";"=""1""";"=""TRAN Le Quoc Toan""";"=""05.04.1989""";"=""VIE""";"=""56""";"=""55.80""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""147""";"=""152""";"=""*159""";"=""152""";"=""276""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""23""";"=""m""";"=""3""";"=""2""";"=""3""";"=""JIA Xionghui""";"=""20.01.1998""";"=""CHN""";"=""56""";"=""55.98""";"=""118""";"=""123""";"=""128""";"=""128""";"=""133""";"=""138""";"=""141""";"=""141""";"=""269""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""24""";"=""m""";"=""4""";"=""4""";"=""5""";"=""SON Igor""";"=""16.11.1998""";"=""KAZ""";"=""56""";"=""55.94""";"=""110""";"=""115""";"=""120""";"=""120""";"=""137""";"=""*150""";"=""*150""";"=""137""";"=""257""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""25""";"=""m""";"=""5""";"=""7""";"=""4""";"=""ALSALEEM Seraj Abdulrahim M""";"=""10.02.1996""";"=""KSA""";"=""56""";"=""55.94""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""134""";"=""140""";"=""*142""";"=""140""";"=""250""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""26""";"=""m""";"=""6""";"=""8""";"=""7""";"=""BUPPHAMALA Patiphan""";"=""27.08.1999""";"=""THA""";"=""56""";"=""55.95""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""127""";"=""132""";"=""*136""";"=""132""";"=""242""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""27""";"=""m""";"=""7""";"=""5""";"=""10""";"=""EGODAWATTE ARACHCHIGE DON Kamal D E""";"=""12.07.1988""";"=""SRI""";"=""56""";"=""55.52""";"=""108""";"=""110""";"=""112""";"=""112""";"=""*128""";"=""128""";"=""*132""";"=""128""";"=""240""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""28""";"=""m""";"=""8""";"=""6""";"=""8""";"=""HANDURDYYEV Omarguly""";"=""17.12.1988""";"=""TKM""";"=""56""";"=""55.91""";"=""110""";"=""*114""";"=""*115""";"=""110""";"=""130""";"=""---""";"=""---""";"=""130""";"=""240""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""29""";"=""m""";"=""9""";"=""9""";"=""6""";"=""TULO Manueli""";"=""25.03.1990""";"=""FIJ""";"=""56""";"=""55.73""";"=""105""";"=""*109""";"=""*109""";"=""105""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""240""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""30""";"=""m""";"=""10""";"=""10""";"=""9""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""56""";"=""55.72""";"=""92""";"=""97""";"=""102""";"=""102""";"=""125""";"=""129""";"=""*132""";"=""129""";"=""231""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""31""";"=""m""";"=""11""";"=""11""";"=""11""";"=""CHEN Chia-Lung""";"=""28.03.2001""";"=""TPE""";"=""56""";"=""55.64""";"=""92""";"=""95""";"=""*97""";"=""95""";"=""112""";"=""115""";"=""*118""";"=""115""";"=""210""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""32""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LUO Xiaomin""";"=""14.11.1999""";"=""CHN""";"=""58""";"=""57.82""";"=""93""";"=""96""";"=""100""";"=""100""";"=""113""";"=""117""";"=""122""";"=""122""";"=""222""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""33""";"=""w""";"=""2""";"=""2""";"=""2""";"=""NABIEVA Muattar""";"=""02.06.1996""";"=""UZB""";"=""58""";"=""57.38""";"=""*90""";"=""90""";"=""94""";"=""94""";"=""110""";"=""114""";"=""118""";"=""118""";"=""212""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""34""";"=""w""";"=""3""";"=""3""";"=""3""";"=""JAGADDHITA Acchedya""";"=""12.05.1997""";"=""INA""";"=""58""";"=""57.41""";"=""88""";"=""91""";"=""*94""";"=""91""";"=""110""";"=""113""";"=""*118""";"=""113""";"=""204""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""35""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SADUAKASSOVA Saule""";"=""04.08.1993""";"=""KAZ""";"=""58""";"=""57.48""";"=""83""";"=""86""";"=""89""";"=""89""";"=""108""";"=""113""";"=""*116""";"=""113""";"=""202""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""36""";"=""w""";"=""5""";"=""5""";"=""5""";"=""CHEN Wen-Huei""";"=""23.02.1997""";"=""TPE""";"=""58""";"=""57.66""";"=""78""";"=""*83""";"=""83""";"=""83""";"=""100""";"=""104""";"=""*110""";"=""104""";"=""187""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""37""";"=""w""";"=""6""";"=""6""";"=""6""";"=""DELOS SANTOS Ma Dessa""";"=""25.11.1999""";"=""PHI""";"=""58""";"=""57.18""";"=""76""";"=""80""";"=""*83""";"=""80""";"=""96""";"=""100""";"=""104""";"=""104""";"=""184""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""38""";"=""w""";"=""7""";"=""7""";"=""7""";"=""BERDYYEVA Bagul""";"=""18.05.1995""";"=""TKM""";"=""58""";"=""54.99""";"=""68""";"=""71""";"=""74""";"=""74""";"=""87""";"=""91""";"=""*95""";"=""91""";"=""165""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""39""";"=""w""";"=""8""";"=""8""";"=""8""";"=""SUMAGAYSAY Jacinta Irene Untalan""";"=""12.09.1990""";"=""GUM""";"=""58""";"=""57.60""";"=""68""";"=""*71""";"=""*71""";"=""68""";"=""*88""";"=""88""";"=""90""";"=""90""";"=""158""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""40""";"=""w""";"=""9""";"=""9""";"=""10""";"=""SHRESTHA Kamala""";"=""17.01.1997""";"=""NEP""";"=""58""";"=""57.47""";"=""65""";"=""*68""";"=""68""";"=""68""";"=""80""";"=""*86""";"=""*86""";"=""80""";"=""148""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""41""";"=""w""";"=""10""";"=""11""";"=""9""";"=""JUMABAYEVA Nilufar""";"=""12.11.2000""";"=""TKM""";"=""58""";"=""56.57""";"=""62""";"=""*65""";"=""65""";"=""65""";"=""77""";"=""80""";"=""83""";"=""83""";"=""148""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""42""";"=""w""";"=""11""";"=""10""";"=""11""";"=""MARETA Maria""";"=""30.03.2001""";"=""FIJ""";"=""58""";"=""57.87""";"=""*60""";"=""60""";"=""65""";"=""65""";"=""73""";"=""78""";"=""*81""";"=""78""";"=""143""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""43""";"=""w""";"=""---""";"=""---""";"=""---""";"=""WINI Jenly Tegu""";"=""09.06.1983""";"=""SOL""";"=""58""";"=""57.55""";"=""*80""";"=""*83""";"=""*83""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TRINH Van Vinh""";"=""17.12.1995""";"=""VIE""";"=""62""";"=""61.77""";"=""128""";"=""133""";"=""136""";"=""136""";"=""162""";"=""166""";"=""*173""";"=""166""";"=""302""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""45""";"=""m""";"=""2""";"=""3""";"=""4""";"=""LEI Haitao""";"=""10.01.1989""";"=""CHN""";"=""62""";"=""61.98""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""157""";"=""*163""";"=""*172""";"=""157""";"=""288""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""46""";"=""m""";"=""3""";"=""2""";"=""5""";"=""SAHETMYRADOV Meretguly""";"=""26.03.1988""";"=""TKM""";"=""62""";"=""61.95""";"=""125""";"=""129""";"=""132""";"=""132""";"=""155""";"=""*159""";"=""*161""";"=""155""";"=""287""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""47""";"=""m""";"=""4""";"=""4""";"=""2""";"=""JON Ho Gyong""";"=""14.06.1994""";"=""PRK""";"=""62""";"=""61.43""";"=""*120""";"=""120""";"=""124""";"=""124""";"=""156""";"=""162""";"=""*164""";"=""162""";"=""286""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""48""";"=""m""";"=""5""";"=""5""";"=""3""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""62""";"=""61.81""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""156""";"=""160""";"=""*167""";"=""160""";"=""281""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""49""";"=""m""";"=""6""";"=""6""";"=""7""";"=""PURKON Muhamad""";"=""23.04.1990""";"=""INA""";"=""62""";"=""61.24""";"=""*120""";"=""121""";"=""*126""";"=""121""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""266""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""50""";"=""m""";"=""7""";"=""7""";"=""8""";"=""ALABDULAL Abbas Salman A""";"=""09.06.1991""";"=""KSA""";"=""62""";"=""61.78""";"=""115""";"=""119""";"=""*121""";"=""119""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""264""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""51""";"=""m""";"=""8""";"=""9""";"=""6""";"=""CHIANG Nien-En""";"=""19.02.2000""";"=""TPE""";"=""62""";"=""61.67""";"=""*113""";"=""*113""";"=""113""";"=""113""";"=""145""";"=""*151""";"=""151""";"=""151""";"=""264""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""52""";"=""m""";"=""9""";"=""10""";"=""9""";"=""CHANDADARA SIRISENAGE Sangeeth P.W.""";"=""01.12.1984""";"=""SRI""";"=""62""";"=""61.97""";"=""105""";"=""109""";"=""*111""";"=""109""";"=""135""";"=""141""";"=""*143""";"=""141""";"=""250""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""53""";"=""m""";"=""10""";"=""11""";"=""10""";"=""MOSES Ezekiel""";"=""02.07.2001""";"=""NRU""";"=""62""";"=""61.45""";"=""90""";"=""95""";"=""97""";"=""97""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""222""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""54""";"=""m""";"=""11""";"=""12""";"=""11""";"=""NARANJO Julius Irvin""";"=""14.06.1991""";"=""GUM""";"=""62""";"=""62.00""";"=""*92""";"=""92""";"=""95""";"=""95""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""215""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""55""";"=""m""";"=""12""";"=""13""";"=""12""";"=""RAOBU Manuila""";"=""18.09.2000""";"=""TUV""";"=""62""";"=""61.12""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""205""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""56""";"=""m""";"=""13""";"=""14""";"=""13""";"=""BETERO Takirua""";"=""10.01.1999""";"=""KIR""";"=""62""";"=""61.58""";"=""*87""";"=""87""";"=""*92""";"=""87""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""202""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""57""";"=""m""";"=""14""";"=""15""";"=""14""";"=""SAKHI ZADA Shafiq Jan""";"=""07.08.1991""";"=""AFG""";"=""62""";"=""60.81""";"=""70""";"=""78""";"=""*82""";"=""78""";"=""90""";"=""*98""";"=""*98""";"=""90""";"=""168""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""58""";"=""m""";"=""---""";"=""8""";"=""---""";"=""ALSULAMI Faisal Khalid M""";"=""14.05.1996""";"=""KSA""";"=""62""";"=""61.80""";"=""113""";"=""117""";"=""*121""";"=""117""";"=""*132""";"=""*132""";"=""---""";"=""---""";"=""0""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""59""";"=""w""";"=""1""";"=""1""";"=""1""";"=""YUAN Wangjian""";"=""27.09.1992""";"=""CHN""";"=""63""";"=""62.72""";"=""96""";"=""100""";"=""103""";"=""103""";"=""113""";"=""117""";"=""120""";"=""120""";"=""223""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""60""";"=""w""";"=""2""";"=""5""";"=""2""";"=""SASSER Mathlynn Langtor""";"=""25.12.1996""";"=""MHL""";"=""63""";"=""62.03""";"=""*88""";"=""88""";"=""90""";"=""90""";"=""115""";"=""119""";"=""120""";"=""120""";"=""210""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""61""";"=""w""";"=""3""";"=""2""";"=""3""";"=""AN Sisung""";"=""26.12.1997""";"=""KOR""";"=""63""";"=""62.74""";"=""90""";"=""94""";"=""*97""";"=""94""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""208""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""62""";"=""w""";"=""4""";"=""4""";"=""4""";"=""GURYEVA Polina""";"=""05.10.1999""";"=""TKM""";"=""63""";"=""62.55""";"=""87""";"=""90""";"=""*92""";"=""90""";"=""110""";"=""*112""";"=""112""";"=""112""";"=""202""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""63""";"=""w""";"=""5""";"=""3""";"=""7""";"=""ANDO Elreen Ann""";"=""01.11.1998""";"=""PHI""";"=""63""";"=""61.40""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""195""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""64""";"=""w""";"=""6""";"=""6""";"=""6""";"=""SONKAEW Rodsukon""";"=""28.11.1999""";"=""THA""";"=""63""";"=""62.75""";"=""84""";"=""*89""";"=""89""";"=""89""";"=""105""";"=""*112""";"=""*112""";"=""105""";"=""194""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""65""";"=""w""";"=""7""";"=""7""";"=""5""";"=""GANZORIG Anuujin""";"=""11.04.1998""";"=""MGL""";"=""63""";"=""61.87""";"=""87""";"=""*90""";"=""*92""";"=""87""";"=""105""";"=""*110""";"=""*113""";"=""105""";"=""192""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""66""";"=""w""";"=""8""";"=""8""";"=""8""";"=""KAO Jou-An""";"=""20.10.1997""";"=""TPE""";"=""63""";"=""62.23""";"=""73""";"=""76""";"=""79""";"=""79""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""180""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""67""";"=""w""";"=""9""";"=""9""";"=""9""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""63""";"=""62.45""";"=""68""";"=""71""";"=""72""";"=""72""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""162""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""68""";"=""w""";"=""1""";"=""2""";"=""1""";"=""SADYKOVA Assem""";"=""02.08.1993""";"=""KAZ""";"=""69""";"=""65.79""";"=""93""";"=""96""";"=""*100""";"=""96""";"=""116""";"=""126""";"=""---""";"=""126""";"=""222""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""69""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DENG Shiwei""";"=""10.11.1990""";"=""CHN""";"=""69""";"=""68.91""";"=""140""";"=""145""";"=""148""";"=""148""";"=""171""";"=""176""";"=""179""";"=""179""";"=""327""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""70""";"=""w""";"=""2""";"=""1""";"=""3""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""69""";"=""68.60""";"=""97""";"=""102""";"=""105""";"=""105""";"=""*116""";"=""116""";"=""*121""";"=""116""";"=""221""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""71""";"=""m""";"=""2""";"=""2""";"=""2""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""69""";"=""68.71""";"=""135""";"=""139""";"=""*141""";"=""139""";"=""173""";"=""177""";"=""*189""";"=""177""";"=""316""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""72""";"=""w""";"=""3""";"=""5""";"=""2""";"=""MACROHON Kristel""";"=""02.09.1996""";"=""PHI""";"=""69""";"=""68.62""";"=""88""";"=""*92""";"=""*92""";"=""88""";"=""111""";"=""*116""";"=""121""";"=""121""";"=""209""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""73""";"=""m""";"=""3""";"=""4""";"=""3""";"=""ALHUMAYD Mahmoud Mohammed S""";"=""05.09.1993""";"=""KSA""";"=""69""";"=""68.88""";"=""*133""";"=""133""";"=""*137""";"=""133""";"=""171""";"=""174""";"=""*176""";"=""174""";"=""307""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""74""";"=""w""";"=""4""";"=""3""";"=""5""";"=""GONGOR Otgontuya""";"=""09.01.1991""";"=""MGL""";"=""69""";"=""68.35""";"=""*90""";"=""90""";"=""93""";"=""93""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""208""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""75""";"=""m""";"=""4""";"=""5""";"=""4""";"=""HUDAYBERGENOV Tolkunbek""";"=""04.01.1986""";"=""TKM""";"=""69""";"=""68.41""";"=""128""";"=""132""";"=""*135""";"=""132""";"=""*173""";"=""173""";"=""*176""";"=""173""";"=""305""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""76""";"=""w""";"=""5""";"=""4""";"=""4""";"=""CHALKAROVA Anzhela""";"=""01.08.1999""";"=""KAZ""";"=""69""";"=""67.28""";"=""87""";"=""91""";"=""*93""";"=""91""";"=""107""";"=""112""";"=""115""";"=""115""";"=""206""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
