pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""11""";"=""w""";"=""3""";"=""3""";"=""3""";"=""HERNANDEZ MARTIN Atenery""";"=""10.12.1994""";"=""ESP""";"=""53""";"=""52.75""";"=""77""";"=""80""";"=""*81""";"=""80""";"=""92""";"=""*95""";"=""96""";"=""96""";"=""176""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""12""";"=""w""";"=""4""";"=""4""";"=""4""";"=""ALIZADA Gulchin""";"=""11.06.1997""";"=""AZE""";"=""53""";"=""52.50""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""*87""";"=""87""";"=""*97""";"=""87""";"=""162""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""13""";"=""w""";"=""5""";"=""5""";"=""5""";"=""OVSTHUS Sarah Orteza Hovden""";"=""20.03.1994""";"=""NOR""";"=""53""";"=""51.80""";"=""67""";"=""*70""";"=""70""";"=""70""";"=""78""";"=""81""";"=""83""";"=""83""";"=""153""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""14""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""56.00""";"=""108""";"=""*113""";"=""*116""";"=""108""";"=""132""";"=""*133""";"=""---""";"=""132""";"=""240""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""15""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CIOTOIU Ilie-Constantin""";"=""11.07.1995""";"=""ROU""";"=""56""";"=""55.55""";"=""96""";"=""100""";"=""102""";"=""102""";"=""118""";"=""122""";"=""*130""";"=""122""";"=""224""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""16""";"=""m""";"=""3""";"=""4""";"=""3""";"=""HARDAL Ferdi""";"=""31.12.1996""";"=""TUR""";"=""56""";"=""55.85""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""117""";"=""*121""";"=""121""";"=""121""";"=""218""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""17""";"=""m""";"=""4""";"=""3""";"=""4""";"=""CALISKAN Emrah""";"=""18.01.1994""";"=""TUR""";"=""56""";"=""55.55""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""111""";"=""*116""";"=""116""";"=""116""";"=""217""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""18""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KOMOROWSKI Tomasz Dawid""";"=""21.03.1995""";"=""POL""";"=""56""";"=""55.70""";"=""88""";"=""90""";"=""92""";"=""92""";"=""110""";"=""*113""";"=""115""";"=""115""";"=""207""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""19""";"=""w""";"=""1""";"=""2""";"=""1""";"=""YAYLYAN Izabella""";"=""04.01.1995""";"=""ARM""";"=""58""";"=""57.50""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""105""";"=""106""";"=""---""";"=""106""";"=""191""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""20""";"=""w""";"=""2""";"=""1""";"=""3""";"=""IVASIUK Veronika""";"=""12.10.1995""";"=""UKR""";"=""58""";"=""56.90""";"=""83""";"=""85""";"=""*90""";"=""85""";"=""99""";"=""102""";"=""*105""";"=""102""";"=""187""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""21""";"=""w""";"=""3""";"=""3""";"=""4""";"=""TCHAKOUNTE Dora Meiriama""";"=""23.03.1995""";"=""FRA""";"=""58""";"=""57.05""";"=""81""";"=""*84""";"=""*84""";"=""81""";"=""97""";"=""100""";"=""102""";"=""102""";"=""183""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""22""";"=""w""";"=""4""";"=""4""";"=""2""";"=""SANCHEZ FERRER Alba""";"=""10.01.1998""";"=""ESP""";"=""58""";"=""57.15""";"=""77""";"=""80""";"=""*83""";"=""80""";"=""100""";"=""103""";"=""*104""";"=""103""";"=""183""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""23""";"=""w""";"=""5""";"=""6""";"=""6""";"=""KESKIN Yasemin""";"=""17.11.1998""";"=""TUR""";"=""58""";"=""57.95""";"=""73""";"=""76""";"=""78""";"=""78""";"=""96""";"=""100""";"=""*103""";"=""100""";"=""178""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""24""";"=""w""";"=""6""";"=""7""";"=""7""";"=""GRZEGOREK Agata Ewa""";"=""11.09.1994""";"=""POL""";"=""58""";"=""58.00""";"=""*78""";"=""78""";"=""*81""";"=""78""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""178""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""25""";"=""w""";"=""7""";"=""8""";"=""5""";"=""ABBASOVA Elnura""";"=""05.07.1997""";"=""AZE""";"=""58""";"=""57.85""";"=""*73""";"=""73""";"=""77""";"=""77""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""177""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""26""";"=""w""";"=""8""";"=""5""";"=""8""";"=""ROK Agata Magdalena""";"=""26.10.1996""";"=""POL""";"=""58""";"=""57.80""";"=""76""";"=""78""";"=""*80""";"=""78""";"=""95""";"=""98""";"=""*100""";"=""98""";"=""176""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""27""";"=""w""";"=""9""";"=""9""";"=""11""";"=""LUHOVA Vanya""";"=""30.10.1999""";"=""BUL""";"=""58""";"=""57.55""";"=""70""";"=""74""";"=""*76""";"=""74""";"=""85""";"=""89""";"=""*91""";"=""89""";"=""163""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""28""";"=""w""";"=""10""";"=""10""";"=""10""";"=""ENBERG Emma Amanda Margareta""";"=""27.10.1996""";"=""SWE""";"=""58""";"=""57.60""";"=""66""";"=""70""";"=""*73""";"=""70""";"=""83""";"=""87""";"=""90""";"=""90""";"=""160""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""29""";"=""w""";"=""11""";"=""11""";"=""9""";"=""KASZA-KOVACS Klara""";"=""18.03.1995""";"=""HUN""";"=""58""";"=""57.45""";"=""64""";"=""67""";"=""*70""";"=""67""";"=""85""";"=""88""";"=""90""";"=""90""";"=""157""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""30""";"=""w""";"=""12""";"=""13""";"=""12""";"=""JENSEN Sandra Hoegfeldt""";"=""05.02.1994""";"=""DEN""";"=""58""";"=""57.80""";"=""58""";"=""61""";"=""*63""";"=""61""";"=""75""";"=""79""";"=""*80""";"=""79""";"=""140""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""31""";"=""w""";"=""13""";"=""12""";"=""13""";"=""KRITIKAKI Athina""";"=""21.03.1996""";"=""GRE""";"=""58""";"=""57.30""";"=""63""";"=""*67""";"=""*67""";"=""63""";"=""73""";"=""*77""";"=""*77""";"=""73""";"=""136""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""32""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ABDULGASHUMOV Asali""";"=""05.05.1994""";"=""RUS""";"=""62""";"=""61.80""";"=""120""";"=""126""";"=""*130""";"=""126""";"=""*155""";"=""155""";"=""*159""";"=""155""";"=""281""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""33""";"=""m""";"=""2""";"=""2""";"=""3""";"=""VIZITIU Daniel-Florin""";"=""30.01.1996""";"=""ROU""";"=""62""";"=""61.80""";"=""119""";"=""122""";"=""125""";"=""125""";"=""140""";"=""145""";"=""148""";"=""148""";"=""273""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""34""";"=""m""";"=""3""";"=""7""";"=""2""";"=""DI GIUSTO Michael""";"=""16.02.1995""";"=""ITA""";"=""62""";"=""61.55""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""146""";"=""149""";"=""*156""";"=""149""";"=""266""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""35""";"=""m""";"=""4""";"=""4""";"=""5""";"=""SHAMILISHVILI Ramini""";"=""11.05.1994""";"=""GEO""";"=""62""";"=""61.75""";"=""116""";"=""119""";"=""121""";"=""121""";"=""141""";"=""145""";"=""*149""";"=""145""";"=""266""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""36""";"=""m""";"=""5""";"=""3""";"=""6""";"=""IMANZADE Rustam""";"=""15.07.1998""";"=""AZE""";"=""62""";"=""61.35""";"=""117""";"=""122""";"=""*124""";"=""122""";"=""143""";"=""*148""";"=""---""";"=""143""";"=""265""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""37""";"=""m""";"=""6""";"=""5""";"=""4""";"=""AYDIN Emrah""";"=""24.06.1997""";"=""TUR""";"=""62""";"=""61.70""";"=""114""";"=""118""";"=""*121""";"=""118""";"=""141""";"=""147""";"=""*150""";"=""147""";"=""265""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""38""";"=""m""";"=""7""";"=""10""";"=""7""";"=""GALSTYAN Raffi""";"=""04.05.1994""";"=""ARM""";"=""62""";"=""61.35""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""135""";"=""142""";"=""*150""";"=""142""";"=""252""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""39""";"=""m""";"=""8""";"=""9""";"=""9""";"=""PONIEDZIALEK Piotr""";"=""14.04.1995""";"=""POL""";"=""62""";"=""61.60""";"=""107""";"=""110""";"=""113""";"=""113""";"=""130""";"=""133""";"=""136""";"=""136""";"=""249""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""40""";"=""m""";"=""9""";"=""6""";"=""12""";"=""OKYAY Ahmet Turan""";"=""06.05.1996""";"=""TUR""";"=""62""";"=""61.85""";"=""111""";"=""*117""";"=""118""";"=""118""";"=""131""";"=""*142""";"=""*144""";"=""131""";"=""249""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""41""";"=""m""";"=""10""";"=""12""";"=""8""";"=""BAGHDASARYAN Gevorg""";"=""15.05.1995""";"=""ARM""";"=""62""";"=""61.75""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""135""";"=""*142""";"=""142""";"=""142""";"=""247""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""42""";"=""m""";"=""11""";"=""8""";"=""11""";"=""HLUSHKO Vitalii""";"=""25.10.1994""";"=""UKR""";"=""62""";"=""61.75""";"=""107""";"=""111""";"=""114""";"=""114""";"=""127""";"=""132""";"=""*136""";"=""132""";"=""246""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""43""";"=""m""";"=""12""";"=""11""";"=""10""";"=""MAMMADLI Mahammad""";"=""31.10.1997""";"=""AZE""";"=""62""";"=""61.65""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""125""";"=""132""";"=""*135""";"=""132""";"=""237""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""44""";"=""m""";"=""13""";"=""13""";"=""13""";"=""ROZNIK NOVAK Jus""";"=""15.11.1996""";"=""SLO""";"=""62""";"=""61.25""";"=""83""";"=""86""";"=""88""";"=""88""";"=""113""";"=""117""";"=""120""";"=""120""";"=""208""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""45""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AKHMETOVA Diana""";"=""21.09.1994""";"=""RUS""";"=""63""";"=""62.90""";"=""100""";"=""105""";"=""109""";"=""109""";"=""121""";"=""---""";"=""---""";"=""121""";"=""230""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""46""";"=""w""";"=""2""";"=""2""";"=""3""";"=""KOKHANENKO Olena""";"=""03.02.1995""";"=""UKR""";"=""63""";"=""61.85""";"=""85""";"=""89""";"=""*90""";"=""89""";"=""104""";"=""107""";"=""108""";"=""108""";"=""197""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""47""";"=""w""";"=""3""";"=""4""";"=""2""";"=""KURNAZ Mehtap""";"=""01.05.1995""";"=""TUR""";"=""63""";"=""61.50""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""104""";"=""107""";"=""108""";"=""108""";"=""196""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""48""";"=""w""";"=""4""";"=""3""";"=""5""";"=""SHEVKOPLIAS Alona""";"=""03.04.1998""";"=""UKR""";"=""63""";"=""62.45""";"=""84""";"=""87""";"=""89""";"=""89""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""189""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""49""";"=""w""";"=""5""";"=""5""";"=""4""";"=""KENTLI Sumeyye""";"=""16.11.1995""";"=""TUR""";"=""63""";"=""62.45""";"=""76""";"=""79""";"=""82""";"=""82""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""186""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""50""";"=""w""";"=""6""";"=""7""";"=""6""";"=""WROBLEWSKA Izabela Sandra""";"=""06.03.1996""";"=""POL""";"=""63""";"=""59.50""";"=""75""";"=""77""";"=""79""";"=""79""";"=""95""";"=""97""";"=""*101""";"=""97""";"=""176""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""51""";"=""w""";"=""7""";"=""6""";"=""7""";"=""LOPEZ CRESPO Maria Emma""";"=""14.03.1996""";"=""ESP""";"=""63""";"=""61.95""";"=""77""";"=""80""";"=""*83""";"=""80""";"=""93""";"=""96""";"=""*99""";"=""96""";"=""176""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""52""";"=""w""";"=""8""";"=""8""";"=""8""";"=""HANSSON Cornelia""";"=""16.01.1995""";"=""SWE""";"=""63""";"=""62.75""";"=""79""";"=""*82""";"=""*82""";"=""79""";"=""93""";"=""96""";"=""*98""";"=""96""";"=""175""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""53""";"=""w""";"=""9""";"=""9""";"=""9""";"=""SZILAGYI Kinga""";"=""25.12.1995""";"=""HUN""";"=""63""";"=""62.60""";"=""70""";"=""74""";"=""*77""";"=""74""";"=""90""";"=""93""";"=""95""";"=""95""";"=""169""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""54""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""TSEVELEVA Darya""";"=""20.02.1996""";"=""BLR""";"=""63""";"=""61.65""";"=""87""";"=""91""";"=""95""";"=""---""";"=""110""";"=""120""";"=""*130""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""55""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MAKSIMOVA Kseniia""";"=""05.10.1995""";"=""RUS""";"=""69""";"=""64.50""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""130""";"=""136""";"=""136""";"=""241""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""56""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PETROV Sergei""";"=""17.02.1994""";"=""RUS""";"=""69""";"=""69.00""";"=""138""";"=""142""";"=""146""";"=""146""";"=""165""";"=""170""";"=""177""";"=""177""";"=""323""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""57""";"=""w""";"=""2""";"=""2""";"=""3""";"=""TRETIACOVA Ecaterina""";"=""22.12.1996""";"=""MDA""";"=""69""";"=""68.70""";"=""87""";"=""90""";"=""93""";"=""93""";"=""108""";"=""111""";"=""*113""";"=""111""";"=""204""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""58""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""69""";"=""68.80""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""163""";"=""170""";"=""176""";"=""176""";"=""313""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""59""";"=""w""";"=""3""";"=""5""";"=""2""";"=""IONITA Bianca-Mihaela""";"=""10.08.1994""";"=""ROU""";"=""69""";"=""65.50""";"=""83""";"=""*86""";"=""87""";"=""87""";"=""107""";"=""110""";"=""112""";"=""112""";"=""199""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""60""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BAJER Daniel""";"=""13.05.1994""";"=""POL""";"=""69""";"=""68.75""";"=""*132""";"=""132""";"=""*136""";"=""132""";"=""156""";"=""159""";"=""*163""";"=""159""";"=""291""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""61""";"=""w""";"=""4""";"=""3""";"=""4""";"=""AYNACI Duygu""";"=""26.06.1996""";"=""TUR""";"=""69""";"=""68.84""";"=""87""";"=""90""";"=""*93""";"=""90""";"=""104""";"=""*109""";"=""109""";"=""109""";"=""199""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""62""";"=""m""";"=""4""";"=""4""";"=""7""";"=""TODADZE Tornike""";"=""18.12.1994""";"=""GEO""";"=""69""";"=""68.80""";"=""127""";"=""*131""";"=""131""";"=""131""";"=""153""";"=""*158""";"=""*158""";"=""153""";"=""284""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""63""";"=""w""";"=""5""";"=""7""";"=""5""";"=""DUMITRACHE Mariana-Georgiana""";"=""16.09.1994""";"=""ROU""";"=""69""";"=""66.15""";"=""80""";"=""84""";"=""*87""";"=""84""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""192""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""64""";"=""m""";"=""5""";"=""5""";"=""4""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""69""";"=""68.00""";"=""124""";"=""127""";"=""*130""";"=""127""";"=""151""";"=""156""";"=""*160""";"=""156""";"=""283""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""65""";"=""w""";"=""6""";"=""4""";"=""7""";"=""WIOR Jolanta Malgorzata""";"=""22.09.1995""";"=""POL""";"=""69""";"=""68.20""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""191""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""66""";"=""m""";"=""6""";"=""6""";"=""6""";"=""HOVHANNISYAN Davit""";"=""14.01.1997""";"=""ARM""";"=""69""";"=""68.60""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""280""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""67""";"=""w""";"=""7""";"=""8""";"=""8""";"=""KHLEBNIKOVA Anzhelik""";"=""10.09.1994""";"=""UKR""";"=""69""";"=""68.40""";"=""77""";"=""81""";"=""*84""";"=""81""";"=""96""";"=""101""";"=""*104""";"=""101""";"=""182""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""68""";"=""m""";"=""7""";"=""8""";"=""5""";"=""SHARIFOV Elshad""";"=""24.05.1997""";"=""AZE""";"=""69""";"=""68.50""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""275""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""69""";"=""w""";"=""8""";"=""9""";"=""9""";"=""KRUCZYNSKA Kamila""";"=""19.11.1995""";"=""POL""";"=""69""";"=""67.60""";"=""74""";"=""*76""";"=""*76""";"=""74""";"=""95""";"=""*98""";"=""98""";"=""98""";"=""172""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""70""";"=""m""";"=""8""";"=""7""";"=""8""";"=""ZANNI Mirko""";"=""16.10.1997""";"=""ITA""";"=""69""";"=""67.55""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""140""";"=""146""";"=""150""";"=""150""";"=""270""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""71""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ALIGULIYEV Kanan""";"=""12.02.1998""";"=""AZE""";"=""69""";"=""68.10""";"=""113""";"=""118""";"=""*121""";"=""118""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""258""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""72""";"=""m""";"=""10""";"=""10""";"=""10""";"=""NEJS Rihards""";"=""07.02.1996""";"=""LAT""";"=""69""";"=""68.60""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""255""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""73""";"=""m""";"=""11""";"=""11""";"=""11""";"=""OVERAS Jantsen Louis Jumao-As""";"=""02.09.1994""";"=""NOR""";"=""69""";"=""68.05""";"=""110""";"=""114""";"=""*116""";"=""114""";"=""*133""";"=""133""";"=""*140""";"=""133""";"=""247""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""74""";"=""m""";"=""12""";"=""12""";"=""12""";"=""GASIOR Jaromir""";"=""23.12.1997""";"=""CZE""";"=""69""";"=""68.55""";"=""103""";"=""107""";"=""110""";"=""110""";"=""124""";"=""129""";"=""*133""";"=""129""";"=""239""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""75""";"=""m""";"=""13""";"=""13""";"=""13""";"=""MARECEK Petr""";"=""12.07.1998""";"=""CZE""";"=""69""";"=""67.55""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""117""";"=""121""";"=""*125""";"=""121""";"=""228""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""76""";"=""m""";"=""14""";"=""14""";"=""14""";"=""GILBERT Stewart Henry""";"=""23.08.1996""";"=""IRL""";"=""69""";"=""67.45""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""*114""";"=""114""";"=""118""";"=""118""";"=""215""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
"=""77""";"=""m""";"=""15""";"=""15""";"=""15""";"=""KRASNIQI Arbnor""";"=""14.10.1994""";"=""KOS""";"=""69""";"=""68.25""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2014""";
