pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ARCARA Fabio""";"=""28.01.1997""";"=""ITA""";"=""50""";"=""49.15""";"=""76""";"=""*79""";"=""79""";"=""79""";"=""95""";"=""98""";"=""*102""";"=""98""";"=""177""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""11""";"=""m""";"=""4""";"=""5""";"=""4""";"=""MOCAER Alan""";"=""07.03.1996""";"=""FRA""";"=""50""";"=""49.15""";"=""67""";"=""70""";"=""73""";"=""73""";"=""90""";"=""94""";"=""98""";"=""98""";"=""171""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""12""";"=""m""";"=""5""";"=""4""";"=""5""";"=""MIRZAYEV Emin""";"=""15.11.1997""";"=""AZE""";"=""50""";"=""49.75""";"=""72""";"=""77""";"=""*80""";"=""77""";"=""92""";"=""*98""";"=""*98""";"=""92""";"=""169""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""13""";"=""w""";"=""1""";"=""2""";"=""1""";"=""FELECAN Anca Denisa""";"=""05.10.1996""";"=""ROU""";"=""53""";"=""51.90""";"=""65""";"=""68""";"=""*70""";"=""68""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""158""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""14""";"=""w""";"=""2""";"=""1""";"=""2""";"=""FARINA Natalia Maria""";"=""01.08.1996""";"=""ITA""";"=""53""";"=""52.70""";"=""65""";"=""68""";"=""70""";"=""70""";"=""85""";"=""*89""";"=""*89""";"=""85""";"=""155""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""15""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ALIZADA Gulchin""";"=""11.06.1997""";"=""AZE""";"=""53""";"=""52.65""";"=""*67""";"=""67""";"=""*70""";"=""67""";"=""*83""";"=""83""";"=""*91""";"=""83""";"=""150""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""16""";"=""w""";"=""4""";"=""4""";"=""4""";"=""PICCINNO Ilaria""";"=""17.01.1997""";"=""ITA""";"=""53""";"=""52.60""";"=""55""";"=""58""";"=""*60""";"=""58""";"=""68""";"=""70""";"=""72""";"=""72""";"=""130""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""17""";"=""w""";"=""5""";"=""5""";"=""5""";"=""YEGHIAZARYAN Hermine""";"=""03.07.1997""";"=""ARM""";"=""53""";"=""52.80""";"=""50""";"=""53""";"=""*55""";"=""53""";"=""65""";"=""70""";"=""72""";"=""72""";"=""125""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""18""";"=""w""";"=""---""";"=""---""";"=""6""";"=""SZABO Dominika""";"=""23.09.1997""";"=""HUN""";"=""53""";"=""51.40""";"=""*53""";"=""*53""";"=""*53""";"=""---""";"=""65""";"=""70""";"=""*72""";"=""70""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""19""";"=""m""";"=""1""";"=""1""";"=""2""";"=""VIZITIU Daniel-Florin""";"=""30.01.1996""";"=""ROU""";"=""56""";"=""55.80""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""230""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""20""";"=""m""";"=""2""";"=""2""";"=""1""";"=""MANEA Robert Stefan""";"=""09.12.1997""";"=""ROU""";"=""56""";"=""55.70""";"=""92""";"=""96""";"=""100""";"=""100""";"=""118""";"=""122""";"=""125""";"=""125""";"=""225""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""21""";"=""m""";"=""3""";"=""4""";"=""3""";"=""FRANCZYK Adrian Jozef""";"=""22.03.1996""";"=""POL""";"=""56""";"=""55.65""";"=""90""";"=""*93""";"=""93""";"=""93""";"=""114""";"=""*117""";"=""118""";"=""118""";"=""211""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""22""";"=""m""";"=""4""";"=""6""";"=""4""";"=""ISAKOV Dmitry""";"=""11.04.1996""";"=""RUS""";"=""56""";"=""55.75""";"=""87""";"=""91""";"=""*94""";"=""91""";"=""*113""";"=""*116""";"=""116""";"=""116""";"=""207""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""23""";"=""m""";"=""5""";"=""3""";"=""6""";"=""HARDAL Ferdi""";"=""31.12.1996""";"=""TUR""";"=""56""";"=""55.10""";"=""91""";"=""95""";"=""*98""";"=""95""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""206""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""24""";"=""m""";"=""6""";"=""7""";"=""5""";"=""ALEKSIEJUS Svajunas""";"=""29.08.1997""";"=""LTU""";"=""56""";"=""55.55""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""205""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""25""";"=""m""";"=""7""";"=""5""";"=""7""";"=""AYDIN Emrah""";"=""24.06.1997""";"=""TUR""";"=""56""";"=""54.95""";"=""87""";"=""91""";"=""*95""";"=""91""";"=""*109""";"=""*109""";"=""109""";"=""109""";"=""200""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""26""";"=""m""";"=""8""";"=""8""";"=""10""";"=""ORFANOS Ioannis""";"=""17.09.1997""";"=""GRE""";"=""56""";"=""55.90""";"=""75""";"=""79""";"=""81""";"=""81""";"=""92""";"=""*95""";"=""*95""";"=""92""";"=""173""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""27""";"=""m""";"=""9""";"=""11""";"=""8""";"=""TALU Kalle""";"=""20.03.1997""";"=""EST""";"=""56""";"=""55.55""";"=""70""";"=""74""";"=""*77""";"=""74""";"=""90""";"=""94""";"=""97""";"=""97""";"=""171""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""28""";"=""m""";"=""10""";"=""10""";"=""9""";"=""KRISTENSEN Daniel""";"=""08.06.1997""";"=""DEN""";"=""56""";"=""54.20""";"=""68""";"=""72""";"=""76""";"=""76""";"=""87""";"=""91""";"=""94""";"=""94""";"=""170""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""29""";"=""m""";"=""---""";"=""9""";"=""---""";"=""SKIRKA Vincentas""";"=""18.07.1997""";"=""LTU""";"=""56""";"=""55.75""";"=""74""";"=""77""";"=""80""";"=""80""";"=""*93""";"=""*93""";"=""*93""";"=""---""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""30""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PETROVA Anastasiia""";"=""03.05.1997""";"=""RUS""";"=""58""";"=""55.95""";"=""72""";"=""76""";"=""80""";"=""80""";"=""90""";"=""95""";"=""*97""";"=""95""";"=""175""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""31""";"=""w""";"=""2""";"=""3""";"=""2""";"=""KOZLOVA Aleksandra""";"=""24.04.1997""";"=""RUS""";"=""58""";"=""57.45""";"=""73""";"=""77""";"=""*79""";"=""77""";"=""91""";"=""*94""";"=""94""";"=""94""";"=""171""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""32""";"=""w""";"=""3""";"=""2""";"=""3""";"=""WROBLEWSKA Izabela Sandra""";"=""06.03.1996""";"=""POL""";"=""58""";"=""57.70""";"=""73""";"=""76""";"=""79""";"=""79""";"=""92""";"=""*97""";"=""*97""";"=""92""";"=""171""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""33""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SIVGIN Safiye""";"=""04.04.1996""";"=""TUR""";"=""58""";"=""57.40""";"=""65""";"=""70""";"=""*72""";"=""70""";"=""83""";"=""*88""";"=""88""";"=""88""";"=""158""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""34""";"=""w""";"=""5""";"=""5""";"=""7""";"=""KRITIKAKI Athina""";"=""21.03.1996""";"=""GRE""";"=""58""";"=""57.80""";"=""60""";"=""65""";"=""67""";"=""67""";"=""70""";"=""76""";"=""*80""";"=""76""";"=""143""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""35""";"=""w""";"=""6""";"=""7""";"=""6""";"=""KIRAKOSYAN Tsovinar""";"=""24.09.1997""";"=""ARM""";"=""58""";"=""57.65""";"=""56""";"=""60""";"=""62""";"=""62""";"=""73""";"=""76""";"=""79""";"=""79""";"=""141""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""36""";"=""w""";"=""7""";"=""6""";"=""9""";"=""ROSSETTI Valentina""";"=""10.11.1996""";"=""ITA""";"=""58""";"=""55.95""";"=""61""";"=""*65""";"=""65""";"=""65""";"=""*73""";"=""73""";"=""*78""";"=""73""";"=""138""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""37""";"=""w""";"=""8""";"=""9""";"=""5""";"=""BOMBUL Ave""";"=""21.12.1996""";"=""EST""";"=""58""";"=""57.75""";"=""*55""";"=""55""";"=""*59""";"=""55""";"=""78""";"=""82""";"=""*85""";"=""82""";"=""137""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""38""";"=""w""";"=""9""";"=""8""";"=""8""";"=""POY Fakcha""";"=""08.01.1996""";"=""GBR""";"=""58""";"=""56.60""";"=""55""";"=""60""";"=""*63""";"=""60""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""135""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""39""";"=""w""";"=""---""";"=""---""";"=""10""";"=""ENBERG Emma Amanda Margareta""";"=""27.10.1996""";"=""SWE""";"=""58""";"=""56.85""";"=""*55""";"=""*55""";"=""*55""";"=""---""";"=""70""";"=""73""";"=""*76""";"=""73""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""40""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""VYSHNYTSKA Kseniia""";"=""16.01.1997""";"=""AZE""";"=""58""";"=""58.00""";"=""70""";"=""*73""";"=""73""";"=""---""";"=""*85""";"=""*85""";"=""85""";"=""---""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""41""";"=""m""";"=""1""";"=""1""";"=""1""";"=""IARKIN Viacheslav""";"=""19.11.1997""";"=""RUS""";"=""62""";"=""61.65""";"=""110""";"=""114""";"=""116""";"=""116""";"=""130""";"=""140""";"=""*145""";"=""140""";"=""256""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""42""";"=""m""";"=""2""";"=""2""";"=""5""";"=""BAGHDASARYAN Edmon""";"=""09.01.1996""";"=""ARM""";"=""62""";"=""61.70""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""130""";"=""*140""";"=""*142""";"=""130""";"=""245""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""43""";"=""m""";"=""3""";"=""4""";"=""3""";"=""KHACHATRVAN Henrik""";"=""29.12.1996""";"=""ARM""";"=""62""";"=""61.60""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""125""";"=""128""";"=""132""";"=""132""";"=""242""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""44""";"=""m""";"=""4""";"=""3""";"=""7""";"=""LUSHI Emanuel""";"=""21.12.1996""";"=""ALB""";"=""62""";"=""60.85""";"=""106""";"=""111""";"=""*115""";"=""111""";"=""126""";"=""*131""";"=""*131""";"=""126""";"=""237""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""45""";"=""m""";"=""5""";"=""6""";"=""4""";"=""ZANNI Mirko""";"=""16.10.1997""";"=""ITA""";"=""62""";"=""61.30""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""235""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""46""";"=""m""";"=""6""";"=""5""";"=""8""";"=""ERDOGDU Celil""";"=""05.12.1997""";"=""TUR""";"=""62""";"=""61.35""";"=""103""";"=""106""";"=""*110""";"=""106""";"=""125""";"=""*131""";"=""*131""";"=""125""";"=""231""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""47""";"=""m""";"=""7""";"=""10""";"=""2""";"=""BRYLAK Pawel""";"=""10.02.1997""";"=""POL""";"=""62""";"=""61.45""";"=""97""";"=""*102""";"=""*102""";"=""97""";"=""125""";"=""130""";"=""133""";"=""133""";"=""230""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""48""";"=""m""";"=""8""";"=""8""";"=""6""";"=""NEJS Rihards""";"=""07.02.1996""";"=""LAT""";"=""62""";"=""61.65""";"=""*101""";"=""101""";"=""*107""";"=""101""";"=""126""";"=""129""";"=""*131""";"=""129""";"=""230""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""49""";"=""m""";"=""9""";"=""7""";"=""9""";"=""FEKETE Adam Akos""";"=""29.03.1996""";"=""HUN""";"=""62""";"=""61.75""";"=""98""";"=""102""";"=""105""";"=""105""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""230""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""50""";"=""m""";"=""10""";"=""9""";"=""10""";"=""AKSOY Ebu Bekir Siddik""";"=""01.12.1996""";"=""TUR""";"=""62""";"=""61.40""";"=""92""";"=""96""";"=""98""";"=""98""";"=""117""";"=""120""";"=""*123""";"=""120""";"=""218""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""51""";"=""m""";"=""11""";"=""11""";"=""11""";"=""JONNINEN Valtteri Johannes Mikael""";"=""26.03.1996""";"=""FIN""";"=""62""";"=""61.80""";"=""83""";"=""87""";"=""90""";"=""90""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""195""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""52""";"=""m""";"=""12""";"=""12""";"=""12""";"=""HAYOT Michael""";"=""15.02.1996""";"=""ISR""";"=""62""";"=""60.10""";"=""*85""";"=""85""";"=""*87""";"=""85""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""185""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""53""";"=""m""";"=""13""";"=""13""";"=""13""";"=""ROZNIK NOVAK Jus""";"=""15.11.1996""";"=""SLO""";"=""62""";"=""58.35""";"=""60""";"=""65""";"=""68""";"=""68""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""158""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""54""";"=""w""";"=""1""";"=""1""";"=""1""";"=""FITOVA Alina""";"=""12.09.1996""";"=""RUS""";"=""63""";"=""58.95""";"=""80""";"=""85""";"=""87""";"=""87""";"=""105""";"=""110""";"=""*118""";"=""110""";"=""197""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""55""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ROK Agata Magdalena""";"=""26.10.1996""";"=""POL""";"=""63""";"=""60.10""";"=""72""";"=""74""";"=""76""";"=""76""";"=""91""";"=""*93""";"=""93""";"=""93""";"=""169""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""56""";"=""w""";"=""3""";"=""2""";"=""4""";"=""LOPEZ CRESPO Maria Emma""";"=""14.03.1996""";"=""ESP""";"=""63""";"=""62.20""";"=""73""";"=""76""";"=""77""";"=""77""";"=""*92""";"=""*92""";"=""92""";"=""92""";"=""169""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""57""";"=""w""";"=""4""";"=""5""";"=""3""";"=""ABALASEI Ana Maria""";"=""26.02.1996""";"=""ROU""";"=""63""";"=""61.10""";"=""*70""";"=""70""";"=""*75""";"=""70""";"=""88""";"=""92""";"=""*93""";"=""92""";"=""162""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""58""";"=""w""";"=""5""";"=""4""";"=""5""";"=""AVETISYAN Rozalya""";"=""14.05.1997""";"=""ARM""";"=""63""";"=""62.45""";"=""68""";"=""71""";"=""*74""";"=""71""";"=""88""";"=""*93""";"=""*93""";"=""88""";"=""159""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""59""";"=""w""";"=""6""";"=""6""";"=""7""";"=""KOKTAS Betul""";"=""13.10.1997""";"=""TUR""";"=""63""";"=""61.90""";"=""66""";"=""*70""";"=""*70""";"=""66""";"=""75""";"=""80""";"=""*82""";"=""80""";"=""146""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""60""";"=""w""";"=""7""";"=""7""";"=""6""";"=""TAMER Merve""";"=""25.12.1996""";"=""TUR""";"=""63""";"=""62.35""";"=""63""";"=""*67""";"=""*68""";"=""63""";"=""76""";"=""81""";"=""83""";"=""83""";"=""146""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""61""";"=""w""";"=""8""";"=""8""";"=""8""";"=""SAMOSKAITE Diana""";"=""12.04.1996""";"=""LTU""";"=""63""";"=""59.45""";"=""45""";"=""*48""";"=""*48""";"=""45""";"=""*55""";"=""55""";"=""*58""";"=""55""";"=""100""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""62""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TRETIACOVA Ecaterina""";"=""22.12.1996""";"=""MDA""";"=""69""";"=""68.70""";"=""88""";"=""*90""";"=""90""";"=""90""";"=""106""";"=""111""";"=""115""";"=""115""";"=""205""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""63""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ANDREEV Bozhidar Dimitrov""";"=""17.01.1997""";"=""BUL""";"=""69""";"=""68.60""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""157""";"=""160""";"=""160""";"=""290""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""64""";"=""w""";"=""2""";"=""2""";"=""2""";"=""HULPAN Florina-Sorina""";"=""07.03.1997""";"=""ROU""";"=""69""";"=""66.45""";"=""*82""";"=""82""";"=""88""";"=""88""";"=""105""";"=""*110""";"=""111""";"=""111""";"=""199""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""65""";"=""m""";"=""2""";"=""2""";"=""2""";"=""YEGHIKYAN Zhorzh""";"=""07.03.1996""";"=""ARM""";"=""69""";"=""68.65""";"=""125""";"=""130""";"=""*131""";"=""130""";"=""*152""";"=""155""";"=""*160""";"=""155""";"=""285""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""66""";"=""w""";"=""3""";"=""3""";"=""5""";"=""HAKOBYAN Tatev""";"=""21.03.1996""";"=""ARM""";"=""69""";"=""68.30""";"=""*75""";"=""75""";"=""77""";"=""77""";"=""93""";"=""*97""";"=""*97""";"=""93""";"=""170""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""67""";"=""m""";"=""3""";"=""4""";"=""3""";"=""VAUTARD Brandon Robert Jean""";"=""09.09.1996""";"=""FRA""";"=""69""";"=""68.20""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""143""";"=""148""";"=""151""";"=""151""";"=""268""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""68""";"=""w""";"=""4""";"=""4""";"=""4""";"=""BYKOVA Viktoriia""";"=""22.04.1996""";"=""RUS""";"=""69""";"=""67.75""";"=""70""";"=""73""";"=""76""";"=""76""";"=""93""";"=""*96""";"=""*98""";"=""93""";"=""169""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""69""";"=""m""";"=""4""";"=""5""";"=""4""";"=""SZATKOWSKI Mateusz Piotr""";"=""05.04.1996""";"=""POL""";"=""69""";"=""68.35""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""146""";"=""*151""";"=""*154""";"=""146""";"=""261""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""70""";"=""w""";"=""5""";"=""6""";"=""3""";"=""MOLNAR Boglarka Beata""";"=""26.10.1997""";"=""HUN""";"=""69""";"=""68.80""";"=""*71""";"=""*71""";"=""71""";"=""71""";"=""90""";"=""*94""";"=""94""";"=""94""";"=""165""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""71""";"=""m""";"=""5""";"=""3""";"=""5""";"=""GEDIK Sadrettin""";"=""05.05.1997""";"=""TUR""";"=""69""";"=""68.80""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""138""";"=""*144""";"=""*144""";"=""138""";"=""256""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""72""";"=""w""";"=""6""";"=""5""";"=""8""";"=""MIRZAKHANYAN Arevik""";"=""08.06.1996""";"=""ARM""";"=""69""";"=""68.70""";"=""*70""";"=""70""";"=""72""";"=""72""";"=""90""";"=""*95""";"=""*96""";"=""90""";"=""162""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""73""";"=""m""";"=""6""";"=""6""";"=""6""";"=""SHARIFOV Elshad""";"=""24.05.1997""";"=""AZE""";"=""69""";"=""68.80""";"=""105""";"=""110""";"=""113""";"=""113""";"=""125""";"=""133""";"=""136""";"=""136""";"=""249""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""74""";"=""w""";"=""7""";"=""7""";"=""6""";"=""SARITOPRAK Emine""";"=""18.02.1997""";"=""TUR""";"=""69""";"=""66.20""";"=""63""";"=""68""";"=""*70""";"=""68""";"=""83""";"=""88""";"=""90""";"=""90""";"=""158""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""75""";"=""m""";"=""7""";"=""7""";"=""7""";"=""NUCCIO Riccardo""";"=""10.09.1996""";"=""ITA""";"=""69""";"=""66.60""";"=""95""";"=""100""";"=""103""";"=""103""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""233""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""76""";"=""w""";"=""8""";"=""8""";"=""7""";"=""KUBICA Dorota Paulina""";"=""16.04.1996""";"=""POL""";"=""69""";"=""68.45""";"=""62""";"=""65""";"=""*67""";"=""65""";"=""83""";"=""*88""";"=""90""";"=""90""";"=""155""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""77""";"=""m""";"=""8""";"=""8""";"=""8""";"=""RIMKUS Tomas""";"=""21.04.1996""";"=""LTU""";"=""69""";"=""68.40""";"=""*98""";"=""98""";"=""101""";"=""101""";"=""117""";"=""125""";"=""*130""";"=""125""";"=""226""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
