pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""w""";"=""6""";"=""---""";"=""---""";"=""ISHII Miku""";"=""30.03.1998""";"=""JPN""";"=""63""";"=""62.36""";"=""66""";"=""70""";"=""*73""";"=""70""";"=""82""";"=""*86""";"=""*86""";"=""82""";"=""152""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""83""";"=""w""";"=""---""";"=""---""";"=""---""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""63""";"=""62.94""";"=""*81""";"=""81""";"=""---""";"=""81""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""84""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MANPREET Kaur""";"=""02.01.1996""";"=""IND""";"=""63""";"=""62.70""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""85""";"=""m""";"=""1""";"=""---""";"=""---""";"=""WEI Yinting""";"=""07.01.1998""";"=""CHN""";"=""69""";"=""68.24""";"=""123""";"=""126""";"=""*130""";"=""126""";"=""146""";"=""151""";"=""*158""";"=""151""";"=""277""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""86""";"=""m""";"=""2""";"=""---""";"=""---""";"=""SUEPSUAN Natthawut""";"=""02.07.1997""";"=""THA""";"=""69""";"=""68.97""";"=""117""";"=""121""";"=""125""";"=""125""";"=""143""";"=""148""";"=""*153""";"=""148""";"=""273""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""87""";"=""m""";"=""3""";"=""---""";"=""---""";"=""HSIEH Shu-Yin""";"=""28.01.1997""";"=""TPE""";"=""69""";"=""68.32""";"=""115""";"=""*119""";"=""119""";"=""119""";"=""145""";"=""150""";"=""153""";"=""153""";"=""272""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""88""";"=""m""";"=""4""";"=""---""";"=""---""";"=""LAPUNG Sambo""";"=""06.03.1997""";"=""IND""";"=""69""";"=""68.68""";"=""112""";"=""116""";"=""119""";"=""119""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""269""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""89""";"=""m""";"=""5""";"=""---""";"=""---""";"=""KHUDAYBERGANOV Shakhzod""";"=""19.04.1997""";"=""UZB""";"=""69""";"=""68.45""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""*138""";"=""138""";"=""144""";"=""144""";"=""259""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""90""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MIYAMOTO Masanori""";"=""03.02.1997""";"=""JPN""";"=""69""";"=""65.65""";"=""110""";"=""115""";"=""117""";"=""117""";"=""135""";"=""138""";"=""141""";"=""141""";"=""258""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""91""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ANARDIN Uulu Askat""";"=""10.08.1998""";"=""KGZ""";"=""69""";"=""67.04""";"=""102""";"=""*106""";"=""108""";"=""108""";"=""124""";"=""*128""";"=""128""";"=""128""";"=""236""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""92""";"=""m""";"=""8""";"=""---""";"=""---""";"=""HWANG Gyuhyeon""";"=""04.03.1997""";"=""KOR""";"=""69""";"=""67.57""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""235""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""93""";"=""m""";"=""9""";"=""---""";"=""---""";"=""ZULFIKAR Muhammad Ali""";"=""29.07.1997""";"=""INA""";"=""69""";"=""67.65""";"=""95""";"=""101""";"=""105""";"=""105""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""225""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""94""";"=""m""";"=""10""";"=""---""";"=""---""";"=""LLENA Marko""";"=""27.01.1998""";"=""PHI""";"=""69""";"=""68.68""";"=""90""";"=""96""";"=""100""";"=""100""";"=""115""";"=""120""";"=""122""";"=""122""";"=""222""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""95""";"=""m""";"=""11""";"=""---""";"=""---""";"=""AL-MASOODI Hussein Ali Dhaiban""";"=""01.03.1998""";"=""IRQ""";"=""69""";"=""65.74""";"=""*95""";"=""*95""";"=""96""";"=""96""";"=""117""";"=""123""";"=""*126""";"=""123""";"=""219""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""96""";"=""m""";"=""12""";"=""---""";"=""---""";"=""JRECH Mohsen""";"=""01.09.1997""";"=""SYR""";"=""69""";"=""66.74""";"=""95""";"=""*102""";"=""102""";"=""102""";"=""112""";"=""117""";"=""*124""";"=""117""";"=""219""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""97""";"=""m""";"=""13""";"=""---""";"=""---""";"=""NAGASAKO Ryuya""";"=""09.01.1997""";"=""JPN""";"=""69""";"=""68.08""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""*114""";"=""114""";"=""118""";"=""118""";"=""213""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""98""";"=""m""";"=""14""";"=""---""";"=""---""";"=""ALOTHMAN Sami Ahmed M""";"=""17.07.1997""";"=""KSA""";"=""69""";"=""68.48""";"=""94""";"=""*98""";"=""*99""";"=""94""";"=""111""";"=""117""";"=""*120""";"=""117""";"=""211""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""99""";"=""m""";"=""15""";"=""---""";"=""---""";"=""SEDIQI Kh Ahmad Elyas""";"=""22.09.1998""";"=""AFG""";"=""69""";"=""66.31""";"=""78""";"=""*85""";"=""86""";"=""86""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""196""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""100""";"=""m""";"=""16""";"=""---""";"=""---""";"=""USUKHBAYAR Davaagombo""";"=""06.04.1998""";"=""MGL""";"=""69""";"=""62.66""";"=""82""";"=""*87""";"=""*87""";"=""82""";"=""95""";"=""*101""";"=""101""";"=""101""";"=""183""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""101""";"=""m""";"=""17""";"=""---""";"=""---""";"=""ALMUTAIRI Abdulaziz""";"=""27.02.1997""";"=""KUW""";"=""69""";"=""68.83""";"=""80""";"=""*86""";"=""*87""";"=""80""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""175""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""102""";"=""m""";"=""1""";"=""---""";"=""---""";"=""RAGALA Venkat Rahul""";"=""16.03.1997""";"=""IND""";"=""77""";"=""76.95""";"=""132""";"=""137""";"=""142""";"=""142""";"=""158""";"=""164""";"=""168""";"=""168""";"=""310""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""103""";"=""m""";"=""2""";"=""---""";"=""---""";"=""LU Xingyu""";"=""18.01.1998""";"=""CHN""";"=""77""";"=""75.78""";"=""118""";"=""125""";"=""128""";"=""128""";"=""148""";"=""152""";"=""157""";"=""157""";"=""285""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""104""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MANEESRI Pichet""";"=""20.02.1997""";"=""THA""";"=""77""";"=""74.04""";"=""115""";"=""119""";"=""123""";"=""123""";"=""145""";"=""150""";"=""157""";"=""157""";"=""280""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""105""";"=""m""";"=""4""";"=""---""";"=""---""";"=""YAN Yucheng""";"=""25.01.1997""";"=""CHN""";"=""77""";"=""75.92""";"=""111""";"=""*116""";"=""*118""";"=""111""";"=""141""";"=""150""";"=""155""";"=""155""";"=""266""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""106""";"=""m""";"=""5""";"=""---""";"=""---""";"=""CHITRAKAN Manop""";"=""04.11.1997""";"=""THA""";"=""77""";"=""74.22""";"=""*115""";"=""116""";"=""120""";"=""120""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""265""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""107""";"=""m""";"=""6""";"=""---""";"=""---""";"=""TOLONOV Kursant""";"=""18.03.1997""";"=""KGZ""";"=""77""";"=""76.13""";"=""*116""";"=""116""";"=""*120""";"=""116""";"=""145""";"=""*153""";"=""*153""";"=""145""";"=""261""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""108""";"=""m""";"=""7""";"=""---""";"=""---""";"=""MARUFJONOV Sherzod""";"=""24.04.1997""";"=""UZB""";"=""77""";"=""76.16""";"=""110""";"=""*115""";"=""*116""";"=""110""";"=""135""";"=""141""";"=""*145""";"=""141""";"=""251""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""109""";"=""m""";"=""8""";"=""---""";"=""---""";"=""SERDAROV Azat""";"=""07.02.1999""";"=""TKM""";"=""77""";"=""76.70""";"=""111""";"=""*116""";"=""*117""";"=""111""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""251""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""110""";"=""m""";"=""9""";"=""---""";"=""---""";"=""MUHAMAD Afifi Haikal Bin Nordin""";"=""01.09.1997""";"=""MAS""";"=""77""";"=""74.14""";"=""*97""";"=""97""";"=""100""";"=""100""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""220""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""111""";"=""m""";"=""10""";"=""---""";"=""---""";"=""EISSA Hasan Ali Ali Radman""";"=""15.07.1998""";"=""YEM""";"=""77""";"=""74.32""";"=""82""";"=""87""";"=""91""";"=""91""";"=""105""";"=""111""";"=""115""";"=""115""";"=""206""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""112""";"=""m""";"=""11""";"=""---""";"=""---""";"=""REHMAN Abdur""";"=""20.06.1998""";"=""PAK""";"=""77""";"=""75.92""";"=""87""";"=""*91""";"=""92""";"=""92""";"=""106""";"=""110""";"=""113""";"=""113""";"=""205""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""113""";"=""m""";"=""1""";"=""---""";"=""---""";"=""PAN Yongtao""";"=""01.01.1997""";"=""CHN""";"=""85""";"=""83.59""";"=""125""";"=""130""";"=""135""";"=""135""";"=""155""";"=""*161""";"=""161""";"=""161""";"=""296""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""114""";"=""m""";"=""2""";"=""---""";"=""---""";"=""FENG Lei""";"=""15.05.1999""";"=""CHN""";"=""85""";"=""83.71""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""155""";"=""160""";"=""*166""";"=""160""";"=""290""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""115""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KANG Seungwon""";"=""08.04.1997""";"=""KOR""";"=""85""";"=""82.93""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""150""";"=""160""";"=""*163""";"=""160""";"=""285""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""116""";"=""m""";"=""4""";"=""---""";"=""---""";"=""JANNYYEV Muhammetnur""";"=""12.07.1997""";"=""TKM""";"=""85""";"=""84.52""";"=""120""";"=""126""";"=""*130""";"=""126""";"=""140""";"=""*145""";"=""*150""";"=""140""";"=""266""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""117""";"=""m""";"=""5""";"=""---""";"=""---""";"=""OVEZOV Ovez""";"=""11.06.1997""";"=""TKM""";"=""85""";"=""81.09""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""*142""";"=""142""";"=""*155""";"=""142""";"=""262""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""118""";"=""m""";"=""6""";"=""---""";"=""---""";"=""SIRIPATHUL DEWAGE Isuru Upeka Senadeera""";"=""18.03.1998""";"=""SRI""";"=""85""";"=""84.56""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""245""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""119""";"=""m""";"=""7""";"=""---""";"=""---""";"=""SOBIROV Farkhodbek""";"=""10.09.1997""";"=""UZB""";"=""85""";"=""78.74""";"=""100""";"=""105""";"=""108""";"=""108""";"=""120""";"=""126""";"=""131""";"=""131""";"=""239""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""120""";"=""m""";"=""8""";"=""---""";"=""---""";"=""ANTONI Riyan""";"=""03.06.1997""";"=""INA""";"=""85""";"=""80.64""";"=""100""";"=""*107""";"=""*108""";"=""100""";"=""126""";"=""131""";"=""*141""";"=""131""";"=""231""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""121""";"=""m""";"=""9""";"=""---""";"=""---""";"=""KAVLANXANOV Avazbek""";"=""19.04.1997""";"=""UZB""";"=""85""";"=""83.70""";"=""85""";"=""90""";"=""92""";"=""92""";"=""115""";"=""120""";"=""123""";"=""123""";"=""215""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""122""";"=""m""";"=""10""";"=""---""";"=""---""";"=""ALMARRI Almur Rashed Obaid Saqer """;"=""31.10.1997""";"=""UAE""";"=""85""";"=""84.22""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""100""";"=""107""";"=""*111""";"=""107""";"=""192""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
"=""123""";"=""m""";"=""11""";"=""---""";"=""---""";"=""ALBOULASHI Ali""";"=""22.08.1997""";"=""KUW""";"=""85""";"=""81.93""";"=""75""";"=""82""";"=""*85""";"=""82""";"=""90""";"=""*103""";"=""*103""";"=""90""";"=""172""";"=""2013 ASIAN YOUTH GAMES""";"=""08.2013""";
