pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""12""";"=""w""";"=""3""";"=""4""";"=""4""";"=""NGUYEN Thi Thuy""";"=""23.08.1990""";"=""VIE""";"=""53""";"=""52.28""";"=""82""";"=""84""";"=""*86""";"=""84""";"=""108""";"=""112""";"=""*115""";"=""112""";"=""196""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""13""";"=""w""";"=""4""";"=""3""";"=""5""";"=""SUTANAN Kittima""";"=""20.05.1992""";"=""THA""";"=""53""";"=""52.78""";"=""83""";"=""*87""";"=""87""";"=""87""";"=""105""";"=""109""";"=""*113""";"=""109""";"=""196""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""14""";"=""w""";"=""5""";"=""5""";"=""6""";"=""CHO Yumi""";"=""30.08.1992""";"=""KOR""";"=""53""";"=""52.16""";"=""*76""";"=""76""";"=""79""";"=""79""";"=""96""";"=""98""";"=""100""";"=""100""";"=""179""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""15""";"=""w""";"=""---""";"=""---""";"=""2""";"=""YU Yuanyuan""";"=""24.06.1993""";"=""CHN""";"=""53""";"=""52.85""";"=""*92""";"=""*92""";"=""*92""";"=""---""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""16""";"=""m""";"=""1""";"=""2""";"=""1""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""55.94""";"=""120""";"=""*121""";"=""121""";"=""121""";"=""150""";"=""153""";"=""*155""";"=""153""";"=""274""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""17""";"=""m""";"=""2""";"=""3""";"=""2""";"=""TRAN Le Quoc Toan""";"=""05.04.1989""";"=""VIE""";"=""56""";"=""55.83""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""150""";"=""152""";"=""*154""";"=""152""";"=""272""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""18""";"=""m""";"=""3""";"=""1""";"=""3""";"=""KRUAITHONG Sinphet""";"=""22.08.1995""";"=""THA""";"=""56""";"=""55.72""";"=""120""";"=""*122""";"=""122""";"=""122""";"=""*146""";"=""146""";"=""*150""";"=""146""";"=""268""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""19""";"=""m""";"=""4""";"=""4""";"=""4""";"=""NGUYEN Tran Anh Tuan""";"=""22.02.1998""";"=""VIE""";"=""56""";"=""55.92""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""*145""";"=""146""";"=""*147""";"=""146""";"=""261""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""20""";"=""m""";"=""5""";"=""6""";"=""5""";"=""MUHAMMAD Azroy Hazalwafie""";"=""04.04.1994""";"=""MAS""";"=""56""";"=""55.89""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""132""";"=""*135""";"=""*135""";"=""132""";"=""242""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""21""";"=""m""";"=""6""";"=""7""";"=""6""";"=""SHANMUGAM Mohana Sundaram""";"=""21.05.1983""";"=""IND""";"=""56""";"=""55.84""";"=""*105""";"=""105""";"=""*108""";"=""105""";"=""122""";"=""126""";"=""130""";"=""130""";"=""235""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""22""";"=""m""";"=""7""";"=""8""";"=""7""";"=""EGODAWATTE ARACHCHIGE DON Kamal D E""";"=""12.07.1988""";"=""SRI""";"=""56""";"=""55.85""";"=""*103""";"=""105""";"=""*108""";"=""105""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""235""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""23""";"=""m""";"=""8""";"=""5""";"=""8""";"=""JAYASOORIYA ARACHCHILAGE Chathuranga L""";"=""07.10.1988""";"=""SRI""";"=""56""";"=""55.88""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""235""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""24""";"=""m""";"=""9""";"=""9""";"=""9""";"=""CHEN Wei-Cheng""";"=""28.08.1995""";"=""TPE""";"=""56""";"=""56.00""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""110""";"=""118""";"=""122""";"=""122""";"=""212""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""25""";"=""w""";"=""1""";"=""2""";"=""1""";"=""LI Ping""";"=""15.09.1988""";"=""CHN""";"=""58""";"=""57.21""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""*126""";"=""126""";"=""*130""";"=""126""";"=""226""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""26""";"=""w""";"=""2""";"=""1""";"=""3""";"=""SRISURAT Sukanya""";"=""03.05.1995""";"=""THA""";"=""58""";"=""57.39""";"=""101""";"=""*104""";"=""104""";"=""104""";"=""*121""";"=""121""";"=""*125""";"=""121""";"=""225""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""27""";"=""w""";"=""3""";"=""4""";"=""2""";"=""SADYKOVA Assem""";"=""02.08.1993""";"=""KAZ""";"=""58""";"=""57.92""";"=""91""";"=""95""";"=""*97""";"=""95""";"=""115""";"=""119""";"=""122""";"=""122""";"=""217""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""28""";"=""w""";"=""4""";"=""3""";"=""4""";"=""SADUAKASSOVA Saule""";"=""04.08.1993""";"=""KAZ""";"=""58""";"=""56.59""";"=""90""";"=""94""";"=""96""";"=""96""";"=""110""";"=""117""";"=""*120""";"=""117""";"=""213""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""29""";"=""w""";"=""5""";"=""5""";"=""6""";"=""NABIEVA Muattar""";"=""02.06.1996""";"=""UZB""";"=""58""";"=""57.29""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""185""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""30""";"=""w""";"=""6""";"=""6""";"=""5""";"=""RODKING Thidarat""";"=""24.08.1998""";"=""THA""";"=""58""";"=""57.57""";"=""77""";"=""*81""";"=""81""";"=""81""";"=""97""";"=""101""";"=""*105""";"=""101""";"=""182""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""31""";"=""w""";"=""7""";"=""7""";"=""7""";"=""GURYEVA Polina""";"=""05.10.1999""";"=""TKM""";"=""58""";"=""58.00""";"=""72""";"=""75""";"=""78""";"=""78""";"=""93""";"=""*95""";"=""*95""";"=""93""";"=""171""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""32""";"=""w""";"=""8""";"=""8""";"=""8""";"=""ALBALOOSHI Ayesha Shahriyar Mohammed S""";"=""23.01.1992""";"=""UAE""";"=""58""";"=""57.52""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""88""";"=""*92""";"=""*93""";"=""88""";"=""158""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""33""";"=""w""";"=""9""";"=""9""";"=""9""";"=""JUMAYEVA Madina""";"=""22.12.1997""";"=""TKM""";"=""58""";"=""57.60""";"=""60""";"=""63""";"=""65""";"=""65""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""143""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""34""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DING Jianjun""";"=""06.10.1989""";"=""CHN""";"=""62""";"=""61.90""";"=""135""";"=""140""";"=""143""";"=""143""";"=""160""";"=""170""";"=""---""";"=""170""";"=""313""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""35""";"=""m""";"=""2""";"=""3""";"=""2""";"=""SIN Chol Bom""";"=""15.06.1990""";"=""PRK""";"=""62""";"=""61.84""";"=""128""";"=""*133""";"=""*133""";"=""128""";"=""169""";"=""*171""";"=""*171""";"=""169""";"=""297""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""36""";"=""m""";"=""3""";"=""2""";"=""3""";"=""ASKARI Majid""";"=""08.11.1991""";"=""IRI""";"=""62""";"=""61.60""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""158""";"=""*164""";"=""166""";"=""166""";"=""296""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""37""";"=""m""";"=""4""";"=""5""";"=""4""";"=""PHONCHIANGSA Thawatchai""";"=""08.09.1992""";"=""THA""";"=""62""";"=""61.83""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""155""";"=""160""";"=""*167""";"=""160""";"=""285""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""38""";"=""m""";"=""5""";"=""4""";"=""5""";"=""KRITPHET Withawat""";"=""20.07.1983""";"=""THA""";"=""62""";"=""61.59""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""275""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""39""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ABDYRAMANOV Syrgak""";"=""21.11.1994""";"=""KGZ""";"=""62""";"=""61.83""";"=""122""";"=""*128""";"=""*131""";"=""122""";"=""140""";"=""149""";"=""*151""";"=""149""";"=""271""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""40""";"=""m""";"=""7""";"=""9""";"=""7""";"=""HUANG Ding-Chieh""";"=""20.03.1994""";"=""TPE""";"=""62""";"=""61.55""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""139""";"=""143""";"=""*148""";"=""143""";"=""253""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""41""";"=""m""";"=""8""";"=""8""";"=""8""";"=""MUHAMAD Aznil Bin Bidin""";"=""04.06.1994""";"=""MAS""";"=""62""";"=""60.99""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""142""";"=""*150""";"=""*150""";"=""142""";"=""252""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""42""";"=""m""";"=""9""";"=""7""";"=""9""";"=""ELVIANDER Ruth John""";"=""28.04.1996""";"=""MAS""";"=""62""";"=""61.86""";"=""108""";"=""112""";"=""115""";"=""115""";"=""130""";"=""134""";"=""*136""";"=""134""";"=""249""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""43""";"=""m""";"=""10""";"=""10""";"=""10""";"=""K C Prakash""";"=""12.12.1999""";"=""NEP""";"=""62""";"=""61.39""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""113""";"=""116""";"=""120""";"=""120""";"=""210""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""44""";"=""m""";"=""11""";"=""11""";"=""11""";"=""NGUYEN Ngoc Trung""";"=""13.11.1991""";"=""VIE""";"=""62""";"=""61.23""";"=""70""";"=""75""";"=""---""";"=""75""";"=""90""";"=""95""";"=""100""";"=""100""";"=""175""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""45""";"=""m""";"=""---""";"=""---""";"=""---""";"=""THAPA Bikash""";"=""23.03.1989""";"=""NEP""";"=""62""";"=""61.61""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""46""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ZHOU Wenyu""";"=""01.12.1988""";"=""CHN""";"=""63""";"=""62.08""";"=""103""";"=""105""";"=""*108""";"=""105""";"=""131""";"=""135""";"=""---""";"=""135""";"=""240""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""47""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SIRIKAEW Pimsiri""";"=""25.04.1990""";"=""THA""";"=""63""";"=""61.34""";"=""*103""";"=""*103""";"=""103""";"=""103""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""233""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""48""";"=""w""";"=""3""";"=""3""";"=""3""";"=""PARK Minyoung""";"=""18.11.1996""";"=""KOR""";"=""63""";"=""62.20""";"=""85""";"=""88""";"=""*98""";"=""88""";"=""105""";"=""*112""";"=""*112""";"=""105""";"=""193""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""49""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CHEN Tzu-Syuan""";"=""21.09.1992""";"=""TPE""";"=""63""";"=""61.60""";"=""77""";"=""81""";"=""84""";"=""84""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""184""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""50""";"=""w""";"=""5""";"=""5""";"=""5""";"=""KADYROVA Gulnabat""";"=""14.06.1994""";"=""TKM""";"=""63""";"=""62.94""";"=""72""";"=""76""";"=""*80""";"=""76""";"=""83""";"=""*86""";"=""88""";"=""88""";"=""164""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""51""";"=""w""";"=""6""";"=""6""";"=""6""";"=""TAM Thida""";"=""01.07.1990""";"=""CAM""";"=""63""";"=""60.15""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""75""";"=""80""";"=""*84""";"=""80""";"=""140""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""52""";"=""w""";"=""7""";"=""7""";"=""7""";"=""ALMADANI Mai Ahmad Essa Ahmad""";"=""26.07.2001""";"=""UAE""";"=""63""";"=""58.29""";"=""45""";"=""49""";"=""*51""";"=""49""";"=""55""";"=""*59""";"=""59""";"=""59""";"=""108""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""53""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SIVANBAYEVA Faina""";"=""08.11.1992""";"=""KAZ""";"=""63""";"=""62.68""";"=""96""";"=""101""";"=""104""";"=""---""";"=""120""";"=""*125""";"=""125""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""54""";"=""w""";"=""1""";"=""1""";"=""1""";"=""XIE Hongli""";"=""03.06.1992""";"=""CHN""";"=""69""";"=""66.57""";"=""105""";"=""107""";"=""*110""";"=""107""";"=""140""";"=""*142""";"=""---""";"=""140""";"=""247""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""55""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KIM Myong Hyok""";"=""03.12.1990""";"=""PRK""";"=""69""";"=""68.86""";"=""152""";"=""*156""";"=""*156""";"=""152""";"=""182""";"=""*186""";"=""186""";"=""186""";"=""338""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""56""";"=""w""";"=""2""";"=""2""";"=""2""";"=""PAEK Un Hye""";"=""07.07.1989""";"=""PRK""";"=""69""";"=""68.23""";"=""101""";"=""*106""";"=""106""";"=""106""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""241""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""57""";"=""m""";"=""2""";"=""2""";"=""4""";"=""LIN Qingfeng""";"=""26.01.1989""";"=""CHN""";"=""69""";"=""68.44""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""175""";"=""180""";"=""*188""";"=""180""";"=""330""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""58""";"=""w""";"=""3""";"=""3""";"=""3""";"=""FAIZULLAYEVA Maira""";"=""01.05.1995""";"=""KAZ""";"=""69""";"=""68.42""";"=""96""";"=""99""";"=""101""";"=""101""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""226""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""59""";"=""m""";"=""3""";"=""4""";"=""2""";"=""HUANG Wenwen""";"=""14.01.1994""";"=""CHN""";"=""69""";"=""68.68""";"=""135""";"=""141""";"=""146""";"=""146""";"=""170""";"=""176""";"=""183""";"=""183""";"=""329""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""60""";"=""w""";"=""4""";"=""4""";"=""4""";"=""HUNG Wan-Ting""";"=""21.06.1990""";"=""TPE""";"=""69""";"=""68.34""";"=""*98""";"=""*98""";"=""98""";"=""98""";"=""124""";"=""*128""";"=""*128""";"=""124""";"=""222""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""61""";"=""m""";"=""4""";"=""5""";"=""3""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""69""";"=""68.42""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""173""";"=""177""";"=""181""";"=""181""";"=""326""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""62""";"=""w""";"=""5""";"=""5""";"=""5""";"=""KIM Suhyeon""";"=""06.02.1995""";"=""KOR""";"=""69""";"=""68.56""";"=""96""";"=""*99""";"=""*100""";"=""96""";"=""*121""";"=""121""";"=""*126""";"=""121""";"=""217""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""63""";"=""m""";"=""5""";"=""3""";"=""5""";"=""KWON Chang Il""";"=""07.08.1991""";"=""PRK""";"=""69""";"=""68.99""";"=""145""";"=""148""";"=""*151""";"=""148""";"=""*174""";"=""174""";"=""178""";"=""178""";"=""326""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""64""";"=""w""";"=""6""";"=""7""";"=""6""";"=""MOE Thu Zar""";"=""15.02.1994""";"=""MYA""";"=""69""";"=""67.66""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""190""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""65""";"=""m""";"=""6""";"=""7""";"=""6""";"=""KIM Alexandr""";"=""26.04.1991""";"=""KAZ""";"=""69""";"=""68.95""";"=""*142""";"=""142""";"=""*147""";"=""142""";"=""165""";"=""170""";"=""*178""";"=""170""";"=""312""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""66""";"=""w""";"=""7""";"=""6""";"=""7""";"=""NAIMOVA Gozal""";"=""09.09.1996""";"=""UZB""";"=""69""";"=""68.60""";"=""82""";"=""86""";"=""*89""";"=""86""";"=""100""";"=""*103""";"=""103""";"=""103""";"=""189""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""67""";"=""m""";"=""7""";"=""6""";"=""8""";"=""BEHROUZI Jaber""";"=""22.08.1991""";"=""IRI""";"=""69""";"=""68.98""";"=""140""";"=""145""";"=""*155""";"=""145""";"=""166""";"=""*178""";"=""*178""";"=""166""";"=""311""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""68""";"=""w""";"=""8""";"=""8""";"=""9""";"=""TOYCHYYEVA Aysoltan""";"=""29.05.1996""";"=""TKM""";"=""69""";"=""67.40""";"=""72""";"=""76""";"=""79""";"=""79""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""179""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""69""";"=""m""";"=""8""";"=""9""";"=""7""";"=""MOHAMMAD Azril Huzairi Bin Ramli""";"=""16.05.1995""";"=""MAS""";"=""69""";"=""68.88""";"=""128""";"=""132""";"=""*135""";"=""132""";"=""162""";"=""168""";"=""*171""";"=""168""";"=""300""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""70""";"=""w""";"=""9""";"=""9""";"=""8""";"=""BALAGE Chathurika Priyanthi""";"=""09.09.1992""";"=""SRI""";"=""69""";"=""67.29""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""92""";"=""97""";"=""100""";"=""100""";"=""175""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""71""";"=""m""";"=""9""";"=""8""";"=""9""";"=""BEHROUZI Sajad""";"=""20.09.1989""";"=""IRI""";"=""69""";"=""68.29""";"=""*133""";"=""*133""";"=""133""";"=""133""";"=""160""";"=""*168""";"=""*168""";"=""160""";"=""293""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""72""";"=""w""";"=""10""";"=""10""";"=""10""";"=""SULTANA SATHY Rokeya""";"=""23.06.1994""";"=""BAN""";"=""69""";"=""67.40""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""*91""";"=""91""";"=""*95""";"=""91""";"=""166""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""73""";"=""m""";"=""10""";"=""11""";"=""11""";"=""DISSANAYAKE MUDIYANSELAGE Indika C. D.""";"=""06.08.1989""";"=""SRI""";"=""69""";"=""68.95""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""290""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""74""";"=""m""";"=""11""";"=""10""";"=""12""";"=""CHANTRI Witsanu""";"=""12.09.1996""";"=""THA""";"=""69""";"=""68.33""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""*151""";"=""151""";"=""156""";"=""156""";"=""286""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""75""";"=""m""";"=""12""";"=""13""";"=""10""";"=""ORAI Hisato""";"=""07.08.1995""";"=""JPN""";"=""69""";"=""68.86""";"=""122""";"=""126""";"=""*130""";"=""126""";"=""160""";"=""*167""";"=""*167""";"=""160""";"=""286""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""76""";"=""m""";"=""13""";"=""12""";"=""13""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""69""";"=""64.54""";"=""120""";"=""*126""";"=""126""";"=""126""";"=""145""";"=""150""";"=""155""";"=""155""";"=""281""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""77""";"=""m""";"=""14""";"=""14""";"=""14""";"=""SHIRAKUSA Shota""";"=""08.08.1994""";"=""JPN""";"=""69""";"=""68.80""";"=""124""";"=""*127""";"=""*127""";"=""124""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""274""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""78""";"=""m""";"=""15""";"=""16""";"=""15""";"=""GURBANDURDIYEV Maksat""";"=""30.06.1994""";"=""TKM""";"=""69""";"=""68.86""";"=""*120""";"=""120""";"=""*124""";"=""120""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""265""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""79""";"=""m""";"=""16""";"=""18""";"=""16""";"=""MOHAMMAD Budebs""";"=""31.08.1997""";"=""UAE""";"=""69""";"=""66.72""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""*108""";"=""*111""";"=""111""";"=""111""";"=""203""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""80""";"=""m""";"=""17""";"=""19""";"=""17""";"=""GILTON Fatima Gusterres Da Costa""";"=""12.05.1998""";"=""TLS""";"=""69""";"=""66.76""";"=""*60""";"=""*60""";"=""60""";"=""60""";"=""70""";"=""*80""";"=""*90""";"=""70""";"=""130""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""81""";"=""m""";"=""---""";"=""15""";"=""---""";"=""VIDANAGE Chinthana Geetal Vidanage""";"=""31.12.1981""";"=""SRI""";"=""69""";"=""68.83""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
