pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""48""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ZHANG Qian""";"=""16.05.1995""";"=""CHN""";"=""69""";"=""67.92""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""120""";"=""130""";"=""135""";"=""135""";"=""235""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""49""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KIM Suhyeon""";"=""06.02.1995""";"=""KOR""";"=""69""";"=""68.85""";"=""93""";"=""97""";"=""*101""";"=""97""";"=""115""";"=""*121""";"=""*121""";"=""115""";"=""212""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""50""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ALDUHAYLIB Mohsen Hussain A""";"=""01.05.1994""";"=""KSA""";"=""69""";"=""68.89""";"=""127""";"=""131""";"=""*133""";"=""131""";"=""159""";"=""163""";"=""165""";"=""165""";"=""296""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""51""";"=""W""";"=""3""";"=""3""";"=""3""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""69""";"=""66.20""";"=""83""";"=""86""";"=""89""";"=""89""";"=""105""";"=""108""";"=""110""";"=""110""";"=""199""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""52""";"=""M""";"=""3""";"=""6""";"=""3""";"=""YOUN Yeowon""";"=""12.08.1995""";"=""KOR""";"=""69""";"=""67.12""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""161""";"=""*164""";"=""*164""";"=""161""";"=""286""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""53""";"=""W""";"=""4""";"=""5""";"=""4""";"=""NGUYEN Thi Van""";"=""16.12.1998""";"=""VIE""";"=""69""";"=""67.84""";"=""80""";"=""84""";"=""* 87""";"=""84""";"=""100""";"=""106""";"=""109""";"=""109""";"=""193""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""54""";"=""M""";"=""4""";"=""5""";"=""4""";"=""LEE In-Woo""";"=""25.10.1995""";"=""KOR""";"=""69""";"=""68.62""";"=""126""";"=""*130""";"=""*130""";"=""126""";"=""160""";"=""*163""";"=""*164""";"=""160""";"=""286""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""55""";"=""W""";"=""5""";"=""4""";"=""5""";"=""LIN Meng-Shan""";"=""27.12.1995""";"=""TPE""";"=""69""";"=""68.74""";"=""82""";"=""86""";"=""89""";"=""89""";"=""102""";"=""*106""";"=""*106""";"=""102""";"=""191""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""56""";"=""M""";"=""5""";"=""7""";"=""5""";"=""CUI Xiaojin""";"=""22.06.1994""";"=""CHN""";"=""69""";"=""68.15""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""280""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""57""";"=""W""";"=""6""";"=""6""";"=""6""";"=""SWAPNA Priya Baruah""";"=""24.09.1996""";"=""IND""";"=""69""";"=""67.87""";"=""* 70""";"=""70""";"=""74""";"=""74""";"=""90""";"=""94""";"=""98""";"=""98""";"=""172""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""58""";"=""M""";"=""6""";"=""3""";"=""6""";"=""CHANTRI Witsanu""";"=""12.09.1996""";"=""THA""";"=""69""";"=""68.50""";"=""120""";"=""126""";"=""130""";"=""130""";"=""145""";"=""150""";"=""*156""";"=""150""";"=""280""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""59""";"=""M""";"=""7""";"=""4""";"=""7""";"=""ZHAKISHOV Ulan""";"=""22.02.1994""";"=""KGZ""";"=""69""";"=""68.33""";"=""120""";"=""126""";"=""*130""";"=""126""";"=""140""";"=""*147""";"=""147""";"=""147""";"=""273""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""60""";"=""M""";"=""8""";"=""8""";"=""8""";"=""KHUDAYBERGANOV Shakhzod""";"=""19.04.1997""";"=""UZB""";"=""69""";"=""67.99""";"=""105""";"=""112""";"=""*117""";"=""112""";"=""130""";"=""138""";"=""*146""";"=""138""";"=""250""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""61""";"=""W""";"=""1""";"=""1""";"=""1""";"=""KIM Su Jong""";"=""23.11.1994""";"=""PRK""";"=""75""";"=""74.54""";"=""105""";"=""113""";"=""115""";"=""115""";"=""125""";"=""132""";"=""*135""";"=""132""";"=""247""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""62""";"=""M""";"=""1""";"=""1""";"=""1""";"=""HE Haihu""";"=""12.11.1995""";"=""CHN""";"=""77""";"=""71.07""";"=""130""";"=""135""";"=""138""";"=""138""";"=""170""";"=""*178""";"=""*178""";"=""170""";"=""308""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""63""";"=""M""";"=""2""";"=""3""";"=""3""";"=""LORO Wellkinson Peuji""";"=""16.11.1995""";"=""MAS""";"=""77""";"=""74.54""";"=""*125""";"=""125""";"=""*132""";"=""125""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""285""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""64""";"=""M""";"=""3""";"=""4""";"=""2""";"=""TABA Kojum""";"=""18.06.1997""";"=""IND""";"=""77""";"=""75.68""";"=""118""";"=""123""";"=""*127""";"=""123""";"=""150""";"=""158""";"=""162""";"=""162""";"=""285""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""65""";"=""M""";"=""4""";"=""2""";"=""4""";"=""NABIEV Fayzullo""";"=""11.03.1995""";"=""UZB""";"=""77""";"=""75.13""";"=""125""";"=""*129""";"=""129""";"=""129""";"=""155""";"=""*159""";"=""*159""";"=""155""";"=""284""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""66""";"=""M""";"=""5""";"=""5""";"=""5""";"=""KHAIRULANUAR Bin Mohamad""";"=""11.05.1995""";"=""MAS""";"=""77""";"=""76.75""";"=""123""";"=""*126""";"=""*126""";"=""123""";"=""153""";"=""*159""";"=""*160""";"=""153""";"=""276""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""67""";"=""M""";"=""6""";"=""6""";"=""6""";"=""SUWANNARAT Sutthipong""";"=""19.02.1996""";"=""THA""";"=""77""";"=""72.30""";"=""107""";"=""112""";"=""*118""";"=""112""";"=""140""";"=""145""";"=""150""";"=""150""";"=""262""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""68""";"=""M""";"=""7""";"=""7""";"=""7""";"=""ALOTHMAN Sami Ahmed M""";"=""17.07.1997""";"=""KSA""";"=""77""";"=""70.90""";"=""97""";"=""104""";"=""108""";"=""108""";"=""125""";"=""*133""";"=""*133""";"=""125""";"=""233""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""69""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MARUFJONOV Sherzod""";"=""24.04.1997""";"=""UZB""";"=""85""";"=""78.16""";"=""107""";"=""*111""";"=""111""";"=""111""";"=""135""";"=""138""";"=""142""";"=""142""";"=""253""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""70""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ALMDARHEM Jafar Abdulali A""";"=""08.09.1995""";"=""KSA""";"=""85""";"=""77.85""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""125""";"=""137""";"=""141""";"=""141""";"=""251""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""71""";"=""M""";"=""3""";"=""3""";"=""3""";"=""ALMAJED Hussain Abdulrazaq A""";"=""14.12.1998""";"=""KSA""";"=""85""";"=""77.04""";"=""90""";"=""105""";"=""*107""";"=""105""";"=""115""";"=""125""";"=""135""";"=""135""";"=""240""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""72""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""AL BATTASHI Asad Sultan Obaid""";"=""03.04.1996""";"=""OMA""";"=""85""";"=""77.22""";"=""115""";"=""122""";"=""*125""";"=""---""";"=""143""";"=""150""";"=""156""";"=""---""";"=""0""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""73""";"=""M""";"=""1""";"=""1""";"=""2""";"=""LIU Chun""";"=""05.03.1995""";"=""CHN""";"=""94""";"=""86.85""";"=""150""";"=""155""";"=""160""";"=""160""";"=""180""";"=""185""";"=""188""";"=""188""";"=""348""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""74""";"=""M""";"=""2""";"=""2""";"=""1""";"=""SUMPRADIT Sarat""";"=""17.04.1994""";"=""THA""";"=""94""";"=""93.94""";"=""145""";"=""*151""";"=""151""";"=""151""";"=""181""";"=""186""";"=""189""";"=""189""";"=""340""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""75""";"=""M""";"=""3""";"=""3""";"=""3""";"=""GANIEV Azimjon""";"=""07.02.1996""";"=""UZB""";"=""94""";"=""92.34""";"=""130""";"=""132""";"=""135""";"=""135""";"=""165""";"=""167""";"=""170""";"=""170""";"=""305""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""76""";"=""M""";"=""4""";"=""4""";"=""4""";"=""LIM Geun-Young""";"=""30.09.1995""";"=""KOR""";"=""94""";"=""90.66""";"=""121""";"=""126""";"=""130""";"=""130""";"=""158""";"=""165""";"=""*167""";"=""165""";"=""295""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""77""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SHARIPOV Azamat""";"=""02.07.1996""";"=""UZB""";"=""94""";"=""88.03""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""275""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
