pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""15""";"=""M""";"=""4""";"=""3""";"=""4""";"=""GRELA Lukasz Roman""";"=""25.11.1986""";"=""POL""";"=""94""";"=""93.48""";"=""173""";"=""*178""";"=""*178""";"=""173""";"=""200""";"=""*205""";"=""*205""";"=""200""";"=""373""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""16""";"=""M""";"=""5""";"=""5""";"=""5""";"=""CERNEI Gheorghii""";"=""13.04.1990""";"=""ROU""";"=""94""";"=""85.38""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""180""";"=""---""";"=""---""";"=""180""";"=""330""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""17""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""OMIRTAY Yermek""";"=""03.08.1992""";"=""KAZ""";"=""94""";"=""85.58""";"=""150""";"=""155""";"=""*160""";"=""---""";"=""185""";"=""190""";"=""195""";"=""---""";"=""0""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""18""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""VENSKEL Aliaksandr""";"=""14.05.1993""";"=""BLR""";"=""94""";"=""93.80""";"=""167""";"=""*173""";"=""*173""";"=""---""";"=""200""";"=""210""";"=""213""";"=""---""";"=""0""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""19""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""VARDANIAN Norik""";"=""15.05.1987""";"=""USA""";"=""94""";"=""93.85""";"=""163""";"=""168""";"=""171""";"=""---""";"=""197""";"=""*202""";"=""202""";"=""---""";"=""0""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""20""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ILYIN Ilya""";"=""24.05.1988""";"=""KAZ""";"=""105""";"=""104.44""";"=""184""";"=""*188""";"=""191""";"=""191""";"=""231""";"=""246""";"=""---""";"=""246""";"=""437""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""21""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ZAICHIKOV Alexandr""";"=""17.08.1992""";"=""KAZ""";"=""105""";"=""104.20""";"=""180""";"=""185""";"=""190""";"=""190""";"=""210""";"=""220""";"=""226""";"=""226""";"=""416""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""22""";"=""M""";"=""3""";"=""3""";"=""3""";"=""NANIEV Timur""";"=""20.09.1994""";"=""RUS""";"=""105""";"=""104.84""";"=""176""";"=""182""";"=""186""";"=""186""";"=""215""";"=""*225""";"=""225""";"=""225""";"=""411""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""23""";"=""M""";"=""4""";"=""4""";"=""6""";"=""YANG Zhe""";"=""14.07.1991""";"=""CHN""";"=""105""";"=""104.88""";"=""185""";"=""*195""";"=""*195""";"=""185""";"=""217""";"=""*227""";"=""---""";"=""217""";"=""402""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""24""";"=""M""";"=""5""";"=""5""";"=""4""";"=""KASABIJEW Arsen""";"=""15.11.1987""";"=""POL""";"=""105""";"=""104.00""";"=""166""";"=""170""";"=""*174""";"=""170""";"=""210""";"=""220""";"=""*226""";"=""220""";"=""390""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""25""";"=""M""";"=""6""";"=""6""";"=""5""";"=""DUSMUROTOV Sardorbek""";"=""13.03.1993""";"=""UZB""";"=""105""";"=""104.40""";"=""*160""";"=""160""";"=""166""";"=""166""";"=""210""";"=""220""";"=""*230""";"=""220""";"=""386""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""26""";"=""M""";"=""7""";"=""8""";"=""7""";"=""WU Changsheng""";"=""17.03.1995""";"=""CHN""";"=""105""";"=""104.84""";"=""160""";"=""*167""";"=""*167""";"=""160""";"=""200""";"=""208""";"=""214""";"=""214""";"=""374""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""27""";"=""M""";"=""8""";"=""9""";"=""9""";"=""KOVAC Matej""";"=""01.06.1992""";"=""SVK""";"=""105""";"=""105.00""";"=""160""";"=""*165""";"=""*166""";"=""160""";"=""198""";"=""*206""";"=""*206""";"=""198""";"=""358""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""28""";"=""M""";"=""9""";"=""7""";"=""10""";"=""WILSON Ian Burdick""";"=""08.01.1994""";"=""USA""";"=""105""";"=""104.46""";"=""157""";"=""*162""";"=""162""";"=""162""";"=""195""";"=""*205""";"=""*205""";"=""195""";"=""357""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""29""";"=""M""";"=""10""";"=""10""";"=""8""";"=""GARCIA David William Steinbach""";"=""27.04.1989""";"=""USA""";"=""105""";"=""104.98""";"=""*156""";"=""*157""";"=""157""";"=""157""";"=""*200""";"=""200""";"=""*206""";"=""200""";"=""357""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""30""";"=""M""";"=""11""";"=""11""";"=""11""";"=""KUZIC Nenad""";"=""17.09.1991""";"=""SRB""";"=""105""";"=""101.90""";"=""150""";"=""156""";"=""*161""";"=""156""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""346""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""31""";"=""M""";"=""---""";"=""---""";"=""---""";"=""BONK Bartlomiej Wojciech""";"=""11.10.1984""";"=""POL""";"=""105""";"=""101.36""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""32""";"=""M""";"=""---""";"=""---""";"=""---""";"=""IVANOV Alexandr""";"=""22.07.1989""";"=""RUS""";"=""105""";"=""94.70""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""33""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ROBLES Sarah Elizabeth""";"=""01.08.1988""";"=""USA""";"=""p75""";"=""149.40""";"=""115""";"=""120""";"=""124""";"=""124""";"=""143""";"=""150""";"=""154""";"=""154""";"=""278""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""34""";"=""W""";"=""2""";"=""2""";"=""2""";"=""ABORNEVA Alexandra""";"=""30.10.1986""";"=""KAZ""";"=""p75""";"=""106.06""";"=""108""";"=""113""";"=""*115""";"=""113""";"=""137""";"=""143""";"=""*150""";"=""143""";"=""256""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""35""";"=""W""";"=""3""";"=""3""";"=""3""";"=""AANEI Andreea""";"=""18.11.1993""";"=""ROU""";"=""p75""";"=""115.66""";"=""*106""";"=""106""";"=""110""";"=""110""";"=""126""";"=""131""";"=""137""";"=""137""";"=""247""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""36""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ASTAFIEVA Oxana""";"=""17.05.1991""";"=""RUS""";"=""p75""";"=""83.70""";"=""95""";"=""100""";"=""105""";"=""105""";"=""120""";"=""125""";"=""130""";"=""130""";"=""235""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""37""";"=""W""";"=""5""";"=""5""";"=""5""";"=""PASKHINA Kseniia""";"=""19.11.1994""";"=""RUS""";"=""p75""";"=""97.32""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""130""";"=""*138""";"=""130""";"=""230""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""38""";"=""W""";"=""6""";"=""6""";"=""6""";"=""FIGUEROA Angelica Marie""";"=""13.09.1996""";"=""USA""";"=""p75""";"=""114.04""";"=""86""";"=""89""";"=""* 92""";"=""89""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""209""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""39""";"=""M""";"=""1""";"=""1""";"=""2""";"=""ALBEGOV Ruslan""";"=""26.01.1988""";"=""RUS""";"=""p105""";"=""157.90""";"=""195""";"=""205""";"=""*211""";"=""205""";"=""235""";"=""*265""";"=""*265""";"=""235""";"=""440""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""40""";"=""M""";"=""2""";"=""2""";"=""4""";"=""MINASYAN Gor""";"=""25.10.1994""";"=""ARM""";"=""p105""";"=""142.04""";"=""190""";"=""*195""";"=""195""";"=""195""";"=""225""";"=""*230""";"=""230""";"=""230""";"=""425""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""41""";"=""M""";"=""3""";"=""6""";"=""1""";"=""ORSAG Jiri""";"=""05.01.1989""";"=""CZE""";"=""p105""";"=""122.78""";"=""180""";"=""*185""";"=""*187""";"=""180""";"=""221""";"=""226""";"=""239""";"=""239""";"=""419""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""42""";"=""M""";"=""4""";"=""3""";"=""3""";"=""AI Yunan""";"=""21.06.1991""";"=""CHN""";"=""p105""";"=""149.20""";"=""181""";"=""*186""";"=""188""";"=""188""";"=""221""";"=""226""";"=""231""";"=""231""";"=""419""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""43""";"=""M""";"=""5""";"=""5""";"=""5""";"=""KAPLIN Dmitriy""";"=""27.07.1988""";"=""KAZ""";"=""p105""";"=""124.08""";"=""175""";"=""*180""";"=""181""";"=""181""";"=""205""";"=""*216""";"=""220""";"=""220""";"=""401""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""44""";"=""M""";"=""6""";"=""4""";"=""6""";"=""NAGY Peter""";"=""16.01.1986""";"=""HUN""";"=""p105""";"=""153.76""";"=""175""";"=""182""";"=""*188""";"=""182""";"=""210""";"=""218""";"=""*224""";"=""218""";"=""400""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""45""";"=""M""";"=""7""";"=""8""";"=""8""";"=""SARAIVA REIS Fernando""";"=""10.03.1990""";"=""BRA""";"=""p105""";"=""150.70""";"=""180""";"=""*188""";"=""*189""";"=""180""";"=""212""";"=""*220""";"=""---""";"=""212""";"=""392""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""46""";"=""M""";"=""8""";"=""9""";"=""7""";"=""SAVCHUK Antoniy""";"=""20.11.1995""";"=""RUS""";"=""p105""";"=""137.40""";"=""165""";"=""170""";"=""175""";"=""175""";"=""205""";"=""215""";"=""*227""";"=""215""";"=""390""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""47""";"=""M""";"=""9""";"=""7""";"=""9""";"=""ABUBAKAROV Selimkhan""";"=""18.02.1997""";"=""KAZ""";"=""p105""";"=""145.98""";"=""160""";"=""170""";"=""180""";"=""180""";"=""190""";"=""200""";"=""210""";"=""210""";"=""390""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""48""";"=""M""";"=""10""";"=""10""";"=""10""";"=""SWART Cameron Marshall""";"=""24.10.1988""";"=""USA""";"=""p105""";"=""135.56""";"=""162""";"=""*167""";"=""*170""";"=""162""";"=""200""";"=""208""";"=""*215""";"=""208""";"=""370""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""49""";"=""M""";"=""11""";"=""11""";"=""11""";"=""MOORMAN Spencer Bennett""";"=""29.10.1991""";"=""USA""";"=""p105""";"=""108.24""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""200""";"=""*207""";"=""*210""";"=""200""";"=""360""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""50""";"=""M""";"=""12""";"=""12""";"=""12""";"=""KRUZEL Ondrej""";"=""23.08.1988""";"=""SVK""";"=""p105""";"=""110.88""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""196""";"=""*201""";"=""---""";"=""196""";"=""356""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""51""";"=""M""";"=""13""";"=""13""";"=""13""";"=""KAJDOCSI Tivadar""";"=""15.10.1993""";"=""SRB""";"=""p105""";"=""126.24""";"=""145""";"=""150""";"=""156""";"=""156""";"=""195""";"=""*200""";"=""*200""";"=""195""";"=""351""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""52""";"=""M""";"=""---""";"=""---""";"=""---""";"=""EFREMOV Ivan""";"=""09.03.1986""";"=""UZB""";"=""p105""";"=""105.22""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
"=""53""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ZHARNASEK Yauheni""";"=""09.08.1987""";"=""BLR""";"=""p105""";"=""150.26""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""IWF GRAND PRIX 5th RUSSIAN FEDERATION PRESIDENT'S CUP""";"=""12.2015""";
