pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""w""";"=""2""";"=""---""";"=""---""";"=""JUNKAR ACERO Kely Valentina""";"=""14.11.2001""";"=""COL""";"=""53""";"=""52.41""";"=""73""";"=""76""";"=""78""";"=""78""";"=""94""";"=""98""";"=""*100""";"=""98""";"=""176""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""14""";"=""w""";"=""3""";"=""---""";"=""---""";"=""VINATASARI Nur""";"=""05.07.2001""";"=""INA""";"=""53""";"=""52.72""";"=""72""";"=""*76""";"=""*77""";"=""72""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""162""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""15""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ARVA Cintia Andrea""";"=""31.12.2002""";"=""HUN""";"=""53""";"=""52.34""";"=""63""";"=""66""";"=""69""";"=""69""";"=""83""";"=""88""";"=""*91""";"=""88""";"=""157""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""16""";"=""w""";"=""5""";"=""---""";"=""---""";"=""VALDIVIEZO SALDARRIAGA Gianella Tatiana""";"=""13.06.2002""";"=""PER""";"=""53""";"=""52.49""";"=""60""";"=""63""";"=""*65""";"=""63""";"=""75""";"=""78""";"=""80""";"=""80""";"=""143""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""17""";"=""w""";"=""6""";"=""---""";"=""---""";"=""PRYOR Ellie Mai""";"=""03.10.2001""";"=""GBR""";"=""53""";"=""52.73""";"=""58""";"=""61""";"=""*63""";"=""61""";"=""75""";"=""78""";"=""81""";"=""81""";"=""142""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""18""";"=""w""";"=""7""";"=""---""";"=""---""";"=""POWER Maddison""";"=""07.07.2003""";"=""AUS""";"=""53""";"=""52.79""";"=""58""";"=""*60""";"=""60""";"=""60""";"=""75""";"=""77""";"=""*80""";"=""77""";"=""137""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""19""";"=""w""";"=""8""";"=""---""";"=""---""";"=""SABRI Nour El Houda""";"=""28.04.2003""";"=""ALG""";"=""53""";"=""53.00""";"=""47""";"=""*51""";"=""*53""";"=""47""";"=""65""";"=""70""";"=""*76""";"=""70""";"=""117""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""20""";"=""m""";"=""1""";"=""---""";"=""---""";"=""NGO Son Dinh""";"=""02.08.2001""";"=""VIE""";"=""56""";"=""55.62""";"=""108""";"=""111""";"=""114""";"=""114""";"=""138""";"=""142""";"=""148""";"=""148""";"=""262""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""21""";"=""m""";"=""2""";"=""---""";"=""---""";"=""CHOMCHUEN Natthawat""";"=""31.07.2001""";"=""THA""";"=""56""";"=""55.73""";"=""103""";"=""106""";"=""109""";"=""109""";"=""130""";"=""*148""";"=""*154""";"=""130""";"=""239""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""22""";"=""m""";"=""3""";"=""---""";"=""---""";"=""POLAK Frantisek""";"=""01.07.2001""";"=""CZE""";"=""56""";"=""55.87""";"=""92""";"=""97""";"=""104""";"=""104""";"=""116""";"=""121""";"=""129""";"=""129""";"=""233""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""23""";"=""m""";"=""4""";"=""---""";"=""---""";"=""LEYES Jonatan Martin""";"=""12.05.2001""";"=""ARG""";"=""56""";"=""55.16""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""115""";"=""120""";"=""120""";"=""215""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""24""";"=""m""";"=""5""";"=""---""";"=""---""";"=""PERALES GARCIA Jose David""";"=""27.01.2001""";"=""ESP""";"=""56""";"=""55.61""";"=""*88""";"=""*88""";"=""88""";"=""88""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""198""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""25""";"=""m""";"=""6""";"=""---""";"=""---""";"=""RAJAONA Miharintsoa Jose Paselliaz""";"=""04.08.2001""";"=""MAD""";"=""56""";"=""54.46""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""195""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""26""";"=""w""";"=""1""";"=""---""";"=""---""";"=""BELKHIR Ghofrane""";"=""11.08.2001""";"=""TUN""";"=""58""";"=""57.54""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""105""";"=""*107""";"=""108""";"=""108""";"=""196""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""27""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SAID Neama Said Fahmi""";"=""15.11.2002""";"=""EGY""";"=""58""";"=""57.93""";"=""80""";"=""85""";"=""87""";"=""87""";"=""100""";"=""*106""";"=""107""";"=""107""";"=""194""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""28""";"=""w""";"=""3""";"=""---""";"=""---""";"=""BROWN Peyton Taylor""";"=""19.03.2001""";"=""USA""";"=""58""";"=""57.95""";"=""80""";"=""*84""";"=""85""";"=""85""";"=""97""";"=""101""";"=""*106""";"=""101""";"=""186""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""29""";"=""w""";"=""4""";"=""---""";"=""---""";"=""YUSUF Islamiyat Adebuko""";"=""05.03.2003""";"=""NGR""";"=""58""";"=""57.38""";"=""*73""";"=""73""";"=""78""";"=""78""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""173""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""30""";"=""w""";"=""5""";"=""---""";"=""---""";"=""KARDARA Maria""";"=""27.08.2001""";"=""GRE""";"=""58""";"=""57.86""";"=""73""";"=""76""";"=""*81""";"=""76""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""166""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""31""";"=""w""";"=""6""";"=""---""";"=""---""";"=""RZAZADE Lala""";"=""28.12.2001""";"=""AZE""";"=""58""";"=""55.87""";"=""63""";"=""67""";"=""*70""";"=""67""";"=""76""";"=""*80""";"=""80""";"=""80""";"=""147""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""32""";"=""w""";"=""7""";"=""---""";"=""---""";"=""OWUSU Sandra Mensimah""";"=""08.07.2002""";"=""GHA""";"=""58""";"=""57.47""";"=""62""";"=""65""";"=""*67""";"=""65""";"=""77""";"=""*80""";"=""*80""";"=""77""";"=""142""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""33""";"=""w""";"=""8""";"=""---""";"=""---""";"=""WANEASI Betty""";"=""15.07.2002""";"=""SOL""";"=""58""";"=""56.45""";"=""53""";"=""57""";"=""*61""";"=""57""";"=""67""";"=""72""";"=""*75""";"=""72""";"=""129""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""34""";"=""m""";"=""1""";"=""---""";"=""---""";"=""JEREMY Lalrinnunga""";"=""26.10.2002""";"=""IND""";"=""62""";"=""61.43""";"=""120""";"=""*124""";"=""124""";"=""124""";"=""142""";"=""*147""";"=""150""";"=""150""";"=""274""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""35""";"=""m""";"=""2""";"=""---""";"=""---""";"=""TOPTAS Caner""";"=""14.08.2001""";"=""TUR""";"=""62""";"=""61.96""";"=""116""";"=""*120""";"=""122""";"=""122""";"=""135""";"=""*141""";"=""141""";"=""141""";"=""263""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""36""";"=""m""";"=""3""";"=""---""";"=""---""";"=""VILLAR MANJARRES Estiven Jose""";"=""12.03.2001""";"=""COL""";"=""62""";"=""61.18""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""140""";"=""145""";"=""*149""";"=""145""";"=""260""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""37""";"=""m""";"=""4""";"=""---""";"=""---""";"=""DANCIU Emanuel-Marian""";"=""01.04.2001""";"=""ROU""";"=""62""";"=""61.81""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""138""";"=""143""";"=""*146""";"=""143""";"=""258""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""38""";"=""m""";"=""5""";"=""---""";"=""---""";"=""TREJO GONZALEZ Carlos David""";"=""01.01.2001""";"=""VEN""";"=""62""";"=""61.78""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""130""";"=""140""";"=""*144""";"=""140""";"=""255""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""39""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MARTINEZ CASTILLO Ronnier Zaed""";"=""12.12.2001""";"=""PAN""";"=""62""";"=""61.21""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""141""";"=""*145""";"=""*147""";"=""141""";"=""255""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""40""";"=""m""";"=""7""";"=""---""";"=""---""";"=""MOSES Ezekiel""";"=""02.07.2001""";"=""NRU""";"=""62""";"=""61.97""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""126""";"=""130""";"=""*138""";"=""130""";"=""235""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""41""";"=""m""";"=""8""";"=""---""";"=""---""";"=""JUMAYEV Reyimbergen""";"=""27.02.2001""";"=""TKM""";"=""62""";"=""61.96""";"=""105""";"=""109""";"=""*113""";"=""109""";"=""125""";"=""*128""";"=""---""";"=""125""";"=""234""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""42""";"=""m""";"=""9""";"=""---""";"=""---""";"=""LULI Antonino""";"=""30.01.2001""";"=""ALB""";"=""62""";"=""61.70""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""115""";"=""120""";"=""125""";"=""125""";"=""220""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""43""";"=""m""";"=""10""";"=""---""";"=""---""";"=""ORSOS Richard""";"=""07.02.2001""";"=""HUN""";"=""62""";"=""60.62""";"=""*90""";"=""90""";"=""95""";"=""95""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""211""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""44""";"=""m""";"=""11""";"=""---""";"=""---""";"=""MADANAMOOTHOO Jack Dorian""";"=""19.04.2001""";"=""MRI""";"=""62""";"=""61.13""";"=""87""";"=""92""";"=""*96""";"=""92""";"=""*110""";"=""110""";"=""116""";"=""116""";"=""208""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""45""";"=""m""";"=""12""";"=""---""";"=""---""";"=""GAFFNEY Jett Alexander""";"=""02.12.2002""";"=""AUS""";"=""62""";"=""61.59""";"=""80""";"=""84""";"=""88""";"=""88""";"=""106""";"=""112""";"=""*121""";"=""112""";"=""200""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""46""";"=""m""";"=""13""";"=""---""";"=""---""";"=""RALPHO Joshua""";"=""26.12.2001""";"=""MHL""";"=""62""";"=""61.61""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""*100""";"=""103""";"=""110""";"=""110""";"=""190""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""47""";"=""m""";"=""14""";"=""---""";"=""---""";"=""LUTAAYA Hamdan Sserwanga""";"=""07.01.2002""";"=""UGA""";"=""62""";"=""61.08""";"=""60""";"=""64""";"=""67""";"=""67""";"=""76""";"=""80""";"=""83""";"=""83""";"=""150""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""48""";"=""w""";"=""1""";"=""---""";"=""---""";"=""FAYZULLAEVA Kumushkhon""";"=""20.01.2002""";"=""UZB""";"=""63""";"=""62.51""";"=""90""";"=""*94""";"=""94""";"=""94""";"=""113""";"=""117""";"=""124""";"=""124""";"=""218""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""49""";"=""w""";"=""2""";"=""---""";"=""---""";"=""CHONTAVIN Thipwara""";"=""14.12.2002""";"=""THA""";"=""63""";"=""62.40""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""108""";"=""114""";"=""*124""";"=""114""";"=""202""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""50""";"=""w""";"=""3""";"=""---""";"=""---""";"=""SHATOVA Galya Anetova""";"=""29.08.2001""";"=""BUL""";"=""63""";"=""62.47""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""102""";"=""106""";"=""111""";"=""111""";"=""201""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""51""";"=""w""";"=""4""";"=""---""";"=""---""";"=""CASADEVALL Maria Luz""";"=""17.03.2001""";"=""ARG""";"=""63""";"=""61.85""";"=""81""";"=""85""";"=""*88""";"=""85""";"=""*101""";"=""101""";"=""105""";"=""105""";"=""190""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""52""";"=""w""";"=""5""";"=""---""";"=""---""";"=""RUTKOWSKA Paulina""";"=""04.01.2001""";"=""POL""";"=""63""";"=""61.34""";"=""81""";"=""84""";"=""*86""";"=""84""";"=""100""";"=""103""";"=""*107""";"=""103""";"=""187""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""53""";"=""w""";"=""6""";"=""---""";"=""---""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""63""";"=""62.93""";"=""77""";"=""80""";"=""82""";"=""82""";"=""95""";"=""*101""";"=""101""";"=""101""";"=""183""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""54""";"=""w""";"=""7""";"=""---""";"=""---""";"=""LENT Ketty""";"=""25.01.2001""";"=""MRI""";"=""63""";"=""61.82""";"=""70""";"=""75""";"=""*79""";"=""75""";"=""92""";"=""98""";"=""*102""";"=""98""";"=""173""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""55""";"=""w""";"=""8""";"=""---""";"=""---""";"=""HASHIMOTO Sumire""";"=""02.02.2001""";"=""JPN""";"=""63""";"=""62.26""";"=""65""";"=""70""";"=""75""";"=""75""";"=""85""";"=""91""";"=""95""";"=""95""";"=""170""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""56""";"=""w""";"=""9""";"=""---""";"=""---""";"=""RIOS MANRIQUEZ Yerika Denisse Antonella""";"=""09.06.2002""";"=""CHI""";"=""63""";"=""62.46""";"=""*63""";"=""63""";"=""66""";"=""66""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""146""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""57""";"=""w""";"=""10""";"=""---""";"=""---""";"=""MANGION VASSALLO Shelby""";"=""20.02.2003""";"=""MLT""";"=""63""";"=""62.90""";"=""59""";"=""62""";"=""*64""";"=""62""";"=""72""";"=""76""";"=""*80""";"=""76""";"=""138""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""58""";"=""w""";"=""---""";"=""---""";"=""---""";"=""SONG Kuk Hyang""";"=""01.02.2001""";"=""PRK""";"=""63""";"=""62.98""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""59""";"=""m""";"=""1""";"=""---""";"=""---""";"=""OZBEK Muhammed Furkan""";"=""24.01.2001""";"=""TUR""";"=""69""";"=""68.78""";"=""132""";"=""*135""";"=""135""";"=""135""";"=""158""";"=""165""";"=""170""";"=""170""";"=""305""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""60""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MALAKMADZE Archil""";"=""30.04.2001""";"=""GEO""";"=""69""";"=""68.70""";"=""130""";"=""134""";"=""*138""";"=""134""";"=""150""";"=""154""";"=""*157""";"=""154""";"=""288""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""61""";"=""m""";"=""3""";"=""---""";"=""---""";"=""CANUL FACUNDO Mauricio Cristofer""";"=""28.09.2001""";"=""MEX""";"=""69""";"=""68.33""";"=""124""";"=""*127""";"=""127""";"=""127""";"=""154""";"=""156""";"=""*160""";"=""156""";"=""283""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""62""";"=""m""";"=""4""";"=""---""";"=""---""";"=""SMITH Jerome Anthony""";"=""04.02.2001""";"=""USA""";"=""69""";"=""68.91""";"=""121""";"=""125""";"=""127""";"=""127""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""282""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""63""";"=""m""";"=""5""";"=""---""";"=""---""";"=""TANGSUT Sittichai""";"=""19.05.2001""";"=""THA""";"=""69""";"=""68.33""";"=""110""";"=""116""";"=""120""";"=""120""";"=""140""";"=""145""";"=""*155""";"=""145""";"=""265""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""64""";"=""m""";"=""6""";"=""---""";"=""---""";"=""CABALA Sebastian""";"=""07.10.2002""";"=""SVK""";"=""69""";"=""68.51""";"=""*107""";"=""107""";"=""*115""";"=""107""";"=""138""";"=""*143""";"=""148""";"=""148""";"=""255""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""65""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MARGARYAN Karen""";"=""26.04.2001""";"=""ARM""";"=""77""";"=""76.91""";"=""137""";"=""141""";"=""*145""";"=""141""";"=""160""";"=""164""";"=""168""";"=""168""";"=""309""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""66""";"=""m""";"=""2""";"=""---""";"=""---""";"=""TOSHTEMIROV Mukhammadkodir""";"=""17.09.2001""";"=""UZB""";"=""77""";"=""75.73""";"=""134""";"=""*138""";"=""140""";"=""140""";"=""156""";"=""162""";"=""168""";"=""168""";"=""308""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""67""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MOSTAFA Abdalla Galal Mohamed""";"=""23.04.2001""";"=""EGY""";"=""77""";"=""76.68""";"=""125""";"=""*135""";"=""*135""";"=""125""";"=""155""";"=""165""";"=""170""";"=""170""";"=""295""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""68""";"=""m""";"=""4""";"=""---""";"=""---""";"=""VILLEGAS FERNANDEZ Santiago Daniel""";"=""17.06.2001""";"=""PER""";"=""77""";"=""74.24""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""150""";"=""154""";"=""*161""";"=""154""";"=""274""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""69""";"=""m""";"=""5""";"=""---""";"=""---""";"=""NGAINA II Hermann Junior""";"=""25.08.2001""";"=""CMR""";"=""77""";"=""76.44""";"=""105""";"=""120""";"=""*125""";"=""120""";"=""143""";"=""*152""";"=""*155""";"=""143""";"=""263""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""70""";"=""m""";"=""6""";"=""---""";"=""---""";"=""PRETORIUS Jayden Dylon""";"=""14.01.2002""";"=""RSA""";"=""77""";"=""73.08""";"=""95""";"=""102""";"=""112""";"=""112""";"=""126""";"=""133""";"=""*142""";"=""133""";"=""245""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""71""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ZILINSKAS Zilvinas""";"=""02.11.2001""";"=""LTU""";"=""77""";"=""72.09""";"=""105""";"=""109""";"=""*113""";"=""109""";"=""125""";"=""130""";"=""*137""";"=""130""";"=""239""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""72""";"=""m""";"=""8""";"=""---""";"=""---""";"=""ALQASIMI Mohammed Muntasir Khaled S""";"=""07.11.2002""";"=""UAE""";"=""77""";"=""75.12""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""100""";"=""*104""";"=""106""";"=""106""";"=""191""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""73""";"=""m""";"=""9""";"=""---""";"=""---""";"=""FETAOVSKI Bleron""";"=""02.06.2001""";"=""KOS""";"=""77""";"=""75.37""";"=""80""";"=""85""";"=""87""";"=""87""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""190""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""74""";"=""m""";"=""1""";"=""---""";"=""---""";"=""FICCO Cristiano Giuseppe""";"=""05.04.2001""";"=""ITA""";"=""85""";"=""84.72""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""170""";"=""174""";"=""180""";"=""180""";"=""325""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""75""";"=""m""";"=""2""";"=""---""";"=""---""";"=""BABAYEV Tarmenkhan""";"=""08.01.2002""";"=""AZE""";"=""85""";"=""84.67""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""160""";"=""174""";"=""*178""";"=""174""";"=""316""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""76""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ALOTHMAN Ali Yousef A""";"=""16.06.2002""";"=""KSA""";"=""85""";"=""84.16""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""163""";"=""169""";"=""*173""";"=""169""";"=""299""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""77""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ASKARIDOUN Amirreza""";"=""12.12.2001""";"=""IRI""";"=""85""";"=""84.65""";"=""*128""";"=""128""";"=""133""";"=""133""";"=""*159""";"=""159""";"=""165""";"=""165""";"=""298""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""78""";"=""m""";"=""5""";"=""---""";"=""---""";"=""CUEVAS IBORRA Nicolas Rodrigo""";"=""24.03.2002""";"=""CHI""";"=""85""";"=""84.32""";"=""118""";"=""124""";"=""*129""";"=""124""";"=""140""";"=""145""";"=""*155""";"=""145""";"=""269""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""79""";"=""m""";"=""6""";"=""---""";"=""---""";"=""AMJAD Farhan""";"=""20.02.2001""";"=""PAK""";"=""85""";"=""81.13""";"=""113""";"=""*116""";"=""*116""";"=""113""";"=""140""";"=""*147""";"=""*147""";"=""140""";"=""253""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""80""";"=""m""";"=""---""";"=""---""";"=""---""";"=""GALIATSATOS Gerasimos""";"=""03.07.2001""";"=""GRE""";"=""85""";"=""84.71""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
"=""81""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KHAMHAENG Supatchanin""";"=""14.04.2001""";"=""THA""";"=""p63""";"=""91.04""";"=""98""";"=""101""";"=""104""";"=""104""";"=""125""";"=""129""";"=""132""";"=""132""";"=""236""";"=""YOUTH OLYMPIC GAMES""";"=""10.2018""";
