pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ABDELBARI Marwa Abdelbari Helmi""";"=""13.03.2002""";"=""EGY""";"=""58""";"=""57.85""";"=""72""";"=""77""";"=""80""";"=""80""";"=""90""";"=""97""";"=""*104""";"=""97""";"=""177""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""14""";"=""w""";"=""2""";"=""2""";"=""2""";"=""RAHMOUNI Chaima""";"=""25.03.2001""";"=""TUN""";"=""58""";"=""56.20""";"=""68""";"=""*71""";"=""71""";"=""71""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""156""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""15""";"=""w""";"=""3""";"=""3""";"=""3""";"=""FATNASSI Mariem""";"=""01.01.2001""";"=""TUN""";"=""58""";"=""57.50""";"=""59""";"=""*62""";"=""*62""";"=""59""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""134""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""16""";"=""m""";"=""1""";"=""1""";"=""3""";"=""ROMDHANI Firas""";"=""15.10.1999""";"=""TUN""";"=""62""";"=""61.60""";"=""95""";"=""97""";"=""102""";"=""102""";"=""*114""";"=""*114""";"=""114""";"=""114""";"=""216""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""17""";"=""m""";"=""2""";"=""2""";"=""1""";"=""OTMANE Mohamed El Amine""";"=""10.04.2000""";"=""ALG""";"=""62""";"=""61.35""";"=""*90""";"=""90""";"=""96""";"=""96""";"=""*114""";"=""*114""";"=""115""";"=""115""";"=""211""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""18""";"=""m""";"=""3""";"=""3""";"=""2""";"=""MOKHTAR Omar""";"=""06.02.2000""";"=""TUN""";"=""62""";"=""61.15""";"=""87""";"=""90""";"=""92""";"=""92""";"=""111""";"=""113""";"=""114""";"=""114""";"=""206""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""19""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BELKHIR Ghofrane""";"=""11.08.2001""";"=""TUN""";"=""63""";"=""61.35""";"=""78""";"=""82""";"=""*86""";"=""82""";"=""97""";"=""*103""";"=""104""";"=""104""";"=""186""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""20""";"=""w""";"=""2""";"=""2""";"=""2""";"=""FATMA Ibrahiem Metwally""";"=""01.01.2001""";"=""EGY""";"=""63""";"=""63.00""";"=""65""";"=""70""";"=""75""";"=""75""";"=""75""";"=""80""";"=""85""";"=""85""";"=""160""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""21""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BAYOMY Hannen Adel""";"=""01.01.2000""";"=""EGY""";"=""69""";"=""67.80""";"=""76""";"=""81""";"=""83""";"=""83""";"=""95""";"=""103""";"=""108""";"=""108""";"=""191""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BCHINI Slim""";"=""20.01.1999""";"=""TUN""";"=""69""";"=""68.35""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""*132""";"=""132""";"=""138""";"=""138""";"=""251""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""23""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ALI Ahmed Sayed Ashour""";"=""10.01.1999""";"=""EGY""";"=""77""";"=""76.25""";"=""120""";"=""126""";"=""131""";"=""131""";"=""150""";"=""157""";"=""162""";"=""162""";"=""293""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""24""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TOUAIRI Faris""";"=""11.06.1999""";"=""ALG""";"=""77""";"=""74.65""";"=""*120""";"=""120""";"=""130""";"=""130""";"=""147""";"=""*156""";"=""156""";"=""156""";"=""286""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""25""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ABUZRIBA Ahmed Mustafa Ahmed""";"=""16.04.2000""";"=""LBA""";"=""77""";"=""76.60""";"=""100""";"=""*110""";"=""110""";"=""110""";"=""125""";"=""130""";"=""135""";"=""135""";"=""245""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""26""";"=""m""";"=""4""";"=""4""";"=""4""";"=""IBN HAJ AJMI Mohamed Khames""";"=""01.01.1999""";"=""TUN""";"=""77""";"=""77.00""";"=""93""";"=""*102""";"=""102""";"=""102""";"=""120""";"=""130""";"=""*132""";"=""130""";"=""232""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""27""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TLILI Wajih""";"=""07.03.1999""";"=""TUN""";"=""85""";"=""84.50""";"=""132""";"=""137""";"=""*143""";"=""137""";"=""150""";"=""158""";"=""161""";"=""161""";"=""298""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""28""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TOULBA Ahmed""";"=""01.01.1999""";"=""EGY""";"=""94""";"=""93.90""";"=""131""";"=""139""";"=""145""";"=""145""";"=""165""";"=""*175""";"=""176""";"=""176""";"=""321""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""29""";"=""m""";"=""2""";"=""2""";"=""2""";"=""OMAR Hosny Fahmy""";"=""01.01.1999""";"=""EGY""";"=""94""";"=""93.50""";"=""130""";"=""*137""";"=""138""";"=""138""";"=""152""";"=""162""";"=""*170""";"=""162""";"=""300""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""30""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BEN MOUSSA Ameni""";"=""24.03.1999""";"=""TUN""";"=""p69""";"=""91.70""";"=""75""";"=""82""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*109""";"=""105""";"=""190""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""31""";"=""m""";"=""1""";"=""1""";"=""1""";"=""AYAD Mohamed Said Fathi Said""";"=""24.11.2000""";"=""EGY""";"=""p94""";"=""104.25""";"=""*134""";"=""134""";"=""143""";"=""143""";"=""161""";"=""171""";"=""177""";"=""177""";"=""320""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
"=""32""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BACHA Aymen""";"=""26.10.1999""";"=""TUN""";"=""p94""";"=""96.00""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""160""";"=""170""";"=""*174""";"=""170""";"=""310""";"=""2016 AFRICAN YOUTH CHAMPIONSHIPS""";"=""12.2016""";
