pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""w""";"=""---""";"=""---""";"=""9""";"=""ALMADANI Shouq""";"=""18.11.1999""";"=""UAE""";"=""53""";"=""49.75""";"=""*30""";"=""*30""";"=""*30""";"=""---""";"=""32""";"=""*40""";"=""40""";"=""40""";"=""0""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""14""";"=""m""";"=""1""";"=""1""";"=""2""";"=""ZHENG Liangrun""";"=""03.12.1997""";"=""CHN""";"=""56""";"=""53.95""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""15""";"=""m""";"=""2""";"=""4""";"=""1""";"=""DERU Jimjang""";"=""01.10.1998""";"=""IND""";"=""56""";"=""55.30""";"=""98""";"=""101""";"=""*104""";"=""101""";"=""130""";"=""136""";"=""141""";"=""141""";"=""242""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""16""";"=""m""";"=""3""";"=""2""";"=""5""";"=""KHASSAROV Timur""";"=""13.07.1997""";"=""KAZ""";"=""56""";"=""55.65""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""228""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""17""";"=""m""";"=""4""";"=""5""";"=""3""";"=""MANGALARAJ Manojkumar""";"=""22.08.1995""";"=""IND""";"=""56""";"=""55.15""";"=""95""";"=""99""";"=""*101""";"=""99""";"=""*125""";"=""125""";"=""*129""";"=""125""";"=""224""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""18""";"=""m""";"=""5""";"=""3""";"=""6""";"=""LAI Yung-En""";"=""03.02.1997""";"=""TPE""";"=""56""";"=""55.75""";"=""95""";"=""98""";"=""102""";"=""102""";"=""118""";"=""*124""";"=""*124""";"=""118""";"=""220""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""19""";"=""m""";"=""6""";"=""8""";"=""4""";"=""CHINEN Hayato""";"=""03.09.1996""";"=""JPN""";"=""56""";"=""55.55""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""120""";"=""125""";"=""*126""";"=""125""";"=""218""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""20""";"=""m""";"=""7""";"=""6""";"=""7""";"=""ASLANOV Ruzimurod""";"=""01.02.1995""";"=""UZB""";"=""56""";"=""54.75""";"=""93""";"=""96""";"=""*101""";"=""96""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""213""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""21""";"=""m""";"=""8""";"=""7""";"=""8""";"=""AL-BADRI Karrar Hameed Zayed""";"=""03.09.1998""";"=""IRQ""";"=""56""";"=""55.55""";"=""90""";"=""*96""";"=""96""";"=""96""";"=""*117""";"=""117""";"=""*122""";"=""117""";"=""213""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""22""";"=""m""";"=""9""";"=""9""";"=""9""";"=""BUTT Fahad Hussain""";"=""01.01.1999""";"=""PAK""";"=""56""";"=""49.90""";"=""*84""";"=""84""";"=""86""";"=""86""";"=""101""";"=""*105""";"=""*105""";"=""101""";"=""187""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""23""";"=""m""";"=""10""";"=""11""";"=""10""";"=""AL-HABSI Ahmed Salim Said""";"=""20.10.1999""";"=""OMA""";"=""56""";"=""48.30""";"=""63""";"=""68""";"=""71""";"=""71""";"=""89""";"=""*93""";"=""93""";"=""93""";"=""164""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""24""";"=""m""";"=""11""";"=""10""";"=""11""";"=""AL-LAMI Qasim Hasan Abdulhussein""";"=""24.02.2000""";"=""IRQ""";"=""56""";"=""49.95""";"=""60""";"=""68""";"=""72""";"=""72""";"=""82""";"=""89""";"=""*93""";"=""89""";"=""161""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""25""";"=""m""";"=""12""";"=""12""";"=""12""";"=""BUDEBS Ahmad Jassim Abdulla Ali""";"=""31.08.1997""";"=""UAE""";"=""56""";"=""55.50""";"=""67""";"=""71""";"=""*75""";"=""71""";"=""*87""";"=""87""";"=""*92""";"=""87""";"=""158""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""26""";"=""m""";"=""13""";"=""13""";"=""13""";"=""ALMURI Rashid""";"=""01.01.1998""";"=""QAT""";"=""56""";"=""50.00""";"=""30""";"=""*36""";"=""38""";"=""38""";"=""35""";"=""40""";"=""*45""";"=""40""";"=""78""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""27""";"=""m""";"=""14""";"=""14""";"=""14""";"=""AL-MARRI Qassim Ali M A""";"=""25.06.1998""";"=""QAT""";"=""56""";"=""51.35""";"=""30""";"=""36""";"=""*40""";"=""36""";"=""35""";"=""*40""";"=""*45""";"=""35""";"=""71""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""28""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ZOU Han""";"=""18.06.1996""";"=""CHN""";"=""58""";"=""57.45""";"=""85""";"=""90""";"=""94""";"=""94""";"=""106""";"=""110""";"=""114""";"=""114""";"=""208""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""29""";"=""w""";"=""2""";"=""2""";"=""2""";"=""QIN Lanfang""";"=""23.02.1997""";"=""CHN""";"=""58""";"=""54.55""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""200""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""30""";"=""w""";"=""3""";"=""3""";"=""3""";"=""SAGOLSEM Thasana Chanu""";"=""04.02.1997""";"=""IND""";"=""58""";"=""57.05""";"=""76""";"=""79""";"=""*81""";"=""79""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""179""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""31""";"=""w""";"=""4""";"=""4""";"=""5""";"=""DAMEN Altynay""";"=""15.08.1997""";"=""KAZ""";"=""58""";"=""57.95""";"=""70""";"=""74""";"=""77""";"=""77""";"=""90""";"=""96""";"=""*98""";"=""96""";"=""173""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""32""";"=""w""";"=""5""";"=""5""";"=""4""";"=""ROUT Saraswati""";"=""10.06.1995""";"=""IND""";"=""58""";"=""57.80""";"=""*70""";"=""70""";"=""74""";"=""74""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""170""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""33""";"=""w""";"=""6""";"=""6""";"=""6""";"=""ALMADANI Mai Ahmad Essa Ahmad""";"=""26.07.2001""";"=""UAE""";"=""58""";"=""55.00""";"=""*40""";"=""40""";"=""43""";"=""43""";"=""45""";"=""*50""";"=""50""";"=""50""";"=""93""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""34""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZHENG Zhijun""";"=""16.02.1997""";"=""CHN""";"=""62""";"=""61.80""";"=""121""";"=""*132""";"=""132""";"=""132""";"=""150""";"=""*162""";"=""*162""";"=""150""";"=""282""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""35""";"=""m""";"=""2""";"=""3""";"=""2""";"=""HAMDAYI Sajjad Abbas Yaseen""";"=""15.07.1995""";"=""IRQ""";"=""62""";"=""61.50""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""137""";"=""143""";"=""149""";"=""149""";"=""265""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""36""";"=""m""";"=""3""";"=""2""";"=""3""";"=""AL-ZUBAIDI Mohammed Ali Wahhab""";"=""01.01.1996""";"=""IRQ""";"=""62""";"=""61.15""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""137""";"=""143""";"=""148""";"=""148""";"=""264""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""37""";"=""m""";"=""4""";"=""4""";"=""5""";"=""DROZDOV Mikhail""";"=""13.02.1997""";"=""KAZ""";"=""62""";"=""61.75""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""132""";"=""139""";"=""*142""";"=""139""";"=""254""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""38""";"=""m""";"=""5""";"=""6""";"=""4""";"=""TAKU Lalu""";"=""08.12.1998""";"=""IND""";"=""62""";"=""61.90""";"=""*108""";"=""108""";"=""*112""";"=""108""";"=""130""";"=""138""";"=""142""";"=""142""";"=""250""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""39""";"=""m""";"=""6""";"=""5""";"=""6""";"=""DEEPAK Lather""";"=""25.03.2000""";"=""IND""";"=""62""";"=""61.80""";"=""108""";"=""112""";"=""115""";"=""115""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""245""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""40""";"=""m""";"=""7""";"=""8""";"=""7""";"=""AL-BATTASHI Mahmood Shamis Obaid""";"=""17.08.1996""";"=""OMA""";"=""62""";"=""61.35""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""113""";"=""118""";"=""*120""";"=""118""";"=""208""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""41""";"=""m""";"=""8""";"=""7""";"=""8""";"=""USMAN Muhammad""";"=""12.03.1998""";"=""PAK""";"=""62""";"=""61.35""";"=""87""";"=""92""";"=""*94""";"=""92""";"=""*107""";"=""107""";"=""109""";"=""109""";"=""201""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""42""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LIANG Jingyi""";"=""03.09.1997""";"=""CHN""";"=""63""";"=""58.60""";"=""85""";"=""88""";"=""90""";"=""90""";"=""110""";"=""112""";"=""---""";"=""112""";"=""202""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""43""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KRAKHALYOVA Kristina""";"=""29.12.1996""";"=""KAZ""";"=""63""";"=""62.45""";"=""80""";"=""84""";"=""*87""";"=""84""";"=""100""";"=""105""";"=""109""";"=""109""";"=""193""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""44""";"=""w""";"=""3""";"=""3""";"=""3""";"=""YADAV Punam""";"=""09.07.1995""";"=""IND""";"=""63""";"=""62.85""";"=""77""";"=""81""";"=""84""";"=""84""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""192""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""45""";"=""w""";"=""4""";"=""5""";"=""4""";"=""LIN Ming-Yi""";"=""22.02.1995""";"=""TPE""";"=""63""";"=""62.45""";"=""70""";"=""75""";"=""78""";"=""78""";"=""95""";"=""100""";"=""104""";"=""104""";"=""182""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""46""";"=""w""";"=""5""";"=""6""";"=""5""";"=""ISHII Miku""";"=""30.03.1998""";"=""JPN""";"=""63""";"=""62.60""";"=""76""";"=""*80""";"=""*80""";"=""76""";"=""92""";"=""96""";"=""100""";"=""100""";"=""176""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""47""";"=""w""";"=""6""";"=""4""";"=""6""";"=""CHEN Wen-Huei""";"=""23.02.1997""";"=""TPE""";"=""63""";"=""61.45""";"=""75""";"=""78""";"=""*81""";"=""78""";"=""92""";"=""97""";"=""*102""";"=""97""";"=""175""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""48""";"=""w""";"=""7""";"=""7""";"=""7""";"=""AKTAR Mabia""";"=""07.10.1999""";"=""BAN""";"=""63""";"=""61.85""";"=""61""";"=""*68""";"=""68""";"=""68""";"=""80""";"=""90""";"=""*94""";"=""90""";"=""158""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""49""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KASHIWAGI Maki""";"=""27.12.1996""";"=""JPN""";"=""69""";"=""65.40""";"=""81""";"=""85""";"=""*88""";"=""85""";"=""99""";"=""103""";"=""106""";"=""106""";"=""191""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""50""";"=""m""";"=""1""";"=""2""";"=""1""";"=""LINDER Albert""";"=""13.01.1996""";"=""KAZ""";"=""69""";"=""67.85""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""165""";"=""171""";"=""---""";"=""171""";"=""311""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""51""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SWAPNA Priya Baruah""";"=""24.09.1996""";"=""IND""";"=""69""";"=""68.20""";"=""71""";"=""75""";"=""78""";"=""78""";"=""92""";"=""96""";"=""*99""";"=""96""";"=""174""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""52""";"=""m""";"=""2""";"=""1""";"=""2""";"=""YUAN Chengfei""";"=""14.07.1995""";"=""CHN""";"=""69""";"=""68.55""";"=""141""";"=""*145""";"=""145""";"=""145""";"=""166""";"=""*180""";"=""*180""";"=""166""";"=""311""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""53""";"=""w""";"=""3""";"=""3""";"=""3""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""69""";"=""63.85""";"=""70""";"=""75""";"=""77""";"=""77""";"=""90""";"=""95""";"=""*99""";"=""95""";"=""172""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""54""";"=""m""";"=""3""";"=""3""";"=""3""";"=""WEI Yinting""";"=""07.01.1998""";"=""CHN""";"=""69""";"=""68.85""";"=""*135""";"=""135""";"=""*142""";"=""135""";"=""163""";"=""*173""";"=""*173""";"=""163""";"=""298""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""55""";"=""m""";"=""4""";"=""5""";"=""5""";"=""KHUDAYBERGANOV Shakhzod""";"=""19.04.1997""";"=""UZB""";"=""69""";"=""68.75""";"=""123""";"=""*126""";"=""127""";"=""127""";"=""151""";"=""*156""";"=""*156""";"=""151""";"=""278""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""56""";"=""m""";"=""5""";"=""4""";"=""6""";"=""MIYAMOTO Masanori""";"=""03.02.1997""";"=""JPN""";"=""69""";"=""68.00""";"=""120""";"=""125""";"=""127""";"=""127""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""277""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""57""";"=""m""";"=""6""";"=""8""";"=""4""";"=""HSIEH Shu-Yin""";"=""28.01.1997""";"=""TPE""";"=""69""";"=""68.55""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""147""";"=""151""";"=""*155""";"=""151""";"=""266""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""58""";"=""m""";"=""7""";"=""6""";"=""9""";"=""SUEPSUAN Natthawut""";"=""02.07.1997""";"=""THA""";"=""69""";"=""68.95""";"=""121""";"=""*126""";"=""126""";"=""126""";"=""140""";"=""*147""";"=""*148""";"=""140""";"=""266""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""59""";"=""m""";"=""8""";"=""7""";"=""8""";"=""CHIANG Tsung-Han""";"=""27.07.1996""";"=""TPE""";"=""69""";"=""68.40""";"=""118""";"=""*123""";"=""123""";"=""123""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""265""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""60""";"=""m""";"=""9""";"=""9""";"=""7""";"=""SOPHALAI Thiraphat""";"=""21.08.1997""";"=""THA""";"=""69""";"=""68.70""";"=""107""";"=""112""";"=""*117""";"=""112""";"=""137""";"=""146""";"=""150""";"=""150""";"=""262""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""61""";"=""m""";"=""10""";"=""10""";"=""10""";"=""ALBALOOSHI Khalid Rajab Mohammed M""";"=""12.04.1995""";"=""UAE""";"=""69""";"=""68.25""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""136""";"=""*145""";"=""*145""";"=""136""";"=""246""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""62""";"=""m""";"=""11""";"=""11""";"=""11""";"=""YAMANE Daichi""";"=""09.04.1998""";"=""JPN""";"=""69""";"=""67.25""";"=""100""";"=""105""";"=""107""";"=""107""";"=""120""";"=""126""";"=""130""";"=""130""";"=""237""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""63""";"=""m""";"=""12""";"=""13""";"=""12""";"=""AL-MASOODI Hussein Ali Dhaiban""";"=""01.03.1998""";"=""IRQ""";"=""69""";"=""67.85""";"=""96""";"=""100""";"=""*105""";"=""100""";"=""122""";"=""*128""";"=""*128""";"=""122""";"=""222""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""64""";"=""m""";"=""13""";"=""12""";"=""13""";"=""AL ABDALI Muhanna Mohammed Khamis""";"=""30.06.1995""";"=""oma""";"=""69""";"=""64.80""";"=""96""";"=""101""";"=""*106""";"=""101""";"=""120""";"=""*127""";"=""*127""";"=""120""";"=""221""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""65""";"=""m""";"=""14""";"=""14""";"=""14""";"=""AL AJMI Murshid Mohamed Murshid""";"=""06.02.2000""";"=""OMA""";"=""69""";"=""68.90""";"=""91""";"=""96""";"=""99""";"=""99""";"=""*119""";"=""119""";"=""*129""";"=""119""";"=""218""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""66""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AO Hui""";"=""20.04.1997""";"=""CHN""";"=""75""";"=""74.90""";"=""95""";"=""98""";"=""*102""";"=""98""";"=""120""";"=""---""";"=""---""";"=""120""";"=""218""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""67""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ABDULLAH Khadeeja""";"=""10.08.1997""";"=""IRQ""";"=""75""";"=""70.15""";"=""45""";"=""50""";"=""*54""";"=""50""";"=""60""";"=""65""";"=""*67""";"=""65""";"=""115""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""68""";"=""m""";"=""1""";"=""1""";"=""2""";"=""CAOSHI Jiaqi""";"=""25.06.1995""";"=""CHN""";"=""77""";"=""76.65""";"=""150""";"=""*155""";"=""160""";"=""160""";"=""170""";"=""180""";"=""*181""";"=""180""";"=""340""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""69""";"=""m""";"=""2""";"=""3""";"=""1""";"=""MAKEYEV Mikhail""";"=""24.04.1997""";"=""KAZ""";"=""77""";"=""76.15""";"=""130""";"=""135""";"=""140""";"=""140""";"=""164""";"=""170""";"=""180""";"=""180""";"=""320""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""70""";"=""m""";"=""3""";"=""2""";"=""4""";"=""LIAN Jiaming""";"=""27.06.1997""";"=""CHN""";"=""77""";"=""75.60""";"=""132""";"=""136""";"=""140""";"=""140""";"=""*161""";"=""161""";"=""*165""";"=""161""";"=""301""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""71""";"=""m""";"=""4""";"=""4""";"=""3""";"=""KALIYEV Zhaslan""";"=""09.08.1997""";"=""KAZ""";"=""77""";"=""75.95""";"=""132""";"=""*137""";"=""*137""";"=""132""";"=""155""";"=""162""";"=""*165""";"=""162""";"=""294""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
