pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""11""";"=""11""";"=""13""";"=""CAVERO Maria Eugenia""";"=""22.04.1977""";"=""ARG""";"=""48""";"=""47.56""";"=""56""";"=""59""";"=""* 61""";"=""59""";"=""66""";"=""71""";"=""* 74""";"=""71""";"=""130""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""11""";"=""W""";"=""12""";"=""12""";"=""11""";"=""REYNOSO LOPEZ DE GALEANO Margoth Y.""";"=""25.02.1989""";"=""GUA""";"=""48""";"=""46.97""";"=""54""";"=""56""";"=""* 58""";"=""56""";"=""67""";"=""71""";"=""73""";"=""73""";"=""129""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""12""";"=""W""";"=""13""";"=""13""";"=""12""";"=""DE LEON VALDEZ Astrid Carolina""";"=""05.03.1995""";"=""GUA""";"=""48""";"=""47.20""";"=""52""";"=""54""";"=""55""";"=""55""";"=""70""";"=""* 72""";"=""72""";"=""72""";"=""127""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""13""";"=""W""";"=""14""";"=""14""";"=""14""";"=""RIOS MENDOZA Maria Leonor""";"=""13.01.1993""";"=""NCA""";"=""48""";"=""45.86""";"=""50""";"=""* 55""";"=""* 55""";"=""50""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""115""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""14""";"=""W""";"=""1""";"=""1""";"=""1""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""53""";"=""52.67""";"=""87""";"=""90""";"=""92""";"=""92""";"=""*108""";"=""108""";"=""112""";"=""112""";"=""204""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""15""";"=""W""";"=""2""";"=""3""";"=""2""";"=""HENRRIQUEZ GONZALEZ Inmara Tibisay""";"=""23.09.1981""";"=""VEN""";"=""53""";"=""52.53""";"=""80""";"=""82""";"=""* 83""";"=""82""";"=""107""";"=""*111""";"=""*111""";"=""107""";"=""189""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""16""";"=""W""";"=""3""";"=""4""";"=""3""";"=""PENUNURI VERDUGO Francia Natalie""";"=""19.09.1984""";"=""MEX""";"=""53""";"=""52.92""";"=""77""";"=""81""";"=""* 83""";"=""81""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""179""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""17""";"=""W""";"=""4""";"=""2""";"=""4""";"=""DOS REIS SANTOS Rosane""";"=""20.06.1987""";"=""BRA""";"=""53""";"=""52.28""";"=""75""";"=""80""";"=""82""";"=""82""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""178""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""18""";"=""W""";"=""5""";"=""5""";"=""5""";"=""VASQUEZ ANANGONO Tatiana Margarita""";"=""07.01.1993""";"=""ECU""";"=""53""";"=""52.71""";"=""70""";"=""75""";"=""* 77""";"=""75""";"=""92""";"=""---""";"=""---""";"=""92""";"=""167""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""19""";"=""W""";"=""6""";"=""7""";"=""7""";"=""OSORIO DE ROSALES Estebana Luz""";"=""22.06.1988""";"=""ESA""";"=""53""";"=""52.10""";"=""65""";"=""68""";"=""* 70""";"=""68""";"=""87""";"=""* 92""";"=""* 92""";"=""87""";"=""155""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""20""";"=""W""";"=""7""";"=""9""";"=""6""";"=""GONZALEZ CONTRERAS Santos Isabel""";"=""17.04.1992""";"=""GUA""";"=""53""";"=""52.94""";"=""63""";"=""* 66""";"=""66""";"=""66""";"=""83""";"=""87""";"=""89""";"=""89""";"=""155""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""21""";"=""W""";"=""8""";"=""6""";"=""10""";"=""PAYNE Jaque Tiara""";"=""13.12.1987""";"=""USA""";"=""53""";"=""52.67""";"=""65""";"=""68""";"=""71""";"=""71""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""153""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""22""";"=""W""";"=""9""";"=""8""";"=""8""";"=""DAZA MALLAP Janet""";"=""21.10.1994""";"=""PER""";"=""53""";"=""52.71""";"=""62""";"=""65""";"=""67""";"=""67""";"=""83""";"=""* 85""";"=""85""";"=""85""";"=""152""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""23""";"=""W""";"=""10""";"=""11""";"=""9""";"=""EIRYMAR Sosa""";"=""14.02.1989""";"=""PUR""";"=""53""";"=""52.54""";"=""61""";"=""65""";"=""* 67""";"=""65""";"=""75""";"=""80""";"=""83""";"=""83""";"=""148""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""24""";"=""W""";"=""11""";"=""12""";"=""11""";"=""LANDRAU Stephanie""";"=""03.10.1989""";"=""PUR""";"=""53""";"=""52.87""";"=""61""";"=""65""";"=""* 67""";"=""65""";"=""77""";"=""* 82""";"=""82""";"=""82""";"=""147""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""25""";"=""W""";"=""12""";"=""10""";"=""12""";"=""BETANCOURT OSEJO Sonia Salvadora""";"=""08.09.1988""";"=""NCA""";"=""53""";"=""51.97""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""* 79""";"=""* 79""";"=""79""";"=""79""";"=""144""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""26""";"=""W""";"=""13""";"=""13""";"=""13""";"=""SANTILLAN RENGIFO Yaritza Yajaira""";"=""01.12.1996""";"=""PER""";"=""53""";"=""51.60""";"=""* 50""";"=""50""";"=""55""";"=""55""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""130""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""27""";"=""W""";"=""---""";"=""---""";"=""---""";"=""VERA Gabriela Yoshie""";"=""05.10.1985""";"=""CHI""";"=""53""";"=""52.49""";"=""* 67""";"=""* 67""";"=""* 67""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""28""";"=""M""";"=""1""";"=""1""";"=""2""";"=""RADA RODRIGUEZ Sergio Armando""";"=""27.01.1984""";"=""COL""";"=""56""";"=""55.84""";"=""*118""";"=""118""";"=""122""";"=""122""";"=""147""";"=""152""";"=""*155""";"=""152""";"=""274""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""29""";"=""M""";"=""2""";"=""3""";"=""1""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""56""";"=""55.61""";"=""108""";"=""115""";"=""*118""";"=""115""";"=""140""";"=""150""";"=""156""";"=""156""";"=""271""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""30""";"=""M""";"=""3""";"=""4""";"=""3""";"=""ROMERO Yasmani""";"=""26.09.1988""";"=""CUB""";"=""56""";"=""55.93""";"=""110""";"=""*115""";"=""*118""";"=""110""";"=""142""";"=""147""";"=""*150""";"=""147""";"=""257""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""31""";"=""M""";"=""4""";"=""7""";"=""5""";"=""ROCAFUERTE BUENAIRE Enmanuel Enrique""";"=""17.08.1992""";"=""ECU""";"=""56""";"=""54.70""";"=""94""";"=""98""";"=""100""";"=""100""";"=""122""";"=""129""";"=""133""";"=""133""";"=""233""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""32""";"=""M""";"=""5""";"=""8""";"=""6""";"=""BARRERA SANDOVAL Francisco Javier""";"=""14.05.1987""";"=""CHI""";"=""56""";"=""55.72""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""125""";"=""130""";"=""*136""";"=""130""";"=""230""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""33""";"=""M""";"=""6""";"=""5""";"=""8""";"=""PRADO GUILLEN Juan Manuel""";"=""07.08.1994""";"=""VEN""";"=""56""";"=""55.60""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""121""";"=""125""";"=""*130""";"=""125""";"=""229""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""34""";"=""M""";"=""7""";"=""6""";"=""7""";"=""BRITO COBO Sebastian Ruben""";"=""01.05.1992""";"=""GUA""";"=""56""";"=""55.89""";"=""92""";"=""97""";"=""101""";"=""101""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""228""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""35""";"=""M""";"=""8""";"=""10""";"=""9""";"=""SABOYA FASABI Wilder""";"=""22.07.1992""";"=""PER""";"=""56""";"=""54.74""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""208""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""36""";"=""M""";"=""9""";"=""13""";"=""10""";"=""ROJAS CONCHA Marcos Antonio""";"=""02.06.1995""";"=""PER""";"=""56""";"=""54.82""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""110""";"=""115""";"=""117""";"=""117""";"=""202""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""37""";"=""M""";"=""10""";"=""11""";"=""11""";"=""CARABALLO Ariel""";"=""11.10.1989""";"=""PUR""";"=""56""";"=""55.14""";"=""87""";"=""* 92""";"=""* 92""";"=""87""";"=""*113""";"=""*115""";"=""115""";"=""115""";"=""202""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""38""";"=""M""";"=""11""";"=""12""";"=""12""";"=""LOPEZ LOPEZ Pablo Ernesto""";"=""08.01.1991""";"=""ESA""";"=""56""";"=""55.36""";"=""80""";"=""85""";"=""87""";"=""87""";"=""100""";"=""105""";"=""107""";"=""107""";"=""194""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""39""";"=""M""";"=""---""";"=""2""";"=""---""";"=""DE LAS SALAS DE LA ROSA Habib""";"=""19.04.1987""";"=""COL""";"=""56""";"=""55.67""";"=""118""";"=""*121""";"=""*121""";"=""118""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""40""";"=""M""";"=""---""";"=""9""";"=""---""";"=""MARTINEZ Jordanlee Fabrizzio""";"=""23.09.1994""";"=""CHI""";"=""56""";"=""55.27""";"=""90""";"=""94""";"=""96""";"=""96""";"=""*115""";"=""*119""";"=""*119""";"=""---""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""41""";"=""M""";"=""---""";"=""---""";"=""4""";"=""LOPEZ AQUINO Marvin""";"=""14.09.1980""";"=""ESA""";"=""56""";"=""55.76""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""42""";"=""W""";"=""1""";"=""2""";"=""1""";"=""HEREDIA CUESTA Jackelina""";"=""31.12.1988""";"=""COL""";"=""58""";"=""57.74""";"=""95""";"=""98""";"=""*100""";"=""98""";"=""123""";"=""128""";"=""*130""";"=""128""";"=""226""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""43""";"=""W""";"=""2""";"=""1""";"=""2""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""58""";"=""57.21""";"=""95""";"=""98""";"=""100""";"=""100""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""225""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""44""";"=""W""";"=""3""";"=""3""";"=""4""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""58""";"=""55.75""";"=""90""";"=""94""";"=""95""";"=""95""";"=""*108""";"=""108""";"=""111""";"=""111""";"=""206""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""45""";"=""W""";"=""4""";"=""4""";"=""5""";"=""GUICHO RECIO Quisia Yaneli""";"=""12.09.1987""";"=""MEX""";"=""58""";"=""56.31""";"=""85""";"=""89""";"=""91""";"=""91""";"=""105""";"=""*113""";"=""*113""";"=""105""";"=""196""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""46""";"=""W""";"=""5""";"=""5""";"=""6""";"=""ROJAS Massiel""";"=""11.07.1984""";"=""CHI""";"=""58""";"=""56.95""";"=""80""";"=""84""";"=""* 88""";"=""84""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""189""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""47""";"=""W""";"=""6""";"=""6""";"=""7""";"=""BERUBE Jacquelynn Ann""";"=""09.12.1971""";"=""USA""";"=""58""";"=""57.63""";"=""* 83""";"=""83""";"=""* 85""";"=""83""";"=""103""";"=""*105""";"=""*105""";"=""103""";"=""186""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""48""";"=""W""";"=""7""";"=""7""";"=""8""";"=""NASCIMENTO SILVA A FERREIRA Eliane""";"=""25.04.1981""";"=""BRA""";"=""58""";"=""57.47""";"=""78""";"=""82""";"=""* 84""";"=""82""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""182""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""49""";"=""W""";"=""8""";"=""9""";"=""10""";"=""DESPRES Isabelle Mireille""";"=""05.09.1980""";"=""CAN""";"=""58""";"=""57.80""";"=""77""";"=""* 80""";"=""80""";"=""80""";"=""97""";"=""*100""";"=""*100""";"=""97""";"=""177""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""50""";"=""W""";"=""9""";"=""10""";"=""9""";"=""SALDARRIAGA DIOSES Silvana Katiuzca""";"=""13.03.1993""";"=""PER""";"=""58""";"=""57.25""";"=""70""";"=""73""";"=""* 75""";"=""73""";"=""90""";"=""95""";"=""97""";"=""97""";"=""170""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""51""";"=""W""";"=""10""";"=""11""";"=""12""";"=""CARDENAS QUIROZ Angie Nikelly""";"=""28.01.1994""";"=""PER""";"=""58""";"=""56.85""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""88""";"=""* 93""";"=""* 93""";"=""88""";"=""158""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""52""";"=""W""";"=""11""";"=""13""";"=""11""";"=""COJOM PAC DE ANDRES Elida Magdalena""";"=""22.07.1986""";"=""GUA""";"=""58""";"=""55.11""";"=""67""";"=""* 70""";"=""* 70""";"=""67""";"=""* 85""";"=""85""";"=""88""";"=""88""";"=""155""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""53""";"=""W""";"=""12""";"=""12""";"=""14""";"=""ARROYO Widalys""";"=""24.03.1977""";"=""PUR""";"=""58""";"=""56.82""";"=""* 65""";"=""65""";"=""68""";"=""68""";"=""83""";"=""* 88""";"=""* 90""";"=""83""";"=""151""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""54""";"=""W""";"=""13""";"=""14""";"=""13""";"=""MUNOZ MIRANDA Barbara Yocelyn""";"=""18.01.1996""";"=""CHI""";"=""58""";"=""57.24""";"=""* 62""";"=""62""";"=""65""";"=""65""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""150""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""55""";"=""W""";"=""---""";"=""8""";"=""---""";"=""DE AGUIAR GONCALVES Alexsandra""";"=""12.03.1989""";"=""BRA""";"=""58""";"=""55.85""";"=""* 76""";"=""76""";"=""80""";"=""80""";"=""* 98""";"=""* 98""";"=""* 98""";"=""---""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""56""";"=""W""";"=""---""";"=""15""";"=""---""";"=""ALONSO Maria Amparo""";"=""10.07.1987""";"=""ARG""";"=""58""";"=""57.74""";"=""60""";"=""65""";"=""* 69""";"=""65""";"=""* 80""";"=""* 80""";"=""* 80""";"=""---""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""57""";"=""W""";"=""---""";"=""---""";"=""3""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""58""";"=""57.60""";"=""* 89""";"=""* 89""";"=""* 89""";"=""---""";"=""109""";"=""112""";"=""114""";"=""114""";"=""0""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""58""";"=""M""";"=""1""";"=""1""";"=""2""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""62""";"=""61.64""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""150""";"=""160""";"=""*167""";"=""160""";"=""285""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""59""";"=""M""";"=""2""";"=""2""";"=""1""";"=""SALAMANCA PINEDA Julio Cesar""";"=""15.07.1989""";"=""ESA""";"=""62""";"=""61.19""";"=""118""";"=""122""";"=""*125""";"=""122""";"=""155""";"=""158""";"=""160""";"=""160""";"=""282""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""60""";"=""M""";"=""3""";"=""4""";"=""4""";"=""VASQUEZ VEGAS Edwar Jose""";"=""28.06.1993""";"=""VEN""";"=""62""";"=""61.60""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""141""";"=""147""";"=""*152""";"=""147""";"=""264""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""61""";"=""M""";"=""4""";"=""3""";"=""5""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""62""";"=""61.35""";"=""109""";"=""113""";"=""117""";"=""117""";"=""137""";"=""142""";"=""146""";"=""146""";"=""263""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""62""";"=""M""";"=""5""";"=""7""";"=""3""";"=""PEC Tunche Wellinton""";"=""01.12.1987""";"=""GUA""";"=""62""";"=""61.34""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""256""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""63""";"=""M""";"=""6""";"=""5""";"=""7""";"=""REYES Edwin""";"=""03.11.1992""";"=""DOM""";"=""62""";"=""61.95""";"=""109""";"=""113""";"=""115""";"=""115""";"=""131""";"=""136""";"=""138""";"=""138""";"=""253""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""64""";"=""M""";"=""7""";"=""6""";"=""6""";"=""LORENZO PEREZ Julian Alberto""";"=""18.06.1989""";"=""GUA""";"=""62""";"=""61.66""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""136""";"=""141""";"=""*145""";"=""141""";"=""249""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""65""";"=""M""";"=""8""";"=""8""";"=""8""";"=""AQUINO GOMEZ Robinson""";"=""07.10.1994""";"=""PER""";"=""62""";"=""61.87""";"=""98""";"=""101""";"=""103""";"=""103""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""233""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""66""";"=""M""";"=""9""";"=""9""";"=""9""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""62""";"=""61.64""";"=""95""";"=""100""";"=""102""";"=""102""";"=""118""";"=""123""";"=""126""";"=""126""";"=""228""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""67""";"=""M""";"=""10""";"=""10""";"=""10""";"=""CARLOS RUBEN Negron Torres""";"=""05.02.1992""";"=""PUR""";"=""62""";"=""61.73""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""220""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""68""";"=""M""";"=""11""";"=""11""";"=""11""";"=""FLORES Edenilson""";"=""25.06.1994""";"=""ESA""";"=""62""";"=""60.50""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""104""";"=""110""";"=""*115""";"=""110""";"=""190""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""69""";"=""W""";"=""1""";"=""1""";"=""1""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""63""";"=""60.68""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""223""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""70""";"=""W""";"=""2""";"=""2""";"=""3""";"=""ACOSTA VALDEZ Luz Mercedes""";"=""22.12.1980""";"=""MEX""";"=""63""";"=""63.00""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""119""";"=""*123""";"=""*123""";"=""119""";"=""221""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""71""";"=""W""";"=""3""";"=""4""";"=""2""";"=""PARDO MARRUGO Nidia Rosa""";"=""14.01.1983""";"=""VEN""";"=""63""";"=""61.26""";"=""* 92""";"=""* 92""";"=""92""";"=""92""";"=""*119""";"=""119""";"=""*122""";"=""119""";"=""211""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""72""";"=""W""";"=""4""";"=""3""";"=""4""";"=""DOMINGUEZ LARA Monica Patricia""";"=""05.03.1988""";"=""MEX""";"=""63""";"=""61.43""";"=""88""";"=""91""";"=""94""";"=""94""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""209""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""73""";"=""W""";"=""5""";"=""5""";"=""6""";"=""PERKOVICH Ashley Anastasia""";"=""23.11.1990""";"=""USA""";"=""63""";"=""61.35""";"=""90""";"=""* 93""";"=""* 94""";"=""90""";"=""102""";"=""*105""";"=""108""";"=""108""";"=""198""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""74""";"=""W""";"=""6""";"=""7""";"=""5""";"=""MALLA HERAS Martha Lourdes""";"=""09.04.1981""";"=""ECU""";"=""63""";"=""62.23""";"=""* 87""";"=""87""";"=""* 90""";"=""87""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""197""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""75""";"=""W""";"=""7""";"=""8""";"=""7""";"=""CRUZ HERNANDEZ Lesbia Marielis""";"=""10.09.1987""";"=""GUA""";"=""63""";"=""61.94""";"=""76""";"=""* 81""";"=""81""";"=""81""";"=""102""";"=""*106""";"=""106""";"=""106""";"=""187""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
"=""76""";"=""W""";"=""8""";"=""11""";"=""8""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""63""";"=""62.46""";"=""71""";"=""* 75""";"=""* 75""";"=""71""";"=""94""";"=""97""";"=""101""";"=""101""";"=""172""";"=""PAN-AMERICAN CHAMPIONSHIPS""";"=""05.2012""";
