pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""W""";"=""3""";"=""5""";"=""3""";"=""YOON Jin Hee""";"=""04.08.1986""";"=""KOR""";"=""53""";"=""52.59""";"=""88""";"=""* 90""";"=""* 90""";"=""88""";"=""*110""";"=""110""";"=""111""";"=""111""";"=""199""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""15""";"=""W""";"=""4""";"=""3""";"=""4""";"=""KOHA Rebeka""";"=""19.05.1998""";"=""LAT""";"=""53""";"=""52.11""";"=""* 87""";"=""87""";"=""90""";"=""90""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""197""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""16""";"=""W""";"=""5""";"=""4""";"=""7""";"=""DOS REIS SANTOS Rosane""";"=""20.06.1987""";"=""BRA""";"=""53""";"=""52.57""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""103""";"=""*107""";"=""*108""";"=""103""";"=""193""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""17""";"=""W""";"=""6""";"=""7""";"=""5""";"=""YAGI Kanae""";"=""16.07.1992""";"=""JPN""";"=""53""";"=""52.39""";"=""* 81""";"=""* 81""";"=""81""";"=""81""";"=""*101""";"=""101""";"=""105""";"=""105""";"=""186""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""18""";"=""W""";"=""7""";"=""8""";"=""6""";"=""SAFITRI Dewi""";"=""10.02.1993""";"=""INA""";"=""53""";"=""52.78""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""*105""";"=""105""";"=""*108""";"=""105""";"=""185""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""19""";"=""W""";"=""8""";"=""9""";"=""9""";"=""VELI Evagjelia""";"=""16.07.1991""";"=""ALB""";"=""53""";"=""51.58""";"=""68""";"=""72""";"=""75""";"=""75""";"=""* 88""";"=""90""";"=""* 96""";"=""90""";"=""165""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""20""";"=""W""";"=""9""";"=""10""";"=""8""";"=""BURGOS ORTIZ Lely Berlitt""";"=""06.06.1985""";"=""PUR""";"=""53""";"=""49.53""";"=""67""";"=""70""";"=""72""";"=""72""";"=""85""";"=""88""";"=""90""";"=""90""";"=""162""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""21""";"=""W""";"=""10""";"=""11""";"=""10""";"=""MERCADO LOPEZ Scarleth Elizabeth""";"=""09.08.1996""";"=""NCA""";"=""53""";"=""52.85""";"=""62""";"=""66""";"=""* 68""";"=""66""";"=""83""";"=""86""";"=""89""";"=""89""";"=""155""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""22""";"=""W""";"=""11""";"=""12""";"=""11""";"=""CUEVA URIBE Fiorella Francesca""";"=""04.02.1998""";"=""PER""";"=""53""";"=""48.32""";"=""62""";"=""65""";"=""* 67""";"=""65""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""153""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""23""";"=""W""";"=""12""";"=""13""";"=""12""";"=""RITO ENOCKSSON Sofia Julia""";"=""02.11.1985""";"=""URU""";"=""53""";"=""51.74""";"=""* 64""";"=""64""";"=""* 67""";"=""64""";"=""* 82""";"=""82""";"=""* 88""";"=""82""";"=""146""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""24""";"=""W""";"=""---""";"=""1""";"=""---""";"=""LI Yajun""";"=""27.04.1993""";"=""CHN""";"=""53""";"=""52.50""";"=""98""";"=""101""";"=""*104""";"=""101""";"=""*123""";"=""*126""";"=""*126""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""25""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LONG Qingquan""";"=""03.12.1990""";"=""CHN""";"=""56""";"=""55.68""";"=""132""";"=""*135""";"=""137""";"=""137""";"=""161""";"=""166""";"=""170""";"=""170""";"=""307""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""26""";"=""M""";"=""2""";"=""2""";"=""2""";"=""OM Yun Chol""";"=""18.11.1991""";"=""PRK""";"=""56""";"=""55.57""";"=""128""";"=""132""";"=""134""";"=""134""";"=""165""";"=""*169""";"=""169""";"=""169""";"=""303""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""27""";"=""M""";"=""3""";"=""3""";"=""3""";"=""KRUAITHONG Sinphet""";"=""22.08.1995""";"=""THA""";"=""56""";"=""55.43""";"=""125""";"=""131""";"=""132""";"=""132""";"=""154""";"=""157""";"=""*161""";"=""157""";"=""289""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""28""";"=""M""";"=""4""";"=""5""";"=""6""";"=""CHONTEY Arli""";"=""01.07.1992""";"=""KAZ""";"=""56""";"=""55.64""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""148""";"=""*153""";"=""*154""";"=""148""";"=""278""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""29""";"=""M""";"=""5""";"=""6""";"=""4""";"=""TRAN Le Quoc Toan""";"=""05.04.1989""";"=""VIE""";"=""56""";"=""55.85""";"=""117""";"=""121""";"=""*123""";"=""121""";"=""148""";"=""154""";"=""*157""";"=""154""";"=""275""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""30""";"=""M""";"=""6""";"=""8""";"=""8""";"=""DE LAS SALAS DE LA ROSA Habib""";"=""19.04.1987""";"=""COL""";"=""56""";"=""55.84""";"=""113""";"=""116""";"=""119""";"=""119""";"=""143""";"=""147""";"=""*150""";"=""147""";"=""266""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""31""";"=""M""";"=""7""";"=""10""";"=""5""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""55.91""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""143""";"=""146""";"=""149""";"=""149""";"=""264""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""32""";"=""M""";"=""8""";"=""9""";"=""9""";"=""GARCIA BRITO Luis Alberto""";"=""19.04.1995""";"=""DOM""";"=""56""";"=""55.56""";"=""110""";"=""115""";"=""118""";"=""118""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""263""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""33""";"=""M""";"=""9""";"=""11""";"=""7""";"=""MINGMOON Witoon""";"=""10.02.1996""";"=""THA""";"=""56""";"=""55.67""";"=""*113""";"=""113""";"=""*116""";"=""113""";"=""148""";"=""*151""";"=""*151""";"=""148""";"=""261""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""34""";"=""M""";"=""10""";"=""15""";"=""10""";"=""PINEDA ZETA Edgar Ismael""";"=""17.08.1997""";"=""GUA""";"=""56""";"=""56.00""";"=""103""";"=""108""";"=""*111""";"=""108""";"=""*140""";"=""140""";"=""143""";"=""143""";"=""251""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""35""";"=""M""";"=""11""";"=""13""";"=""12""";"=""TAKAO Hiroaki""";"=""02.01.1992""";"=""JPN""";"=""56""";"=""55.90""";"=""108""";"=""*111""";"=""111""";"=""111""";"=""134""";"=""*138""";"=""138""";"=""138""";"=""249""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""36""";"=""M""";"=""12""";"=""14""";"=""11""";"=""TAN Chi Chung""";"=""24.02.1990""";"=""TPE""";"=""56""";"=""55.89""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""131""";"=""135""";"=""138""";"=""138""";"=""248""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""37""";"=""M""";"=""13""";"=""16""";"=""13""";"=""TULO Manueli""";"=""25.03.1990""";"=""FIJ""";"=""56""";"=""55.81""";"=""103""";"=""106""";"=""*109""";"=""106""";"=""130""";"=""136""";"=""*139""";"=""136""";"=""242""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""38""";"=""M""";"=""14""";"=""12""";"=""14""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""56""";"=""55.74""";"=""107""";"=""111""";"=""*113""";"=""111""";"=""126""";"=""130""";"=""*133""";"=""130""";"=""241""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""39""";"=""M""";"=""15""";"=""17""";"=""15""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""56""";"=""55.62""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""223""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""40""";"=""M""";"=""---""";"=""4""";"=""---""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""56""";"=""55.55""";"=""*130""";"=""130""";"=""*133""";"=""130""";"=""*157""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""41""";"=""M""";"=""---""";"=""7""";"=""---""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""55.11""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""*154""";"=""*154""";"=""*154""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""42""";"=""M""";"=""---""";"=""---""";"=""---""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.67""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""43""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""USUKHBAYAR Chagnaadorj""";"=""06.05.1997""";"=""MGL""";"=""56""";"=""55.65""";"=""*103""";"=""*103""";"=""*103""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""44""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SRISURAT Sukanya""";"=""03.05.1995""";"=""THA""";"=""58""";"=""56.89""";"=""105""";"=""108""";"=""110""";"=""110""";"=""127""";"=""130""";"=""*132""";"=""130""";"=""240""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""45""";"=""W""";"=""2""";"=""2""";"=""2""";"=""SIRIKAEW Pimsiri""";"=""25.04.1990""";"=""THA""";"=""58""";"=""57.40""";"=""98""";"=""100""";"=""102""";"=""102""";"=""128""";"=""130""";"=""---""";"=""130""";"=""232""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""46""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""57.86""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""*129""";"=""129""";"=""*139""";"=""129""";"=""231""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""47""";"=""W""";"=""4""";"=""4""";"=""5""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""58""";"=""57.23""";"=""97""";"=""100""";"=""*102""";"=""100""";"=""118""";"=""121""";"=""123""";"=""123""";"=""223""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""48""";"=""W""";"=""5""";"=""8""";"=""4""";"=""ANDOH Mikiko""";"=""30.09.1992""";"=""JPN""";"=""58""";"=""57.56""";"=""90""";"=""* 93""";"=""94""";"=""94""";"=""120""";"=""124""";"=""*126""";"=""124""";"=""218""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""49""";"=""W""";"=""6""";"=""5""";"=""7""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""58""";"=""57.58""";"=""96""";"=""100""";"=""*102""";"=""100""";"=""117""";"=""*121""";"=""*122""";"=""117""";"=""217""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""50""";"=""W""";"=""7""";"=""7""";"=""6""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""58""";"=""57.92""";"=""96""";"=""*100""";"=""*100""";"=""96""";"=""116""";"=""120""";"=""*122""";"=""120""";"=""216""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""51""";"=""W""";"=""8""";"=""6""";"=""9""";"=""DOMINGUEZ LARA Monica Patricia""";"=""05.03.1988""";"=""MEX""";"=""58""";"=""57.47""";"=""91""";"=""94""";"=""96""";"=""96""";"=""115""";"=""*118""";"=""*119""";"=""115""";"=""211""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""52""";"=""W""";"=""9""";"=""12""";"=""8""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""58""";"=""57.71""";"=""85""";"=""* 89""";"=""* 89""";"=""85""";"=""110""";"=""116""";"=""---""";"=""116""";"=""201""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""53""";"=""W""";"=""10""";"=""10""";"=""11""";"=""KUSTERER Sabine Beate""";"=""04.01.1991""";"=""GER""";"=""58""";"=""57.70""";"=""87""";"=""89""";"=""90""";"=""90""";"=""108""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""54""";"=""W""";"=""11""";"=""11""";"=""10""";"=""SASSER Mathlynn Langtor""";"=""25.12.1996""";"=""MHL""";"=""58""";"=""56.80""";"=""82""";"=""84""";"=""87""";"=""87""";"=""110""";"=""*112""";"=""112""";"=""112""";"=""199""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""55""";"=""W""";"=""12""";"=""14""";"=""12""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""58""";"=""57.90""";"=""84""";"=""* 87""";"=""* 87""";"=""84""";"=""107""";"=""110""";"=""*112""";"=""110""";"=""194""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""56""";"=""W""";"=""13""";"=""9""";"=""15""";"=""IVASIUK Veronika""";"=""12.10.1995""";"=""UKR""";"=""58""";"=""57.10""";"=""* 87""";"=""87""";"=""90""";"=""90""";"=""98""";"=""103""";"=""*107""";"=""103""";"=""193""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""57""";"=""W""";"=""14""";"=""15""";"=""13""";"=""TOOMEY Tia-Clair""";"=""22.07.1993""";"=""AUS""";"=""58""";"=""57.70""";"=""78""";"=""* 82""";"=""82""";"=""82""";"=""103""";"=""107""";"=""*112""";"=""107""";"=""189""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""58""";"=""W""";"=""15""";"=""13""";"=""14""";"=""WINI Jenly Tegu""";"=""09.06.1983""";"=""SOL""";"=""58""";"=""57.50""";"=""80""";"=""84""";"=""* 87""";"=""84""";"=""100""";"=""104""";"=""*109""";"=""104""";"=""188""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""59""";"=""W""";"=""16""";"=""16""";"=""16""";"=""ALBALOOSHI Ayesha Shahriyar Mohammed S""";"=""23.01.1992""";"=""UAE""";"=""58""";"=""57.00""";"=""67""";"=""70""";"=""72""";"=""72""";"=""86""";"=""90""";"=""* 94""";"=""90""";"=""162""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""60""";"=""M""";"=""1""";"=""1""";"=""1""";"=""FIGUEROA MOSQUERA Oscar Albeiro""";"=""27.04.1983""";"=""COL""";"=""62""";"=""61.86""";"=""137""";"=""142""";"=""*145""";"=""142""";"=""172""";"=""176""";"=""*179""";"=""176""";"=""318""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""61""";"=""M""";"=""2""";"=""2""";"=""3""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""62""";"=""61.91""";"=""142""";"=""*146""";"=""*146""";"=""142""";"=""170""";"=""*176""";"=""*179""";"=""170""";"=""312""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""62""";"=""M""";"=""3""";"=""3""";"=""2""";"=""KHARKI Farkhad""";"=""20.04.1991""";"=""KAZ""";"=""62""";"=""61.60""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""170""";"=""*177""";"=""*177""";"=""170""";"=""305""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""63""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""62""";"=""61.87""";"=""126""";"=""130""";"=""133""";"=""133""";"=""160""";"=""165""";"=""169""";"=""169""";"=""302""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""64""";"=""M""";"=""5""";"=""5""";"=""7""";"=""SAAD Ahmed Ahmed Mohamed""";"=""01.11.1986""";"=""EGY""";"=""62""";"=""62.00""";"=""127""";"=""131""";"=""133""";"=""133""";"=""155""";"=""161""";"=""*164""";"=""161""";"=""294""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""65""";"=""M""";"=""6""";"=""8""";"=""5""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""62""";"=""61.72""";"=""122""";"=""126""";"=""*129""";"=""126""";"=""159""";"=""164""";"=""*168""";"=""164""";"=""290""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""66""";"=""M""";"=""7""";"=""7""";"=""8""";"=""HASBI Muhamad""";"=""12.07.1992""";"=""INA""";"=""62""";"=""61.97""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""160""";"=""*169""";"=""*173""";"=""160""";"=""290""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""67""";"=""M""";"=""8""";"=""12""";"=""6""";"=""IOANE Vaipava Nevo""";"=""14.04.1988""";"=""SAM""";"=""62""";"=""61.90""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""156""";"=""161""";"=""*165""";"=""161""";"=""281""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""68""";"=""M""";"=""9""";"=""6""";"=""10""";"=""HAN Myeongmok""";"=""01.02.1991""";"=""KOR""";"=""62""";"=""61.81""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""280""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""69""";"=""M""";"=""10""";"=""13""";"=""9""";"=""SALAMANCA PINEDA Julio Cesar""";"=""15.07.1989""";"=""ESA""";"=""62""";"=""62.00""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""275""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""70""";"=""M""";"=""11""";"=""11""";"=""11""";"=""ACOSTA GONZALEZ Julio Cesar""";"=""22.07.1987""";"=""CHI""";"=""62""";"=""61.30""";"=""114""";"=""117""";"=""120""";"=""120""";"=""142""";"=""146""";"=""*151""";"=""146""";"=""266""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""71""";"=""M""";"=""12""";"=""10""";"=""12""";"=""NAKAYAMA Yosuke""";"=""20.03.1987""";"=""JPN""";"=""62""";"=""62.00""";"=""121""";"=""*124""";"=""*124""";"=""121""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""266""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""72""";"=""M""";"=""13""";"=""15""";"=""13""";"=""CONFIANCE Rick Yves""";"=""24.05.1994""";"=""SEY""";"=""62""";"=""62.00""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""127""";"=""*133""";"=""*133""";"=""127""";"=""232""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""73""";"=""M""";"=""---""";"=""9""";"=""---""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""62""";"=""61.90""";"=""*125""";"=""125""";"=""*129""";"=""125""";"=""*151""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""74""";"=""M""";"=""---""";"=""14""";"=""---""";"=""JOSEPH Edouard""";"=""24.12.1989""";"=""HAI""";"=""62""";"=""60.20""";"=""102""";"=""107""";"=""*112""";"=""107""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""75""";"=""M""";"=""---""";"=""---""";"=""---""";"=""CHEN Lijun""";"=""08.02.1993""";"=""CHN""";"=""62""";"=""61.97""";"=""*143""";"=""*143""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""76""";"=""M""";"=""---""";"=""---""";"=""---""";"=""KURUKULASOORIYAGE Anton Sudesh Peiris""";"=""03.02.1985""";"=""SRI""";"=""62""";"=""62.00""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""77""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DENG Wei""";"=""14.02.1993""";"=""CHN""";"=""63""";"=""62.34""";"=""108""";"=""112""";"=""115""";"=""115""";"=""138""";"=""147""";"=""---""";"=""147""";"=""262""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""78""";"=""W""";"=""2""";"=""4""";"=""2""";"=""CHOE Hyo Sim""";"=""05.12.1993""";"=""PRK""";"=""63""";"=""62.17""";"=""105""";"=""*109""";"=""*111""";"=""105""";"=""135""";"=""138""";"=""143""";"=""143""";"=""248""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""79""";"=""W""";"=""3""";"=""2""";"=""3""";"=""GORICHEVA Karina""";"=""08.04.1993""";"=""KAZ""";"=""63""";"=""62.66""";"=""*107""";"=""107""";"=""111""";"=""111""";"=""132""";"=""*137""";"=""*137""";"=""132""";"=""243""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""80""";"=""W""";"=""4""";"=""5""";"=""4""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""63""";"=""62.74""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""125""";"=""130""";"=""*137""";"=""130""";"=""234""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""81""";"=""W""";"=""5""";"=""7""";"=""6""";"=""GURROLA ORTIZ Eva Alicia""";"=""17.05.1994""";"=""MEX""";"=""63""";"=""62.60""";"=""97""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""220""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
