pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""18""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AKTAR Mabia""";"=""07.10.1999""";"=""BAN""";"=""63""";"=""62.13""";"=""70""";"=""75""";"=""78""";"=""78""";"=""90""";"=""95""";"=""98""";"=""98""";"=""176""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""19""";"=""w""";"=""2""";"=""2""";"=""2""";"=""GARA Lalitha""";"=""08.09.1998""";"=""IND""";"=""63""";"=""62.09""";"=""70""";"=""74""";"=""*76""";"=""74""";"=""*90""";"=""90""";"=""*99""";"=""90""";"=""164""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""20""";"=""w""";"=""3""";"=""3""";"=""3""";"=""BILLEN Jeenat""";"=""28.03.2001""";"=""CAN""";"=""63""";"=""58.95""";"=""65""";"=""69""";"=""*73""";"=""69""";"=""80""";"=""87""";"=""*92""";"=""87""";"=""156""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""21""";"=""w""";"=""4""";"=""4""";"=""4""";"=""HOEDEMAKER Savanah Dawn""";"=""26.01.1998""";"=""RSA""";"=""63""";"=""60.97""";"=""47""";"=""52""";"=""*55""";"=""52""";"=""57""";"=""61""";"=""*63""";"=""61""";"=""113""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TAKU Lalu""";"=""08.12.1998""";"=""IND""";"=""69""";"=""68.74""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""151""";"=""157""";"=""*161""";"=""157""";"=""282""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""23""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BELLEMARRE Alex""";"=""22.06.1998""";"=""CAN""";"=""69""";"=""68.50""";"=""117""";"=""*122""";"=""*125""";"=""117""";"=""130""";"=""140""";"=""*150""";"=""140""";"=""257""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""24""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SAQIB Muhammad""";"=""05.01.1999""";"=""PAK""";"=""77""";"=""74.02""";"=""92""";"=""95""";"=""98""";"=""98""";"=""113""";"=""118""";"=""*120""";"=""118""";"=""216""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""25""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ABEYWARNA Shenal""";"=""19.08.1998""";"=""SRI""";"=""77""";"=""69.30""";"=""*85""";"=""85""";"=""93""";"=""93""";"=""110""";"=""117""";"=""*122""";"=""117""";"=""210""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""26""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SENAVIRATHANA D.R.D.M.""";"=""21.01.1998""";"=""SRI""";"=""77""";"=""75.59""";"=""75""";"=""83""";"=""*87""";"=""83""";"=""105""";"=""112""";"=""*117""";"=""112""";"=""195""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""27""";"=""m""";"=""1""";"=""1""";"=""1""";"=""VISHNUKANTH S.""";"=""20.07.1998""";"=""SRI""";"=""85""";"=""78.01""";"=""90""";"=""95""";"=""102""";"=""102""";"=""110""";"=""*120""";"=""125""";"=""125""";"=""227""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""28""";"=""m""";"=""2""";"=""2""";"=""2""";"=""RAJAMANTHREE S.R.""";"=""10.08.1998""";"=""SRI""";"=""85""";"=""83.94""";"=""65""";"=""75""";"=""*82""";"=""75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""165""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""29""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SIRIPATHUL DEWAGE Isuru Upeka Senadeera""";"=""18.03.1998""";"=""SRI""";"=""94""";"=""93.10""";"=""110""";"=""117""";"=""*122""";"=""117""";"=""140""";"=""*152""";"=""*152""";"=""140""";"=""257""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""30""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HAPUTHENNE WIYANNALAGE Thimali N.B.J.H""";"=""16.10.1999""";"=""SRI""";"=""p69""";"=""92.26""";"=""68""";"=""70""";"=""*72""";"=""70""";"=""84""";"=""*86""";"=""---""";"=""84""";"=""154""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""31""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p94""";"=""145.90""";"=""140""";"=""145""";"=""152""";"=""152""";"=""196""";"=""*205""";"=""205""";"=""205""";"=""357""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""32""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MILLER Jalaal Isa Abdul-Aziz""";"=""21.07.1998""";"=""GBR""";"=""p94""";"=""132.04""";"=""115""";"=""120""";"=""122""";"=""122""";"=""142""";"=""147""";"=""*155""";"=""147""";"=""269""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
"=""33""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LEWIS Marcus Norman""";"=""10.03.1998""";"=""AUS""";"=""p94""";"=""115.86""";"=""112""";"=""117""";"=""121""";"=""121""";"=""135""";"=""141""";"=""146""";"=""146""";"=""267""";"=""2015 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2015""";
