pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CAIN Shadrach""";"=""27.07.1999""";"=""NRU""";"=""56""";"=""55.47""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""185""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""11""";"=""w""";"=""1""";"=""1""";"=""1""";"=""WINI Jenly Tegu""";"=""09.06.1983""";"=""SOL""";"=""58""";"=""57.60""";"=""80""";"=""84""";"=""87""";"=""87""";"=""101""";"=""104""";"=""109""";"=""109""";"=""196""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""12""";"=""w""";"=""2""";"=""2""";"=""2""";"=""BOON Alethea Leqetiviti Sokia""";"=""07.01.1984""";"=""NZL""";"=""58""";"=""57.61""";"=""*74""";"=""75""";"=""80""";"=""80""";"=""91""";"=""96""";"=""*101""";"=""96""";"=""176""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""13""";"=""w""";"=""3""";"=""3""";"=""3""";"=""HAERI JAOBI Parisa""";"=""18.08.1986""";"=""AUS""";"=""58""";"=""57.71""";"=""68""";"=""72""";"=""*74""";"=""72""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""164""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""14""";"=""w""";"=""---""";"=""---""";"=""---""";"=""ISAIA Sekolasitika""";"=""11.07.2000""";"=""SAM""";"=""58""";"=""55.27""";"=""*60""";"=""*60""";"=""*60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""15""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""62""";"=""61.96""";"=""120""";"=""*124""";"=""*125""";"=""120""";"=""156""";"=""*162""";"=""162""";"=""162""";"=""282""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""16""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GUINARES Ianne Ernesto Vergara""";"=""12.01.1988""";"=""NZL""";"=""62""";"=""61.85""";"=""109""";"=""*113""";"=""*114""";"=""109""";"=""136""";"=""141""";"=""144""";"=""144""";"=""253""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""17""";"=""m""";"=""3""";"=""3""";"=""3""";"=""QAQA Poama""";"=""12.03.1997""";"=""FIJ""";"=""62""";"=""61.68""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""244""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""18""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MOSES Ezekiel""";"=""02.07.2001""";"=""NRU""";"=""62""";"=""61.34""";"=""*85""";"=""90""";"=""95""";"=""95""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""215""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""19""";"=""m""";"=""5""";"=""5""";"=""5""";"=""BETERO Takirua""";"=""10.01.1999""";"=""KIR""";"=""62""";"=""61.55""";"=""87""";"=""92""";"=""*96""";"=""92""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""207""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""20""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SASSER Mathlynn Langtor""";"=""25.12.1996""";"=""MHL""";"=""63""";"=""62.02""";"=""86""";"=""90""";"=""*92""";"=""90""";"=""113""";"=""115""";"=""*118""";"=""115""";"=""205""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""21""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHAMOUN Sabah""";"=""09.07.2000""";"=""AUS""";"=""63""";"=""62.85""";"=""78""";"=""*81""";"=""*81""";"=""78""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""176""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""22""";"=""w""";"=""3""";"=""3""";"=""3""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""63""";"=""62.40""";"=""65""";"=""69""";"=""*71""";"=""69""";"=""85""";"=""90""";"=""95""";"=""95""";"=""164""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""23""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MOE ATONIO Saofaialo""";"=""08.06.2000""";"=""SAM""";"=""63""";"=""61.73""";"=""63""";"=""68""";"=""*71""";"=""68""";"=""87""";"=""92""";"=""*97""";"=""92""";"=""160""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""24""";"=""w""";"=""5""";"=""5""";"=""5""";"=""IDJAN Jessica""";"=""01.01.1992""";"=""NCL""";"=""63""";"=""60.60""";"=""*55""";"=""55""";"=""*60""";"=""55""";"=""70""";"=""73""";"=""*76""";"=""73""";"=""128""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""25""";"=""m""";"=""1""";"=""1""";"=""1""";"=""IOANE Vaipava Nevo""";"=""14.04.1988""";"=""SAM""";"=""69""";"=""67.11""";"=""121""";"=""*126""";"=""126""";"=""126""";"=""161""";"=""170""";"=""*180""";"=""170""";"=""296""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""26""";"=""w""";"=""1""";"=""1""";"=""1""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""69""";"=""68.89""";"=""*97""";"=""97""";"=""101""";"=""101""";"=""119""";"=""123""";"=""126""";"=""126""";"=""227""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""27""";"=""m""";"=""2""";"=""2""";"=""3""";"=""WAKELING Brandon Dean""";"=""02.02.1994""";"=""AUS""";"=""69""";"=""68.60""";"=""115""";"=""120""";"=""125""";"=""125""";"=""153""";"=""*159""";"=""159""";"=""159""";"=""284""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""28""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MILLER Andrea Helen""";"=""13.03.1982""";"=""NZL""";"=""69""";"=""67.55""";"=""*89""";"=""89""";"=""*92""";"=""89""";"=""107""";"=""*110""";"=""*113""";"=""107""";"=""196""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""29""";"=""w""";"=""3""";"=""3""";"=""3""";"=""LAI Jessica Yen Lee""";"=""09.05.1989""";"=""AUS""";"=""69""";"=""68.14""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""100""";"=""104""";"=""*109""";"=""104""";"=""192""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""30""";"=""m""";"=""3""";"=""3""";"=""2""";"=""VILLALON Vester Louie""";"=""13.11.1991""";"=""NZL""";"=""69""";"=""68.88""";"=""116""";"=""120""";"=""*124""";"=""120""";"=""150""";"=""155""";"=""159""";"=""159""";"=""279""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""31""";"=""m""";"=""4""";"=""4""";"=""4""";"=""KATOATAU Ruben""";"=""09.02.1997""";"=""KIR""";"=""69""";"=""68.64""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""145""";"=""152""";"=""*157""";"=""152""";"=""269""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""32""";"=""w""";"=""4""";"=""4""";"=""5""";"=""WRIGHT Emma Elizabeth Jane""";"=""28.12.1991""";"=""NZL""";"=""69""";"=""67.37""";"=""77""";"=""80""";"=""83""";"=""83""";"=""97""";"=""101""";"=""*105""";"=""101""";"=""184""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""33""";"=""w""";"=""5""";"=""5""";"=""4""";"=""FRANCKEN Jocelyne Amanda""";"=""14.12.1994""";"=""AUS""";"=""69""";"=""68.21""";"=""78""";"=""82""";"=""*86""";"=""82""";"=""*98""";"=""99""";"=""102""";"=""102""";"=""184""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""34""";"=""m""";"=""5""";"=""5""";"=""5""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""69""";"=""67.73""";"=""*97""";"=""97""";"=""102""";"=""102""";"=""123""";"=""130""";"=""133""";"=""133""";"=""235""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""35""";"=""w""";"=""6""";"=""6""";"=""6""";"=""BAKAEKIRI Tiiau""";"=""28.03.1997""";"=""KIR""";"=""69""";"=""68.38""";"=""68""";"=""72""";"=""75""";"=""75""";"=""89""";"=""*94""";"=""*94""";"=""89""";"=""164""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""36""";"=""w""";"=""7""";"=""7""";"=""7""";"=""DANIEL Ricci Pheaulika""";"=""10.08.2002""";"=""NRU""";"=""69""";"=""66.27""";"=""60""";"=""*63""";"=""*63""";"=""60""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""140""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""37""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ROGERS Bailey Morgan""";"=""16.03.1991""";"=""NZL""";"=""75""";"=""74.53""";"=""85""";"=""88""";"=""90""";"=""90""";"=""105""";"=""109""";"=""*114""";"=""109""";"=""199""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""38""";"=""w""";"=""2""";"=""2""";"=""2""";"=""FOGAGNOLO Camilla Ursula Regina""";"=""31.05.1986""";"=""AUS""";"=""75""";"=""72.30""";"=""84""";"=""*87""";"=""87""";"=""87""";"=""*107""";"=""107""";"=""*113""";"=""107""";"=""194""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""39""";"=""w""";"=""3""";"=""3""";"=""3""";"=""LINDBECK Kylie Jane""";"=""06.09.1984""";"=""AUS""";"=""75""";"=""74.02""";"=""86""";"=""*89""";"=""*89""";"=""86""";"=""96""";"=""100""";"=""*103""";"=""100""";"=""186""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""40""";"=""w""";"=""4""";"=""4""";"=""4""";"=""WOONTON Philippa Torea Frances""";"=""29.08.1985""";"=""COK""";"=""75""";"=""74.65""";"=""70""";"=""*74""";"=""74""";"=""74""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""164""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""41""";"=""m""";"=""1""";"=""2""";"=""1""";"=""TABAROUA Taretiita Baraniko""";"=""29.11.1994""";"=""KIR""";"=""77""";"=""76.52""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""167""";"=""173""";"=""*177""";"=""173""";"=""303""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""42""";"=""m""";"=""2""";"=""5""";"=""2""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""77""";"=""76.92""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""167""";"=""*172""";"=""*173""";"=""167""";"=""292""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""43""";"=""m""";"=""3""";"=""1""";"=""3""";"=""MCTAGGART Cameron David""";"=""30.09.1997""";"=""NZL""";"=""77""";"=""76.63""";"=""128""";"=""131""";"=""133""";"=""133""";"=""158""";"=""*162""";"=""*162""";"=""158""";"=""291""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""44""";"=""m""";"=""4""";"=""3""";"=""4""";"=""ELLIOTT Frank Donald""";"=""08.05.1991""";"=""AUS""";"=""77""";"=""76.58""";"=""120""";"=""125""";"=""130""";"=""130""";"=""148""";"=""*152""";"=""152""";"=""152""";"=""282""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""45""";"=""m""";"=""5""";"=""6""";"=""5""";"=""ALIKLIK Ika""";"=""16.09.1985""";"=""NRU""";"=""77""";"=""76.08""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""*148""";"=""148""";"=""*154""";"=""148""";"=""266""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""46""";"=""m""";"=""6""";"=""8""";"=""6""";"=""CAIN Isaiah""";"=""02.12.1996""";"=""NRU""";"=""77""";"=""75.60""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""140""";"=""*147""";"=""*147""";"=""140""";"=""245""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""47""";"=""m""";"=""7""";"=""7""";"=""7""";"=""DAVER Damien""";"=""08.03.1992""";"=""NCL""";"=""77""";"=""75.59""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""235""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""48""";"=""m""";"=""---""";"=""4""";"=""---""";"=""FITZGERALD Sean Joseph Michael """;"=""21.07.1990""";"=""AUS""";"=""77""";"=""76.60""";"=""121""";"=""126""";"=""*130""";"=""126""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""49""";"=""m""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Don""";"=""13.05.1999""";"=""SAM""";"=""85""";"=""83.96""";"=""140""";"=""146""";"=""*150""";"=""146""";"=""173""";"=""*180""";"=""186""";"=""186""";"=""332""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""50""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PATTERSON Richard John Edward""";"=""30.04.1983""";"=""NZL""";"=""85""";"=""84.56""";"=""*140""";"=""140""";"=""*144""";"=""140""";"=""160""";"=""166""";"=""*180""";"=""166""";"=""306""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""51""";"=""m""";"=""3""";"=""4""";"=""4""";"=""RAINIBOGI Taniela Tuisuva""";"=""19.04.1998""";"=""FIJ""";"=""85""";"=""84.25""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""155""";"=""*160""";"=""163""";"=""163""";"=""298""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""52""";"=""m""";"=""4""";"=""3""";"=""5""";"=""HEWKINS Troy""";"=""01.01.1986""";"=""AUS""";"=""85""";"=""84.09""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""157""";"=""161""";"=""*166""";"=""161""";"=""296""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""53""";"=""m""";"=""5""";"=""7""";"=""3""";"=""WEIBEIYA Tom-Jaye""";"=""03.03.1989""";"=""NRU""";"=""85""";"=""83.78""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""155""";"=""162""";"=""165""";"=""165""";"=""290""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""54""";"=""m""";"=""6""";"=""5""";"=""7""";"=""LARKINS Liam Peter""";"=""12.09.1993""";"=""AUS""";"=""85""";"=""84.91""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""158""";"=""*167""";"=""*167""";"=""158""";"=""288""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""55""";"=""m""";"=""7""";"=""6""";"=""6""";"=""HSU An-Ti""";"=""27.12.1988""";"=""NZL""";"=""85""";"=""84.73""";"=""128""";"=""*132""";"=""*132""";"=""128""";"=""154""";"=""*159""";"=""160""";"=""160""";"=""288""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""56""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CIKAMATANA Eileen Floanna Maria""";"=""18.09.1999""";"=""FIJ""";"=""90""";"=""81.13""";"=""*102""";"=""102""";"=""*111""";"=""102""";"=""130""";"=""*136""";"=""141""";"=""141""";"=""243""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""57""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LAMBRECHS Tracey""";"=""27.08.1985""";"=""NZL""";"=""90""";"=""89.93""";"=""89""";"=""92""";"=""95""";"=""95""";"=""120""";"=""124""";"=""*128""";"=""124""";"=""219""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""58""";"=""w""";"=""3""";"=""3""";"=""3""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""90""";"=""89.34""";"=""78""";"=""82""";"=""85""";"=""85""";"=""107""";"=""*111""";"=""111""";"=""111""";"=""196""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""59""";"=""w""";"=""4""";"=""4""";"=""4""";"=""FIAPULE Lesila""";"=""22.10.2001""";"=""SAM""";"=""90""";"=""88.87""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""60""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""94""";"=""93.47""";"=""143""";"=""148""";"=""152""";"=""152""";"=""188""";"=""195""";"=""200""";"=""200""";"=""352""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""61""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LEUO Siaosi""";"=""26.10.1992""";"=""SAM""";"=""94""";"=""91.91""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""191""";"=""*200""";"=""*203""";"=""191""";"=""341""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""62""";"=""m""";"=""3""";"=""3""";"=""3""";"=""PETELO Koriata""";"=""13.09.1991""";"=""SAM""";"=""94""";"=""92.43""";"=""140""";"=""146""";"=""*150""";"=""146""";"=""177""";"=""187""";"=""*195""";"=""187""";"=""333""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""63""";"=""m""";"=""4""";"=""4""";"=""4""";"=""PULLAN Zeke Andrew Jessop""";"=""02.11.1994""";"=""NIU""";"=""94""";"=""90.86""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""115""";"=""121""";"=""*126""";"=""121""";"=""216""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""64""";"=""m""";"=""1""";"=""3""";"=""1""";"=""MAO Sanele""";"=""09.09.1985""";"=""SAM""";"=""105""";"=""103.31""";"=""146""";"=""*151""";"=""*151""";"=""146""";"=""189""";"=""195""";"=""*200""";"=""195""";"=""341""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""65""";"=""m""";"=""2""";"=""2""";"=""2""";"=""JUNGBLUT Tanumafili Malietoa""";"=""10.06.1990""";"=""ASA""";"=""105""";"=""104.88""";"=""135""";"=""141""";"=""148""";"=""148""";"=""178""";"=""183""";"=""*191""";"=""183""";"=""331""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""66""";"=""m""";"=""3""";"=""1""";"=""3""";"=""CHALAEV Stanislav Alexandrovich""";"=""16.10.1986""";"=""NZL""";"=""105""";"=""104.61""";"=""145""";"=""148""";"=""*151""";"=""148""";"=""175""";"=""179""";"=""*181""";"=""179""";"=""327""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""67""";"=""m""";"=""4""";"=""5""";"=""5""";"=""BARAKAUSKAS Andrius Julius""";"=""03.06.1992""";"=""NZL""";"=""105""";"=""104.13""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""175""";"=""*188""";"=""*188""";"=""175""";"=""315""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""68""";"=""m""";"=""5""";"=""6""";"=""4""";"=""ROBERTS-YOUNG Jackson George""";"=""15.08.1996""";"=""AUS""";"=""105""";"=""103.99""";"=""127""";"=""132""";"=""*136""";"=""132""";"=""*172""";"=""172""";"=""177""";"=""177""";"=""309""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""69""";"=""m""";"=""6""";"=""4""";"=""6""";"=""LYDEMENT Matthew Ryan""";"=""15.01.1994""";"=""AUS""";"=""105""";"=""103.62""";"=""138""";"=""143""";"=""*148""";"=""143""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""308""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""70""";"=""m""";"=""7""";"=""7""";"=""7""";"=""LANGI Sateki""";"=""06.04.1989""";"=""TGA""";"=""105""";"=""104.10""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""150""";"=""*157""";"=""*160""";"=""150""";"=""265""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""71""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HUBBARD Laurel""";"=""09.02.1978""";"=""NZL""";"=""p90""";"=""133.43""";"=""120""";"=""127""";"=""*133""";"=""127""";"=""140""";"=""146""";"=""*152""";"=""146""";"=""273""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""72""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p90""";"=""125.00""";"=""103""";"=""108""";"=""*110""";"=""108""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""250""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""73""";"=""w""";"=""3""";"=""3""";"=""3""";"=""STOWERS Feagaiga""";"=""17.11.2000""";"=""SAM""";"=""p90""";"=""114.31""";"=""*102""";"=""102""";"=""107""";"=""107""";"=""129""";"=""*135""";"=""136""";"=""136""";"=""243""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""74""";"=""w""";"=""4""";"=""4""";"=""4""";"=""AMOE-TARRANT Charisma Precious""";"=""26.05.1999""";"=""NRU""";"=""p90""";"=""120.32""";"=""80""";"=""85""";"=""90""";"=""90""";"=""110""";"=""120""";"=""125""";"=""125""";"=""215""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""75""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LYNCH Manine Mato Oakirangi""";"=""12.02.1999""";"=""COK""";"=""p90""";"=""114.42""";"=""72""";"=""76""";"=""80""";"=""80""";"=""92""";"=""97""";"=""98""";"=""98""";"=""178""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""76""";"=""w""";"=""---""";"=""---""";"=""---""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p90""";"=""104.04""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""77""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LUI Lauititi""";"=""04.12.1995""";"=""SAM""";"=""p105""";"=""138.65""";"=""165""";"=""173""";"=""*180""";"=""173""";"=""208""";"=""215""";"=""222""";"=""222""";"=""395""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""78""";"=""m""";"=""2""";"=""2""";"=""3""";"=""KELLY Damon Joseph""";"=""01.12.1983""";"=""AUS""";"=""p105""";"=""155.39""";"=""148""";"=""153""";"=""158""";"=""158""";"=""175""";"=""182""";"=""187""";"=""187""";"=""345""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""79""";"=""m""";"=""3""";"=""5""";"=""2""";"=""TUITUPOU Aisake""";"=""01.09.1994""";"=""NZL""";"=""p105""";"=""149.04""";"=""143""";"=""*148""";"=""*151""";"=""143""";"=""190""";"=""*196""";"=""*200""";"=""190""";"=""333""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
"=""80""";"=""m""";"=""4""";"=""4""";"=""4""";"=""OPELOGE Tovia""";"=""27.03.1990""";"=""SAM""";"=""p105""";"=""119.91""";"=""140""";"=""146""";"=""*152""";"=""146""";"=""180""";"=""*186""";"=""186""";"=""186""";"=""332""";"=""OCEANIA CHAMPIONSHIPS""";"=""09.2017""";
