pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""11""";"=""---""";"=""---""";"=""OVIA Bea""";"=""06.05.1998""";"=""PNG""";"=""48""";"=""47.85""";"=""48""";"=""51""";"=""*54""";"=""51""";"=""63""";"=""*68""";"=""*68""";"=""63""";"=""114""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""11""";"=""w""";"=""1""";"=""---""";"=""---""";"=""PAKKARATHA Rattanaphon""";"=""14.06.1997""";"=""THA""";"=""53""";"=""52.74""";"=""75""";"=""79""";"=""81""";"=""81""";"=""101""";"=""106""";"=""109""";"=""109""";"=""190""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""12""";"=""w""";"=""2""";"=""---""";"=""---""";"=""JONG Chun Hui""";"=""04.03.1998""";"=""PRK""";"=""53""";"=""52.44""";"=""77""";"=""81""";"=""*82""";"=""81""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""181""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""13""";"=""w""";"=""3""";"=""---""";"=""---""";"=""LANDOULSI Nouha""";"=""05.05.1998""";"=""TUN""";"=""53""";"=""52.24""";"=""75""";"=""*78""";"=""79""";"=""79""";"=""*96""";"=""96""";"=""*99""";"=""96""";"=""175""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""14""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ZABALA ZABALA Yorlis Yaidelyn""";"=""25.03.1998""";"=""VEN""";"=""53""";"=""52.54""";"=""75""";"=""80""";"=""*82""";"=""80""";"=""95""";"=""*97""";"=""*97""";"=""95""";"=""175""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""15""";"=""w""";"=""5""";"=""---""";"=""---""";"=""GOMEZ VALDIVIA Janeth""";"=""26.10.1997""";"=""MEX""";"=""53""";"=""52.37""";"=""*70""";"=""70""";"=""75""";"=""75""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""170""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""16""";"=""w""";"=""6""";"=""---""";"=""---""";"=""GRIGORAS Viorica""";"=""13.03.1998""";"=""ROU""";"=""53""";"=""52.94""";"=""65""";"=""68""";"=""70""";"=""70""";"=""83""";"=""*87""";"=""*87""";"=""83""";"=""153""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""17""";"=""w""";"=""7""";"=""---""";"=""---""";"=""SAGONE Ulina Tinaiadivila""";"=""18.02.1998""";"=""FIJ""";"=""53""";"=""52.52""";"=""55""";"=""58""";"=""*61""";"=""58""";"=""68""";"=""*72""";"=""*72""";"=""68""";"=""126""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""18""";"=""w""";"=""8""";"=""---""";"=""---""";"=""GATT Nicole""";"=""11.01.1997""";"=""MLT""";"=""53""";"=""52.49""";"=""*48""";"=""48""";"=""*51""";"=""48""";"=""63""";"=""*67""";"=""71""";"=""71""";"=""119""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""19""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MENG Cheng""";"=""18.11.1997""";"=""CHN""";"=""56""";"=""55.81""";"=""120""";"=""*128""";"=""128""";"=""128""";"=""140""";"=""155""";"=""*160""";"=""155""";"=""283""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""20""";"=""m""";"=""2""";"=""---""";"=""---""";"=""NGUYEN Tran Anh Tuan""";"=""22.02.1998""";"=""VIE""";"=""56""";"=""55.54""";"=""*108""";"=""108""";"=""*111""";"=""108""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""243""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""21""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ERGASHEV Adkhamjon""";"=""12.03.1999""";"=""UZB""";"=""56""";"=""55.92""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""128""";"=""133""";"=""*136""";"=""133""";"=""243""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""22""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MANEA Robert Stefan""";"=""09.12.1997""";"=""ROU""";"=""56""";"=""55.73""";"=""103""";"=""*107""";"=""107""";"=""107""";"=""131""";"=""*136""";"=""*136""";"=""131""";"=""238""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""23""";"=""m""";"=""5""";"=""---""";"=""---""";"=""KRAYDI Faouzi""";"=""06.04.1997""";"=""TUN""";"=""56""";"=""55.33""";"=""104""";"=""108""";"=""*110""";"=""108""";"=""127""";"=""*131""";"=""*131""";"=""127""";"=""235""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""24""";"=""m""";"=""6""";"=""---""";"=""---""";"=""LAI Yung-En""";"=""03.02.1997""";"=""TPE""";"=""56""";"=""55.77""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""118""";"=""125""";"=""127""";"=""127""";"=""225""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""25""";"=""m""";"=""7""";"=""---""";"=""---""";"=""GARRIDO BUENAIRE Victor Jesus""";"=""27.05.1998""";"=""ECU""";"=""56""";"=""55.78""";"=""*97""";"=""97""";"=""102""";"=""102""";"=""117""";"=""121""";"=""123""";"=""123""";"=""225""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""26""";"=""m""";"=""8""";"=""---""";"=""---""";"=""AL-BADRI Karrar Hameed Zayed""";"=""03.09.1998""";"=""IRQ""";"=""56""";"=""55.24""";"=""88""";"=""93""";"=""*97""";"=""93""";"=""117""";"=""121""";"=""*125""";"=""121""";"=""214""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""27""";"=""m""";"=""9""";"=""---""";"=""---""";"=""VASQUEZ MORALES Orlando Antonio""";"=""28.10.1997""";"=""NCA""";"=""56""";"=""55.22""";"=""*82""";"=""82""";"=""87""";"=""87""";"=""*102""";"=""102""";"=""*110""";"=""102""";"=""189""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""28""";"=""m""";"=""10""";"=""---""";"=""---""";"=""KATOATAU Ruben""";"=""09.02.1997""";"=""KIR""";"=""56""";"=""55.78""";"=""60""";"=""68""";"=""73""";"=""73""";"=""95""";"=""100""";"=""103""";"=""103""";"=""176""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""29""";"=""m""";"=""11""";"=""---""";"=""---""";"=""DEKARUBE Rayvon""";"=""18.07.1998""";"=""NRU""";"=""56""";"=""55.23""";"=""55""";"=""60""";"=""65""";"=""65""";"=""75""";"=""80""";"=""85""";"=""85""";"=""150""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""30""";"=""m""";"=""---""";"=""---""";"=""---""";"=""TBC Lalchhanhima""";"=""21.03.1997""";"=""IND""";"=""56""";"=""55.93""";"=""*103""";"=""*103""";"=""*103""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""31""";"=""w""";"=""1""";"=""---""";"=""---""";"=""CHIANG Nien-Hsin""";"=""29.04.1997""";"=""TPE""";"=""58""";"=""57.61""";"=""80""";"=""85""";"=""88""";"=""88""";"=""107""";"=""111""";"=""115""";"=""115""";"=""203""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""32""";"=""w""";"=""2""";"=""---""";"=""---""";"=""PETROVA Anastasiia""";"=""03.05.1997""";"=""RUS""";"=""58""";"=""57.60""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""100""";"=""105""";"=""110""";"=""110""";"=""195""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""33""";"=""w""";"=""3""";"=""---""";"=""---""";"=""NIEVAS Sasha Belen Beatriz""";"=""04.06.1998""";"=""ARG""";"=""58""";"=""57.02""";"=""*75""";"=""75""";"=""78""";"=""78""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""178""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""34""";"=""w""";"=""4""";"=""---""";"=""---""";"=""JAGADDHITA Acchedya""";"=""12.05.1997""";"=""INA""";"=""58""";"=""57.41""";"=""73""";"=""76""";"=""79""";"=""79""";"=""92""";"=""*96""";"=""*97""";"=""92""";"=""171""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""35""";"=""w""";"=""5""";"=""---""";"=""---""";"=""DAMEN Altynay""";"=""15.08.1997""";"=""KAZ""";"=""58""";"=""57.05""";"=""68""";"=""*73""";"=""*73""";"=""68""";"=""85""";"=""90""";"=""93""";"=""93""";"=""161""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""36""";"=""w""";"=""6""";"=""---""";"=""---""";"=""SAGOLSEM Thasana Chanu""";"=""04.02.1997""";"=""IND""";"=""58""";"=""57.91""";"=""*70""";"=""70""";"=""*74""";"=""70""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""160""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""37""";"=""w""";"=""7""";"=""---""";"=""---""";"=""BENMILOUD Meryem Nada""";"=""26.09.1997""";"=""ALG""";"=""58""";"=""57.67""";"=""57""";"=""63""";"=""66""";"=""66""";"=""78""";"=""82""";"=""*83""";"=""82""";"=""148""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""38""";"=""w""";"=""8""";"=""---""";"=""---""";"=""KARIM Youssra""";"=""26.03.1997""";"=""MAR""";"=""58""";"=""56.23""";"=""50""";"=""54""";"=""56""";"=""56""";"=""70""";"=""74""";"=""*77""";"=""74""";"=""130""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""39""";"=""w""";"=""9""";"=""---""";"=""---""";"=""LARUE Romentha""";"=""06.04.1998""";"=""SEY""";"=""58""";"=""57.43""";"=""*53""";"=""53""";"=""55""";"=""55""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""120""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""40""";"=""w""";"=""---""";"=""---""";"=""---""";"=""LUHOVA Vanya""";"=""30.10.1999""";"=""BUL""";"=""58""";"=""57.71""";"=""*74""";"=""*74""";"=""*74""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""41""";"=""m""";"=""1""";"=""---""";"=""---""";"=""PAK Jong Ju""";"=""14.03.1997""";"=""PRK""";"=""62""";"=""61.35""";"=""113""";"=""117""";"=""120""";"=""120""";"=""143""";"=""*150""";"=""*150""";"=""143""";"=""263""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""42""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MEEBOON Sakda""";"=""02.06.1997""";"=""THA""";"=""62""";"=""61.95""";"=""108""";"=""110""";"=""112""";"=""112""";"=""141""";"=""*144""";"=""144""";"=""144""";"=""256""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""43""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ZANNI Mirko""";"=""16.10.1997""";"=""ITA""";"=""62""";"=""61.69""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""255""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""44""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TIRKISHOV Sohbet""";"=""22.01.1997""";"=""TKM""";"=""62""";"=""61.37""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""133""";"=""137""";"=""*140""";"=""137""";"=""252""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""45""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BRYLAK Pawel""";"=""10.02.1997""";"=""POL""";"=""62""";"=""61.93""";"=""105""";"=""109""";"=""*111""";"=""109""";"=""136""";"=""141""";"=""*144""";"=""141""";"=""250""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""46""";"=""m""";"=""6""";"=""---""";"=""---""";"=""RODRIGUEZ MUNOZ Oscar Damian""";"=""23.05.1997""";"=""MEX""";"=""62""";"=""61.73""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""130""";"=""135""";"=""138""";"=""138""";"=""243""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""47""";"=""m""";"=""7""";"=""---""";"=""---""";"=""GHIVARI Firdy""";"=""23.01.1998""";"=""INA""";"=""62""";"=""62.00""";"=""97""";"=""102""";"=""*106""";"=""102""";"=""121""";"=""*126""";"=""*126""";"=""121""";"=""223""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""48""";"=""m""";"=""8""";"=""---""";"=""---""";"=""QAQA Poama""";"=""12.03.1997""";"=""FIJ""";"=""62""";"=""61.24""";"=""90""";"=""95""";"=""98""";"=""98""";"=""108""";"=""*113""";"=""113""";"=""113""";"=""211""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""49""";"=""m""";"=""9""";"=""---""";"=""---""";"=""SHABI Ahsaan Ali Alhadi""";"=""22.03.1997""";"=""LBA""";"=""62""";"=""60.09""";"=""85""";"=""90""";"=""95""";"=""95""";"=""105""";"=""*112""";"=""*115""";"=""105""";"=""200""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""50""";"=""m""";"=""10""";"=""---""";"=""---""";"=""LOHIA Igo""";"=""16.09.1999""";"=""PNG""";"=""62""";"=""59.69""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""90""";"=""95""";"=""100""";"=""100""";"=""175""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""51""";"=""m""";"=""11""";"=""---""";"=""---""";"=""TAMAN Marcellus F.""";"=""26.09.1999""";"=""FSM""";"=""62""";"=""60.56""";"=""45""";"=""50""";"=""53""";"=""53""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""113""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""52""";"=""w""";"=""1""";"=""---""";"=""---""";"=""AHMED Sara Samir Elsayed Mohamed""";"=""01.01.1998""";"=""EGY""";"=""63""";"=""62.57""";"=""97""";"=""*103""";"=""103""";"=""103""";"=""118""";"=""125""";"=""*129""";"=""125""";"=""228""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""53""";"=""w""";"=""2""";"=""---""";"=""---""";"=""DURAN AYON Ana Lilia""";"=""16.11.1997""";"=""MEX""";"=""63""";"=""62.14""";"=""85""";"=""88""";"=""90""";"=""90""";"=""115""";"=""118""";"=""120""";"=""120""";"=""210""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""54""";"=""w""";"=""3""";"=""---""";"=""---""";"=""ZENCHENKO Sofiya""";"=""10.07.1997""";"=""UKR""";"=""63""";"=""62.89""";"=""*88""";"=""*88""";"=""88""";"=""88""";"=""112""";"=""118""";"=""120""";"=""120""";"=""208""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""55""";"=""w""";"=""4""";"=""---""";"=""---""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""63""";"=""62.88""";"=""*90""";"=""90""";"=""94""";"=""94""";"=""113""";"=""*117""";"=""*118""";"=""113""";"=""207""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""56""";"=""w""";"=""5""";"=""---""";"=""---""";"=""HULPAN Florina-Sorina""";"=""07.03.1997""";"=""ROU""";"=""63""";"=""62.76""";"=""85""";"=""*88""";"=""*88""";"=""85""";"=""105""";"=""*111""";"=""*111""";"=""105""";"=""190""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""57""";"=""w""";"=""6""";"=""---""";"=""---""";"=""POGHOSYAN Sona""";"=""29.06.1998""";"=""ARM""";"=""63""";"=""62.46""";"=""*75""";"=""75""";"=""79""";"=""79""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""179""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""58""";"=""w""";"=""7""";"=""---""";"=""---""";"=""ELLIOTT Kiana Rose""";"=""27.07.1997""";"=""AUS""";"=""63""";"=""62.60""";"=""*73""";"=""73""";"=""78""";"=""78""";"=""86""";"=""*88""";"=""*88""";"=""86""";"=""164""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""59""";"=""w""";"=""8""";"=""---""";"=""---""";"=""ARKOH Juliana""";"=""21.08.1997""";"=""GHA""";"=""63""";"=""61.36""";"=""60""";"=""61""";"=""62""";"=""62""";"=""*80""";"=""80""";"=""82""";"=""82""";"=""144""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""60""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ANDREEV Bozhidar Dimitrov""";"=""17.01.1997""";"=""BUL""";"=""69""";"=""68.65""";"=""125""";"=""130""";"=""133""";"=""133""";"=""157""";"=""162""";"=""167""";"=""167""";"=""300""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""61""";"=""m""";"=""2""";"=""---""";"=""---""";"=""IARKIN Viacheslav""";"=""19.11.1997""";"=""RUS""";"=""69""";"=""68.24""";"=""127""";"=""132""";"=""134""";"=""134""";"=""155""";"=""160""";"=""*162""";"=""160""";"=""294""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""62""";"=""m""";"=""3""";"=""---""";"=""---""";"=""CAICEDO PIEDRAHITA Andres Mauricio""";"=""15.08.1997""";"=""COL""";"=""69""";"=""68.38""";"=""125""";"=""130""";"=""132""";"=""132""";"=""*150""";"=""153""";"=""158""";"=""158""";"=""290""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""63""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MAKEYEV Mikhail""";"=""24.04.1997""";"=""KAZ""";"=""69""";"=""68.75""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""153""";"=""*166""";"=""*166""";"=""153""";"=""278""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""64""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MAGALLANES ZAPATA Wilson Albert""";"=""21.05.1997""";"=""VEN""";"=""69""";"=""68.62""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""153""";"=""153""";"=""268""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""65""";"=""m""";"=""6""";"=""---""";"=""---""";"=""PETRACHE Marius""";"=""06.08.1997""";"=""ROU""";"=""69""";"=""68.46""";"=""122""";"=""*126""";"=""*128""";"=""122""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""267""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""66""";"=""m""";"=""7""";"=""---""";"=""---""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""67.67""";"=""105""";"=""109""";"=""112""";"=""112""";"=""137""";"=""143""";"=""148""";"=""148""";"=""260""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""67""";"=""m""";"=""8""";"=""---""";"=""---""";"=""SADEY Marcus""";"=""19.11.1997""";"=""GER""";"=""69""";"=""65.40""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""127""";"=""133""";"=""137""";"=""137""";"=""242""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""68""";"=""m""";"=""9""";"=""---""";"=""---""";"=""CASTILLO MARTINEZ Luis Manuel""";"=""13.06.1997""";"=""DOM""";"=""69""";"=""68.08""";"=""*108""";"=""108""";"=""110""";"=""110""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""242""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""69""";"=""m""";"=""10""";"=""---""";"=""---""";"=""MCTAGGART Cameron David""";"=""30.09.1997""";"=""NZL""";"=""69""";"=""68.44""";"=""*107""";"=""107""";"=""*111""";"=""107""";"=""125""";"=""128""";"=""131""";"=""131""";"=""238""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""70""";"=""m""";"=""11""";"=""---""";"=""---""";"=""MCMAHON Aydan John""";"=""07.05.1997""";"=""AUS""";"=""69""";"=""67.83""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""221""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""71""";"=""m""";"=""12""";"=""---""";"=""---""";"=""SIKOTO Evans Murutu""";"=""23.12.1998""";"=""KEN""";"=""69""";"=""67.70""";"=""78""";"=""83""";"=""*90""";"=""83""";"=""102""";"=""106""";"=""*110""";"=""106""";"=""189""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""72""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MKRTCHYAN Hakob""";"=""08.03.1997""";"=""ARM""";"=""77""";"=""76.40""";"=""137""";"=""*142""";"=""142""";"=""142""";"=""172""";"=""*177""";"=""177""";"=""177""";"=""319""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""73""";"=""m""";"=""2""";"=""---""";"=""---""";"=""RAGALA Venkat Rahul""";"=""16.03.1997""";"=""IND""";"=""77""";"=""76.47""";"=""135""";"=""139""";"=""141""";"=""141""";"=""170""";"=""175""";"=""*179""";"=""175""";"=""316""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""74""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KALIYEV Zhaslan""";"=""09.08.1997""";"=""KAZ""";"=""77""";"=""75.78""";"=""130""";"=""135""";"=""139""";"=""139""";"=""160""";"=""165""";"=""171""";"=""171""";"=""310""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""75""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ELSAYED Ahmed Adel Mohamed""";"=""10.07.1997""";"=""EGY""";"=""77""";"=""76.18""";"=""*135""";"=""135""";"=""*138""";"=""135""";"=""171""";"=""*176""";"=""*176""";"=""171""";"=""306""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""76""";"=""m""";"=""5""";"=""---""";"=""---""";"=""GEDIK Sadrettin""";"=""05.05.1997""";"=""TUR""";"=""77""";"=""75.56""";"=""*132""";"=""132""";"=""135""";"=""135""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""295""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""77""";"=""m""";"=""6""";"=""---""";"=""---""";"=""TOLONOV Kursant""";"=""18.03.1997""";"=""KGZ""";"=""77""";"=""76.36""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""280""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""78""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ALOTHMAN Sami Ahmed M""";"=""17.07.1997""";"=""KSA""";"=""77""";"=""70.84""";"=""104""";"=""108""";"=""111""";"=""111""";"=""125""";"=""130""";"=""*137""";"=""130""";"=""241""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""79""";"=""m""";"=""8""";"=""---""";"=""---""";"=""REHMAN Abdur""";"=""20.06.1998""";"=""PAK""";"=""77""";"=""76.52""";"=""100""";"=""104""";"=""106""";"=""106""";"=""131""";"=""*133""";"=""133""";"=""133""";"=""239""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""80""";"=""m""";"=""9""";"=""---""";"=""---""";"=""MOUM Hicham""";"=""18.08.1998""";"=""MAR""";"=""77""";"=""76.41""";"=""95""";"=""102""";"=""106""";"=""106""";"=""124""";"=""127""";"=""131""";"=""131""";"=""237""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
