pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""15""";"=""W""";"=""3""";"=""2""";"=""3""";"=""YOON Jin Hee""";"=""04.08.1986""";"=""KOR""";"=""53""";"=""52.64""";"=""93""";"=""* 95""";"=""* 96""";"=""93""";"=""113""";"=""116""";"=""*119""";"=""116""";"=""209""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""16""";"=""W""";"=""4""";"=""4""";"=""6""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""53""";"=""52.63""";"=""88""";"=""91""";"=""* 92""";"=""91""";"=""106""";"=""111""";"=""*114""";"=""111""";"=""202""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""17""";"=""W""";"=""5""";"=""3""";"=""8""";"=""CHEREMSHANOVA Svetlana""";"=""21.08.1985""";"=""KAZ""";"=""53""";"=""52.99""";"=""85""";"=""* 90""";"=""92""";"=""92""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""202""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""18""";"=""W""";"=""6""";"=""10""";"=""5""";"=""DASDELEN Aylin""";"=""01.01.1982""";"=""TUR""";"=""53""";"=""52.79""";"=""* 83""";"=""83""";"=""* 86""";"=""83""";"=""115""";"=""*118""";"=""*119""";"=""115""";"=""198""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""19""";"=""W""";"=""7""";"=""6""";"=""7""";"=""BILGIN Emine""";"=""15.07.1984""";"=""TUR""";"=""53""";"=""52.84""";"=""80""";"=""83""";"=""86""";"=""86""";"=""103""";"=""107""";"=""110""";"=""110""";"=""196""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""20""";"=""W""";"=""8""";"=""8""";"=""9""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""53""";"=""52.75""";"=""82""";"=""85""";"=""* 87""";"=""85""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""194""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""21""";"=""W""";"=""9""";"=""7""";"=""11""";"=""YU Weili""";"=""24.06.1983""";"=""HKG""";"=""53""";"=""52.63""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""190""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""22""";"=""W""";"=""10""";"=""11""";"=""10""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""53""";"=""52.87""";"=""* 83""";"=""83""";"=""* 86""";"=""83""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""189""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""23""";"=""W""";"=""11""";"=""13""";"=""12""";"=""LIAKHAVETS Valiantsina""";"=""15.01.1990""";"=""BLR""";"=""53""";"=""52.68""";"=""* 80""";"=""80""";"=""* 84""";"=""80""";"=""98""";"=""102""";"=""*106""";"=""102""";"=""182""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""24""";"=""W""";"=""12""";"=""9""";"=""13""";"=""DOZOIS-PREVOST Marilou""";"=""11.05.1986""";"=""CAN""";"=""53""";"=""52.83""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""98""";"=""*102""";"=""*104""";"=""98""";"=""182""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""25""";"=""W""";"=""13""";"=""12""";"=""15""";"=""GUSHIKEN Misaki""";"=""08.02.1990""";"=""JPN""";"=""53""";"=""52.76""";"=""78""";"=""81""";"=""* 84""";"=""81""";"=""94""";"=""* 98""";"=""* 98""";"=""94""";"=""175""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""26""";"=""W""";"=""14""";"=""14""";"=""14""";"=""MAVLYUTOVA Regina""";"=""16.10.1979""";"=""RUS""";"=""53""";"=""52.93""";"=""73""";"=""* 78""";"=""78""";"=""78""";"=""* 95""";"=""95""";"=""*100""";"=""95""";"=""173""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""27""";"=""W""";"=""15""";"=""17""";"=""16""";"=""BERNTSSON Lena Carina""";"=""04.11.1978""";"=""SWE""";"=""53""";"=""52.99""";"=""67""";"=""70""";"=""* 72""";"=""70""";"=""86""";"=""* 90""";"=""90""";"=""90""";"=""160""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""28""";"=""W""";"=""16""";"=""16""";"=""17""";"=""DAVIS Sarah E.""";"=""06.11.1983""";"=""USA""";"=""53""";"=""52.87""";"=""72""";"=""* 74""";"=""* 74""";"=""72""";"=""87""";"=""* 90""";"=""* 90""";"=""87""";"=""159""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""29""";"=""W""";"=""17""";"=""18""";"=""18""";"=""BURIEVA Zilola""";"=""09.07.1992""";"=""UZB""";"=""53""";"=""52.36""";"=""58""";"=""* 62""";"=""* 62""";"=""58""";"=""* 73""";"=""73""";"=""77""";"=""77""";"=""135""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""30""";"=""W""";"=""18""";"=""19""";"=""19""";"=""LAM Wai Yee""";"=""11.02.1966""";"=""HKG""";"=""53""";"=""51.06""";"=""22""";"=""* 24""";"=""24""";"=""24""";"=""25""";"=""28""";"=""30""";"=""30""";"=""54""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""31""";"=""W""";"=""---""";"=""15""";"=""---""";"=""ULYANOVA Svetlana""";"=""29.08.1979""";"=""RUS""";"=""53""";"=""52.81""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""32""";"=""W""";"=""---""";"=""---""";"=""4""";"=""FANG Li-Chun""";"=""08.03.1983""";"=""TPE""";"=""53""";"=""52.17""";"=""* 87""";"=""* 87""";"=""* 87""";"=""---""";"=""115""";"=""*117""";"=""*117""";"=""115""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""33""";"=""W""";"=""---""";"=""---""";"=""---""";"=""JAROENRATTANATARAKOON Prapawadee""";"=""29.05.1984""";"=""THA""";"=""53""";"=""52.45""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""34""";"=""M""";"=""1""";"=""2""";"=""1""";"=""LONG Qingquan""";"=""03.12.1990""";"=""CHN""";"=""56""";"=""55.43""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""156""";"=""162""";"=""*169""";"=""162""";"=""292""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""35""";"=""M""";"=""2""";"=""1""";"=""2""";"=""WU Jingbiao""";"=""10.01.1989""";"=""CHN""";"=""56""";"=""56.00""";"=""125""";"=""*131""";"=""131""";"=""131""";"=""155""";"=""*160""";"=""*161""";"=""155""";"=""286""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""36""";"=""M""";"=""3""";"=""5""";"=""3""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""56""";"=""55.85""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""147""";"=""152""";"=""154""";"=""154""";"=""274""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""37""";"=""M""";"=""4""";"=""4""";"=""4""";"=""SETIADI Jadi""";"=""02.02.1985""";"=""INA""";"=""56""";"=""55.44""";"=""118""";"=""123""";"=""---""";"=""123""";"=""*147""";"=""*150""";"=""150""";"=""150""";"=""273""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""38""";"=""M""";"=""5""";"=""3""";"=""6""";"=""EL MAOUI Khalil""";"=""12.09.1988""";"=""TUN""";"=""56""";"=""55.78""";"=""125""";"=""*128""";"=""*130""";"=""125""";"=""142""";"=""146""";"=""*151""";"=""146""";"=""271""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""39""";"=""M""";"=""6""";"=""6""";"=""8""";"=""MAKAROV Ruslan""";"=""19.01.1987""";"=""UZB""";"=""56""";"=""55.71""";"=""114""";"=""117""";"=""*119""";"=""117""";"=""140""";"=""144""";"=""*147""";"=""144""";"=""261""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""40""";"=""M""";"=""7""";"=""7""";"=""7""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.86""";"=""115""";"=""*121""";"=""*121""";"=""115""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""260""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""41""";"=""M""";"=""8""";"=""11""";"=""5""";"=""YAMADA Masaharu""";"=""01.05.1980""";"=""JPN""";"=""56""";"=""55.92""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""259""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""42""";"=""M""";"=""9""";"=""9""";"=""11""";"=""CASTELLANO Victor""";"=""23.03.1976""";"=""VEN""";"=""56""";"=""56.00""";"=""*108""";"=""108""";"=""111""";"=""111""";"=""132""";"=""136""";"=""*140""";"=""136""";"=""247""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""43""";"=""M""";"=""10""";"=""8""";"=""13""";"=""OSMONALIEV Erzat""";"=""01.04.1988""";"=""KGZ""";"=""56""";"=""55.90""";"=""107""";"=""111""";"=""114""";"=""114""";"=""*127""";"=""127""";"=""132""";"=""132""";"=""246""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""44""";"=""M""";"=""11""";"=""14""";"=""10""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""56""";"=""55.98""";"=""102""";"=""106""";"=""*108""";"=""106""";"=""132""";"=""136""";"=""138""";"=""138""";"=""244""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""45""";"=""M""";"=""12""";"=""15""";"=""12""";"=""DELLINO Vito""";"=""16.04.1982""";"=""ITA""";"=""56""";"=""55.79""";"=""105""";"=""*109""";"=""*109""";"=""105""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""240""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""46""";"=""M""";"=""13""";"=""10""";"=""15""";"=""KILIC Gokhan""";"=""06.01.1988""";"=""TUR""";"=""56""";"=""55.94""";"=""105""";"=""108""";"=""110""";"=""110""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""240""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""47""";"=""M""";"=""14""";"=""17""";"=""14""";"=""RAMO Moustafa""";"=""10.07.1985""";"=""SYR""";"=""56""";"=""56.00""";"=""*103""";"=""*103""";"=""103""";"=""103""";"=""*130""";"=""132""";"=""*137""";"=""132""";"=""235""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""48""";"=""M""";"=""15""";"=""12""";"=""16""";"=""AL-SHARUEE Ahmed""";"=""17.07.1991""";"=""IRQ""";"=""56""";"=""55.91""";"=""107""";"=""*113""";"=""*113""";"=""107""";"=""*125""";"=""125""";"=""*132""";"=""125""";"=""232""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""49""";"=""M""";"=""16""";"=""18""";"=""17""";"=""HERNANDEZ Ivan""";"=""12.08.1983""";"=""ESP""";"=""56""";"=""55.85""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""221""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""50""";"=""M""";"=""---""";"=""13""";"=""---""";"=""GUIRADO GARCIA Francisco Javier""";"=""24.11.1985""";"=""ESP""";"=""56""";"=""55.60""";"=""103""";"=""106""";"=""*109""";"=""106""";"=""*123""";"=""*123""";"=""*123""";"=""---""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""51""";"=""M""";"=""---""";"=""16""";"=""---""";"=""HANDURDYYEV Omarguly""";"=""17.12.1988""";"=""TKM""";"=""56""";"=""55.96""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""52""";"=""M""";"=""---""";"=""---""";"=""9""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""56""";"=""55.99""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""136""";"=""140""";"=""*143""";"=""140""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""53""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LI Xueying""";"=""15.05.1990""";"=""CHN""";"=""58""";"=""57.42""";"=""100""";"=""105""";"=""107""";"=""107""";"=""125""";"=""130""";"=""132""";"=""132""";"=""239""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""54""";"=""W""";"=""2""";"=""2""";"=""2""";"=""NOVIKAVA Nastassia""";"=""16.11.1981""";"=""BLR""";"=""58""";"=""57.98""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""120""";"=""125""";"=""*131""";"=""125""";"=""225""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""55""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SHYMECHKO Yuliia""";"=""24.10.1988""";"=""UKR""";"=""58""";"=""57.46""";"=""91""";"=""94""";"=""96""";"=""96""";"=""115""";"=""119""";"=""*126""";"=""119""";"=""215""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""56""";"=""W""";"=""4""";"=""4""";"=""6""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""58""";"=""57.52""";"=""92""";"=""95""";"=""* 97""";"=""95""";"=""108""";"=""*112""";"=""112""";"=""112""";"=""207""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""57""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SIRIKAEW Pimsiri""";"=""25.04.1990""";"=""THA""";"=""58""";"=""57.35""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""205""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""58""";"=""W""";"=""6""";"=""6""";"=""10""";"=""GOTFRYD Marieta""";"=""11.09.1980""";"=""POL""";"=""58""";"=""57.83""";"=""* 90""";"=""90""";"=""* 92""";"=""90""";"=""*107""";"=""107""";"=""*110""";"=""107""";"=""197""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""59""";"=""W""";"=""7""";"=""7""";"=""8""";"=""GUICHO RECIO Quisia Yaneli""";"=""12.09.1987""";"=""MEX""";"=""58""";"=""57.22""";"=""83""";"=""85""";"=""88""";"=""88""";"=""107""";"=""*115""";"=""*115""";"=""107""";"=""195""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""60""";"=""W""";"=""8""";"=""8""";"=""7""";"=""TOKESHI Masako""";"=""15.06.1983""";"=""JPN""";"=""58""";"=""57.66""";"=""82""";"=""85""";"=""* 87""";"=""85""";"=""103""";"=""106""";"=""110""";"=""110""";"=""195""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""61""";"=""W""";"=""9""";"=""10""";"=""9""";"=""CHIQUET Agnes Charlotta Monique""";"=""24.10.1984""";"=""FRA""";"=""58""";"=""57.54""";"=""79""";"=""* 83""";"=""83""";"=""83""";"=""104""";"=""107""";"=""*110""";"=""107""";"=""190""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""62""";"=""W""";"=""10""";"=""9""";"=""11""";"=""DE LOS SANTOS DE LA CRUZ Wildry""";"=""24.05.1991""";"=""DOM""";"=""58""";"=""57.72""";"=""* 84""";"=""84""";"=""* 89""";"=""84""";"=""106""";"=""*111""";"=""*111""";"=""106""";"=""190""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""63""";"=""W""";"=""11""";"=""11""";"=""13""";"=""QUARTON Emily""";"=""09.08.1984""";"=""CAN""";"=""58""";"=""57.95""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""* 98""";"=""98""";"=""102""";"=""102""";"=""183""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""64""";"=""W""";"=""12""";"=""12""";"=""14""";"=""KATZENMEIER Hilary""";"=""22.08.1988""";"=""USA""";"=""58""";"=""57.98""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""* 98""";"=""98""";"=""*101""";"=""98""";"=""179""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""65""";"=""W""";"=""13""";"=""14""";"=""12""";"=""BAKAM TZUCHE Pilar""";"=""10.04.1988""";"=""CMR""";"=""58""";"=""57.54""";"=""70""";"=""75""";"=""* 79""";"=""75""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""177""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""66""";"=""W""";"=""14""";"=""15""";"=""16""";"=""SO Wai Ching""";"=""27.07.1982""";"=""HKG""";"=""58""";"=""55.67""";"=""30""";"=""33""";"=""36""";"=""36""";"=""35""";"=""40""";"=""42""";"=""42""";"=""78""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""67""";"=""W""";"=""---""";"=""---""";"=""4""";"=""LIN Wan-Hsuan""";"=""19.03.1988""";"=""TPE""";"=""58""";"=""57.05""";"=""* 92""";"=""* 92""";"=""* 95""";"=""---""";"=""*117""";"=""*117""";"=""117""";"=""117""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""68""";"=""W""";"=""---""";"=""13""";"=""---""";"=""UWAH Margaret""";"=""03.11.1983""";"=""NGR""";"=""58""";"=""56.83""";"=""76""";"=""80""";"=""* 84""";"=""80""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""69""";"=""W""";"=""---""";"=""---""";"=""15""";"=""EVERI Anna-Maria""";"=""28.04.1987""";"=""FIN""";"=""58""";"=""57.93""";"=""* 74""";"=""* 74""";"=""* 74""";"=""---""";"=""91""";"=""* 95""";"=""---""";"=""91""";"=""0""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""70""";"=""M""";"=""1""";"=""1""";"=""4""";"=""DING Jianjun""";"=""06.10.1989""";"=""CHN""";"=""62""";"=""61.85""";"=""138""";"=""143""";"=""146""";"=""146""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""316""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""71""";"=""M""";"=""2""";"=""3""";"=""1""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""62""";"=""61.68""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""166""";"=""171""";"=""175""";"=""175""";"=""315""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""72""";"=""M""";"=""3""";"=""2""";"=""3""";"=""YANG Fan""";"=""16.10.1987""";"=""CHN""";"=""62""";"=""61.65""";"=""140""";"=""144""";"=""*146""";"=""144""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""314""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""73""";"=""M""";"=""4""";"=""4""";"=""5""";"=""FIGUEROA MOSQUERA Oscar Albeiro""";"=""27.04.1983""";"=""COL""";"=""62""";"=""61.72""";"=""135""";"=""139""";"=""*141""";"=""139""";"=""*165""";"=""165""";"=""168""";"=""168""";"=""307""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
"=""74""";"=""M""";"=""5""";"=""13""";"=""2""";"=""YANG Sheng Hsiung""";"=""01.06.1983""";"=""TPE""";"=""62""";"=""61.44""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""*162""";"=""162""";"=""170""";"=""170""";"=""300""";"=""77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2009""";
