pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""11""";"=""---""";"=""---""";"=""PEREZ Elien Rose""";"=""28.08.1998""";"=""PHI""";"=""48""";"=""48.00""";"=""65""";"=""69""";"=""*71""";"=""69""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""154""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""11""";"=""w""";"=""---""";"=""---""";"=""---""";"=""BOMIRIYAGE GOMAS Dinusha Hansani""";"=""30.12.1992""";"=""SRI""";"=""48""";"=""47.68""";"=""*67""";"=""*67""";"=""*67""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""12""";"=""w""";"=""1""";"=""---""";"=""---""";"=""DIAZ Hidilyn """;"=""20.02.1991""";"=""PHI""";"=""53""";"=""52.86""";"=""88""";"=""90""";"=""92""";"=""92""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""207""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""13""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SHERMETOVA Kristina""";"=""25.05.1993""";"=""TKM""";"=""53""";"=""53.00""";"=""88""";"=""91""";"=""93""";"=""93""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""206""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""14""";"=""w""";"=""3""";"=""---""";"=""---""";"=""KHAMBAO Surodchana""";"=""23.12.1999""";"=""THA""";"=""53""";"=""52.72""";"=""*86""";"=""86""";"=""*89""";"=""86""";"=""107""";"=""110""";"=""115""";"=""115""";"=""201""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""15""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KIM Chung Sim""";"=""28.09.1995""";"=""PRK""";"=""53""";"=""52.89""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""112""";"=""*116""";"=""*116""";"=""112""";"=""200""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""16""";"=""w""";"=""5""";"=""---""";"=""---""";"=""TANASAN Sopita""";"=""23.12.1994""";"=""THA""";"=""53""";"=""52.79""";"=""90""";"=""*93""";"=""*94""";"=""90""";"=""106""";"=""109""";"=""*111""";"=""109""";"=""199""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""17""";"=""w""";"=""6""";"=""---""";"=""---""";"=""ANGGRAINI Syarah""";"=""19.08.1994""";"=""INA""";"=""53""";"=""52.43""";"=""85""";"=""88""";"=""90""";"=""90""";"=""107""";"=""*111""";"=""*111""";"=""107""";"=""197""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""18""";"=""w""";"=""7""";"=""---""";"=""---""";"=""YAGI Kanae""";"=""16.07.1992""";"=""JPN""";"=""53""";"=""52.76""";"=""82""";"=""84""";"=""*86""";"=""84""";"=""103""";"=""106""";"=""*113""";"=""106""";"=""190""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""19""";"=""w""";"=""8""";"=""---""";"=""---""";"=""DELOS SANTOS Ma Dessa""";"=""25.11.1999""";"=""PHI""";"=""53""";"=""52.48""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""20""";"=""w""";"=""9""";"=""---""";"=""---""";"=""GANSEREETER Baasanjargal""";"=""22.02.1997""";"=""MGL""";"=""53""";"=""52.96""";"=""*76""";"=""76""";"=""*80""";"=""76""";"=""95""";"=""99""";"=""*101""";"=""99""";"=""175""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""21""";"=""w""";"=""10""";"=""---""";"=""---""";"=""WARNAKULASURIYA Wadumesthreege C.M.""";"=""12.10.1990""";"=""SRI""";"=""53""";"=""52.75""";"=""73""";"=""*77""";"=""*79""";"=""73""";"=""93""";"=""96""";"=""*98""";"=""96""";"=""169""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""22""";"=""w""";"=""11""";"=""---""";"=""---""";"=""SADOYAMA Ayana""";"=""03.05.1994""";"=""JPN""";"=""53""";"=""51.40""";"=""70""";"=""73""";"=""75""";"=""75""";"=""88""";"=""*91""";"=""91""";"=""91""";"=""166""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""23""";"=""w""";"=""12""";"=""---""";"=""---""";"=""CHAUDHARY Sanju""";"=""06.12.1999""";"=""NEP""";"=""53""";"=""52.82""";"=""68""";"=""72""";"=""*73""";"=""72""";"=""82""";"=""86""";"=""*88""";"=""86""";"=""158""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""24""";"=""m""";"=""1""";"=""---""";"=""---""";"=""OM Yun Chol""";"=""18.11.1991""";"=""PRK""";"=""56""";"=""55.89""";"=""127""";"=""*131""";"=""*131""";"=""127""";"=""160""";"=""*172""";"=""*172""";"=""160""";"=""287""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""25""";"=""m""";"=""2""";"=""---""";"=""---""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""56""";"=""55.79""";"=""*128""";"=""128""";"=""*132""";"=""128""";"=""152""";"=""*160""";"=""*161""";"=""152""";"=""280""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""26""";"=""m""";"=""3""";"=""---""";"=""---""";"=""WIJOYO Surahmat Bin Suwoto""";"=""11.05.1988""";"=""INA""";"=""56""";"=""55.91""";"=""*116""";"=""116""";"=""119""";"=""119""";"=""146""";"=""*153""";"=""153""";"=""153""";"=""272""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""27""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TRAN Le Quoc Toan""";"=""05.04.1989""";"=""VIE""";"=""56""";"=""55.73""";"=""118""";"=""121""";"=""123""";"=""123""";"=""*148""";"=""148""";"=""*151""";"=""148""";"=""271""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""28""";"=""m""";"=""5""";"=""---""";"=""---""";"=""KRUAITHONG Sinphet""";"=""22.08.1995""";"=""THA""";"=""56""";"=""55.96""";"=""115""";"=""119""";"=""*122""";"=""119""";"=""*142""";"=""*142""";"=""146""";"=""146""";"=""265""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""29""";"=""m""";"=""6""";"=""---""";"=""---""";"=""AL SALEEM Mansour Abdulrahim M""";"=""16.03.1988""";"=""KSA""";"=""56""";"=""55.99""";"=""117""";"=""122""";"=""*125""";"=""122""";"=""142""";"=""*150""";"=""*150""";"=""142""";"=""264""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""30""";"=""m""";"=""7""";"=""---""";"=""---""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""56.00""";"=""*113""";"=""113""";"=""*117""";"=""113""";"=""140""";"=""*150""";"=""*150""";"=""140""";"=""253""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""31""";"=""m""";"=""8""";"=""---""";"=""---""";"=""ALSALEEM Seraj Abdulrahim M""";"=""10.02.1996""";"=""KSA""";"=""56""";"=""55.99""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""137""";"=""141""";"=""*144""";"=""141""";"=""249""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""32""";"=""m""";"=""9""";"=""---""";"=""---""";"=""PANHYATHIP Sengthavee""";"=""13.07.2001""";"=""LAO""";"=""56""";"=""55.34""";"=""*78""";"=""80""";"=""85""";"=""85""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""195""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""33""";"=""m""";"=""10""";"=""---""";"=""---""";"=""DOS REIS Gama Norberto""";"=""04.11.1998""";"=""TLS""";"=""56""";"=""53.90""";"=""55""";"=""60""";"=""*75""";"=""60""";"=""65""";"=""75""";"=""82""";"=""82""";"=""142""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""34""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""57.77""";"=""100""";"=""103""";"=""105""";"=""105""";"=""125""";"=""130""";"=""*143""";"=""130""";"=""235""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""35""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SRISURAT Sukanya""";"=""03.05.1995""";"=""THA""";"=""58""";"=""57.65""";"=""97""";"=""101""";"=""103""";"=""103""";"=""117""";"=""121""";"=""123""";"=""123""";"=""226""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""36""";"=""w""";"=""3""";"=""---""";"=""---""";"=""ANDOH Mikiko""";"=""30.09.1992""";"=""JPN""";"=""58""";"=""57.96""";"=""*91""";"=""*91""";"=""91""";"=""91""";"=""122""";"=""*127""";"=""127""";"=""127""";"=""218""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""37""";"=""w""";"=""4""";"=""---""";"=""---""";"=""NABIEVA Muattar""";"=""02.06.1996""";"=""UZB""";"=""58""";"=""57.33""";"=""*95""";"=""95""";"=""98""";"=""98""";"=""115""";"=""*119""";"=""119""";"=""119""";"=""217""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""38""";"=""w""";"=""5""";"=""---""";"=""---""";"=""JAGADDHITA Acchedya""";"=""12.05.1997""";"=""INA""";"=""58""";"=""57.67""";"=""93""";"=""*97""";"=""*97""";"=""93""";"=""111""";"=""115""";"=""*121""";"=""115""";"=""208""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""39""";"=""w""";"=""6""";"=""---""";"=""---""";"=""HAM Eunji""";"=""23.07.1997""";"=""KOR""";"=""58""";"=""57.58""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""110""";"=""115""";"=""118""";"=""118""";"=""203""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""40""";"=""w""";"=""7""";"=""---""";"=""---""";"=""XAIYASIT Alisa""";"=""16.02.2001""";"=""LAO""";"=""58""";"=""57.68""";"=""*63""";"=""63""";"=""*65""";"=""63""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""141""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""41""";"=""m""";"=""1""";"=""---""";"=""---""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""62""";"=""61.83""";"=""137""";"=""141""";"=""*145""";"=""141""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""311""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""42""";"=""m""";"=""2""";"=""---""";"=""---""";"=""TRINH Van Vinh""";"=""17.12.1995""";"=""VIE""";"=""62""";"=""61.78""";"=""129""";"=""133""";"=""*136""";"=""133""";"=""162""";"=""166""";"=""*179""";"=""166""";"=""299""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""43""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ERGASHEV Adkhamjon""";"=""12.03.1999""";"=""UZB""";"=""62""";"=""61.81""";"=""128""";"=""133""";"=""136""";"=""136""";"=""158""";"=""162""";"=""*165""";"=""162""";"=""298""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""44""";"=""m""";"=""4""";"=""---""";"=""---""";"=""SIN Chol Bom""";"=""15.06.1990""";"=""PRK""";"=""62""";"=""61.91""";"=""*130""";"=""130""";"=""*133""";"=""130""";"=""*168""";"=""168""";"=""*170""";"=""168""";"=""298""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""45""";"=""m""";"=""5""";"=""---""";"=""---""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""62""";"=""61.96""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""152""";"=""158""";"=""*162""";"=""158""";"=""288""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""46""";"=""m""";"=""6""";"=""---""";"=""---""";"=""DINH Xuan Hoang""";"=""18.07.1998""";"=""VIE""";"=""62""";"=""61.89""";"=""125""";"=""*128""";"=""129""";"=""129""";"=""*153""";"=""153""";"=""159""";"=""159""";"=""288""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""47""";"=""m""";"=""7""";"=""---""";"=""---""";"=""TALIB Talha""";"=""03.10.1999""";"=""PAK""";"=""62""";"=""62.00""";"=""127""";"=""131""";"=""133""";"=""133""";"=""148""";"=""152""";"=""154""";"=""154""";"=""287""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""48""";"=""m""";"=""8""";"=""---""";"=""---""";"=""PURKON Muhamad""";"=""23.04.1990""";"=""INA""";"=""62""";"=""61.76""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""152""";"=""*156""";"=""*156""";"=""152""";"=""282""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""49""";"=""m""";"=""9""";"=""---""";"=""---""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""62""";"=""61.89""";"=""*126""";"=""126""";"=""*129""";"=""126""";"=""*153""";"=""154""";"=""*157""";"=""154""";"=""280""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""50""";"=""m""";"=""10""";"=""---""";"=""---""";"=""TAKAO Hiroaki""";"=""02.01.1992""";"=""JPN""";"=""62""";"=""61.88""";"=""122""";"=""*125""";"=""125""";"=""125""";"=""*152""";"=""*152""";"=""152""";"=""152""";"=""277""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""51""";"=""m""";"=""11""";"=""---""";"=""---""";"=""BUPPHAMALA Patiphan""";"=""27.08.1999""";"=""THA""";"=""62""";"=""61.80""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""260""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""52""";"=""m""";"=""12""";"=""---""";"=""---""";"=""ENKHJARGAL Munkhdul""";"=""26.09.1985""";"=""MGL""";"=""62""";"=""62.00""";"=""112""";"=""*120""";"=""*120""";"=""112""";"=""139""";"=""*147""";"=""*151""";"=""139""";"=""251""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""53""";"=""m""";"=""13""";"=""---""";"=""---""";"=""GILTON Fatima Gusterres Da Costa""";"=""12.05.1998""";"=""TLS""";"=""62""";"=""60.15""";"=""70""";"=""80""";"=""*87""";"=""80""";"=""85""";"=""90""";"=""*105""";"=""90""";"=""170""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""54""";"=""m""";"=""---""";"=""---""";"=""---""";"=""DON KAROLISLAGE Thilanka Wiraj Kuma""";"=""26.10.1993""";"=""SRI""";"=""62""";"=""61.93""";"=""*122""";"=""*122""";"=""*125""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""55""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ALMAZYADI Nawaf Mohammed S""";"=""19.08.2000""";"=""KSA""";"=""62""";"=""61.95""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""56""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KIM Hyo Sim""";"=""29.03.1994""";"=""PRK""";"=""63""";"=""62.98""";"=""111""";"=""*113""";"=""113""";"=""113""";"=""132""";"=""135""";"=""137""";"=""137""";"=""250""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""57""";"=""w""";"=""2""";"=""---""";"=""---""";"=""CHOE Hyo Sim""";"=""05.12.1993""";"=""PRK""";"=""63""";"=""62.67""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""238""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""58""";"=""w""";"=""3""";"=""---""";"=""---""";"=""WAMALUN Rattanawan""";"=""15.07.1995""";"=""THA""";"=""63""";"=""62.77""";"=""95""";"=""99""";"=""102""";"=""102""";"=""*123""";"=""123""";"=""*133""";"=""123""";"=""225""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""59""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ANDO Elreen Ann""";"=""01.11.1998""";"=""PHI""";"=""63""";"=""61.83""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""201""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""60""";"=""w""";"=""5""";"=""---""";"=""---""";"=""KIM Yera""";"=""28.12.1994""";"=""KOR""";"=""63""";"=""62.74""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""200""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""61""";"=""w""";"=""6""";"=""---""";"=""---""";"=""AKTAR Mabia""";"=""07.10.1999""";"=""BAN""";"=""63""";"=""62.70""";"=""*73""";"=""73""";"=""77""";"=""77""";"=""98""";"=""101""";"=""*103""";"=""101""";"=""178""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""62""";"=""w""";"=""---""";"=""---""";"=""---""";"=""HALDER Rakhi""";"=""06.07.1993""";"=""IND""";"=""63""";"=""62.70""";"=""*93""";"=""*93""";"=""*93""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""63""";"=""m""";"=""1""";"=""---""";"=""---""";"=""O Kang Chol""";"=""16.09.1993""";"=""PRK""";"=""69""";"=""68.68""";"=""147""";"=""151""";"=""*153""";"=""151""";"=""181""";"=""185""";"=""*188""";"=""185""";"=""336""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""64""";"=""w""";"=""1""";"=""---""";"=""---""";"=""RIM Un Sim""";"=""05.07.1996""";"=""PRK""";"=""69""";"=""65.56""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""130""";"=""134""";"=""137""";"=""137""";"=""246""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""65""";"=""m""";"=""2""";"=""---""";"=""---""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""69""";"=""68.96""";"=""138""";"=""143""";"=""145""";"=""145""";"=""181""";"=""186""";"=""*192""";"=""186""";"=""331""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""66""";"=""w""";"=""2""";"=""---""";"=""---""";"=""HUNG Wan-Ting""";"=""21.06.1990""";"=""TPE""";"=""69""";"=""68.25""";"=""98""";"=""101""";"=""103""";"=""103""";"=""*127""";"=""127""";"=""130""";"=""130""";"=""233""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""67""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""69""";"=""68.79""";"=""*143""";"=""143""";"=""147""";"=""147""";"=""178""";"=""183""";"=""*190""";"=""183""";"=""330""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""68""";"=""w""";"=""3""";"=""---""";"=""---""";"=""MUN Yura""";"=""13.05.1990""";"=""KOR""";"=""69""";"=""68.97""";"=""96""";"=""*101""";"=""101""";"=""101""";"=""125""";"=""*127""";"=""130""";"=""130""";"=""231""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""69""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TRIYATNO""";"=""20.12.1987""";"=""INA""";"=""69""";"=""68.99""";"=""142""";"=""147""";"=""*150""";"=""147""";"=""*175""";"=""182""";"=""*186""";"=""182""";"=""329""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""70""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KIM Suhyeon""";"=""06.02.1995""";"=""KOR""";"=""69""";"=""68.76""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""*125""";"=""*130""";"=""130""";"=""130""";"=""227""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""71""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BUNSUK Tairat""";"=""11.01.1993""";"=""THA""";"=""69""";"=""68.91""";"=""145""";"=""*148""";"=""*148""";"=""145""";"=""178""";"=""182""";"=""*187""";"=""182""";"=""327""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""72""";"=""w""";"=""5""";"=""---""";"=""---""";"=""LIU Lan-Yin""";"=""24.01.1992""";"=""TPE""";"=""69""";"=""68.22""";"=""95""";"=""*98""";"=""99""";"=""99""";"=""115""";"=""123""";"=""126""";"=""126""";"=""225""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""73""";"=""m""";"=""6""";"=""---""";"=""---""";"=""ALHUMAYD Mahmoud Mohammed S""";"=""05.09.1993""";"=""KSA""";"=""69""";"=""68.99""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""172""";"=""177""";"=""*180""";"=""177""";"=""319""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""74""";"=""w""";"=""6""";"=""---""";"=""---""";"=""MELSANDI Yuripah""";"=""01.01.2001""";"=""INA""";"=""69""";"=""67.05""";"=""86""";"=""*90""";"=""*93""";"=""86""";"=""106""";"=""110""";"=""115""";"=""115""";"=""201""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""75""";"=""m""";"=""7""";"=""---""";"=""---""";"=""DENI""";"=""26.07.1989""";"=""INA""";"=""69""";"=""69.00""";"=""137""";"=""141""";"=""*145""";"=""141""";"=""170""";"=""177""";"=""*180""";"=""177""";"=""318""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""76""";"=""w""";"=""7""";"=""---""";"=""---""";"=""ISHII Miku""";"=""30.03.1998""";"=""JPN""";"=""69""";"=""68.21""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""107""";"=""112""";"=""115""";"=""115""";"=""200""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""77""";"=""m""";"=""8""";"=""---""";"=""---""";"=""MIYAMOTO Masanori""";"=""03.02.1997""";"=""JPN""";"=""69""";"=""68.58""";"=""*138""";"=""138""";"=""*143""";"=""138""";"=""168""";"=""173""";"=""178""";"=""178""";"=""316""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""78""";"=""w""";"=""8""";"=""---""";"=""---""";"=""MACROHON Kristel""";"=""02.09.1996""";"=""PHI""";"=""69""";"=""68.22""";"=""*85""";"=""*85""";"=""85""";"=""85""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""195""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""79""";"=""m""";"=""9""";"=""---""";"=""---""";"=""CHANTRI Witsanu""";"=""12.09.1996""";"=""THA""";"=""69""";"=""68.86""";"=""135""";"=""*140""";"=""*142""";"=""135""";"=""167""";"=""*172""";"=""178""";"=""178""";"=""313""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""80""";"=""m""";"=""10""";"=""---""";"=""---""";"=""KONNAI Mitsunori""";"=""14.03.1996""";"=""JPN""";"=""69""";"=""68.48""";"=""*137""";"=""137""";"=""*143""";"=""137""";"=""170""";"=""*175""";"=""*177""";"=""170""";"=""307""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""81""";"=""m""";"=""11""";"=""---""";"=""---""";"=""ALI Mohammed Ridha Ali""";"=""12.06.1993""";"=""IRQ""";"=""69""";"=""68.64""";"=""132""";"=""137""";"=""140""";"=""140""";"=""161""";"=""*165""";"=""*166""";"=""161""";"=""301""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""82""";"=""m""";"=""12""";"=""---""";"=""---""";"=""ALDUHAYLIB Mohsen Hussain A""";"=""01.05.1994""";"=""KSA""";"=""69""";"=""68.87""";"=""131""";"=""*136""";"=""*136""";"=""131""";"=""161""";"=""166""";"=""*168""";"=""166""";"=""297""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""83""";"=""m""";"=""13""";"=""---""";"=""---""";"=""GARCIA Jeffrey""";"=""02.02.1992""";"=""PHI""";"=""69""";"=""68.36""";"=""115""";"=""120""";"=""125""";"=""125""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""280""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""84""";"=""m""";"=""14""";"=""---""";"=""---""";"=""ADHIKARI Kamal Bahadur""";"=""20.07.1977""";"=""NEP""";"=""69""";"=""68.47""";"=""*113""";"=""113""";"=""119""";"=""119""";"=""150""";"=""156""";"=""160""";"=""160""";"=""279""";"=""18th ASIAN GAMES""";"=""08.2018""";
