pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""1""";"=""1""";"=""2""";"=""HSU Shu-Ching""";"=""09.05.1991""";"=""TPE""";"=""53""";"=""52.70""";"=""80""";"=""* 83""";"=""83""";"=""83""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""187""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""11""";"=""W""";"=""2""";"=""2""";"=""1""";"=""CHEN Yatian""";"=""12.05.1991""";"=""CHN""";"=""53""";"=""52.81""";"=""* 81""";"=""* 81""";"=""81""";"=""81""";"=""101""";"=""105""";"=""*107""";"=""105""";"=""186""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""12""";"=""W""";"=""3""";"=""4""";"=""4""";"=""VERON Malvina Soledad""";"=""11.06.1989""";"=""ARG""";"=""53""";"=""51.52""";"=""74""";"=""77""";"=""* 79""";"=""77""";"=""93""";"=""* 97""";"=""97""";"=""97""";"=""174""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""13""";"=""W""";"=""4""";"=""3""";"=""6""";"=""GUSHIKEN Misaki""";"=""08.02.1990""";"=""JPN""";"=""53""";"=""52.85""";"=""77""";"=""* 79""";"=""79""";"=""79""";"=""94""";"=""* 97""";"=""* 97""";"=""94""";"=""173""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""14""";"=""W""";"=""5""";"=""6""";"=""3""";"=""SAYLERT Aungsumalin""";"=""27.04.1990""";"=""THA""";"=""53""";"=""51.37""";"=""* 70""";"=""70""";"=""* 73""";"=""70""";"=""95""";"=""98""";"=""100""";"=""100""";"=""170""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""15""";"=""W""";"=""6""";"=""5""";"=""5""";"=""COBAN BASOL Aysegul""";"=""16.12.1992""";"=""TUR""";"=""53""";"=""52.10""";"=""71""";"=""* 74""";"=""74""";"=""74""";"=""92""";"=""96""";"=""* 99""";"=""96""";"=""170""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""16""";"=""W""";"=""7""";"=""8""";"=""7""";"=""BERCHI Dana Alexandra""";"=""11.03.1990""";"=""ROU""";"=""53""";"=""52.77""";"=""67""";"=""70""";"=""* 72""";"=""70""";"=""* 87""";"=""87""";"=""91""";"=""91""";"=""161""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""17""";"=""W""";"=""8""";"=""7""";"=""9""";"=""AYDIN Damla""";"=""01.10.1993""";"=""TUR""";"=""53""";"=""52.33""";"=""65""";"=""67""";"=""70""";"=""70""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""155""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""18""";"=""W""";"=""9""";"=""10""";"=""8""";"=""TITES Georgiana Andreea""";"=""01.11.1992""";"=""ROU""";"=""53""";"=""52.66""";"=""67""";"=""* 71""";"=""* 71""";"=""67""";"=""83""";"=""86""";"=""* 88""";"=""86""";"=""153""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""19""";"=""W""";"=""10""";"=""9""";"=""10""";"=""GIERSZEWSKA Monika""";"=""09.01.1992""";"=""POL""";"=""53""";"=""52.47""";"=""63""";"=""66""";"=""67""";"=""67""";"=""80""";"=""84""";"=""85""";"=""85""";"=""152""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""20""";"=""W""";"=""11""";"=""12""";"=""12""";"=""SHAIMAA GAMAL Maged Ismail""";"=""12.02.1994""";"=""EGY""";"=""53""";"=""52.80""";"=""65""";"=""* 67""";"=""* 67""";"=""65""";"=""* 81""";"=""* 81""";"=""81""";"=""81""";"=""146""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""21""";"=""W""";"=""12""";"=""11""";"=""13""";"=""HUGHES Davina Jodie""";"=""06.08.1989""";"=""AUS""";"=""53""";"=""52.82""";"=""59""";"=""64""";"=""67""";"=""67""";"=""79""";"=""* 84""";"=""* 84""";"=""79""";"=""146""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""22""";"=""W""";"=""13""";"=""15""";"=""11""";"=""COWLES Sara Elizabeth""";"=""15.03.1990""";"=""USA""";"=""53""";"=""52.78""";"=""* 59""";"=""* 59""";"=""59""";"=""59""";"=""78""";"=""82""";"=""84""";"=""84""";"=""143""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""23""";"=""W""";"=""14""";"=""14""";"=""14""";"=""NAVALE Ketaki""";"=""10.09.1993""";"=""IND""";"=""53""";"=""52.88""";"=""57""";"=""62""";"=""* 64""";"=""62""";"=""72""";"=""76""";"=""79""";"=""79""";"=""141""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""24""";"=""W""";"=""15""";"=""13""";"=""15""";"=""BENTELI Konstantina""";"=""24.08.1993""";"=""GRE""";"=""53""";"=""52.45""";"=""62""";"=""* 66""";"=""* 66""";"=""62""";"=""72""";"=""* 77""";"=""77""";"=""77""";"=""139""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""25""";"=""W""";"=""16""";"=""16""";"=""16""";"=""NAHED Abdelatty Sayed Abdelatty""";"=""08.06.1994""";"=""EGY""";"=""53""";"=""52.88""";"=""* 54""";"=""54""";"=""56""";"=""56""";"=""71""";"=""73""";"=""* 75""";"=""73""";"=""129""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""26""";"=""M""";"=""1""";"=""1""";"=""1""";"=""WU Jingbiao""";"=""10.01.1989""";"=""CHN""";"=""56""";"=""55.87""";"=""118""";"=""125""";"=""*133""";"=""125""";"=""144""";"=""150""";"=""155""";"=""155""";"=""280""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""27""";"=""M""";"=""2""";"=""2""";"=""3""";"=""DUDOGLO Iuri""";"=""09.07.1991""";"=""MDA""";"=""56""";"=""55.64""";"=""109""";"=""113""";"=""115""";"=""115""";"=""132""";"=""*136""";"=""*138""";"=""132""";"=""247""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""28""";"=""M""";"=""3""";"=""5""";"=""2""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""56""";"=""55.93""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""130""";"=""135""";"=""138""";"=""138""";"=""243""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""29""";"=""M""";"=""4""";"=""3""";"=""4""";"=""DEY Sukhen""";"=""28.03.1989""";"=""IND""";"=""56""";"=""55.81""";"=""102""";"=""106""";"=""109""";"=""109""";"=""132""";"=""*136""";"=""*136""";"=""132""";"=""241""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""30""";"=""M""";"=""5""";"=""6""";"=""5""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""56""";"=""55.03""";"=""* 97""";"=""97""";"=""100""";"=""100""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""230""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""31""";"=""M""";"=""6""";"=""4""";"=""8""";"=""ALGUL Ismet""";"=""22.09.1992""";"=""TUR""";"=""56""";"=""54.12""";"=""100""";"=""105""";"=""*106""";"=""105""";"=""115""";"=""120""";"=""123""";"=""123""";"=""228""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""32""";"=""M""";"=""7""";"=""9""";"=""7""";"=""TAN Chi Chung""";"=""24.02.1990""";"=""TPE""";"=""56""";"=""55.80""";"=""*100""";"=""100""";"=""*102""";"=""100""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""225""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""33""";"=""M""";"=""8""";"=""8""";"=""9""";"=""IVAN Alberto Marius""";"=""29.07.1990""";"=""ROU""";"=""56""";"=""55.55""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""117""";"=""123""";"=""*127""";"=""123""";"=""223""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""34""";"=""M""";"=""9""";"=""7""";"=""10""";"=""CORNIVEL CASTRO Elvis Ramon""";"=""17.05.1990""";"=""VEN""";"=""56""";"=""55.39""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""220""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""35""";"=""M""";"=""10""";"=""11""";"=""6""";"=""CHIANG Tsung-Ting""";"=""22.06.1989""";"=""TPE""";"=""56""";"=""55.92""";"=""92""";"=""* 98""";"=""* 98""";"=""92""";"=""122""";"=""*127""";"=""127""";"=""127""";"=""219""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""36""";"=""M""";"=""11""";"=""10""";"=""11""";"=""CASTRO MARINO Victor""";"=""18.12.1992""";"=""ESP""";"=""56""";"=""55.59""";"=""92""";"=""* 97""";"=""97""";"=""97""";"=""107""";"=""*112""";"=""115""";"=""115""";"=""212""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""37""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DENG Mengrong""";"=""05.03.1990""";"=""CHN""";"=""58""";"=""57.42""";"=""93""";"=""98""";"=""*103""";"=""98""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""218""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""38""";"=""W""";"=""2""";"=""2""";"=""2""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""58""";"=""57.87""";"=""87""";"=""91""";"=""* 94""";"=""91""";"=""115""";"=""117""";"=""*128""";"=""117""";"=""208""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""39""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KUNTAWEE Pattama""";"=""01.11.1990""";"=""THA""";"=""58""";"=""56.44""";"=""* 81""";"=""81""";"=""84""";"=""84""";"=""105""";"=""110""";"=""115""";"=""115""";"=""199""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""40""";"=""W""";"=""4""";"=""6""";"=""4""";"=""KULAKOVA Elena""";"=""19.06.1990""";"=""RUS""";"=""58""";"=""57.42""";"=""78""";"=""* 82""";"=""* 82""";"=""78""";"=""95""";"=""100""";"=""102""";"=""102""";"=""180""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""41""";"=""W""";"=""5""";"=""5""";"=""6""";"=""RUCI Sherjana""";"=""31.03.1993""";"=""ALB""";"=""58""";"=""57.99""";"=""76""";"=""* 79""";"=""79""";"=""79""";"=""97""";"=""99""";"=""*101""";"=""99""";"=""178""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""42""";"=""W""";"=""6""";"=""7""";"=""5""";"=""BARCO FIGUEROA Yorharley Neyeska""";"=""07.12.1991""";"=""VEN""";"=""58""";"=""55.53""";"=""73""";"=""75""";"=""77""";"=""77""";"=""94""";"=""96""";"=""100""";"=""100""";"=""177""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""43""";"=""W""";"=""7""";"=""4""";"=""9""";"=""INAYA Haruna""";"=""07.03.1989""";"=""JPN""";"=""58""";"=""57.23""";"=""80""";"=""82""";"=""* 85""";"=""82""";"=""* 94""";"=""94""";"=""* 98""";"=""94""";"=""176""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""44""";"=""W""";"=""8""";"=""8""";"=""8""";"=""MEDZA Martyna Sylwia""";"=""29.07.1992""";"=""POL""";"=""58""";"=""57.63""";"=""75""";"=""77""";"=""* 79""";"=""77""";"=""93""";"=""96""";"=""*100""";"=""96""";"=""173""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""45""";"=""W""";"=""9""";"=""9""";"=""7""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""58""";"=""57.23""";"=""76""";"=""* 81""";"=""* 81""";"=""76""";"=""93""";"=""96""";"=""*100""";"=""96""";"=""172""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""46""";"=""W""";"=""10""";"=""11""";"=""10""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""58""";"=""57.61""";"=""* 72""";"=""74""";"=""* 76""";"=""74""";"=""90""";"=""94""";"=""* 97""";"=""94""";"=""168""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""47""";"=""W""";"=""11""";"=""10""";"=""12""";"=""GRABARCZYK Katarzyna Natalia""";"=""28.06.1991""";"=""POL""";"=""58""";"=""56.97""";"=""72""";"=""75""";"=""* 77""";"=""75""";"=""88""";"=""91""";"=""* 93""";"=""91""";"=""166""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""48""";"=""W""";"=""12""";"=""12""";"=""13""";"=""MONIQUI Annie Marie Roseline Gatienne""";"=""28.03.1990""";"=""CAN""";"=""58""";"=""54.99""";"=""72""";"=""* 75""";"=""* 75""";"=""72""";"=""90""";"=""* 95""";"=""---""";"=""90""";"=""162""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""49""";"=""W""";"=""13""";"=""15""";"=""11""";"=""KYLE Chelsea Ann""";"=""14.07.1989""";"=""USA""";"=""58""";"=""55.86""";"=""* 65""";"=""65""";"=""67""";"=""67""";"=""89""";"=""91""";"=""93""";"=""93""";"=""160""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""50""";"=""W""";"=""14""";"=""13""";"=""14""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""58""";"=""55.56""";"=""65""";"=""68""";"=""70""";"=""70""";"=""82""";"=""86""";"=""* 90""";"=""86""";"=""156""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""51""";"=""W""";"=""15""";"=""14""";"=""16""";"=""BASSLER Breanne Nicole""";"=""02.07.1991""";"=""USA""";"=""58""";"=""56.00""";"=""64""";"=""67""";"=""70""";"=""70""";"=""* 84""";"=""* 84""";"=""84""";"=""84""";"=""154""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""52""";"=""W""";"=""16""";"=""16""";"=""15""";"=""YUMNAM Chaoba Devi""";"=""07.11.1991""";"=""IND""";"=""58""";"=""57.49""";"=""62""";"=""66""";"=""* 69""";"=""66""";"=""82""";"=""86""";"=""* 90""";"=""86""";"=""152""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""53""";"=""M""";"=""1""";"=""2""";"=""1""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""62""";"=""61.63""";"=""128""";"=""132""";"=""136""";"=""136""";"=""157""";"=""161""";"=""*170""";"=""161""";"=""297""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""54""";"=""M""";"=""2""";"=""1""";"=""4""";"=""QIAO Ningbo""";"=""08.01.1991""";"=""CHN""";"=""62""";"=""61.96""";"=""130""";"=""135""";"=""137""";"=""137""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""292""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""55""";"=""M""";"=""3""";"=""3""";"=""2""";"=""BEHROUZI Sajad""";"=""20.09.1989""";"=""IRI""";"=""62""";"=""61.06""";"=""125""";"=""130""";"=""133""";"=""133""";"=""153""";"=""157""";"=""*161""";"=""157""";"=""290""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""56""";"=""M""";"=""4""";"=""5""";"=""3""";"=""MAHMOUD Mohamed Ihab Youssef Ahmed""";"=""21.11.1989""";"=""EGY""";"=""62""";"=""61.52""";"=""121""";"=""126""";"=""128""";"=""128""";"=""151""";"=""156""";"=""*160""";"=""156""";"=""284""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""57""";"=""M""";"=""5""";"=""6""";"=""5""";"=""MONTES HURTADO Hugo Fernando""";"=""29.01.1990""";"=""COL""";"=""62""";"=""61.19""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""147""";"=""*152""";"=""*152""";"=""147""";"=""273""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""58""";"=""M""";"=""6""";"=""8""";"=""6""";"=""MOTA GIL Gilnaldo Gustavo""";"=""31.01.1989""";"=""DOM""";"=""62""";"=""61.62""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""137""";"=""142""";"=""*145""";"=""142""";"=""257""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""59""";"=""M""";"=""7""";"=""7""";"=""8""";"=""COBAN Tuncer""";"=""01.01.1991""";"=""TUR""";"=""62""";"=""61.79""";"=""115""";"=""118""";"=""*121""";"=""118""";"=""138""";"=""*143""";"=""*143""";"=""138""";"=""256""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""60""";"=""M""";"=""8""";"=""10""";"=""11""";"=""ARAUJO RODRIGUEZ Ivis Abel""";"=""02.05.1991""";"=""MEX""";"=""62""";"=""61.20""";"=""107""";"=""112""";"=""*115""";"=""112""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""245""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""61""";"=""M""";"=""9""";"=""13""";"=""7""";"=""YUKAR Sibi""";"=""07.05.1992""";"=""IND""";"=""62""";"=""61.42""";"=""*103""";"=""*103""";"=""103""";"=""103""";"=""137""";"=""141""";"=""*145""";"=""141""";"=""244""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""62""";"=""M""";"=""10""";"=""11""";"=""12""";"=""HERNANDEZ MENDOZA Acoran Juan""";"=""30.12.1990""";"=""ESP""";"=""62""";"=""61.53""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""132""";"=""*138""";"=""*138""";"=""132""";"=""244""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""63""";"=""M""";"=""11""";"=""14""";"=""9""";"=""KINJO Kotomaru""";"=""08.08.1990""";"=""JPN""";"=""62""";"=""61.58""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""133""";"=""137""";"=""*142""";"=""137""";"=""240""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""64""";"=""M""";"=""12""";"=""12""";"=""13""";"=""ABU SHARIFEH Murad Bakri M.""";"=""24.07.1989""";"=""JOR""";"=""62""";"=""61.40""";"=""100""";"=""*103""";"=""104""";"=""104""";"=""125""";"=""129""";"=""131""";"=""131""";"=""235""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""65""";"=""M""";"=""13""";"=""17""";"=""14""";"=""HERNANDEZ MARTIN Yordan""";"=""26.10.1991""";"=""ESP""";"=""62""";"=""61.68""";"=""92""";"=""97""";"=""100""";"=""100""";"=""123""";"=""128""";"=""131""";"=""131""";"=""231""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""66""";"=""M""";"=""14""";"=""15""";"=""15""";"=""PHILLIPS Luwellyne Andrew""";"=""21.08.1989""";"=""RSA""";"=""62""";"=""61.57""";"=""97""";"=""102""";"=""*107""";"=""102""";"=""122""";"=""126""";"=""*130""";"=""126""";"=""228""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""67""";"=""M""";"=""15""";"=""16""";"=""16""";"=""ARAKELIAN Armen""";"=""16.07.1990""";"=""GRE""";"=""62""";"=""61.52""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""118""";"=""*123""";"=""125""";"=""125""";"=""225""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""68""";"=""M""";"=""16""";"=""18""";"=""17""";"=""LACATUS Marius-Jean""";"=""14.12.1990""";"=""ROU""";"=""62""";"=""61.58""";"=""* 95""";"=""* 95""";"=""97""";"=""97""";"=""117""";"=""122""";"=""*125""";"=""122""";"=""219""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""69""";"=""M""";"=""---""";"=""4""";"=""---""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""62""";"=""61.61""";"=""130""";"=""133""";"=""*135""";"=""133""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""70""";"=""M""";"=""---""";"=""9""";"=""---""";"=""SIMOZA CASTRO Mario Antonio""";"=""02.10.1989""";"=""VEN""";"=""62""";"=""61.79""";"=""110""";"=""113""";"=""*115""";"=""113""";"=""*137""";"=""*137""";"=""*137""";"=""---""";"=""0""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
"=""71""";"=""M""";"=""---""";"=""---""";"=""10""";"=""YASUNAGA Kazushi""";"=""08.01.1989""";"=""JPN""";"=""62""";"=""61.66""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""132""";"=""136""";"=""*141""";"=""136""";"=""0""";"=""35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2009""";
