pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""11""";"=""13""";"=""10""";"=""LEE Seulki""";"=""20.08.1995""";"=""KOR""";"=""48""";"=""47.70""";"=""*65""";"=""*65""";"=""65""";"=""65""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""150""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""11""";"=""w""";"=""12""";"=""12""";"=""12""";"=""ROSA FIGUEIREDO Nathasha""";"=""16.01.1996""";"=""BRA""";"=""48""";"=""47.97""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""75""";"=""80""";"=""83""";"=""83""";"=""148""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""12""";"=""w""";"=""13""";"=""11""";"=""13""";"=""GULAM Noorin Mahomed Rafik""";"=""06.09.1995""";"=""GBR""";"=""48""";"=""47.86""";"=""65""";"=""67""";"=""*69""";"=""67""";"=""78""";"=""*81""";"=""*82""";"=""78""";"=""145""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""13""";"=""w""";"=""14""";"=""14""";"=""15""";"=""SUNDQVIST Surya Elvy""";"=""13.02.1994""";"=""SWE""";"=""48""";"=""47.20""";"=""*63""";"=""63""";"=""*66""";"=""63""";"=""74""";"=""77""";"=""*81""";"=""77""";"=""140""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""14""";"=""w""";"=""15""";"=""16""";"=""14""";"=""BARCO RAMIREZ Maria Isabel""";"=""22.04.1999""";"=""MEX""";"=""48""";"=""47.58""";"=""55""";"=""*58""";"=""60""";"=""60""";"=""76""";"=""78""";"=""*81""";"=""78""";"=""138""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""15""";"=""w""";"=""---""";"=""15""";"=""---""";"=""ARCE ARBOLEDA Ana Isabel""";"=""24.11.1995""";"=""COL""";"=""48""";"=""47.17""";"=""56""";"=""60""";"=""*62""";"=""60""";"=""*76""";"=""*76""";"=""*76""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""16""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RI Su Yon""";"=""11.01.1996""";"=""PRK""";"=""53""";"=""52.43""";"=""87""";"=""90""";"=""*91""";"=""90""";"=""112""";"=""116""";"=""118""";"=""118""";"=""208""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""17""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LIU Feng""";"=""23.06.1995""";"=""CHN""";"=""53""";"=""52.49""";"=""*88""";"=""*90""";"=""90""";"=""90""";"=""110""";"=""*115""";"=""117""";"=""117""";"=""207""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""18""";"=""w""";"=""3""";"=""4""";"=""3""";"=""KAEWKHONG Supattra""";"=""11.03.1996""";"=""THA""";"=""53""";"=""52.44""";"=""83""";"=""86""";"=""*89""";"=""86""";"=""105""";"=""*108""";"=""111""";"=""111""";"=""197""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""19""";"=""w""";"=""4""";"=""3""";"=""4""";"=""TANASAN Sopita""";"=""23.12.1994""";"=""THA""";"=""53""";"=""51.90""";"=""84""";"=""88""";"=""*91""";"=""88""";"=""104""";"=""*108""";"=""108""";"=""108""";"=""196""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""20""";"=""w""";"=""5""";"=""6""";"=""5""";"=""ANGGRAINI Syarah""";"=""19.08.1994""";"=""INA""";"=""53""";"=""52.30""";"=""*77""";"=""*79""";"=""79""";"=""79""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""183""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""21""";"=""w""";"=""6""";"=""5""";"=""6""";"=""HARSHDEEP Kaur""";"=""25.08.1994""";"=""IND""";"=""53""";"=""52.74""";"=""*78""";"=""78""";"=""82""";"=""82""";"=""*98""";"=""98""";"=""*104""";"=""98""";"=""180""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""22""";"=""w""";"=""7""";"=""7""";"=""7""";"=""REYES POZO Carolanni""";"=""13.07.1991""";"=""DOM""";"=""53""";"=""52.91""";"=""73""";"=""76""";"=""*78""";"=""76""";"=""91""";"=""95""";"=""*97""";"=""95""";"=""171""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""23""";"=""w""";"=""8""";"=""8""";"=""8""";"=""AULBEK Aigerim""";"=""28.08.1998""";"=""KAZ""";"=""53""";"=""52.82""";"=""70""";"=""*73""";"=""73""";"=""73""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""163""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""24""";"=""w""";"=""9""";"=""10""";"=""10""";"=""BOUFFARD Ann-Maxime""";"=""03.06.1998""";"=""CAN""";"=""53""";"=""51.96""";"=""*70""";"=""*70""";"=""70""";"=""70""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""159""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""25""";"=""w""";"=""10""";"=""11""";"=""11""";"=""BRUHN Katrine Nim""";"=""29.12.1991""";"=""DEN""";"=""53""";"=""52.90""";"=""*70""";"=""*70""";"=""70""";"=""70""";"=""85""";"=""*89""";"=""89""";"=""89""";"=""159""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""26""";"=""w""";"=""11""";"=""14""";"=""9""";"=""PEREZ Elien Rose""";"=""28.08.1998""";"=""PHI""";"=""53""";"=""52.51""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""155""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""27""";"=""w""";"=""12""";"=""12""";"=""12""";"=""RAMIREZ MORENO Jessica Yulieth""";"=""04.04.1997""";"=""COL""";"=""53""";"=""52.97""";"=""67""";"=""*72""";"=""*72""";"=""67""";"=""82""";"=""*85""";"=""86""";"=""86""";"=""153""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""28""";"=""w""";"=""13""";"=""9""";"=""13""";"=""CABON Ophelie Jeannine Christine""";"=""14.10.1997""";"=""FRA""";"=""53""";"=""52.94""";"=""67""";"=""70""";"=""*72""";"=""70""";"=""80""";"=""*83""";"=""*83""";"=""80""";"=""150""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""29""";"=""w""";"=""14""";"=""15""";"=""14""";"=""PREISS Jessica""";"=""08.03.1993""";"=""SUI""";"=""53""";"=""50.70""";"=""60""";"=""*64""";"=""64""";"=""64""";"=""70""";"=""73""";"=""*76""";"=""73""";"=""137""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""30""";"=""w""";"=""15""";"=""16""";"=""15""";"=""CARDENAS Elizabeth R""";"=""24.11.1994""";"=""PER""";"=""53""";"=""52.17""";"=""49""";"=""51""";"=""*53""";"=""51""";"=""66""";"=""*69""";"=""*69""";"=""66""";"=""117""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""31""";"=""w""";"=""---""";"=""13""";"=""---""";"=""STESL Nastasja""";"=""28.05.1991""";"=""SLO""";"=""53""";"=""52.93""";"=""66""";"=""*69""";"=""*71""";"=""66""";"=""*85""";"=""*86""";"=""*86""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""32""";"=""m""";"=""1""";"=""1""";"=""1""";"=""OM Yun Chol""";"=""18.11.1991""";"=""PRK""";"=""56""";"=""55.89""";"=""122""";"=""129""";"=""---""";"=""129""";"=""155""";"=""165""";"=""*172""";"=""165""";"=""294""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""33""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GARCIA BRITO Luis Alberto""";"=""19.04.1995""";"=""DOM""";"=""56""";"=""55.97""";"=""115""";"=""*119""";"=""119""";"=""119""";"=""144""";"=""*151""";"=""*151""";"=""144""";"=""263""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""34""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CHONTEY Arli""";"=""01.07.1992""";"=""KAZ""";"=""56""";"=""55.90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""135""";"=""140""";"=""143""";"=""143""";"=""258""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""35""";"=""m""";"=""4""";"=""4""";"=""4""";"=""PURKON Muhamad""";"=""23.04.1990""";"=""INA""";"=""56""";"=""55.90""";"=""110""";"=""*115""";"=""*117""";"=""110""";"=""135""";"=""141""";"=""*149""";"=""141""";"=""251""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""36""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KIM Yongwook""";"=""21.09.1992""";"=""KOR""";"=""56""";"=""56.00""";"=""104""";"=""108""";"=""*111""";"=""108""";"=""136""";"=""*141""";"=""*145""";"=""136""";"=""244""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""37""";"=""m""";"=""6""";"=""10""";"=""6""";"=""SENOO Yuya""";"=""04.09.1996""";"=""JPN""";"=""56""";"=""55.85""";"=""97""";"=""100""";"=""*103""";"=""100""";"=""*133""";"=""133""";"=""135""";"=""135""";"=""235""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""38""";"=""m""";"=""7""";"=""7""";"=""7""";"=""CHANG Hao-Yu""";"=""23.09.1998""";"=""TPE""";"=""56""";"=""55.66""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""130""";"=""132""";"=""*134""";"=""132""";"=""234""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""39""";"=""m""";"=""8""";"=""6""";"=""10""";"=""BARNES Darren Lamar""";"=""20.01.1994""";"=""USA""";"=""56""";"=""55.97""";"=""102""";"=""107""";"=""*110""";"=""107""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""232""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""40""";"=""m""";"=""9""";"=""11""";"=""9""";"=""TAN Chi Chung""";"=""24.02.1990""";"=""TPE""";"=""56""";"=""55.88""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""230""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""41""";"=""m""";"=""10""";"=""13""";"=""8""";"=""TODKAR Shubham Tanaji""";"=""19.05.1997""";"=""IND""";"=""56""";"=""55.70""";"=""*95""";"=""95""";"=""*103""";"=""95""";"=""120""";"=""130""";"=""*134""";"=""130""";"=""225""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""42""";"=""m""";"=""11""";"=""8""";"=""13""";"=""GUEMEZ CEL Jefreey Jose""";"=""19.10.1995""";"=""MEX""";"=""56""";"=""55.82""";"=""95""";"=""99""";"=""102""";"=""102""";"=""*122""";"=""122""";"=""*126""";"=""122""";"=""224""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""43""";"=""m""";"=""12""";"=""12""";"=""11""";"=""CHEUNG Andrew Gar""";"=""29.09.1989""";"=""USA""";"=""56""";"=""55.66""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""224""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""44""";"=""m""";"=""13""";"=""9""";"=""12""";"=""KRASNOV Aleksandr""";"=""05.12.1990""";"=""RUS""";"=""56""";"=""55.03""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""115""";"=""120""";"=""123""";"=""123""";"=""223""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""45""";"=""m""";"=""14""";"=""14""";"=""14""";"=""CUICO Clark""";"=""09.10.1997""";"=""PHI""";"=""56""";"=""53.91""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""210""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""46""";"=""m""";"=""15""";"=""15""";"=""15""";"=""CHENG Peng""";"=""10.10.1991""";"=""CHN""";"=""56""";"=""55.59""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""95""";"=""100""";"=""105""";"=""105""";"=""195""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""47""";"=""m""";"=""16""";"=""16""";"=""---""";"=""SENARATHNA Milinda C.""";"=""01.05.1993""";"=""SRI""";"=""56""";"=""55.07""";"=""*68""";"=""68""";"=""72""";"=""72""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""162""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""48""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""57.83""";"=""102""";"=""105""";"=""107""";"=""107""";"=""133""";"=""136""";"=""142""";"=""142""";"=""249""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""49""";"=""w""";"=""2""";"=""2""";"=""3""";"=""SRISURAT Sukanya""";"=""03.05.1995""";"=""THA""";"=""58""";"=""57.64""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""118""";"=""121""";"=""*123""";"=""121""";"=""221""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""50""";"=""w""";"=""3""";"=""3""";"=""2""";"=""KIM Chung Sim""";"=""28.09.1995""";"=""PRK""";"=""58""";"=""57.88""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""121""";"=""127""";"=""*132""";"=""127""";"=""217""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""51""";"=""w""";"=""4""";"=""4""";"=""4""";"=""JAGADDHITA Acchedya""";"=""12.05.1997""";"=""INA""";"=""58""";"=""57.20""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""108""";"=""112""";"=""*115""";"=""112""";"=""202""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""52""";"=""w""";"=""5""";"=""5""";"=""6""";"=""SADUAKASSOVA Saule""";"=""04.08.1993""";"=""KAZ""";"=""58""";"=""57.09""";"=""86""";"=""*90""";"=""*90""";"=""86""";"=""110""";"=""*115""";"=""*117""";"=""110""";"=""196""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""53""";"=""w""";"=""6""";"=""7""";"=""5""";"=""LUGO ROBLES Carolina Guadalupe""";"=""16.03.1996""";"=""MEX""";"=""58""";"=""57.90""";"=""*84""";"=""*84""";"=""84""";"=""84""";"=""*107""";"=""107""";"=""111""";"=""111""";"=""195""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""54""";"=""w""";"=""7""";"=""6""";"=""9""";"=""TURNER Taylor Nicole""";"=""26.05.1997""";"=""USA""";"=""58""";"=""57.07""";"=""82""";"=""85""";"=""*87""";"=""85""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""185""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""55""";"=""w""";"=""8""";"=""8""";"=""10""";"=""YAMAMOTO Mako""";"=""18.08.1996""";"=""JPN""";"=""58""";"=""57.99""";"=""80""";"=""*83""";"=""83""";"=""83""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""183""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""56""";"=""w""";"=""9""";"=""11""";"=""7""";"=""YAMAMURA Yui""";"=""12.08.1997""";"=""JPN""";"=""58""";"=""57.92""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""97""";"=""100""";"=""102""";"=""102""";"=""180""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""57""";"=""w""";"=""10""";"=""10""";"=""8""";"=""LAMARCHE-MC CLURE Caroline""";"=""06.12.1995""";"=""CAN""";"=""58""";"=""57.78""";"=""78""";"=""*81""";"=""*81""";"=""78""";"=""96""";"=""*99""";"=""101""";"=""101""";"=""179""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""58""";"=""w""";"=""11""";"=""13""";"=""11""";"=""ENBERG Emma Amanda Margareta""";"=""27.10.1996""";"=""SWE""";"=""58""";"=""57.43""";"=""*75""";"=""75""";"=""77""";"=""77""";"=""94""";"=""98""";"=""100""";"=""100""";"=""177""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""59""";"=""w""";"=""12""";"=""12""";"=""12""";"=""KENTLI Sumeyye""";"=""16.11.1995""";"=""TUR""";"=""58""";"=""58.00""";"=""75""";"=""78""";"=""*81""";"=""78""";"=""95""";"=""---""";"=""---""";"=""95""";"=""173""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""60""";"=""w""";"=""13""";"=""14""";"=""13""";"=""OYUNTUNGALAG Bayartsetseg""";"=""22.03.1990""";"=""MGL""";"=""58""";"=""57.42""";"=""74""";"=""*77""";"=""*77""";"=""74""";"=""92""";"=""*97""";"=""*97""";"=""92""";"=""166""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""61""";"=""w""";"=""14""";"=""15""";"=""14""";"=""ANDREASEN Sara Ellegaard""";"=""17.01.1993""";"=""DEN""";"=""58""";"=""57.40""";"=""65""";"=""68""";"=""*70""";"=""68""";"=""78""";"=""81""";"=""83""";"=""83""";"=""151""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""62""";"=""w""";"=""15""";"=""17""";"=""15""";"=""GURUNG Tika Maya""";"=""08.03.1997""";"=""NEP""";"=""58""";"=""54.76""";"=""45""";"=""48""";"=""*51""";"=""48""";"=""55""";"=""60""";"=""63""";"=""63""";"=""111""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""63""";"=""w""";"=""16""";"=""16""";"=""16""";"=""RANABHAT Manisha""";"=""20.12.1994""";"=""NEP""";"=""58""";"=""55.56""";"=""45""";"=""50""";"=""*53""";"=""50""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""110""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""64""";"=""w""";"=""---""";"=""9""";"=""---""";"=""ROBERTS Danielle Marie""";"=""19.11.1992""";"=""USA""";"=""58""";"=""57.91""";"=""*81""";"=""81""";"=""*85""";"=""81""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""65""";"=""w""";"=""---""";"=""---""";"=""---""";"=""XIONG Pei""";"=""21.02.1996""";"=""CHN""";"=""58""";"=""56.92""";"=""*87""";"=""*87""";"=""*87""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""66""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SIN Chol Bom""";"=""15.06.1990""";"=""PRK""";"=""62""";"=""61.93""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""166""";"=""171""";"=""*173""";"=""171""";"=""303""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""67""";"=""m""";"=""2""";"=""4""";"=""2""";"=""VAZQUEZ MENDEZ Antonio""";"=""12.08.1993""";"=""MEX""";"=""62""";"=""61.94""";"=""118""";"=""122""";"=""125""";"=""125""";"=""160""";"=""165""";"=""*172""";"=""165""";"=""290""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""68""";"=""m""";"=""3""";"=""2""";"=""3""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""62""";"=""61.75""";"=""125""";"=""128""";"=""131""";"=""131""";"=""155""";"=""158""";"=""*160""";"=""158""";"=""289""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""69""";"=""m""";"=""4""";"=""5""";"=""4""";"=""ATAK Hursit""";"=""24.05.1991""";"=""TUR""";"=""62""";"=""61.95""";"=""*123""";"=""*123""";"=""123""";"=""123""";"=""155""";"=""*163""";"=""*163""";"=""155""";"=""278""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""70""";"=""m""";"=""5""";"=""9""";"=""5""";"=""HUANG Ding-Chieh""";"=""20.03.1994""";"=""TPE""";"=""62""";"=""61.89""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""147""";"=""153""";"=""*156""";"=""153""";"=""268""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""71""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ZABOLOTNYI Yaroslav""";"=""03.05.1995""";"=""UKR""";"=""62""";"=""61.51""";"=""113""";"=""116""";"=""120""";"=""120""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""260""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""72""";"=""m""";"=""7""";"=""8""";"=""7""";"=""MAMMADLI Mahammad""";"=""31.10.1997""";"=""AZE""";"=""62""";"=""61.87""";"=""112""";"=""116""";"=""*120""";"=""116""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""256""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""73""";"=""m""";"=""8""";"=""7""";"=""8""";"=""SUKHOTSKYI Dmytro""";"=""24.05.1999""";"=""UKR""";"=""62""";"=""61.83""";"=""110""";"=""114""";"=""117""";"=""117""";"=""132""";"=""135""";"=""*140""";"=""135""";"=""252""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""74""";"=""m""";"=""9""";"=""11""";"=""9""";"=""FERNANDES SILVEIRA Gabriel""";"=""27.12.1996""";"=""BRA""";"=""62""";"=""61.48""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""235""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""75""";"=""m""";"=""10""";"=""12""";"=""10""";"=""LIAO Ling Wei Phillip""";"=""05.04.1993""";"=""AUS""";"=""62""";"=""61.62""";"=""92""";"=""*96""";"=""*96""";"=""92""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""209""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""76""";"=""m""";"=""11""";"=""13""";"=""11""";"=""ARSLAN Muhammad""";"=""24.07.1995""";"=""PAK""";"=""62""";"=""60.18""";"=""90""";"=""*96""";"=""*97""";"=""90""";"=""110""";"=""*117""";"=""*117""";"=""110""";"=""200""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""77""";"=""m""";"=""---""";"=""14""";"=""---""";"=""RANASINGHE Nuwan D""";"=""29.11.1992""";"=""SRI""";"=""62""";"=""61.80""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""78""";"=""m""";"=""---""";"=""3""";"=""---""";"=""KHARKI Farkhad""";"=""20.04.1991""";"=""KAZ""";"=""62""";"=""61.86""";"=""122""";"=""*126""";"=""127""";"=""127""";"=""*160""";"=""*160""";"=""---""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""79""";"=""m""";"=""---""";"=""10""";"=""---""";"=""JAYADI Jayadi""";"=""01.02.1994""";"=""INA""";"=""62""";"=""61.47""";"=""*110""";"=""110""";"=""*114""";"=""110""";"=""*135""";"=""*137""";"=""*137""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""80""";"=""m""";"=""---""";"=""---""";"=""---""";"=""TERNA Ion""";"=""11.07.1993""";"=""MDA""";"=""62""";"=""62.00""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""81""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIM Un Sim""";"=""05.07.1996""";"=""PRK""";"=""63""";"=""62.79""";"=""101""";"=""104""";"=""106""";"=""106""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""236""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
