pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""m""";"=""6""";"=""6""";"=""6""";"=""VARELA ARRIAGADA Ricardo Alexis""";"=""08.07.1997""";"=""CHI""";"=""85""";"=""78.13""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""270""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""76""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ARZAMENDIA VATTEONE Ronald Alberto""";"=""17.11.1993""";"=""PAR""";"=""85""";"=""83.81""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""*143""";"=""143""";"=""*148""";"=""143""";"=""263""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""77""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MARTINS Romario Paulo""";"=""03.08.1994""";"=""BRA""";"=""94""";"=""93.28""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""180""";"=""185""";"=""190""";"=""190""";"=""340""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""78""";"=""m""";"=""2""";"=""3""";"=""2""";"=""PALACIOS Ivan""";"=""13.07.1991""";"=""ARG""";"=""94""";"=""93.59""";"=""140""";"=""*145""";"=""146""";"=""146""";"=""170""";"=""180""";"=""186""";"=""186""";"=""332""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""79""";"=""m""";"=""3""";"=""2""";"=""3""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""94""";"=""91.36""";"=""143""";"=""*147""";"=""147""";"=""147""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""327""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""80""";"=""m""";"=""4""";"=""5""";"=""4""";"=""VALENCIA MONTESINOS Alex Dario""";"=""14.04.1986""";"=""PER""";"=""94""";"=""93.20""";"=""*123""";"=""123""";"=""130""";"=""130""";"=""162""";"=""170""";"=""*175""";"=""170""";"=""300""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""81""";"=""m""";"=""5""";"=""4""";"=""5""";"=""URRUTIA PEREZ Jose""";"=""27.11.1992""";"=""CHI""";"=""94""";"=""87.34""";"=""125""";"=""132""";"=""138""";"=""138""";"=""145""";"=""152""";"=""*160""";"=""152""";"=""290""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""82""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BURNS Colin Thomas""";"=""26.09.1983""";"=""USA""";"=""94""";"=""93.05""";"=""*166""";"=""*166""";"=""*166""";"=""---""";"=""*185""";"=""---""";"=""---""";"=""---""";"=""0""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""83""";"=""m""";"=""1""";"=""2""";"=""1""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""104.91""";"=""167""";"=""171""";"=""*176""";"=""171""";"=""205""";"=""210""";"=""*216""";"=""210""";"=""381""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""84""";"=""m""";"=""2""";"=""1""";"=""4""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""104.02""";"=""170""";"=""175""";"=""180""";"=""180""";"=""*196""";"=""*196""";"=""196""";"=""196""";"=""376""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""85""";"=""m""";"=""3""";"=""3""";"=""2""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""105""";"=""104.66""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""200""";"=""*207""";"=""*207""";"=""200""";"=""370""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""86""";"=""m""";"=""4""";"=""4""";"=""3""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""105""";"=""104.20""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""*192""";"=""192""";"=""197""";"=""197""";"=""347""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""87""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ROBLES Sarah Elizabeth""";"=""01.08.1988""";"=""USA""";"=""p75""";"=""145.37""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""150""";"=""155""";"=""155""";"=""275""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""88""";"=""w""";"=""2""";"=""2""";"=""3""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p75""";"=""112.70""";"=""114""";"=""*118""";"=""118""";"=""118""";"=""142""";"=""147""";"=""*150""";"=""147""";"=""265""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""89""";"=""w""";"=""3""";"=""4""";"=""2""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""101.03""";"=""108""";"=""111""";"=""*114""";"=""111""";"=""142""";"=""147""";"=""150""";"=""150""";"=""261""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""90""";"=""w""";"=""4""";"=""3""";"=""4""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""p75""";"=""100.84""";"=""*107""";"=""107""";"=""111""";"=""111""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""251""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""91""";"=""w""";"=""5""";"=""5""";"=""5""";"=""KHENJANTUEK Praeonapa""";"=""30.07.1992""";"=""THA""";"=""p75""";"=""148.96""";"=""107""";"=""*111""";"=""*111""";"=""107""";"=""135""";"=""*143""";"=""---""";"=""135""";"=""242""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""92""";"=""w""";"=""6""";"=""6""";"=""6""";"=""MATAMALA ARAYA Nicol Valeska""";"=""07.08.1988""";"=""CHI""";"=""p75""";"=""99.11""";"=""85""";"=""90""";"=""95""";"=""95""";"=""105""";"=""112""";"=""*117""";"=""112""";"=""207""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""93""";"=""m""";"=""1""";"=""2""";"=""1""";"=""VELAGIC Almir""";"=""22.08.1981""";"=""GER""";"=""p105""";"=""147.14""";"=""*180""";"=""180""";"=""*190""";"=""180""";"=""230""";"=""*240""";"=""241""";"=""241""";"=""421""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""94""";"=""m""";"=""2""";"=""3""";"=""2""";"=""SALAS MANGUIS Fernando Fabricio""";"=""10.02.1988""";"=""ECU""";"=""p105""";"=""162.85""";"=""165""";"=""171""";"=""175""";"=""175""";"=""204""";"=""210""";"=""215""";"=""215""";"=""390""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""95""";"=""m""";"=""3""";"=""4""";"=""3""";"=""CALERO TORRES Anderson Jimmy""";"=""04.09.1992""";"=""ECU""";"=""p105""";"=""156.94""";"=""163""";"=""*170""";"=""170""";"=""170""";"=""*202""";"=""202""";"=""*209""";"=""202""";"=""372""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
"=""96""";"=""m""";"=""---""";"=""1""";"=""---""";"=""SARAIVA REIS Fernando""";"=""10.03.1990""";"=""BRA""";"=""p105""";"=""154.12""";"=""190""";"=""*200""";"=""---""";"=""190""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""TEST EVENT FOR RIO 2016 OLYMPIC GAMES""";"=""04.2016""";
