pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""32""";"=""m""";"=""10""";"=""8""";"=""7""";"=""CHENKOV Todor Atanasov""";"=""13.12.1993""";"=""BUL""";"=""56""";"=""55.62""";"=""108""";"=""111""";"=""*113""";"=""111""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""246""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""33""";"=""m""";"=""11""";"=""7""";"=""12""";"=""KOZLOWSKI Dominik Mateusz""";"=""14.06.1993""";"=""POL""";"=""56""";"=""55.94""";"=""105""";"=""110""";"=""112""";"=""112""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""232""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""34""";"=""m""";"=""12""";"=""12""";"=""11""";"=""GOVDELI Furkan""";"=""28.07.1994""";"=""TUR""";"=""56""";"=""55.80""";"=""93""";"=""98""";"=""101""";"=""101""";"=""*123""";"=""*123""";"=""123""";"=""123""";"=""224""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""35""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SHADRINA Elena""";"=""26.03.1982""";"=""RUS""";"=""58""";"=""57.26""";"=""92""";"=""95""";"=""97""";"=""97""";"=""112""";"=""115""";"=""*119""";"=""115""";"=""212""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""36""";"=""w""";"=""2""";"=""2""";"=""2""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""58""";"=""57.42""";"=""90""";"=""93""";"=""96""";"=""96""";"=""111""";"=""115""";"=""*119""";"=""115""";"=""211""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""37""";"=""w""";"=""3""";"=""5""";"=""3""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""58""";"=""57.36""";"=""*86""";"=""86""";"=""90""";"=""90""";"=""114""";"=""*118""";"=""*118""";"=""114""";"=""204""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""38""";"=""w""";"=""4""";"=""4""";"=""5""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""58""";"=""57.66""";"=""88""";"=""*91""";"=""91""";"=""91""";"=""112""";"=""*115""";"=""*115""";"=""112""";"=""203""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""39""";"=""w""";"=""5""";"=""3""";"=""6""";"=""LUBINA Mariia""";"=""24.02.1993""";"=""RUS""";"=""58""";"=""56.66""";"=""88""";"=""*91""";"=""91""";"=""91""";"=""110""";"=""*113""";"=""*115""";"=""110""";"=""201""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""40""";"=""w""";"=""6""";"=""10""";"=""4""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""58""";"=""56.40""";"=""78""";"=""82""";"=""*84""";"=""82""";"=""102""";"=""107""";"=""112""";"=""112""";"=""194""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""41""";"=""w""";"=""7""";"=""7""";"=""7""";"=""CHIBISOVA Nadiia""";"=""14.12.1993""";"=""UKR""";"=""58""";"=""57.40""";"=""*84""";"=""84""";"=""*87""";"=""84""";"=""104""";"=""107""";"=""*112""";"=""107""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""42""";"=""w""";"=""8""";"=""6""";"=""9""";"=""MISHCHUK Iryna""";"=""12.04.1990""";"=""BLR""";"=""58""";"=""57.60""";"=""84""";"=""88""";"=""*90""";"=""88""";"=""95""";"=""100""";"=""103""";"=""103""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""43""";"=""w""";"=""9""";"=""9""";"=""8""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""58""";"=""57.64""";"=""80""";"=""83""";"=""*85""";"=""83""";"=""*104""";"=""104""";"=""*107""";"=""104""";"=""187""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""44""";"=""w""";"=""10""";"=""8""";"=""10""";"=""GRZEGOREK Agata Ewa""";"=""11.09.1994""";"=""POL""";"=""58""";"=""57.86""";"=""*81""";"=""81""";"=""84""";"=""84""";"=""101""";"=""*105""";"=""*105""";"=""101""";"=""185""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""45""";"=""w""";"=""11""";"=""11""";"=""11""";"=""ALDERDICE Emma Margaret""";"=""09.05.1992""";"=""IRL""";"=""58""";"=""57.20""";"=""*57""";"=""57""";"=""60""";"=""60""";"=""70""";"=""74""";"=""78""";"=""78""";"=""138""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""46""";"=""m""";"=""1""";"=""1""";"=""1""";"=""FILEV Ivaylo Todorov""";"=""01.05.1987""";"=""BUL""";"=""62""";"=""61.86""";"=""133""";"=""136""";"=""*137""";"=""136""";"=""160""";"=""163""";"=""*166""";"=""163""";"=""299""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""47""";"=""m""";"=""2""";"=""3""";"=""3""";"=""CHADOVICH Stanislau""";"=""24.08.1992""";"=""BLR""";"=""62""";"=""61.70""";"=""128""";"=""131""";"=""135""";"=""135""";"=""151""";"=""156""";"=""158""";"=""158""";"=""293""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""48""";"=""m""";"=""3""";"=""5""";"=""2""";"=""ENEV Stoyan""";"=""06.07.1989""";"=""BUL""";"=""62""";"=""61.96""";"=""120""";"=""124""";"=""126""";"=""126""";"=""155""";"=""160""";"=""*168""";"=""160""";"=""286""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""49""";"=""m""";"=""4""";"=""2""";"=""5""";"=""SEZER Bunyami""";"=""04.07.1988""";"=""TUR""";"=""62""";"=""61.70""";"=""131""";"=""135""";"=""*137""";"=""135""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""285""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""50""";"=""m""";"=""5""";"=""6""";"=""4""";"=""TERNA Ion""";"=""11.07.1993""";"=""MDA""";"=""62""";"=""61.76""";"=""118""";"=""*123""";"=""123""";"=""123""";"=""148""";"=""*1563""";"=""153""";"=""153""";"=""276""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""51""";"=""m""";"=""6""";"=""7""";"=""6""";"=""SOOKY Gergely Zoltan""";"=""19.09.1993""";"=""HUN""";"=""62""";"=""61.56""";"=""116""";"=""*121""";"=""*121""";"=""116""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""261""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""52""";"=""m""";"=""---""";"=""4""";"=""---""";"=""BILGIN Erol""";"=""20.02.1987""";"=""TUR""";"=""62""";"=""61.94""";"=""125""";"=""*129""";"=""129""";"=""129""";"=""*157""";"=""*157""";"=""*157""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""53""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TURIEVA Tima""";"=""22.06.1992""";"=""RUS""";"=""63""";"=""62.80""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""126""";"=""131""";"=""---""";"=""131""";"=""236""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""54""";"=""w""";"=""2""";"=""3""";"=""2""";"=""LOMOVA Nadezda""";"=""19.01.1991""";"=""RUS""";"=""63""";"=""62.86""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""118""";"=""122""";"=""130""";"=""130""";"=""233""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""55""";"=""w""";"=""3""";"=""2""";"=""3""";"=""SHYMECHKO Yuliia""";"=""24.10.1988""";"=""UKR""";"=""63""";"=""61.76""";"=""97""";"=""100""";"=""103""";"=""103""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""228""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""56""";"=""w""";"=""4""";"=""5""";"=""4""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""63""";"=""62.02""";"=""93""";"=""*96""";"=""96""";"=""96""";"=""111""";"=""*115""";"=""115""";"=""115""";"=""211""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""57""";"=""w""";"=""5""";"=""6""";"=""5""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""63""";"=""61.96""";"=""90""";"=""95""";"=""*97""";"=""95""";"=""107""";"=""*112""";"=""112""";"=""112""";"=""207""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""58""";"=""w""";"=""6""";"=""8""";"=""6""";"=""KUSTERER Sabine Beate""";"=""04.01.1991""";"=""GER""";"=""63""";"=""62.32""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""108""";"=""112""";"=""*115""";"=""112""";"=""205""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""59""";"=""w""";"=""7""";"=""7""";"=""8""";"=""DRIUMOVA Kateryna""";"=""12.02.1990""";"=""UKR""";"=""63""";"=""61.70""";"=""88""";"=""91""";"=""93""";"=""93""";"=""106""";"=""*109""";"=""*110""";"=""106""";"=""199""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""60""";"=""w""";"=""8""";"=""11""";"=""7""";"=""NAGY Nikoletta""";"=""23.08.1983""";"=""HUN""";"=""63""";"=""61.76""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""196""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""61""";"=""w""";"=""9""";"=""10""";"=""9""";"=""MARTINEZ SANTIAGO Irene""";"=""14.09.1993""";"=""ESP""";"=""63""";"=""62.88""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""196""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""62""";"=""w""";"=""10""";"=""12""";"=""10""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""63""";"=""62.74""";"=""85""";"=""*88""";"=""88""";"=""88""";"=""104""";"=""*108""";"=""*108""";"=""104""";"=""192""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""63""";"=""w""";"=""11""";"=""14""";"=""11""";"=""DAVIES Sarah""";"=""19.08.1992""";"=""GBR""";"=""63""";"=""62.80""";"=""*80""";"=""80""";"=""84""";"=""84""";"=""104""";"=""*108""";"=""*109""";"=""104""";"=""188""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""64""";"=""w""";"=""12""";"=""13""";"=""12""";"=""EVERI Anna-Maria""";"=""28.04.1987""";"=""FIN""";"=""63""";"=""62.68""";"=""*84""";"=""84""";"=""*88""";"=""84""";"=""102""";"=""*109""";"=""*109""";"=""102""";"=""186""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""65""";"=""w""";"=""13""";"=""15""";"=""14""";"=""VUKAS Silvana""";"=""31.03.1985""";"=""SRB""";"=""63""";"=""62.74""";"=""*72""";"=""73""";"=""*75""";"=""73""";"=""94""";"=""*97""";"=""*97""";"=""94""";"=""167""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""66""";"=""w""";"=""14""";"=""16""";"=""13""";"=""OLAFSDOTTIR Anna Hulda""";"=""16.01.1985""";"=""ISL""";"=""63""";"=""61.58""";"=""70""";"=""*73""";"=""*73""";"=""70""";"=""87""";"=""90""";"=""94""";"=""94""";"=""164""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""67""";"=""w""";"=""15""";"=""17""";"=""15""";"=""KRARUP Sarah T.""";"=""06.03.1979""";"=""DEN""";"=""63""";"=""62.30""";"=""68""";"=""70""";"=""*72""";"=""70""";"=""83""";"=""86""";"=""88""";"=""88""";"=""158""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""68""";"=""w""";"=""16""";"=""18""";"=""16""";"=""RYAN Sinead Noelle""";"=""17.12.1982""";"=""IRL""";"=""63""";"=""61.98""";"=""57""";"=""60""";"=""62""";"=""62""";"=""77""";"=""80""";"=""82""";"=""82""";"=""144""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""69""";"=""w""";"=""---""";"=""4""";"=""---""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""63""";"=""62.68""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""*115""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""70""";"=""w""";"=""---""";"=""9""";"=""---""";"=""SIMSEK Sibel""";"=""10.10.1984""";"=""TUR""";"=""63""";"=""62.98""";"=""91""";"=""*93""";"=""---""";"=""91""";"=""*113""";"=""*113""";"=""*113""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""71""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SAZANAVETS Dzina""";"=""25.10.1990""";"=""BLR""";"=""69""";"=""68.52""";"=""105""";"=""110""";"=""115""";"=""115""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""245""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""72""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""69.00""";"=""145""";"=""151""";"=""*155""";"=""151""";"=""169""";"=""172""";"=""176""";"=""176""";"=""327""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""73""";"=""w""";"=""2""";"=""4""";"=""2""";"=""MANEVA Milka Mikova""";"=""07.06.1985""";"=""BUL""";"=""69""";"=""66.12""";"=""96""";"=""100""";"=""103""";"=""103""";"=""123""";"=""125""";"=""*130""";"=""125""";"=""228""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""74""";"=""m""";"=""2""";"=""5""";"=""2""";"=""AVETISYAN Vanik""";"=""05.03.1987""";"=""ARM""";"=""69""";"=""68.20""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""171""";"=""*175""";"=""175""";"=""175""";"=""315""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""75""";"=""w""";"=""3""";"=""3""";"=""3""";"=""MIRONYUK Nadiya""";"=""25.03.1984""";"=""UKR""";"=""69""";"=""68.60""";"=""98""";"=""*104""";"=""104""";"=""104""";"=""*123""";"=""*123""";"=""123""";"=""123""";"=""227""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""76""";"=""m""";"=""3""";"=""2""";"=""3""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.60""";"=""136""";"=""141""";"=""143""";"=""143""";"=""169""";"=""172""";"=""*175""";"=""172""";"=""315""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""77""";"=""w""";"=""4""";"=""2""";"=""5""";"=""MOLIE Madalina-Bianca""";"=""27.04.1996""";"=""ROU""";"=""69""";"=""65.30""";"=""97""";"=""102""";"=""105""";"=""105""";"=""*118""";"=""120""";"=""*125""";"=""120""";"=""225""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""78""";"=""m""";"=""4""";"=""3""";"=""4""";"=""KHALIBEKOV Feliks""";"=""03.02.1990""";"=""RUS""";"=""69""";"=""68.86""";"=""136""";"=""140""";"=""143""";"=""143""";"=""162""";"=""168""";"=""172""";"=""172""";"=""315""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""79""";"=""w""";"=""5""";"=""6""";"=""4""";"=""PIECHOWIAK Patrycja""";"=""01.09.1992""";"=""POL""";"=""69""";"=""68.58""";"=""94""";"=""97""";"=""100""";"=""100""";"=""117""";"=""120""";"=""122""";"=""122""";"=""222""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
"=""80""";"=""m""";"=""5""";"=""4""";"=""5""";"=""BEJENARIU-CARP Florin-Catalin""";"=""15.01.1994""";"=""ROU""";"=""69""";"=""68.80""";"=""135""";"=""139""";"=""142""";"=""142""";"=""161""";"=""166""";"=""169""";"=""169""";"=""311""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2014""";
