pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""26""";"=""W""";"=""10""";"=""11""";"=""9""";"=""HAMANOSONO Mari""";"=""09.06.1997""";"=""JPN""";"=""53""";"=""52.54""";"=""67""";"=""69""";"=""* 71""";"=""69""";"=""87""";"=""89""";"=""91""";"=""91""";"=""160""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""27""";"=""W""";"=""11""";"=""10""";"=""12""";"=""GOAD Sydney Rachelle""";"=""12.03.1997""";"=""USA""";"=""53""";"=""53.00""";"=""* 68""";"=""68""";"=""71""";"=""71""";"=""* 88""";"=""* 88""";"=""88""";"=""88""";"=""159""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""28""";"=""W""";"=""12""";"=""13""";"=""11""";"=""TANIGUCHI Rina""";"=""13.09.1997""";"=""JPN""";"=""53""";"=""52.90""";"=""66""";"=""68""";"=""* 70""";"=""68""";"=""86""";"=""88""";"=""90""";"=""90""";"=""158""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""29""";"=""W""";"=""13""";"=""12""";"=""13""";"=""BOUFFARD Ann-Maxime""";"=""03.06.1998""";"=""CAN""";"=""53""";"=""50.94""";"=""65""";"=""* 68""";"=""68""";"=""68""";"=""82""";"=""85""";"=""* 88""";"=""85""";"=""153""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""30""";"=""W""";"=""14""";"=""14""";"=""15""";"=""MROZ Kinga""";"=""22.01.1998""";"=""POL""";"=""53""";"=""52.76""";"=""* 67""";"=""* 67""";"=""67""";"=""67""";"=""82""";"=""* 84""";"=""* 84""";"=""82""";"=""149""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""31""";"=""W""";"=""15""";"=""15""";"=""14""";"=""NGUYEN Tham""";"=""15.09.1996""";"=""IRL""";"=""53""";"=""51.54""";"=""61""";"=""64""";"=""66""";"=""66""";"=""75""";"=""78""";"=""82""";"=""82""";"=""148""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""32""";"=""W""";"=""16""";"=""16""";"=""16""";"=""AMARJARGAL Enkhbayar""";"=""20.03.1998""";"=""MGL""";"=""53""";"=""52.38""";"=""45""";"=""* 48""";"=""48""";"=""48""";"=""55""";"=""58""";"=""* 61""";"=""58""";"=""106""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""33""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MINGMOON Witoon""";"=""10.02.1996""";"=""THA""";"=""56""";"=""55.50""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""*150""";"=""150""";"=""150""";"=""265""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""34""";"=""M""";"=""2""";"=""2""";"=""5""";"=""FERRUZOLA ALAVA Rafael Patricio""";"=""16.10.1997""";"=""ECU""";"=""56""";"=""55.64""";"=""102""";"=""105""";"=""107""";"=""107""";"=""126""";"=""*129""";"=""129""";"=""129""";"=""236""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""35""";"=""M""";"=""3""";"=""6""";"=""2""";"=""SENOO Yuya""";"=""04.09.1996""";"=""JPN""";"=""56""";"=""55.80""";"=""90""";"=""95""";"=""98""";"=""98""";"=""126""";"=""131""";"=""135""";"=""135""";"=""233""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""36""";"=""M""";"=""4""";"=""4""";"=""3""";"=""LAI Yung-En""";"=""03.02.1997""";"=""TPE""";"=""56""";"=""55.68""";"=""98""";"=""102""";"=""*104""";"=""102""";"=""126""";"=""130""";"=""*132""";"=""130""";"=""232""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""37""";"=""M""";"=""5""";"=""3""";"=""6""";"=""RIVERA BARROS Julian Javier""";"=""28.07.1999""";"=""ECU""";"=""56""";"=""55.66""";"=""99""";"=""*103""";"=""103""";"=""103""";"=""124""";"=""128""";"=""*130""";"=""128""";"=""231""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""38""";"=""M""";"=""6""";"=""8""";"=""4""";"=""LEE Jaeyeong""";"=""27.03.1996""";"=""KOR""";"=""56""";"=""55.88""";"=""* 95""";"=""95""";"=""*102""";"=""95""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""225""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""39""";"=""M""";"=""7""";"=""7""";"=""8""";"=""KIM Seunghwan""";"=""04.01.1999""";"=""KOR""";"=""56""";"=""54.84""";"=""91""";"=""* 97""";"=""97""";"=""97""";"=""115""";"=""121""";"=""*128""";"=""121""";"=""218""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""40""";"=""M""";"=""8""";"=""5""";"=""10""";"=""GUNGOR Isa""";"=""13.09.1998""";"=""TUR""";"=""56""";"=""55.64""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""116""";"=""118""";"=""*121""";"=""118""";"=""218""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""41""";"=""M""";"=""9""";"=""9""";"=""7""";"=""CHINEN Hayato""";"=""03.09.1996""";"=""JPN""";"=""56""";"=""55.90""";"=""* 90""";"=""90""";"=""* 93""";"=""90""";"=""118""";"=""123""";"=""*129""";"=""123""";"=""213""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""42""";"=""M""";"=""---""";"=""---""";"=""9""";"=""CAMURCUOGLU Yavuz""";"=""02.10.1997""";"=""TUR""";"=""56""";"=""55.70""";"=""* 93""";"=""* 93""";"=""* 93""";"=""---""";"=""117""";"=""121""";"=""*125""";"=""121""";"=""0""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""43""";"=""W""";"=""1""";"=""2""";"=""1""";"=""OU Lingli""";"=""21.10.1997""";"=""CHN""";"=""58""";"=""57.42""";"=""90""";"=""95""";"=""97""";"=""97""";"=""120""";"=""*123""";"=""---""";"=""120""";"=""217""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""44""";"=""W""";"=""2""";"=""1""";"=""2""";"=""DAENGSRI Nawaporn""";"=""28.06.1998""";"=""THA""";"=""58""";"=""55.62""";"=""91""";"=""95""";"=""97""";"=""97""";"=""*114""";"=""114""";"=""*120""";"=""114""";"=""211""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""45""";"=""W""";"=""3""";"=""3""";"=""3""";"=""NABIEVA Muattar""";"=""02.06.1996""";"=""UZB""";"=""58""";"=""57.30""";"=""90""";"=""93""";"=""95""";"=""95""";"=""109""";"=""112""";"=""*115""";"=""112""";"=""207""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""46""";"=""W""";"=""4""";"=""4""";"=""6""";"=""LUGO ROBLES Carolina Guadalupe""";"=""16.03.1996""";"=""MEX""";"=""58""";"=""57.64""";"=""* 84""";"=""84""";"=""87""";"=""87""";"=""110""";"=""*113""";"=""*115""";"=""110""";"=""197""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""47""";"=""W""";"=""5""";"=""5""";"=""4""";"=""CHIANG Nien-Hsin""";"=""29.04.1997""";"=""TPE""";"=""58""";"=""57.16""";"=""* 86""";"=""86""";"=""* 90""";"=""86""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""196""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""48""";"=""W""";"=""6""";"=""6""";"=""7""";"=""CHEN Wen-Huei""";"=""23.02.1997""";"=""TPE""";"=""58""";"=""57.28""";"=""* 82""";"=""82""";"=""86""";"=""86""";"=""102""";"=""105""";"=""109""";"=""109""";"=""195""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""49""";"=""W""";"=""7""";"=""8""";"=""5""";"=""SASSER Mathlynn Langtor""";"=""25.12.1996""";"=""MHL""";"=""58""";"=""57.56""";"=""85""";"=""* 88""";"=""* 88""";"=""85""";"=""107""";"=""*110""";"=""110""";"=""110""";"=""195""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""50""";"=""W""";"=""8""";"=""7""";"=""10""";"=""DARSIGNY Tali""";"=""08.03.1998""";"=""CAN""";"=""58""";"=""57.92""";"=""82""";"=""85""";"=""86""";"=""86""";"=""101""";"=""*104""";"=""104""";"=""104""";"=""190""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""51""";"=""W""";"=""9""";"=""9""";"=""9""";"=""SANCHEZ FERRER Alba""";"=""10.01.1998""";"=""ESP""";"=""58""";"=""57.16""";"=""84""";"=""* 87""";"=""* 87""";"=""84""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""189""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""52""";"=""W""";"=""10""";"=""10""";"=""11""";"=""FURDIK Irina""";"=""16.06.1998""";"=""RUS""";"=""58""";"=""57.62""";"=""80""";"=""* 83""";"=""84""";"=""84""";"=""98""";"=""102""";"=""*106""";"=""102""";"=""186""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""53""";"=""W""";"=""11""";"=""13""";"=""8""";"=""CAKIN Aysegul""";"=""24.06.1999""";"=""TUR""";"=""58""";"=""57.50""";"=""76""";"=""78""";"=""* 80""";"=""78""";"=""100""";"=""103""";"=""107""";"=""107""";"=""185""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""54""";"=""W""";"=""12""";"=""11""";"=""12""";"=""LEVENT Nuray""";"=""08.05.2000""";"=""TUR""";"=""58""";"=""57.26""";"=""78""";"=""80""";"=""83""";"=""83""";"=""94""";"=""99""";"=""101""";"=""101""";"=""184""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""55""";"=""W""";"=""13""";"=""12""";"=""14""";"=""ARAKAKI Manae""";"=""17.05.1996""";"=""JPN""";"=""58""";"=""57.54""";"=""77""";"=""80""";"=""83""";"=""83""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""180""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""56""";"=""W""";"=""14""";"=""15""";"=""13""";"=""ROK Agata Magdalena""";"=""26.10.1996""";"=""POL""";"=""58""";"=""57.64""";"=""73""";"=""75""";"=""* 77""";"=""75""";"=""* 94""";"=""95""";"=""99""";"=""99""";"=""174""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""57""";"=""W""";"=""15""";"=""14""";"=""15""";"=""AMOS Erin Arranz""";"=""18.10.1998""";"=""USA""";"=""58""";"=""56.28""";"=""73""";"=""75""";"=""* 77""";"=""75""";"=""91""";"=""94""";"=""* 97""";"=""94""";"=""169""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""58""";"=""W""";"=""16""";"=""16""";"=""16""";"=""MUNOZ MIRANDA Barbara Yocelyn""";"=""18.01.1996""";"=""CHI""";"=""58""";"=""57.62""";"=""70""";"=""73""";"=""* 75""";"=""73""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""161""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""59""";"=""W""";"=""17""";"=""18""";"=""17""";"=""CHAMOUN Sabah""";"=""09.07.2000""";"=""AUS""";"=""58""";"=""57.38""";"=""63""";"=""* 67""";"=""67""";"=""67""";"=""* 83""";"=""83""";"=""87""";"=""87""";"=""154""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""60""";"=""W""";"=""18""";"=""17""";"=""18""";"=""WU Madeline Rose Li Yuen""";"=""11.05.1998""";"=""AUS""";"=""58""";"=""57.32""";"=""65""";"=""68""";"=""* 70""";"=""68""";"=""75""";"=""79""";"=""* 82""";"=""79""";"=""147""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""61""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MO Yongxiang""";"=""10.04.1996""";"=""CHN""";"=""62""";"=""61.64""";"=""130""";"=""132""";"=""137""";"=""137""";"=""157""";"=""161""";"=""170""";"=""170""";"=""307""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""62""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PAK Jong Ju""";"=""14.03.1997""";"=""PRK""";"=""62""";"=""61.94""";"=""126""";"=""129""";"=""131""";"=""131""";"=""157""";"=""*160""";"=""160""";"=""160""";"=""291""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""63""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MENG Cheng""";"=""18.11.1997""";"=""CHN""";"=""62""";"=""59.06""";"=""*128""";"=""*128""";"=""130""";"=""130""";"=""*155""";"=""*158""";"=""158""";"=""158""";"=""288""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""64""";"=""M""";"=""4""";"=""4""";"=""5""";"=""ERGASHEV Adkhamjon""";"=""12.03.1999""";"=""UZB""";"=""62""";"=""61.50""";"=""124""";"=""127""";"=""130""";"=""130""";"=""148""";"=""154""";"=""*159""";"=""154""";"=""284""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""65""";"=""M""";"=""5""";"=""5""";"=""4""";"=""HIGUITA BARRERA Luis Fernando""";"=""10.01.1997""";"=""COL""";"=""62""";"=""61.88""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""150""";"=""157""";"=""*160""";"=""157""";"=""282""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""66""";"=""M""";"=""6""";"=""7""";"=""7""";"=""NONDARA Pongsakorn""";"=""03.07.1997""";"=""THA""";"=""62""";"=""61.82""";"=""116""";"=""120""";"=""*125""";"=""120""";"=""*146""";"=""146""";"=""*151""";"=""146""";"=""266""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""67""";"=""M""";"=""7""";"=""9""";"=""6""";"=""AL-ZUBAIDI Mohammed Ali Wahhab""";"=""01.01.1996""";"=""IRQ""";"=""62""";"=""61.84""";"=""116""";"=""119""";"=""*121""";"=""119""";"=""147""";"=""*151""";"=""*151""";"=""147""";"=""266""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""68""";"=""M""";"=""8""";"=""8""";"=""8""";"=""BERDELIDZE Goderdzi""";"=""14.07.1996""";"=""GEO""";"=""62""";"=""61.74""";"=""115""";"=""119""";"=""*121""";"=""119""";"=""138""";"=""142""";"=""145""";"=""145""";"=""264""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""69""";"=""M""";"=""9""";"=""6""";"=""10""";"=""ILHAN Ramazan""";"=""20.12.1998""";"=""TUR""";"=""62""";"=""61.48""";"=""116""";"=""120""";"=""*123""";"=""120""";"=""136""";"=""140""";"=""*144""";"=""140""";"=""260""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""70""";"=""M""";"=""10""";"=""10""";"=""9""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""61.18""";"=""*117""";"=""*117""";"=""117""";"=""117""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""259""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""71""";"=""M""";"=""11""";"=""11""";"=""11""";"=""TAHERIAN GHAHFAROKHI Seyedalireza""";"=""07.01.1997""";"=""IRI""";"=""62""";"=""61.58""";"=""111""";"=""*118""";"=""*119""";"=""111""";"=""135""";"=""139""";"=""*145""";"=""139""";"=""250""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""72""";"=""M""";"=""12""";"=""12""";"=""12""";"=""FRANCZYK Adrian Jozef""";"=""22.03.1996""";"=""POL""";"=""62""";"=""61.48""";"=""104""";"=""108""";"=""*110""";"=""108""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""246""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""73""";"=""M""";"=""13""";"=""14""";"=""13""";"=""JIMENES Nahuel Carlos Daniel""";"=""21.06.1996""";"=""ARG""";"=""62""";"=""61.52""";"=""101""";"=""105""";"=""107""";"=""107""";"=""128""";"=""133""";"=""138""";"=""138""";"=""245""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""74""";"=""M""";"=""14""";"=""13""";"=""14""";"=""FERNANDES SILVEIRA Gabriel""";"=""27.12.1996""";"=""BRA""";"=""62""";"=""61.54""";"=""104""";"=""108""";"=""*110""";"=""108""";"=""130""";"=""*138""";"=""*138""";"=""130""";"=""238""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""75""";"=""M""";"=""15""";"=""16""";"=""15""";"=""ROZNIK NOVAK Jus""";"=""15.11.1996""";"=""SLO""";"=""62""";"=""61.66""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""130""";"=""*135""";"=""*136""";"=""130""";"=""228""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
