pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""88""";"=""m""";"=""10""";"=""11""";"=""11""";"=""KHARKI Farkhad""";"=""20.04.1991""";"=""KAZ""";"=""67""";"=""66.99""";"=""126""";"=""131""";"=""*133""";"=""131""";"=""161""";"=""---""";"=""---""";"=""161""";"=""292""";"=""Asian Championships""";"=""04.2019""";
"=""89""";"=""m""";"=""11""";"=""14""";"=""8""";"=""HUANG Pin-Hsun""";"=""23.04.1998""";"=""TPE""";"=""67""";"=""66.52""";"=""126""";"=""*130""";"=""*130""";"=""126""";"=""160""";"=""164""";"=""*167""";"=""164""";"=""290""";"=""Asian Championships""";"=""04.2019""";
"=""90""";"=""m""";"=""12""";"=""13""";"=""13""";"=""NGUYEN Tran Anh Tuan""";"=""22.02.1998""";"=""VIE""";"=""67""";"=""64.97""";"=""124""";"=""128""";"=""*132""";"=""128""";"=""156""";"=""160""";"=""*163""";"=""160""";"=""288""";"=""Asian Championships""";"=""04.2019""";
"=""91""";"=""m""";"=""13""";"=""15""";"=""12""";"=""TAKAO Hiroaki""";"=""02.01.1992""";"=""JPN""";"=""67""";"=""66.85""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""160""";"=""*164""";"=""*165""";"=""160""";"=""285""";"=""Asian Championships""";"=""04.2019""";
"=""92""";"=""m""";"=""14""";"=""12""";"=""14""";"=""YASIN Mohammad""";"=""18.01.2000""";"=""INA""";"=""67""";"=""66.41""";"=""129""";"=""*133""";"=""*134""";"=""129""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""284""";"=""Asian Championships""";"=""04.2019""";
"=""93""";"=""m""";"=""15""";"=""16""";"=""16""";"=""ALBELADI Abdulrahman Saleh T""";"=""15.01.1996""";"=""KSA""";"=""67""";"=""66.96""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""275""";"=""Asian Championships""";"=""04.2019""";
"=""94""";"=""m""";"=""16""";"=""18""";"=""15""";"=""GARCIA Jeffrey""";"=""02.02.1992""";"=""PHI""";"=""67""";"=""66.92""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""145""";"=""153""";"=""*160""";"=""153""";"=""273""";"=""Asian Championships""";"=""04.2019""";
"=""95""";"=""m""";"=""17""";"=""17""";"=""17""";"=""ENKHJARGAL Munkhdul""";"=""26.09.1985""";"=""MGL""";"=""67""";"=""66.87""";"=""117""";"=""*123""";"=""123""";"=""123""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""271""";"=""Asian Championships""";"=""04.2019""";
"=""96""";"=""m""";"=""---""";"=""10""";"=""---""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""67""";"=""66.66""";"=""127""";"=""*132""";"=""132""";"=""132""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""97""";"=""m""";"=""---""";"=""---""";"=""18""";"=""RASHIDOV Bunyad""";"=""05.03.2000""";"=""TKM""";"=""67""";"=""65.47""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""98""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIM Un Sim""";"=""05.07.1996""";"=""PRK""";"=""71""";"=""65.40""";"=""103""";"=""108""";"=""111""";"=""111""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""241""";"=""Asian Championships""";"=""04.2019""";
"=""99""";"=""w""";"=""2""";"=""3""";"=""2""";"=""NGUYEN Thi Van""";"=""16.12.1998""";"=""VIE""";"=""71""";"=""70.69""";"=""92""";"=""95""";"=""*98""";"=""95""";"=""117""";"=""121""";"=""---""";"=""121""";"=""216""";"=""Asian Championships""";"=""04.2019""";
"=""100""";"=""w""";"=""3""";"=""2""";"=""3""";"=""MITSUKE Eri""";"=""30.10.1992""";"=""JPN""";"=""71""";"=""68.17""";"=""92""";"=""95""";"=""97""";"=""97""";"=""113""";"=""116""";"=""118""";"=""118""";"=""215""";"=""Asian Championships""";"=""04.2019""";
"=""101""";"=""w""";"=""4""";"=""4""";"=""4""";"=""BYKOVA Yekaterina""";"=""13.11.1997""";"=""KAZ""";"=""71""";"=""70.04""";"=""88""";"=""92""";"=""94""";"=""94""";"=""116""";"=""*122""";"=""*122""";"=""116""";"=""210""";"=""Asian Championships""";"=""04.2019""";
"=""102""";"=""w""";"=""5""";"=""5""";"=""5""";"=""STOLYARENKO Yekaterina""";"=""16.10.1998""";"=""KAZ""";"=""71""";"=""71.00""";"=""83""";"=""87""";"=""90""";"=""90""";"=""110""";"=""*115""";"=""*117""";"=""110""";"=""200""";"=""Asian Championships""";"=""04.2019""";
"=""103""";"=""w""";"=""6""";"=""7""";"=""6""";"=""HOSSEINI Seyedehelham""";"=""16.09.1988""";"=""IRI""";"=""71""";"=""68.90""";"=""73""";"=""78""";"=""*82""";"=""78""";"=""*93""";"=""93""";"=""98""";"=""98""";"=""176""";"=""Asian Championships""";"=""04.2019""";
"=""104""";"=""w""";"=""---""";"=""6""";"=""---""";"=""DYAB Nahil""";"=""20.11.1989""";"=""SYR""";"=""71""";"=""70.53""";"=""80""";"=""85""";"=""*89""";"=""85""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""105""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SHI Zhiyong""";"=""10.10.1993""";"=""CHN""";"=""73""";"=""72.96""";"=""160""";"=""165""";"=""168""";"=""168""";"=""*193""";"=""*193""";"=""194""";"=""194""";"=""362""";"=""Asian Championships""";"=""04.2019""";
"=""106""";"=""m""";"=""2""";"=""2""";"=""2""";"=""YUAN Chengfei""";"=""14.07.1995""";"=""CHN""";"=""73""";"=""72.81""";"=""151""";"=""156""";"=""*161""";"=""156""";"=""186""";"=""*190""";"=""193""";"=""193""";"=""349""";"=""Asian Championships""";"=""04.2019""";
"=""107""";"=""m""";"=""3""";"=""3""";"=""3""";"=""O Kang Chol""";"=""16.09.1993""";"=""PRK""";"=""73""";"=""72.87""";"=""150""";"=""*154""";"=""*154""";"=""150""";"=""183""";"=""*188""";"=""188""";"=""188""";"=""338""";"=""Asian Championships""";"=""04.2019""";
"=""108""";"=""m""";"=""4""";"=""4""";"=""4""";"=""WON Jeongsik""";"=""09.12.1990""";"=""KOR""";"=""73""";"=""72.99""";"=""135""";"=""140""";"=""145""";"=""145""";"=""*180""";"=""180""";"=""185""";"=""185""";"=""330""";"=""Asian Championships""";"=""04.2019""";
"=""109""";"=""m""";"=""5""";"=""5""";"=""5""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""73""";"=""72.85""";"=""140""";"=""144""";"=""*146""";"=""144""";"=""182""";"=""*187""";"=""*187""";"=""182""";"=""326""";"=""Asian Championships""";"=""04.2019""";
"=""110""";"=""m""";"=""6""";"=""7""";"=""6""";"=""TRIYATNO""";"=""20.12.1987""";"=""INA""";"=""73""";"=""72.84""";"=""140""";"=""*144""";"=""*144""";"=""140""";"=""*178""";"=""*178""";"=""178""";"=""178""";"=""318""";"=""Asian Championships""";"=""04.2019""";
"=""111""";"=""m""";"=""7""";"=""8""";"=""7""";"=""MEREDOV Maksad""";"=""23.06.2000""";"=""TKM""";"=""73""";"=""72.53""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""315""";"=""Asian Championships""";"=""04.2019""";
"=""112""";"=""m""";"=""8""";"=""9""";"=""8""";"=""ALHUMAYD Mahmoud Mohammed S""";"=""05.09.1993""";"=""KSA""";"=""73""";"=""71.21""";"=""*140""";"=""140""";"=""*146""";"=""140""";"=""173""";"=""*177""";"=""*178""";"=""173""";"=""313""";"=""Asian Championships""";"=""04.2019""";
"=""113""";"=""m""";"=""9""";"=""6""";"=""10""";"=""ABDULLAH Rahmat Erwin""";"=""13.10.2000""";"=""INA""";"=""73""";"=""72.29""";"=""137""";"=""141""";"=""*147""";"=""141""";"=""*165""";"=""165""";"=""171""";"=""171""";"=""312""";"=""Asian Championships""";"=""04.2019""";
"=""114""";"=""m""";"=""10""";"=""11""";"=""9""";"=""PHAM Tuan Anh""";"=""20.03.1993""";"=""VIE""";"=""73""";"=""72.79""";"=""133""";"=""*136""";"=""*137""";"=""133""";"=""167""";"=""171""";"=""*174""";"=""171""";"=""304""";"=""Asian Championships""";"=""04.2019""";
"=""115""";"=""m""";"=""11""";"=""10""";"=""12""";"=""SHEULI Achinta""";"=""24.11.2001""";"=""IND""";"=""73""";"=""72.67""";"=""132""";"=""*137""";"=""137""";"=""137""";"=""*160""";"=""160""";"=""---""";"=""160""";"=""297""";"=""Asian Championships""";"=""04.2019""";
"=""116""";"=""m""";"=""12""";"=""12""";"=""11""";"=""DISSANAYAKE MUDIYANSELAGE Indika C. D.""";"=""06.08.1989""";"=""SRI""";"=""73""";"=""72.27""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""155""";"=""161""";"=""*163""";"=""161""";"=""291""";"=""Asian Championships""";"=""04.2019""";
"=""117""";"=""m""";"=""13""";"=""13""";"=""13""";"=""IOROI Masakazu""";"=""12.11.1985""";"=""JPN""";"=""73""";"=""72.95""";"=""125""";"=""*130""";"=""*133""";"=""125""";"=""150""";"=""*160""";"=""160""";"=""160""";"=""285""";"=""Asian Championships""";"=""04.2019""";
"=""118""";"=""m""";"=""14""";"=""14""";"=""14""";"=""BALUSHI Issa Rajab Mohammed Al Balushi""";"=""27.06.2001""";"=""UAE""";"=""73""";"=""72.34""";"=""88""";"=""93""";"=""96""";"=""96""";"=""118""";"=""*122""";"=""*125""";"=""118""";"=""214""";"=""Asian Championships""";"=""04.2019""";
"=""119""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MIYAMOTO Masanori""";"=""03.02.1997""";"=""JPN""";"=""73""";"=""72.68""";"=""*142""";"=""*142""";"=""*142""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""120""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIM Jong Sim""";"=""05.02.1993""";"=""PRK""";"=""76""";"=""75.47""";"=""115""";"=""119""";"=""123""";"=""123""";"=""148""";"=""152""";"=""155""";"=""155""";"=""278""";"=""Asian Championships""";"=""04.2019""";
"=""121""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ZHANG Wangli""";"=""27.05.1996""";"=""CHN""";"=""76""";"=""72.97""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""146""";"=""*153""";"=""*156""";"=""146""";"=""264""";"=""Asian Championships""";"=""04.2019""";
"=""122""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KIM Suhyeon""";"=""06.02.1995""";"=""KOR""";"=""76""";"=""73.77""";"=""101""";"=""104""";"=""107""";"=""107""";"=""127""";"=""134""";"=""137""";"=""137""";"=""244""";"=""Asian Championships""";"=""04.2019""";
"=""123""";"=""w""";"=""4""";"=""5""";"=""6""";"=""CHEN En-Tzu""";"=""12.11.1999""";"=""TPE""";"=""76""";"=""75.62""";"=""91""";"=""95""";"=""98""";"=""98""";"=""*120""";"=""120""";"=""*127""";"=""120""";"=""218""";"=""Asian Championships""";"=""04.2019""";
"=""124""";"=""w""";"=""5""";"=""6""";"=""5""";"=""MUN Minhee""";"=""07.07.1995""";"=""KOR""";"=""76""";"=""74.74""";"=""93""";"=""97""";"=""*102""";"=""97""";"=""110""";"=""116""";"=""121""";"=""121""";"=""218""";"=""Asian Championships""";"=""04.2019""";
"=""125""";"=""w""";"=""6""";"=""4""";"=""7""";"=""KADYROVA Gulnabat""";"=""14.06.1994""";"=""TKM""";"=""76""";"=""74.09""";"=""97""";"=""101""";"=""*105""";"=""101""";"=""*115""";"=""115""";"=""*119""";"=""115""";"=""216""";"=""Asian Championships""";"=""04.2019""";
"=""126""";"=""w""";"=""7""";"=""8""";"=""4""";"=""MACROHON Kristel""";"=""02.09.1996""";"=""PHI""";"=""76""";"=""73.59""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""115""";"=""120""";"=""122""";"=""122""";"=""212""";"=""Asian Championships""";"=""04.2019""";
"=""127""";"=""w""";"=""8""";"=""7""";"=""8""";"=""YAO Chi-Ling""";"=""31.03.1993""";"=""TPE""";"=""76""";"=""74.93""";"=""88""";"=""92""";"=""95""";"=""95""";"=""113""";"=""*119""";"=""*119""";"=""113""";"=""208""";"=""Asian Championships""";"=""04.2019""";
"=""128""";"=""w""";"=""9""";"=""9""";"=""9""";"=""GHANBARI Marzieh""";"=""21.03.1993""";"=""IRI""";"=""76""";"=""74.75""";"=""60""";"=""65""";"=""70""";"=""70""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""155""";"=""Asian Championships""";"=""04.2019""";
"=""129""";"=""w""";"=""---""";"=""---""";"=""---""";"=""KAMIYA Ayumi""";"=""28.03.1992""";"=""JPN""";"=""76""";"=""75.69""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""130""";"=""m""";"=""1""";"=""1""";"=""4""";"=""LI Dayin""";"=""12.02.1998""";"=""CHN""";"=""81""";"=""80.87""";"=""163""";"=""168""";"=""*172""";"=""168""";"=""*195""";"=""195""";"=""*200""";"=""195""";"=""363""";"=""Asian Championships""";"=""04.2019""";
"=""131""";"=""w""";"=""1""";"=""2""";"=""1""";"=""KANG Yeounhee""";"=""15.10.1992""";"=""KOR""";"=""81""";"=""77.13""";"=""*97""";"=""97""";"=""*101""";"=""97""";"=""123""";"=""*127""";"=""*130""";"=""123""";"=""220""";"=""Asian Championships""";"=""04.2019""";
"=""132""";"=""w""";"=""2""";"=""3""";"=""3""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""81""";"=""80.94""";"=""90""";"=""93""";"=""*94""";"=""93""";"=""110""";"=""*113""";"=""113""";"=""113""";"=""206""";"=""Asian Championships""";"=""04.2019""";
"=""133""";"=""m""";"=""2""";"=""2""";"=""1""";"=""CHOE Jon Wi""";"=""29.06.1993""";"=""PRK""";"=""81""";"=""80.23""";"=""155""";"=""160""";"=""162""";"=""162""";"=""193""";"=""197""";"=""*202""";"=""197""";"=""359""";"=""Asian Championships""";"=""04.2019""";
"=""134""";"=""w""";"=""3""";"=""1""";"=""4""";"=""MESHITKHANOVA Raushan""";"=""24.11.1995""";"=""KAZ""";"=""81""";"=""78.84""";"=""93""";"=""96""";"=""98""";"=""98""";"=""107""";"=""*110""";"=""*110""";"=""107""";"=""205""";"=""Asian Championships""";"=""04.2019""";
"=""135""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ULANOV Denis""";"=""28.10.1993""";"=""KAZ""";"=""81""";"=""80.95""";"=""151""";"=""156""";"=""160""";"=""160""";"=""190""";"=""*196""";"=""196""";"=""196""";"=""356""";"=""Asian Championships""";"=""04.2019""";
"=""136""";"=""m""";"=""4""";"=""4""";"=""2""";"=""RI Chong Song""";"=""31.05.1997""";"=""PRK""";"=""81""";"=""78.51""";"=""155""";"=""*160""";"=""*161""";"=""155""";"=""192""";"=""*196""";"=""197""";"=""197""";"=""352""";"=""Asian Championships""";"=""04.2019""";
"=""137""";"=""w""";"=""4""";"=""4""";"=""2""";"=""TOYCHYYEVA Aysoltan""";"=""29.05.1996""";"=""TKM""";"=""81""";"=""79.13""";"=""90""";"=""*93""";"=""*94""";"=""90""";"=""112""";"=""114""";"=""*117""";"=""114""";"=""204""";"=""Asian Championships""";"=""04.2019""";
"=""138""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KIM Woo Jae""";"=""26.09.1991""";"=""KOR""";"=""81""";"=""80.87""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""180""";"=""185""";"=""191""";"=""191""";"=""346""";"=""Asian Championships""";"=""04.2019""";
"=""139""";"=""w""";"=""5""";"=""5""";"=""5""";"=""ALMADANI Mai Ahmad Essa Ahmad""";"=""26.07.2001""";"=""UAE""";"=""81""";"=""79.61""";"=""58""";"=""62""";"=""*65""";"=""62""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""142""";"=""Asian Championships""";"=""04.2019""";
"=""140""";"=""m""";"=""6""";"=""6""";"=""6""";"=""JAVADI ALIABADI Mir Mostafa""";"=""22.06.2000""";"=""IRI""";"=""81""";"=""80.74""";"=""143""";"=""150""";"=""154""";"=""154""";"=""182""";"=""*194""";"=""*195""";"=""182""";"=""336""";"=""Asian Championships""";"=""04.2019""";
"=""141""";"=""m""";"=""7""";"=""7""";"=""8""";"=""SINGH Ajay""";"=""17.04.1997""";"=""IND""";"=""81""";"=""80.26""";"=""137""";"=""*142""";"=""142""";"=""142""";"=""172""";"=""178""";"=""*182""";"=""178""";"=""320""";"=""Asian Championships""";"=""04.2019""";
"=""142""";"=""m""";"=""8""";"=""8""";"=""7""";"=""KASAI Takehiro""";"=""12.11.1993""";"=""JPN""";"=""81""";"=""80.89""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""178""";"=""*184""";"=""*185""";"=""178""";"=""318""";"=""Asian Championships""";"=""04.2019""";
"=""143""";"=""m""";"=""9""";"=""9""";"=""10""";"=""ALQASIMI Mohammed Muntasir Khaled S""";"=""07.11.2002""";"=""UAE""";"=""81""";"=""79.20""";"=""89""";"=""*93""";"=""*94""";"=""89""";"=""116""";"=""119""";"=""122""";"=""122""";"=""211""";"=""Asian Championships""";"=""04.2019""";
"=""144""";"=""m""";"=""---""";"=""---""";"=""---""";"=""LYU Xiaojun""";"=""27.07.1984""";"=""CHN""";"=""81""";"=""79.00""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""145""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SAMENOV Nurlybek""";"=""12.03.1992""";"=""KAZ""";"=""81""";"=""80.66""";"=""*149""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""146""";"=""m""";"=""---""";"=""---""";"=""---""";"=""REJEPOV Rejepbay""";"=""23.02.1992""";"=""TKM""";"=""81""";"=""79.48""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""147""";"=""m""";"=""---""";"=""---""";"=""9""";"=""DOVRANOV Muhammet""";"=""09.05.1996""";"=""TKM""";"=""81""";"=""80.94""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""170""";"=""*180""";"=""*180""";"=""170""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""148""";"=""w""";"=""1""";"=""1""";"=""1""";"=""WANG Zhouyu""";"=""13.05.1994""";"=""CHN""";"=""87""";"=""81.38""";"=""115""";"=""120""";"=""125""";"=""125""";"=""145""";"=""150""";"=""155""";"=""155""";"=""280""";"=""Asian Championships""";"=""04.2019""";
"=""149""";"=""w""";"=""2""";"=""3""";"=""3""";"=""KIM Un Ju""";"=""11.11.1989""";"=""PRK""";"=""87""";"=""86.05""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""147""";"=""152""";"=""*156""";"=""152""";"=""266""";"=""Asian Championships""";"=""04.2019""";
"=""150""";"=""w""";"=""3""";"=""4""";"=""2""";"=""AO Hui""";"=""20.04.1997""";"=""CHN""";"=""87""";"=""85.69""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""145""";"=""152""";"=""*154""";"=""152""";"=""262""";"=""Asian Championships""";"=""04.2019""";
"=""151""";"=""w""";"=""4""";"=""2""";"=""5""";"=""KOBELEVA Larisa""";"=""11.12.1995""";"=""KAZ""";"=""87""";"=""85.60""";"=""105""";"=""110""";"=""115""";"=""115""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""240""";"=""Asian Championships""";"=""04.2019""";
"=""152""";"=""w""";"=""5""";"=""6""";"=""4""";"=""LO Ying-Yuan""";"=""07.05.1996""";"=""TPE""";"=""87""";"=""86.64""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""125""";"=""*130""";"=""*132""";"=""125""";"=""225""";"=""Asian Championships""";"=""04.2019""";
"=""153""";"=""w""";"=""6""";"=""5""";"=""7""";"=""SHIMAMOTO Mami""";"=""24.09.1987""";"=""JPN""";"=""87""";"=""86.73""";"=""98""";"=""102""";"=""105""";"=""105""";"=""*118""";"=""118""";"=""*123""";"=""118""";"=""223""";"=""Asian Championships""";"=""04.2019""";
"=""154""";"=""w""";"=""7""";"=""7""";"=""6""";"=""DAVRONOVA Dolera""";"=""03.11.2001""";"=""UZB""";"=""87""";"=""86.84""";"=""92""";"=""96""";"=""*99""";"=""96""";"=""120""";"=""*128""";"=""*128""";"=""120""";"=""216""";"=""Asian Championships""";"=""04.2019""";
"=""155""";"=""w""";"=""8""";"=""8""";"=""9""";"=""ERDENEBAT Bilegsaikhan""";"=""16.09.1998""";"=""MGL""";"=""87""";"=""85.29""";"=""81""";"=""84""";"=""*86""";"=""84""";"=""99""";"=""102""";"=""*105""";"=""102""";"=""186""";"=""Asian Championships""";"=""04.2019""";
"=""156""";"=""w""";"=""9""";"=""9""";"=""8""";"=""JAHANFEKRIAN Parisa""";"=""03.04.1995""";"=""IRI""";"=""87""";"=""86.38""";"=""73""";"=""78""";"=""82""";"=""82""";"=""*97""";"=""97""";"=""103""";"=""103""";"=""185""";"=""Asian Championships""";"=""04.2019""";
"=""157""";"=""m""";"=""1""";"=""4""";"=""1""";"=""YU Dongju""";"=""19.08.1993""";"=""KOR""";"=""89""";"=""88.40""";"=""160""";"=""*165""";"=""*167""";"=""160""";"=""198""";"=""202""";"=""207""";"=""207""";"=""367""";"=""Asian Championships""";"=""04.2019""";
"=""158""";"=""m""";"=""2""";"=""3""";"=""2""";"=""MIRI Ali""";"=""01.08.1995""";"=""IRI""";"=""89""";"=""89.00""";"=""*155""";"=""155""";"=""161""";"=""161""";"=""195""";"=""200""";"=""205""";"=""205""";"=""366""";"=""Asian Championships""";"=""04.2019""";
"=""159""";"=""m""";"=""3""";"=""5""";"=""3""";"=""YAMAMOTO Toshiki""";"=""08.09.1991""";"=""JPN""";"=""89""";"=""88.91""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""195""";"=""*203""";"=""203""";"=""203""";"=""358""";"=""Asian Championships""";"=""04.2019""";
"=""160""";"=""m""";"=""4""";"=""2""";"=""4""";"=""CHATRAEI Masoud""";"=""29.07.1990""";"=""IRI""";"=""89""";"=""88.97""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""192""";"=""*197""";"=""*197""";"=""192""";"=""357""";"=""Asian Championships""";"=""04.2019""";
"=""161""";"=""m""";"=""5""";"=""1""";"=""5""";"=""JANG Yeonhak""";"=""14.02.1997""";"=""KOR""";"=""89""";"=""88.65""";"=""*161""";"=""161""";"=""166""";"=""166""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""356""";"=""Asian Championships""";"=""04.2019""";
"=""162""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ASHYROV Dayanch""";"=""30.03.1994""";"=""TKM""";"=""89""";"=""88.30""";"=""145""";"=""150""";"=""*156""";"=""150""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""330""";"=""Asian Championships""";"=""04.2019""";
"=""163""";"=""m""";"=""7""";"=""7""";"=""7""";"=""SHOHRADOV Shatlyk""";"=""04.03.2000""";"=""TKM""";"=""89""";"=""81.31""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""165""";"=""170""";"=""175""";"=""175""";"=""320""";"=""Asian Championships""";"=""04.2019""";
"=""164""";"=""m""";"=""8""";"=""9""";"=""8""";"=""MOUSA Malek Faed Naji""";"=""11.11.1996""";"=""JOR""";"=""89""";"=""86.53""";"=""131""";"=""138""";"=""140""";"=""140""";"=""161""";"=""170""";"=""*174""";"=""170""";"=""310""";"=""Asian Championships""";"=""04.2019""";
"=""165""";"=""m""";"=""9""";"=""8""";"=""9""";"=""ALABOUDI Khaled Awad Bahjat""";"=""28.05.2000""";"=""JOR""";"=""89""";"=""82.52""";"=""130""";"=""137""";"=""140""";"=""140""";"=""160""";"=""166""";"=""*171""";"=""166""";"=""306""";"=""Asian Championships""";"=""04.2019""";
"=""166""";"=""m""";"=""---""";"=""---""";"=""---""";"=""RAHIMOV Nijat""";"=""13.08.1993""";"=""KAZ""";"=""89""";"=""81.81""";"=""*150""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""167""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TIAN Tao""";"=""08.04.1994""";"=""CHN""";"=""96""";"=""94.81""";"=""175""";"=""181""";"=""*183""";"=""181""";"=""220""";"=""*231""";"=""*231""";"=""220""";"=""401""";"=""Asian Championships""";"=""04.2019""";
"=""168""";"=""m""";"=""2""";"=""3""";"=""2""";"=""MOUSAVIJARAHI Seyedayoob""";"=""21.04.1995""";"=""IRI""";"=""96""";"=""95.67""";"=""166""";"=""*171""";"=""*171""";"=""166""";"=""205""";"=""207""";"=""*225""";"=""207""";"=""373""";"=""Asian Championships""";"=""04.2019""";
"=""169""";"=""m""";"=""3""";"=""4""";"=""3""";"=""HAN Junghoon""";"=""28.08.1990""";"=""KOR""";"=""96""";"=""95.79""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""202""";"=""*206""";"=""206""";"=""206""";"=""366""";"=""Asian Championships""";"=""04.2019""";
"=""170""";"=""m""";"=""4""";"=""7""";"=""4""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""96""";"=""95.74""";"=""*152""";"=""*152""";"=""152""";"=""152""";"=""190""";"=""197""";"=""*201""";"=""197""";"=""349""";"=""Asian Championships""";"=""04.2019""";
"=""171""";"=""m""";"=""5""";"=""5""";"=""6""";"=""ILYIN Ilya""";"=""24.05.1988""";"=""KAZ""";"=""96""";"=""95.63""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""185""";"=""---""";"=""---""";"=""185""";"=""345""";"=""Asian Championships""";"=""04.2019""";
"=""172""";"=""m""";"=""6""";"=""6""";"=""5""";"=""MEREDOV Izzatbek""";"=""03.06.1996""";"=""TKM""";"=""96""";"=""93.76""";"=""150""";"=""155""";"=""158""";"=""158""";"=""185""";"=""*190""";"=""*190""";"=""185""";"=""343""";"=""Asian Championships""";"=""04.2019""";
"=""173""";"=""m""";"=""7""";"=""8""";"=""7""";"=""CHEAH En Wei John""";"=""18.03.1991""";"=""SGP""";"=""96""";"=""93.37""";"=""*123""";"=""123""";"=""128""";"=""128""";"=""150""";"=""*151""";"=""157""";"=""157""";"=""285""";"=""Asian Championships""";"=""04.2019""";
"=""174""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ALKHAZAL Ali Ahmed A""";"=""21.08.1998""";"=""KSA""";"=""96""";"=""92.71""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""175""";"=""m""";"=""---""";"=""2""";"=""---""";"=""ELBAKH Fares Ibrahim E. H.""";"=""04.06.1998""";"=""QAT""";"=""96""";"=""95.93""";"=""170""";"=""*174""";"=""174""";"=""174""";"=""*220""";"=""*221""";"=""*222""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
