pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""87""";"=""m""";"=""---""";"=""5""";"=""---""";"=""MARQUARDT Jacob Neil""";"=""17.08.1995""";"=""AUS""";"=""96""";"=""94.55""";"=""125""";"=""*132""";"=""*135""";"=""125""";"=""*155""";"=""*155""";"=""*156""";"=""---""";"=""0""";"=""Arafura Games""";"=""04.2019""";
"=""88""";"=""m""";"=""---""";"=""4""";"=""---""";"=""SCHEELINGS Nicodemus Johan""";"=""21.03.1986""";"=""AUS""";"=""96""";"=""95.65""";"=""*127""";"=""127""";"=""*132""";"=""127""";"=""*153""";"=""*153""";"=""*153""";"=""---""";"=""0""";"=""Arafura Games""";"=""04.2019""";
"=""89""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SU Weiming Joshua""";"=""01.09.1989""";"=""SGP""";"=""96""";"=""92.55""";"=""*117""";"=""*120""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Arafura Games""";"=""04.2019""";
"=""90""";"=""m""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""102""";"=""101.10""";"=""145""";"=""149""";"=""*152""";"=""149""";"=""*191""";"=""191""";"=""195""";"=""195""";"=""344""";"=""Arafura Games""";"=""04.2019""";
"=""91""";"=""m""";"=""2""";"=""3""";"=""2""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""102""";"=""100.90""";"=""130""";"=""140""";"=""*144""";"=""140""";"=""180""";"=""190""";"=""*200""";"=""190""";"=""330""";"=""Arafura Games""";"=""04.2019""";
"=""92""";"=""m""";"=""3""";"=""5""";"=""3""";"=""HO Wei-Ting""";"=""16.08.1999""";"=""TPE""";"=""102""";"=""99.15""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""171""";"=""173""";"=""*180""";"=""173""";"=""308""";"=""Arafura Games""";"=""04.2019""";
"=""93""";"=""m""";"=""4""";"=""4""";"=""4""";"=""TUNG Ming-Chang""";"=""28.07.2000""";"=""TPE""";"=""102""";"=""100.50""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""166""";"=""*172""";"=""172""";"=""172""";"=""307""";"=""Arafura Games""";"=""04.2019""";
"=""94""";"=""m""";"=""5""";"=""2""";"=""5""";"=""WILKS Cody Alexander""";"=""25.03.1993""";"=""AUS""";"=""102""";"=""100.15""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""155""";"=""*161""";"=""*161""";"=""155""";"=""300""";"=""Arafura Games""";"=""04.2019""";
"=""95""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MAO Sanele""";"=""09.09.1985""";"=""SAM""";"=""109""";"=""107.25""";"=""150""";"=""160""";"=""*170""";"=""160""";"=""200""";"=""*210""";"=""*215""";"=""200""";"=""360""";"=""Arafura Games""";"=""04.2019""";
"=""96""";"=""m""";"=""2""";"=""3""";"=""2""";"=""JUNGBLUT Tanumafili Malietoa""";"=""10.06.1990""";"=""ASA""";"=""109""";"=""108.90""";"=""138""";"=""143""";"=""*148""";"=""143""";"=""180""";"=""188""";"=""191""";"=""191""";"=""334""";"=""Arafura Games""";"=""04.2019""";
"=""97""";"=""m""";"=""3""";"=""2""";"=""4""";"=""LYDEMENT Matthew Ryan""";"=""15.01.1994""";"=""AUS""";"=""109""";"=""107.30""";"=""150""";"=""155""";"=""158""";"=""158""";"=""175""";"=""*180""";"=""*180""";"=""175""";"=""333""";"=""Arafura Games""";"=""04.2019""";
"=""98""";"=""m""";"=""4""";"=""5""";"=""3""";"=""POMELILE Sio Talakai""";"=""10.10.1993""";"=""TGA""";"=""109""";"=""108.95""";"=""140""";"=""*144""";"=""*145""";"=""140""";"=""*185""";"=""185""";"=""*194""";"=""185""";"=""325""";"=""Arafura Games""";"=""04.2019""";
"=""99""";"=""m""";"=""---""";"=""4""";"=""---""";"=""ROBERTS-YOUNG Jackson George""";"=""15.08.1996""";"=""AUS""";"=""109""";"=""107.30""";"=""142""";"=""*146""";"=""*150""";"=""142""";"=""*185""";"=""*193""";"=""*193""";"=""---""";"=""0""";"=""Arafura Games""";"=""04.2019""";
"=""100""";"=""w""";"=""1""";"=""1""";"=""2""";"=""STOWERS Feagaiga""";"=""17.11.2000""";"=""SAM""";"=""p87""";"=""112.35""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""140""";"=""*144""";"=""*144""";"=""140""";"=""255""";"=""Arafura Games""";"=""04.2019""";
"=""101""";"=""w""";"=""2""";"=""2""";"=""1""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p87""";"=""127.30""";"=""*102""";"=""102""";"=""107""";"=""107""";"=""140""";"=""144""";"=""146""";"=""146""";"=""253""";"=""Arafura Games""";"=""04.2019""";
"=""102""";"=""w""";"=""3""";"=""3""";"=""3""";"=""DETENAMO Roviel""";"=""16.09.2003""";"=""NRU""";"=""p87""";"=""87.60""";"=""70""";"=""75""";"=""*77""";"=""75""";"=""85""";"=""93""";"=""*97""";"=""93""";"=""168""";"=""Arafura Games""";"=""04.2019""";
"=""103""";"=""w""";"=""---""";"=""---""";"=""---""";"=""HUBBARD Laurel""";"=""09.02.1978""";"=""NZL""";"=""p87""";"=""138.25""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Arafura Games""";"=""04.2019""";
