pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""83""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SANDOVAL PARRAS Kevin David""";"=""23.10.1999""";"=""COL""";"=""73""";"=""72.70""";"=""135""";"=""140""";"=""145""";"=""145""";"=""163""";"=""167""";"=""*170""";"=""167""";"=""312""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""84""";"=""m""";"=""3""";"=""3""";"=""5""";"=""ARIAS LAZARO Angel Jose""";"=""19.12.2001""";"=""VEN""";"=""73""";"=""73.00""";"=""129""";"=""134""";"=""*137""";"=""134""";"=""157""";"=""161""";"=""*166""";"=""161""";"=""295""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""85""";"=""m""";"=""4""";"=""6""";"=""3""";"=""FUENTES BALDERAS Pedro Jair""";"=""18.09.1999""";"=""MEX""";"=""73""";"=""72.40""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""290""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""86""";"=""m""";"=""5""";"=""5""";"=""4""";"=""CANUL FACUNDO Mauricio Cristofer""";"=""28.09.2001""";"=""MEX""";"=""73""";"=""71.90""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""157""";"=""162""";"=""*166""";"=""162""";"=""287""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""87""";"=""m""";"=""6""";"=""4""";"=""7""";"=""HERRERA Felix""";"=""25.04.1999""";"=""CUB""";"=""73""";"=""70.80""";"=""122""";"=""126""";"=""*130""";"=""126""";"=""*153""";"=""153""";"=""156""";"=""156""";"=""282""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""88""";"=""m""";"=""7""";"=""8""";"=""6""";"=""VILLEGAS FERNANDEZ Santiago Daniel""";"=""17.06.2001""";"=""PER""";"=""73""";"=""72.20""";"=""117""";"=""121""";"=""*123""";"=""121""";"=""152""";"=""158""";"=""*161""";"=""158""";"=""279""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""89""";"=""m""";"=""8""";"=""7""";"=""10""";"=""RAMIREZ GALINDO Misael Jose""";"=""26.05.1999""";"=""COL""";"=""73""";"=""72.90""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""275""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""90""";"=""m""";"=""9""";"=""9""";"=""8""";"=""CARDOZA Adonis""";"=""31.08.1999""";"=""CUB""";"=""73""";"=""72.10""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""150""";"=""153""";"=""153""";"=""273""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""91""";"=""m""";"=""10""";"=""10""";"=""9""";"=""MENDEZ YE Henry Geovany""";"=""15.03.1999""";"=""GUA""";"=""73""";"=""69.60""";"=""*116""";"=""*116""";"=""116""";"=""116""";"=""148""";"=""152""";"=""*160""";"=""152""";"=""268""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""92""";"=""m""";"=""11""";"=""11""";"=""11""";"=""SALINAS DELGADO Lucas Octavio""";"=""11.10.2000""";"=""CHI""";"=""73""";"=""72.00""";"=""114""";"=""*118""";"=""*120""";"=""114""";"=""136""";"=""141""";"=""144""";"=""144""";"=""258""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""93""";"=""m""";"=""12""";"=""12""";"=""12""";"=""CASTILLO Jesus""";"=""14.10.1999""";"=""HON""";"=""73""";"=""72.20""";"=""103""";"=""107""";"=""112""";"=""112""";"=""*138""";"=""138""";"=""143""";"=""143""";"=""255""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""94""";"=""m""";"=""13""";"=""13""";"=""13""";"=""SOTO AYALA Sergio""";"=""12.04.1999""";"=""PUR""";"=""73""";"=""72.10""";"=""*100""";"=""100""";"=""*106""";"=""100""";"=""*123""";"=""123""";"=""*127""";"=""123""";"=""223""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""95""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIVAS MOSQUERA Valeria""";"=""23.04.2000""";"=""COL""";"=""76""";"=""76.00""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""229""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""96""";"=""w""";"=""2""";"=""2""";"=""2""";"=""AGUILERA PENA Melisa Maida""";"=""18.06.1999""";"=""CUB""";"=""76""";"=""75.90""";"=""90""";"=""94""";"=""*96""";"=""94""";"=""116""";"=""121""";"=""*126""";"=""121""";"=""215""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""97""";"=""w""";"=""3""";"=""3""";"=""4""";"=""PAREDES ARREAGA Bella Nancy""";"=""25.02.2002""";"=""ECU""";"=""76""";"=""73.90""";"=""85""";"=""89""";"=""93""";"=""93""";"=""106""";"=""110""";"=""114""";"=""114""";"=""207""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""98""";"=""w""";"=""4""";"=""4""";"=""3""";"=""PIERRE Nadeen""";"=""11.08.2000""";"=""USA""";"=""76""";"=""74.70""";"=""84""";"=""*88""";"=""88""";"=""88""";"=""107""";"=""111""";"=""115""";"=""115""";"=""203""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""99""";"=""w""";"=""5""";"=""5""";"=""6""";"=""SALDARRIAGA DIOSES Estrella Belen""";"=""11.01.2003""";"=""PER""";"=""76""";"=""75.20""";"=""80""";"=""84""";"=""86""";"=""86""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""195""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""100""";"=""w""";"=""6""";"=""6""";"=""7""";"=""STIVENSON OMIER Caratiny Yahosca""";"=""02.02.2000""";"=""NCA""";"=""76""";"=""74.50""";"=""78""";"=""82""";"=""*86""";"=""82""";"=""97""";"=""102""";"=""*106""";"=""102""";"=""184""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""101""";"=""w""";"=""---""";"=""---""";"=""5""";"=""NASCIMENTO AMARO Laura""";"=""27.10.2000""";"=""BRA""";"=""76""";"=""72.20""";"=""*86""";"=""*86""";"=""*87""";"=""---""";"=""100""";"=""105""";"=""111""";"=""111""";"=""0""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""102""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HURTADO OSPINO Harrinson Camilo""";"=""05.04.2001""";"=""COL""";"=""81""";"=""79.00""";"=""135""";"=""*142""";"=""*146""";"=""135""";"=""165""";"=""*175""";"=""*175""";"=""165""";"=""300""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""103""";"=""w""";"=""1""";"=""3""";"=""1""";"=""CESAR HURTADO Taila""";"=""28.07.1999""";"=""CUB""";"=""81""";"=""76.80""";"=""89""";"=""*91""";"=""*93""";"=""89""";"=""117""";"=""121""";"=""124""";"=""124""";"=""213""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""104""";"=""m""";"=""2""";"=""2""";"=""3""";"=""BEGUE GONZALEZ Ariolvis""";"=""14.09.2000""";"=""CUB""";"=""81""";"=""79.50""";"=""127""";"=""131""";"=""134""";"=""134""";"=""156""";"=""161""";"=""*164""";"=""161""";"=""295""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""105""";"=""w""";"=""2""";"=""1""";"=""3""";"=""GUTIERREZ LOPEZ Angela Yazmin""";"=""11.12.2001""";"=""MEX""";"=""81""";"=""77.50""";"=""86""";"=""90""";"=""92""";"=""92""";"=""106""";"=""109""";"=""113""";"=""113""";"=""205""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""106""";"=""m""";"=""3""";"=""6""";"=""2""";"=""GREFA VARGAS Neiser Javier""";"=""24.02.2001""";"=""ECU""";"=""81""";"=""80.20""";"=""120""";"=""*125""";"=""126""";"=""126""";"=""155""";"=""161""";"=""163""";"=""163""";"=""289""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""107""";"=""w""";"=""3""";"=""2""";"=""4""";"=""AVELINO DISHMEY Dahiana""";"=""14.04.2001""";"=""DOM""";"=""81""";"=""78.20""";"=""85""";"=""*90""";"=""91""";"=""91""";"=""104""";"=""107""";"=""112""";"=""112""";"=""203""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""108""";"=""m""";"=""4""";"=""3""";"=""5""";"=""PFEIFFER Bret Lee""";"=""19.06.1999""";"=""USA""";"=""81""";"=""79.40""";"=""127""";"=""*131""";"=""131""";"=""131""";"=""152""";"=""156""";"=""*159""";"=""156""";"=""287""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""109""";"=""w""";"=""4""";"=""4""";"=""2""";"=""FELIZ FERRERAS Erika""";"=""20.12.1999""";"=""DOM""";"=""81""";"=""78.90""";"=""84""";"=""88""";"=""*92""";"=""88""";"=""105""";"=""108""";"=""113""";"=""113""";"=""201""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""110""";"=""m""";"=""5""";"=""5""";"=""4""";"=""REYES ALTAGRACIA Ray Carlos""";"=""12.06.1999""";"=""DOM""";"=""81""";"=""79.10""";"=""126""";"=""*130""";"=""*132""";"=""126""";"=""152""";"=""*157""";"=""157""";"=""157""";"=""283""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""111""";"=""m""";"=""6""";"=""4""";"=""6""";"=""MUNOZ Emilio""";"=""26.07.2001""";"=""ECU""";"=""81""";"=""79.10""";"=""125""";"=""129""";"=""*131""";"=""129""";"=""*153""";"=""153""";"=""*157""";"=""153""";"=""282""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""112""";"=""m""";"=""7""";"=""7""";"=""8""";"=""ATENCIA PRIOU Amel Karim""";"=""18.02.2002""";"=""PER""";"=""81""";"=""80.40""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""*150""";"=""150""";"=""*158""";"=""150""";"=""275""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""113""";"=""m""";"=""8""";"=""8""";"=""7""";"=""GOMEZ FRANCO Alejo Jeremias""";"=""24.02.1999""";"=""ARG""";"=""81""";"=""79.30""";"=""117""";"=""*121""";"=""123""";"=""123""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""273""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""114""";"=""m""";"=""9""";"=""10""";"=""9""";"=""SCHMITZ E GONZALEZ Gustavo""";"=""29.01.2002""";"=""BRA""";"=""81""";"=""78.50""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""115""";"=""m""";"=""10""";"=""11""";"=""10""";"=""DIJKHOFF Jeremy Vince""";"=""15.07.2004""";"=""ARU""";"=""81""";"=""79.10""";"=""*85""";"=""*85""";"=""85""";"=""85""";"=""105""";"=""110""";"=""115""";"=""115""";"=""200""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""116""";"=""m""";"=""---""";"=""9""";"=""---""";"=""LEON DE PAZ Jaime Joel""";"=""27.04.2000""";"=""GUA""";"=""81""";"=""77.30""";"=""120""";"=""*124""";"=""*126""";"=""120""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""117""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PENA JUSTO Magnolia Patricia""";"=""06.12.1999""";"=""VEN""";"=""87""";"=""86.30""";"=""90""";"=""*95""";"=""96""";"=""96""";"=""113""";"=""118""";"=""*125""";"=""118""";"=""214""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""118""";"=""w""";"=""2""";"=""2""";"=""4""";"=""MOLINA MERLO Francys Coromoto""";"=""22.03.2000""";"=""VEN""";"=""87""";"=""82.60""";"=""86""";"=""91""";"=""95""";"=""95""";"=""108""";"=""*112""";"=""*112""";"=""108""";"=""203""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""119""";"=""w""";"=""3""";"=""4""";"=""2""";"=""CASTRO ABAD Angie Milagritos""";"=""02.09.2001""";"=""PER""";"=""87""";"=""84.80""";"=""80""";"=""84""";"=""*86""";"=""84""";"=""107""";"=""111""";"=""*112""";"=""111""";"=""195""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""120""";"=""w""";"=""3""";"=""3""";"=""3""";"=""MILIAN MESA Ana Maria""";"=""19.06.2001""";"=""CUB""";"=""87""";"=""85.60""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""102""";"=""107""";"=""110""";"=""110""";"=""195""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""121""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RIASCOS CORTES Jorge Ivan""";"=""08.03.2000""";"=""COL""";"=""89""";"=""87.20""";"=""142""";"=""*146""";"=""146""";"=""146""";"=""173""";"=""180""";"=""R""";"=""180""";"=""326""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""122""";"=""m""";"=""2""";"=""3""";"=""2""";"=""ZAPATA PRIETO Camilo Esteban""";"=""20.03.2001""";"=""CHI""";"=""89""";"=""88.40""";"=""130""";"=""133""";"=""136""";"=""136""";"=""162""";"=""166""";"=""172""";"=""172""";"=""308""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""123""";"=""m""";"=""3""";"=""2""";"=""3""";"=""DE SENA FERNANDES Renan""";"=""10.02.1999""";"=""BRA""";"=""89""";"=""88.20""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""*161""";"=""161""";"=""167""";"=""167""";"=""307""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""124""";"=""m""";"=""4""";"=""4""";"=""5""";"=""RODRIGUEZ SILOT Jorge Alejandro""";"=""25.09.2001""";"=""CUB""";"=""89""";"=""84.80""";"=""125""";"=""*131""";"=""131""";"=""131""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""291""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""125""";"=""m""";"=""5""";"=""5""";"=""4""";"=""SCHADE Tyler Jonathan""";"=""23.01.1999""";"=""USA""";"=""89""";"=""88.90""";"=""123""";"=""126""";"=""*129""";"=""126""";"=""156""";"=""161""";"=""*166""";"=""161""";"=""287""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""126""";"=""m""";"=""6""";"=""6""";"=""7""";"=""OVIEDO Leonel Alejandro""";"=""14.01.2001""";"=""ARG""";"=""89""";"=""84.00""";"=""*112""";"=""112""";"=""116""";"=""116""";"=""140""";"=""145""";"=""150""";"=""150""";"=""266""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""127""";"=""m""";"=""7""";"=""7""";"=""6""";"=""DONIS VASQUEZ Junior Esteban""";"=""25.07.2000""";"=""GUA""";"=""89""";"=""82.50""";"=""105""";"=""*111""";"=""*113""";"=""105""";"=""145""";"=""150""";"=""155""";"=""155""";"=""260""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""128""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ARAQUE Laertes""";"=""17.02.2003""";"=""ARU""";"=""89""";"=""82.20""";"=""90""";"=""95""";"=""*98""";"=""95""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""220""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""129""";"=""m""";"=""---""";"=""9""";"=""---""";"=""PEREZ DAVILA Gabriel Otoniel""";"=""11.11.2001""";"=""PUR""";"=""89""";"=""88.80""";"=""92""";"=""*97""";"=""*100""";"=""92""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""130""";"=""m""";"=""1""";"=""1""";"=""2""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""96""";"=""92.00""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""195""";"=""*202""";"=""*202""";"=""195""";"=""361""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""131""";"=""m""";"=""2""";"=""2""";"=""1""";"=""ZALDIVAR MILIAN Juan Carlos""";"=""21.02.1999""";"=""CUB""";"=""96""";"=""95.00""";"=""143""";"=""*150""";"=""150""";"=""150""";"=""181""";"=""188""";"=""195""";"=""195""";"=""345""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""132""";"=""m""";"=""3""";"=""4""";"=""3""";"=""MCCULLOUGH Morgan Dylan""";"=""12.08.2003""";"=""USA""";"=""96""";"=""94.80""";"=""120""";"=""125""";"=""130""";"=""130""";"=""175""";"=""180""";"=""*190""";"=""180""";"=""310""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""133""";"=""m""";"=""4""";"=""3""";"=""4""";"=""PAVON FUNES Axel Naun""";"=""28.09.2000""";"=""HON""";"=""96""";"=""91.40""";"=""127""";"=""131""";"=""*133""";"=""131""";"=""166""";"=""172""";"=""176""";"=""176""";"=""307""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""134""";"=""m""";"=""5""";"=""5""";"=""5""";"=""GIL UC Jesus Alejandro""";"=""05.06.2001""";"=""MEX""";"=""96""";"=""95.20""";"=""128""";"=""*132""";"=""*132""";"=""128""";"=""160""";"=""*167""";"=""*167""";"=""160""";"=""288""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""135""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TAN Heaverth""";"=""07.02.1999""";"=""USA""";"=""102""";"=""101.30""";"=""134""";"=""138""";"=""140""";"=""140""";"=""175""";"=""182""";"=""190""";"=""190""";"=""330""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""136""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GOVEA SANDOVAL Antonio Jose""";"=""17.11.2001""";"=""MEX""";"=""102""";"=""98.50""";"=""130""";"=""135""";"=""139""";"=""139""";"=""161""";"=""167""";"=""*173""";"=""167""";"=""306""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""137""";"=""m""";"=""3""";"=""3""";"=""3""";"=""VIEIRA BEZERRA Isac Borges""";"=""17.09.2001""";"=""BRA""";"=""102""";"=""101.00""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""160""";"=""160""";"=""280""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""138""";"=""m""";"=""1""";"=""2""";"=""1""";"=""LIRANZO MEJIA Jerry""";"=""07.03.2000""";"=""DOM""";"=""109""";"=""102.50""";"=""105""";"=""117""";"=""123""";"=""123""";"=""135""";"=""147""";"=""*155""";"=""147""";"=""270""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""139""";"=""m""";"=""---""";"=""1""";"=""---""";"=""HOYOS MARTINEZ Jhonatan""";"=""26.02.1999""";"=""COL""";"=""109""";"=""107.00""";"=""145""";"=""154""";"=""160""";"=""160""";"=""*195""";"=""*195""";"=""*195""";"=""---""";"=""0""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""140""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHAVERRA MOSQUERA Anlly Paola""";"=""02.09.1999""";"=""COL""";"=""p87""";"=""117.60""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""126""";"=""130""";"=""*133""";"=""130""";"=""233""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""141""";"=""w""";"=""2""";"=""2""";"=""3""";"=""ANANGONO PADILLA Emily Yajaira""";"=""24.12.2000""";"=""ECU""";"=""p87""";"=""99.60""";"=""95""";"=""99""";"=""102""";"=""102""";"=""118""";"=""122""";"=""126""";"=""126""";"=""228""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""142""";"=""w""";"=""3""";"=""4""";"=""2""";"=""MC MILLAN Shala Sherina""";"=""16.02.1999""";"=""USA""";"=""p87""";"=""131.00""";"=""94""";"=""*98""";"=""*98""";"=""94""";"=""122""";"=""126""";"=""*129""";"=""126""";"=""220""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""143""";"=""w""";"=""4""";"=""3""";"=""5""";"=""DUVERGER PILETA Eyurkenia""";"=""04.10.1999""";"=""CUB""";"=""p87""";"=""94.30""";"=""95""";"=""99""";"=""101""";"=""101""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""219""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""144""";"=""w""";"=""5""";"=""5""";"=""4""";"=""CORREA MENA Dalia Beatriz""";"=""28.01.1999""";"=""CUB""";"=""p87""";"=""97.30""";"=""90""";"=""*94""";"=""94""";"=""94""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""219""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""145""";"=""w""";"=""6""";"=""6""";"=""6""";"=""MILLER Mackenzie""";"=""25.04.2000""";"=""USA""";"=""p87""";"=""120.30""";"=""*87""";"=""87""";"=""90""";"=""90""";"=""112""";"=""116""";"=""*122""";"=""116""";"=""206""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""146""";"=""w""";"=""7""";"=""7""";"=""7""";"=""NUNEZ GONZALEZ Moyra Paola M""";"=""22.11.2000""";"=""CHI""";"=""p87""";"=""115.80""";"=""*77""";"=""77""";"=""83""";"=""83""";"=""100""";"=""105""";"=""109""";"=""109""";"=""192""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""147""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PINEDA CAMARGO Emir Rigoberto""";"=""23.02.2001""";"=""MEX""";"=""p109""";"=""168.70""";"=""131""";"=""136""";"=""140""";"=""140""";"=""163""";"=""166""";"=""173""";"=""173""";"=""313""";"=""Pan-American Junior Championships""";"=""06.2019""";
"=""148""";"=""m""";"=""2""";"=""2""";"=""2""";"=""HELOU Marcos Eliseo""";"=""26.10.2001""";"=""ARG""";"=""p109""";"=""136.70""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""*165""";"=""165""";"=""*172""";"=""165""";"=""300""";"=""Pan-American Junior Championships""";"=""06.2019""";
