pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""84""";"=""M""";"=""6""";"=""6""";"=""6""";"=""VEIDREYAKI Patrick Tawake""";"=""05.11.1989""";"=""FIJ""";"=""81""";"=""79.90""";"=""110""";"=""114""";"=""117""";"=""117""";"=""145""";"=""151""";"=""*160""";"=""151""";"=""268""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""85""";"=""M""";"=""7""";"=""8""";"=""7""";"=""DETUDAMO Uea""";"=""16.12.1999""";"=""NRU""";"=""81""";"=""73.25""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""137""";"=""142""";"=""146""";"=""146""";"=""261""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""86""";"=""M""";"=""8""";"=""10""";"=""8""";"=""MENKE Petrillo""";"=""16.07.1998""";"=""NRU""";"=""81""";"=""78.10""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""135""";"=""140""";"=""145""";"=""145""";"=""245""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""87""";"=""M""";"=""9""";"=""11""";"=""9""";"=""SARU Anthony""";"=""18.07.1994""";"=""SOL""";"=""81""";"=""78.30""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""127""";"=""130""";"=""130""";"=""230""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""88""";"=""W""";"=""---""";"=""---""";"=""7""";"=""TAEKITI Tiibeti""";"=""13.11.1997""";"=""KIR""";"=""81""";"=""77.45""";"=""* 65""";"=""* 68""";"=""* 68""";"=""---""";"=""* 75""";"=""75""";"=""* 80""";"=""75""";"=""0""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""89""";"=""M""";"=""---""";"=""9""";"=""---""";"=""LOHIA Igo""";"=""16.09.1999""";"=""PNG""";"=""81""";"=""76.50""";"=""*105""";"=""105""";"=""111""";"=""111""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""90""";"=""M""";"=""---""";"=""7""";"=""---""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""81""";"=""81.00""";"=""*116""";"=""116""";"=""*121""";"=""116""";"=""*151""";"=""*151""";"=""*151""";"=""---""";"=""0""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""91""";"=""W""";"=""1""";"=""1""";"=""1""";"=""FASSINA Kaitlyn Jade Judges""";"=""17.07.1990""";"=""AUS""";"=""87""";"=""86.65""";"=""* 96""";"=""96""";"=""101""";"=""101""";"=""113""";"=""119""";"=""*122""";"=""119""";"=""220""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""92""";"=""W""";"=""2""";"=""3""";"=""2""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""87""";"=""84.45""";"=""80""";"=""85""";"=""* 89""";"=""85""";"=""107""";"=""*112""";"=""*112""";"=""107""";"=""192""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""93""";"=""W""";"=""3""";"=""4""";"=""5""";"=""KAUA Tiaterenga""";"=""15.04.1995""";"=""KIR""";"=""87""";"=""84.55""";"=""70""";"=""75""";"=""* 81""";"=""75""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""165""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""94""";"=""W""";"=""4""";"=""5""";"=""4""";"=""PEREIRA Loto""";"=""03.07.2000""";"=""SAM""";"=""87""";"=""81.90""";"=""65""";"=""70""";"=""73""";"=""73""";"=""85""";"=""90""";"=""* 94""";"=""90""";"=""163""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""95""";"=""W""";"=""5""";"=""6""";"=""3""";"=""DETENAMO Roviel""";"=""16.09.2003""";"=""NRU""";"=""87""";"=""86.20""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""* 88""";"=""88""";"=""93""";"=""93""";"=""163""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""96""";"=""W""";"=""---""";"=""2""";"=""---""";"=""WHITING Hayley""";"=""18.01.1993""";"=""NZL""";"=""87""";"=""84.35""";"=""86""";"=""90""";"=""94""";"=""94""";"=""*108""";"=""*108""";"=""*108""";"=""---""";"=""0""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""97""";"=""M""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Don""";"=""13.05.1999""";"=""SAM""";"=""89""";"=""88.05""";"=""145""";"=""*151""";"=""*157""";"=""145""";"=""*185""";"=""185""";"=""193""";"=""193""";"=""338""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""98""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ELESIN Boris""";"=""02.09.1995""";"=""AUS""";"=""89""";"=""87.85""";"=""134""";"=""138""";"=""142""";"=""142""";"=""152""";"=""163""";"=""166""";"=""166""";"=""308""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""99""";"=""M""";"=""3""";"=""3""";"=""3""";"=""GREGSON Joel Stephen""";"=""01.03.1993""";"=""AUS""";"=""89""";"=""88.15""";"=""121""";"=""126""";"=""*131""";"=""126""";"=""149""";"=""162""";"=""*165""";"=""162""";"=""288""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""100""";"=""M""";"=""4""";"=""4""";"=""6""";"=""VAKURUIVALU Timothy Victor Tuitoga""";"=""16.09.1999""";"=""FIJ""";"=""89""";"=""87.05""";"=""111""";"=""115""";"=""120""";"=""120""";"=""138""";"=""*143""";"=""*143""";"=""138""";"=""258""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""101""";"=""M""";"=""5""";"=""5""";"=""5""";"=""COOK Marcincy""";"=""16.04.2002""";"=""NRU""";"=""89""";"=""89.00""";"=""*106""";"=""106""";"=""110""";"=""110""";"=""133""";"=""137""";"=""141""";"=""141""";"=""251""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""102""";"=""M""";"=""6""";"=""6""";"=""4""";"=""UMATA Amimiasi Tubuna Abariga""";"=""26.10.1993""";"=""FIJ""";"=""89""";"=""88.50""";"=""90""";"=""95""";"=""102""";"=""102""";"=""134""";"=""138""";"=""142""";"=""142""";"=""244""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""103""";"=""M""";"=""7""";"=""7""";"=""7""";"=""SIMOI Sepa""";"=""11.02.2002""";"=""PNG""";"=""89""";"=""86.95""";"=""85""";"=""91""";"=""94""";"=""94""";"=""115""";"=""124""";"=""130""";"=""130""";"=""224""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""104""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""96""";"=""95.21""";"=""145""";"=""152""";"=""156""";"=""156""";"=""198""";"=""*210""";"=""*210""";"=""198""";"=""354""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""105""";"=""M""";"=""2""";"=""2""";"=""2""";"=""NANAI LIVI Maeu""";"=""29.01.1999""";"=""SAM""";"=""96""";"=""92.99""";"=""*146""";"=""146""";"=""154""";"=""154""";"=""*174""";"=""174""";"=""181""";"=""181""";"=""335""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""106""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BARREDO Ridge Nathan Richard""";"=""06.10.1995""";"=""AUS""";"=""96""";"=""94.78""";"=""135""";"=""139""";"=""*144""";"=""139""";"=""175""";"=""*182""";"=""*182""";"=""175""";"=""314""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""107""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BERU Karianako""";"=""18.09.1998""";"=""KIR""";"=""96""";"=""93.05""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""145""";"=""*152""";"=""145""";"=""260""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""108""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SCOTTY Freedom""";"=""21.10.1997""";"=""NRU""";"=""96""";"=""94.66""";"=""100""";"=""*110""";"=""110""";"=""110""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""250""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""109""";"=""M""";"=""1""";"=""2""";"=""1""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""102""";"=""100.99""";"=""138""";"=""*142""";"=""142""";"=""142""";"=""196""";"=""*201""";"=""---""";"=""196""";"=""338""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""110""";"=""M""";"=""2""";"=""3""";"=""2""";"=""LAUTUSI Petelo""";"=""28.06.1996""";"=""SAM""";"=""102""";"=""100.55""";"=""130""";"=""140""";"=""*143""";"=""140""";"=""160""";"=""170""";"=""*176""";"=""170""";"=""310""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""111""";"=""M""";"=""---""";"=""1""";"=""---""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""102""";"=""100.74""";"=""144""";"=""150""";"=""---""";"=""150""";"=""*195""";"=""*195""";"=""*195""";"=""---""";"=""0""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""112""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MAO Sanele""";"=""09.09.1985""";"=""SAM""";"=""109""";"=""106.23""";"=""*150""";"=""150""";"=""160""";"=""160""";"=""196""";"=""*205""";"=""206""";"=""206""";"=""366""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""113""";"=""M""";"=""2""";"=""4""";"=""2""";"=""JUNGBLUT Tanumafili Malietoa""";"=""10.06.1990""";"=""ASA""";"=""109""";"=""108.35""";"=""*140""";"=""*142""";"=""142""";"=""142""";"=""190""";"=""194""";"=""*197""";"=""194""";"=""336""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""114""";"=""M""";"=""3""";"=""5""";"=""3""";"=""ROBERTS-YOUNG Jackson George""";"=""15.08.1996""";"=""AUS""";"=""109""";"=""107.41""";"=""137""";"=""*141""";"=""141""";"=""141""";"=""181""";"=""189""";"=""192""";"=""192""";"=""333""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""115""";"=""M""";"=""4""";"=""2""";"=""6""";"=""LYDEMENT Matthew Ryan""";"=""15.01.1994""";"=""AUS""";"=""109""";"=""107.31""";"=""151""";"=""156""";"=""*161""";"=""156""";"=""175""";"=""*181""";"=""*182""";"=""175""";"=""331""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""116""";"=""M""";"=""5""";"=""3""";"=""4""";"=""POMELILE Sio Talakai""";"=""10.10.1993""";"=""TGA""";"=""109""";"=""108.49""";"=""140""";"=""*143""";"=""143""";"=""143""";"=""*185""";"=""185""";"=""*190""";"=""185""";"=""328""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""117""";"=""M""";"=""6""";"=""6""";"=""5""";"=""BARAKAUSKAS Andrius Julius""";"=""03.06.1992""";"=""NZL""";"=""109""";"=""108.02""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""170""";"=""176""";"=""*182""";"=""176""";"=""316""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""118""";"=""W""";"=""1""";"=""1""";"=""2""";"=""HUBBARD Laurel""";"=""09.02.1978""";"=""NZL""";"=""p87""";"=""138.17""";"=""112""";"=""118""";"=""125""";"=""125""";"=""133""";"=""143""";"=""*148""";"=""143""";"=""268""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""119""";"=""W""";"=""2""";"=""2""";"=""3""";"=""STOWERS Feagaiga""";"=""17.11.2000""";"=""SAM""";"=""p87""";"=""117.97""";"=""113""";"=""119""";"=""*126""";"=""119""";"=""142""";"=""*147""";"=""*150""";"=""142""";"=""261""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""120""";"=""W""";"=""3""";"=""4""";"=""1""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p87""";"=""129.83""";"=""103""";"=""104""";"=""108""";"=""108""";"=""142""";"=""*147""";"=""147""";"=""147""";"=""255""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""121""";"=""W""";"=""4""";"=""3""";"=""4""";"=""AMOE TARRANT Charisma""";"=""26.05.1999""";"=""AUS""";"=""p87""";"=""131.80""";"=""100""";"=""105""";"=""109""";"=""109""";"=""137""";"=""*143""";"=""*144""";"=""137""";"=""246""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""122""";"=""W""";"=""5""";"=""6""";"=""5""";"=""MWAREOW Mamuel""";"=""31.10.2002""";"=""NRU""";"=""p87""";"=""98.25""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""191""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""123""";"=""W""";"=""6""";"=""7""";"=""6""";"=""SEIPUA Helen Anastasia""";"=""21.07.2002""";"=""FIJ""";"=""p87""";"=""126.20""";"=""55""";"=""60""";"=""65""";"=""65""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""150""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""124""";"=""W""";"=""---""";"=""5""";"=""---""";"=""MANUMUA Kuinini Juanita Mechteld""";"=""12.12.2000""";"=""TGA""";"=""p87""";"=""110.24""";"=""94""";"=""98""";"=""*101""";"=""98""";"=""*111""";"=""*111""";"=""*111""";"=""---""";"=""0""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""125""";"=""M""";"=""1""";"=""3""";"=""1""";"=""TUITUPOU Aisake""";"=""01.09.1994""";"=""TGA""";"=""p109""";"=""153.46""";"=""140""";"=""*145""";"=""*150""";"=""140""";"=""190""";"=""*195""";"=""*200""";"=""190""";"=""330""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""126""";"=""M""";"=""2""";"=""4""";"=""2""";"=""FAAMAUSILIFALA Malachi David""";"=""08.08.2001""";"=""SAM""";"=""p109""";"=""132.93""";"=""122""";"=""127""";"=""131""";"=""131""";"=""150""";"=""*160""";"=""*160""";"=""150""";"=""281""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""127""";"=""M""";"=""---""";"=""2""";"=""---""";"=""LITI David Andrew""";"=""11.07.1996""";"=""NZL""";"=""p109""";"=""168.00""";"=""173""";"=""177""";"=""*180""";"=""177""";"=""*220""";"=""*220""";"=""*220""";"=""---""";"=""0""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
"=""128""";"=""M""";"=""---""";"=""1""";"=""---""";"=""LUI Lauititi""";"=""04.12.1995""";"=""SAM""";"=""p109""";"=""139.00""";"=""174""";"=""178""";"=""*180""";"=""178""";"=""*205""";"=""*205""";"=""*205""";"=""---""";"=""0""";"=""2019 Oceania Senior Championships""";"=""07.2019""";
