pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""84""";"=""m""";"=""11""";"=""11""";"=""11""";"=""CRUZ ESCOBAR Ramon Ernesto""";"=""23.05.1995""";"=""ESA""";"=""67""";"=""66.75""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""250""";"=""Pan-American Championships""";"=""04.2019""";
"=""85""";"=""w""";"=""1""";"=""1""";"=""1""";"=""NYE Katherine Elizabeth""";"=""05.01.1999""";"=""USA""";"=""71""";"=""70.15""";"=""104""";"=""107""";"=""110""";"=""110""";"=""128""";"=""131""";"=""135""";"=""135""";"=""245""";"=""Pan-American Championships""";"=""04.2019""";
"=""86""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ROGERS Martha Ann""";"=""23.08.1995""";"=""USA""";"=""71""";"=""70.40""";"=""103""";"=""106""";"=""*108""";"=""106""";"=""132""";"=""*136""";"=""*140""";"=""132""";"=""238""";"=""Pan-American Championships""";"=""04.2019""";
"=""87""";"=""w""";"=""3""";"=""3""";"=""4""";"=""ESCOBAR AGUIRRE Hellen Andrea""";"=""07.03.1999""";"=""COL""";"=""71""";"=""70.50""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""121""";"=""*124""";"=""*124""";"=""121""";"=""219""";"=""Pan-American Championships""";"=""04.2019""";
"=""88""";"=""w""";"=""4""";"=""4""";"=""3""";"=""CANTU IGLESIAS Jennifer Michell""";"=""09.04.1996""";"=""MEX""";"=""71""";"=""70.10""";"=""88""";"=""91""";"=""93""";"=""93""";"=""115""";"=""122""";"=""*125""";"=""122""";"=""215""";"=""Pan-American Championships""";"=""04.2019""";
"=""89""";"=""w""";"=""5""";"=""5""";"=""5""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""71""";"=""70.70""";"=""82""";"=""85""";"=""90""";"=""90""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""Pan-American Championships""";"=""04.2019""";
"=""90""";"=""w""";"=""6""";"=""6""";"=""6""";"=""GONZALEZ CONTRERAS Jessica""";"=""02.04.1995""";"=""GUA""";"=""71""";"=""64.80""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""95""";"=""100""";"=""102""";"=""102""";"=""177""";"=""Pan-American Championships""";"=""04.2019""";
"=""91""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CUMMINGS JR Clarence""";"=""06.06.2000""";"=""USA""";"=""73""";"=""72.95""";"=""144""";"=""150""";"=""153""";"=""153""";"=""182""";"=""187""";"=""191""";"=""191""";"=""344""";"=""Pan-American Championships""";"=""04.2019""";
"=""92""";"=""m""";"=""2""";"=""2""";"=""3""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""73""";"=""72.50""";"=""*147""";"=""147""";"=""*152""";"=""147""";"=""175""";"=""*180""";"=""*180""";"=""175""";"=""322""";"=""Pan-American Championships""";"=""04.2019""";
"=""93""";"=""m""";"=""3""";"=""3""";"=""2""";"=""MENA MORENO Jose Gavino""";"=""08.03.1994""";"=""COL""";"=""73""";"=""72.60""";"=""*142""";"=""142""";"=""*150""";"=""142""";"=""*172""";"=""172""";"=""177""";"=""177""";"=""319""";"=""Pan-American Championships""";"=""04.2019""";
"=""94""";"=""m""";"=""4""";"=""4""";"=""4""";"=""CEDENO MEJIA Julio Cesar""";"=""16.10.1992""";"=""DOM""";"=""73""";"=""72.10""";"=""132""";"=""136""";"=""140""";"=""140""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""310""";"=""Pan-American Championships""";"=""04.2019""";
"=""95""";"=""m""";"=""5""";"=""6""";"=""5""";"=""SANCHEZ VELEZ Jorge Jesus""";"=""04.11.1998""";"=""PUR""";"=""73""";"=""72.10""";"=""127""";"=""132""";"=""135""";"=""135""";"=""167""";"=""*172""";"=""*173""";"=""167""";"=""302""";"=""Pan-American Championships""";"=""04.2019""";
"=""96""";"=""m""";"=""6""";"=""5""";"=""7""";"=""CARDENAS ESTRADA Jorge Adan""";"=""21.04.1997""";"=""MEX""";"=""73""";"=""72.65""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""163""";"=""*168""";"=""*168""";"=""163""";"=""298""";"=""Pan-American Championships""";"=""04.2019""";
"=""97""";"=""m""";"=""7""";"=""8""";"=""6""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""73""";"=""72.55""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""295""";"=""Pan-American Championships""";"=""04.2019""";
"=""98""";"=""m""";"=""8""";"=""7""";"=""8""";"=""YOHAMONA LEON Pedro Luis""";"=""02.07.1998""";"=""PER""";"=""73""";"=""72.20""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""155""";"=""160""";"=""163""";"=""163""";"=""293""";"=""Pan-American Championships""";"=""04.2019""";
"=""99""";"=""m""";"=""9""";"=""10""";"=""9""";"=""VALDIZON CORONADO Oscar Fernando""";"=""12.06.1989""";"=""GUA""";"=""73""";"=""71.50""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""155""";"=""160""";"=""*164""";"=""160""";"=""285""";"=""Pan-American Championships""";"=""04.2019""";
"=""100""";"=""m""";"=""10""";"=""11""";"=""10""";"=""MENDEZ YE Henry Geovany""";"=""15.03.1999""";"=""GUA""";"=""73""";"=""71.25""";"=""*121""";"=""*121""";"=""121""";"=""121""";"=""153""";"=""157""";"=""*161""";"=""157""";"=""278""";"=""Pan-American Championships""";"=""04.2019""";
"=""101""";"=""m""";"=""11""";"=""9""";"=""12""";"=""SOTO MONTECINO Eduardo Alexis""";"=""25.03.1995""";"=""CHI""";"=""73""";"=""72.50""";"=""120""";"=""125""";"=""127""";"=""127""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""277""";"=""Pan-American Championships""";"=""04.2019""";
"=""102""";"=""m""";"=""12""";"=""12""";"=""11""";"=""FREVE-GUERIN Edouard""";"=""05.01.1996""";"=""CAN""";"=""73""";"=""72.50""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""152""";"=""*157""";"=""*157""";"=""152""";"=""272""";"=""Pan-American Championships""";"=""04.2019""";
"=""103""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BATISTA VALDESPINO Juan Abdiel""";"=""27.05.1990""";"=""PAN""";"=""73""";"=""72.25""";"=""*121""";"=""*121""";"=""*121""";"=""---""";"=""*145""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Pan-American Championships""";"=""04.2019""";
"=""104""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""76""";"=""76.00""";"=""104""";"=""108""";"=""109""";"=""109""";"=""131""";"=""136""";"=""---""";"=""136""";"=""245""";"=""Pan-American Championships""";"=""04.2019""";
"=""105""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ARTHUR Jenny Lyvette""";"=""11.12.1993""";"=""USA""";"=""76""";"=""75.80""";"=""*104""";"=""104""";"=""108""";"=""108""";"=""132""";"=""135""";"=""*138""";"=""135""";"=""243""";"=""Pan-American Championships""";"=""04.2019""";
"=""106""";"=""w""";"=""3""";"=""4""";"=""3""";"=""NGARLEM Kristel""";"=""20.07.1995""";"=""CAN""";"=""76""";"=""75.25""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""124""";"=""129""";"=""133""";"=""133""";"=""228""";"=""Pan-American Championships""";"=""04.2019""";
"=""107""";"=""w""";"=""4""";"=""3""";"=""5""";"=""AGUILERA PENA Melisa Maida""";"=""18.06.1999""";"=""CUB""";"=""76""";"=""75.90""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""122""";"=""127""";"=""*130""";"=""127""";"=""227""";"=""Pan-American Championships""";"=""04.2019""";
"=""108""";"=""w""";"=""5""";"=""5""";"=""4""";"=""MERINO TORANZO Yaneysi""";"=""18.11.1997""";"=""CUB""";"=""76""";"=""75.95""";"=""92""";"=""*97""";"=""*97""";"=""92""";"=""123""";"=""128""";"=""*133""";"=""128""";"=""220""";"=""Pan-American Championships""";"=""04.2019""";
"=""109""";"=""w""";"=""6""";"=""7""";"=""6""";"=""SALDARRIAGA DIOSES Estrella Belen""";"=""11.01.2003""";"=""PER""";"=""76""";"=""74.85""";"=""80""";"=""84""";"=""87""";"=""87""";"=""103""";"=""107""";"=""111""";"=""111""";"=""198""";"=""Pan-American Championships""";"=""04.2019""";
"=""110""";"=""w""";"=""7""";"=""6""";"=""7""";"=""CUPID Rayen Selina Solaire""";"=""17.09.1985""";"=""VIN""";"=""76""";"=""74.55""";"=""88""";"=""*90""";"=""*90""";"=""88""";"=""102""";"=""106""";"=""109""";"=""109""";"=""197""";"=""Pan-American Championships""";"=""04.2019""";
"=""111""";"=""w""";"=""8""";"=""8""";"=""8""";"=""STIVENSON OMIER Caratiny Yahosca""";"=""02.02.2000""";"=""NCA""";"=""76""";"=""74.60""";"=""77""";"=""81""";"=""*85""";"=""81""";"=""93""";"=""96""";"=""101""";"=""101""";"=""182""";"=""Pan-American Championships""";"=""04.2019""";
"=""112""";"=""w""";"=""9""";"=""9""";"=""9""";"=""GONZALEZ CONTRERAS Azucena Abigail""";"=""26.04.1997""";"=""GUA""";"=""76""";"=""71.60""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""175""";"=""Pan-American Championships""";"=""04.2019""";
"=""113""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""81""";"=""80.90""";"=""*161""";"=""161""";"=""*168""";"=""161""";"=""190""";"=""196""";"=""202""";"=""202""";"=""363""";"=""Pan-American Championships""";"=""04.2019""";
"=""114""";"=""w""";"=""1""";"=""2""";"=""1""";"=""TORRES WONG Anacarmen""";"=""27.11.1995""";"=""MEX""";"=""81""";"=""79.80""";"=""95""";"=""100""";"=""102""";"=""102""";"=""125""";"=""128""";"=""131""";"=""131""";"=""233""";"=""Pan-American Championships""";"=""04.2019""";
"=""115""";"=""m""";"=""2""";"=""2""";"=""3""";"=""BONNAT MICHEL Zacarias""";"=""27.02.1996""";"=""DOM""";"=""81""";"=""80.80""";"=""151""";"=""156""";"=""160""";"=""160""";"=""186""";"=""191""";"=""*197""";"=""191""";"=""351""";"=""Pan-American Championships""";"=""04.2019""";
"=""116""";"=""w""";"=""2""";"=""1""";"=""2""";"=""MINA TORRES Dayana Lucia""";"=""02.04.1998""";"=""ECU""";"=""81""";"=""80.75""";"=""95""";"=""100""";"=""103""";"=""103""";"=""123""";"=""126""";"=""129""";"=""129""";"=""232""";"=""Pan-American Championships""";"=""04.2019""";
"=""117""";"=""m""";"=""3""";"=""3""";"=""2""";"=""SOLIS ARBOLEDA Juan Felipe""";"=""05.03.1999""";"=""COL""";"=""81""";"=""81.00""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""196""";"=""*200""";"=""196""";"=""351""";"=""Pan-American Championships""";"=""04.2019""";
"=""118""";"=""w""";"=""3""";"=""3""";"=""3""";"=""CESAR HURTADO Taila""";"=""28.07.1999""";"=""CUB""";"=""81""";"=""78.65""";"=""88""";"=""91""";"=""93""";"=""93""";"=""116""";"=""121""";"=""*123""";"=""121""";"=""214""";"=""Pan-American Championships""";"=""04.2019""";
"=""119""";"=""m""";"=""4""";"=""4""";"=""5""";"=""BELLEMARRE Alex""";"=""22.06.1998""";"=""CAN""";"=""81""";"=""80.45""";"=""150""";"=""154""";"=""*157""";"=""154""";"=""175""";"=""180""";"=""183""";"=""183""";"=""337""";"=""Pan-American Championships""";"=""04.2019""";
"=""120""";"=""m""";"=""5""";"=""5""";"=""4""";"=""RODRIGUEZ OCASIO Christian Angel""";"=""14.07.1993""";"=""USA""";"=""81""";"=""80.70""";"=""140""";"=""145""";"=""151""";"=""151""";"=""181""";"=""185""";"=""*191""";"=""185""";"=""336""";"=""Pan-American Championships""";"=""04.2019""";
"=""121""";"=""m""";"=""6""";"=""6""";"=""6""";"=""HERNANDEZ MARTINEZ Alexander""";"=""28.01.1990""";"=""PUR""";"=""81""";"=""80.95""";"=""130""";"=""137""";"=""145""";"=""145""";"=""175""";"=""182""";"=""*187""";"=""182""";"=""327""";"=""Pan-American Championships""";"=""04.2019""";
"=""122""";"=""m""";"=""7""";"=""7""";"=""8""";"=""WORMALD CISTERNA Kevin Enrique""";"=""11.09.1996""";"=""CHI""";"=""81""";"=""79.70""";"=""135""";"=""140""";"=""145""";"=""145""";"=""166""";"=""176""";"=""*183""";"=""176""";"=""321""";"=""Pan-American Championships""";"=""04.2019""";
"=""123""";"=""m""";"=""8""";"=""8""";"=""7""";"=""VACHON Nicolas""";"=""05.07.1996""";"=""CAN""";"=""81""";"=""79.95""";"=""134""";"=""138""";"=""*140""";"=""138""";"=""174""";"=""179""";"=""*182""";"=""179""";"=""317""";"=""Pan-American Championships""";"=""04.2019""";
"=""124""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ATENCIA PRIOU Amel Karim""";"=""18.02.2002""";"=""PER""";"=""81""";"=""79.80""";"=""120""";"=""125""";"=""130""";"=""130""";"=""152""";"=""157""";"=""160""";"=""160""";"=""290""";"=""Pan-American Championships""";"=""04.2019""";
"=""125""";"=""m""";"=""10""";"=""10""";"=""11""";"=""BATISTA ESTRADA Ariel Eloy""";"=""12.03.1991""";"=""PAN""";"=""81""";"=""78.45""";"=""126""";"=""*132""";"=""*132""";"=""126""";"=""148""";"=""*152""";"=""*154""";"=""148""";"=""274""";"=""Pan-American Championships""";"=""04.2019""";
"=""126""";"=""m""";"=""11""";"=""11""";"=""10""";"=""MORALES RAMIREZ Lester Manuel""";"=""07.08.1997""";"=""GUA""";"=""81""";"=""73.25""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""149""";"=""153""";"=""153""";"=""273""";"=""Pan-American Championships""";"=""04.2019""";
"=""127""";"=""m""";"=""---""";"=""---""";"=""---""";"=""GASPAR MACHADO Rafael""";"=""18.05.1990""";"=""BRA""";"=""81""";"=""79.50""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Pan-American Championships""";"=""04.2019""";
"=""128""";"=""w""";"=""---""";"=""---""";"=""4""";"=""RUANO CASTRO Ogla""";"=""09.05.1980""";"=""GUA""";"=""81""";"=""79.40""";"=""*73""";"=""*73""";"=""*73""";"=""---""";"=""90""";"=""100""";"=""---""";"=""100""";"=""0""";"=""Pan-American Championships""";"=""04.2019""";
"=""129""";"=""w""";"=""1""";"=""1""";"=""2""";"=""SANTANA PEGUERO Crismery Dominga""";"=""20.04.1995""";"=""DOM""";"=""87""";"=""86.75""";"=""107""";"=""110""";"=""112""";"=""112""";"=""136""";"=""*141""";"=""141""";"=""141""";"=""253""";"=""Pan-American Championships""";"=""04.2019""";
"=""130""";"=""w""";"=""2""";"=""2""";"=""1""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""87""";"=""86.70""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""135""";"=""140""";"=""141""";"=""141""";"=""249""";"=""Pan-American Championships""";"=""04.2019""";
"=""131""";"=""w""";"=""3""";"=""4""";"=""3""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""87""";"=""83.00""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""135""";"=""138""";"=""*141""";"=""138""";"=""243""";"=""Pan-American Championships""";"=""04.2019""";
"=""132""";"=""w""";"=""4""";"=""3""";"=""4""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""87""";"=""86.20""";"=""95""";"=""101""";"=""106""";"=""106""";"=""120""";"=""125""";"=""130""";"=""130""";"=""236""";"=""Pan-American Championships""";"=""04.2019""";
"=""133""";"=""w""";"=""5""";"=""8""";"=""5""";"=""RODRIGUEZ MIRANDA Keyshla Ivette""";"=""15.11.1991""";"=""PUR""";"=""87""";"=""86.30""";"=""*90""";"=""90""";"=""96""";"=""96""";"=""115""";"=""122""";"=""*126""";"=""122""";"=""218""";"=""Pan-American Championships""";"=""04.2019""";
"=""134""";"=""w""";"=""6""";"=""9""";"=""6""";"=""CASTRO ABAD Angie Milagritos""";"=""02.09.2001""";"=""PER""";"=""87""";"=""85.75""";"=""78""";"=""82""";"=""85""";"=""85""";"=""106""";"=""110""";"=""113""";"=""113""";"=""198""";"=""Pan-American Championships""";"=""04.2019""";
"=""135""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MENDEZ PEREZ Arley""";"=""31.12.1993""";"=""CHI""";"=""89""";"=""88.75""";"=""160""";"=""1557""";"=""170""";"=""170""";"=""195""";"=""205""";"=""*210""";"=""205""";"=""375""";"=""Pan-American Championships""";"=""04.2019""";
"=""136""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CANTRELL Jordan Warren""";"=""16.08.1996""";"=""USA""";"=""89""";"=""89.00""";"=""153""";"=""*158""";"=""*158""";"=""153""";"=""185""";"=""190""";"=""*194""";"=""190""";"=""343""";"=""Pan-American Championships""";"=""04.2019""";
"=""137""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ANDICA ANDICA Yony Alexander""";"=""26.08.1987""";"=""COL""";"=""89""";"=""81.70""";"=""148""";"=""151""";"=""153""";"=""153""";"=""185""";"=""*191""";"=""*193""";"=""185""";"=""338""";"=""Pan-American Championships""";"=""04.2019""";
"=""138""";"=""m""";"=""4""";"=""5""";"=""4""";"=""DOWNEY V John Francis""";"=""16.07.1991""";"=""USA""";"=""89""";"=""88.35""";"=""140""";"=""145""";"=""150""";"=""150""";"=""*178""";"=""178""";"=""*186""";"=""178""";"=""328""";"=""Pan-American Championships""";"=""04.2019""";
"=""139""";"=""m""";"=""5""";"=""4""";"=""6""";"=""FERREIRA DA SILVA Josue Lucas""";"=""07.08.1992""";"=""BRA""";"=""89""";"=""88.80""";"=""141""";"=""*149""";"=""152""";"=""152""";"=""173""";"=""*180""";"=""*180""";"=""173""";"=""325""";"=""Pan-American Championships""";"=""04.2019""";
"=""140""";"=""m""";"=""6""";"=""6""";"=""7""";"=""SANTAVY Noah Dalas""";"=""22.09.1998""";"=""CAN""";"=""89""";"=""87.65""";"=""133""";"=""138""";"=""*141""";"=""138""";"=""163""";"=""168""";"=""171""";"=""171""";"=""309""";"=""Pan-American Championships""";"=""04.2019""";
"=""141""";"=""m""";"=""7""";"=""8""";"=""5""";"=""AGUILAR CHAN Josue Alberto""";"=""12.07.1996""";"=""MEX""";"=""89""";"=""88.40""";"=""130""";"=""*134""";"=""*135""";"=""130""";"=""170""";"=""174""";"=""*179""";"=""174""";"=""304""";"=""Pan-American Championships""";"=""04.2019""";
"=""142""";"=""m""";"=""9""";"=""7""";"=""8""";"=""ZAPATA PRIETO Camilo Esteban""";"=""20.03.2001""";"=""CHI""";"=""89""";"=""88.00""";"=""130""";"=""134""";"=""136""";"=""136""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""301""";"=""Pan-American Championships""";"=""04.2019""";
"=""143""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ALVAREZ ALVAREZ Juan Carlos""";"=""18.05.1998""";"=""ESA""";"=""89""";"=""88.65""";"=""120""";"=""125""";"=""127""";"=""127""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""282""";"=""Pan-American Championships""";"=""04.2019""";
"=""144""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RIVAS MOSQUERA Jhonatan""";"=""11.07.1998""";"=""COL""";"=""96""";"=""95.45""";"=""172""";"=""*180""";"=""180""";"=""180""";"=""200""";"=""206""";"=""211""";"=""211""";"=""391""";"=""Pan-American Championships""";"=""04.2019""";
"=""145""";"=""m""";"=""2""";"=""5""";"=""2""";"=""LUNA MARIN Angel Jose""";"=""13.10.1994""";"=""VEN""";"=""96""";"=""90.95""";"=""162""";"=""*168""";"=""*170""";"=""162""";"=""200""";"=""210""";"=""*212""";"=""210""";"=""372""";"=""Pan-American Championships""";"=""04.2019""";
"=""146""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SANTAVY Boady Robert""";"=""22.05.1997""";"=""CAN""";"=""96""";"=""95.10""";"=""160""";"=""165""";"=""169""";"=""169""";"=""196""";"=""201""";"=""*207""";"=""201""";"=""370""";"=""Pan-American Championships""";"=""04.2019""";
"=""147""";"=""m""";"=""4""";"=""4""";"=""5""";"=""GREGORIO MACHADO Marco Tulio""";"=""03.11.1991""";"=""BRA""";"=""96""";"=""92.55""";"=""161""";"=""166""";"=""*170""";"=""166""";"=""*190""";"=""190""";"=""*200""";"=""190""";"=""356""";"=""Pan-American Championships""";"=""04.2019""";
"=""148""";"=""m""";"=""5""";"=""6""";"=""4""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""96""";"=""95.45""";"=""151""";"=""156""";"=""158""";"=""158""";"=""190""";"=""*196""";"=""197""";"=""197""";"=""355""";"=""Pan-American Championships""";"=""04.2019""";
"=""149""";"=""m""";"=""6""";"=""7""";"=""6""";"=""BONNICK Jason Jermaine""";"=""08.11.1981""";"=""USA""";"=""96""";"=""95.75""";"=""152""";"=""157""";"=""*161""";"=""157""";"=""*185""";"=""186""";"=""*198""";"=""186""";"=""343""";"=""Pan-American Championships""";"=""04.2019""";
"=""150""";"=""m""";"=""7""";"=""8""";"=""7""";"=""SAMAYOA David Vincent""";"=""09.07.1992""";"=""CAN""";"=""96""";"=""92.95""";"=""146""";"=""150""";"=""153""";"=""153""";"=""176""";"=""181""";"=""185""";"=""185""";"=""338""";"=""Pan-American Championships""";"=""04.2019""";
"=""151""";"=""m""";"=""8""";"=""9""";"=""10""";"=""LAMENZA LOPEZ Luis Armando""";"=""06.05.1998""";"=""PUR""";"=""96""";"=""96.00""";"=""*142""";"=""142""";"=""*150""";"=""142""";"=""165""";"=""*175""";"=""*177""";"=""165""";"=""307""";"=""Pan-American Championships""";"=""04.2019""";
"=""152""";"=""m""";"=""9""";"=""10""";"=""9""";"=""CASTILLO RODRIGUEZ Javier Antonio""";"=""07.05.1986""";"=""GUA""";"=""96""";"=""94.95""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""170""";"=""*177""";"=""*177""";"=""170""";"=""305""";"=""Pan-American Championships""";"=""04.2019""";
"=""153""";"=""m""";"=""10""";"=""11""";"=""8""";"=""PAVON FUNES Axel Naun""";"=""28.09.2000""";"=""HON""";"=""96""";"=""90.15""";"=""125""";"=""131""";"=""*135""";"=""161""";"=""160""";"=""165""";"=""171""";"=""171""";"=""302""";"=""Pan-American Championships""";"=""04.2019""";
"=""154""";"=""m""";"=""11""";"=""12""";"=""11""";"=""JUANICO PUPPO Enrique""";"=""14.10.1994""";"=""URU""";"=""96""";"=""95.45""";"=""122""";"=""127""";"=""*132""";"=""127""";"=""150""";"=""157""";"=""*161""";"=""157""";"=""284""";"=""Pan-American Championships""";"=""04.2019""";
"=""155""";"=""m""";"=""---""";"=""2""";"=""---""";"=""VELI Serafim""";"=""28.11.1986""";"=""BRA""";"=""96""";"=""96.00""";"=""165""";"=""171""";"=""*173""";"=""171""";"=""*195""";"=""*196""";"=""---""";"=""---""";"=""0""";"=""Pan-American Championships""";"=""04.2019""";
"=""156""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MORALES MARQUEZ Keven""";"=""04.12.1991""";"=""PUR""";"=""96""";"=""94.60""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Pan-American Championships""";"=""04.2019""";
"=""157""";"=""m""";"=""1""";"=""1""";"=""1""";"=""OSORIO Dangelo Antoinne""";"=""13.10.1993""";"=""USA""";"=""102""";"=""102.00""";"=""153""";"=""*158""";"=""159""";"=""159""";"=""193""";"=""200""";"=""205""";"=""205""";"=""364""";"=""Pan-American Championships""";"=""04.2019""";
"=""158""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""102""";"=""98.70""";"=""150""";"=""155""";"=""*159""";"=""155""";"=""190""";"=""196""";"=""---""";"=""196""";"=""351""";"=""Pan-American Championships""";"=""04.2019""";
"=""159""";"=""m""";"=""3""";"=""4""";"=""3""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""102""";"=""101.45""";"=""140""";"=""146""";"=""150""";"=""150""";"=""190""";"=""195""";"=""*201""";"=""195""";"=""345""";"=""Pan-American Championships""";"=""04.2019""";
"=""160""";"=""m""";"=""4""";"=""3""";"=""4""";"=""PAVON FUNES Cristopher Joel""";"=""18.04.1993""";"=""HON""";"=""102""";"=""100.05""";"=""145""";"=""147""";"=""151""";"=""151""";"=""185""";"=""*191""";"=""*191""";"=""185""";"=""336""";"=""Pan-American Championships""";"=""04.2019""";
"=""161""";"=""m""";"=""5""";"=""5""";"=""5""";"=""MAQUIN Sender""";"=""17.03.1996""";"=""GUA""";"=""102""";"=""96.45""";"=""122""";"=""*126""";"=""127""";"=""127""";"=""*155""";"=""155""";"=""162""";"=""162""";"=""289""";"=""Pan-American Championships""";"=""04.2019""";
"=""162""";"=""m""";"=""6""";"=""6""";"=""6""";"=""BRIZUELA CALLEJAS Gabriel Alejandro""";"=""11.11.1991""";"=""ESA""";"=""102""";"=""99.30""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""265""";"=""Pan-American Championships""";"=""04.2019""";
"=""163""";"=""m""";"=""1""";"=""2""";"=""1""";"=""KITTS Wesley Brian""";"=""22.05.1990""";"=""USA""";"=""109""";"=""108.70""";"=""167""";"=""*172""";"=""172""";"=""176""";"=""207""";"=""214""";"=""223""";"=""223""";"=""399""";"=""Pan-American Championships""";"=""04.2019""";
"=""164""";"=""m""";"=""2""";"=""1""";"=""3""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""109""";"=""107.65""";"=""165""";"=""175""";"=""177""";"=""177""";"=""205""";"=""*212""";"=""*215""";"=""205""";"=""382""";"=""Pan-American Championships""";"=""04.2019""";
"=""165""";"=""m""";"=""3""";"=""3""";"=""2""";"=""COLUMBIE SANAME Juan""";"=""24.01.1995""";"=""CUB""";"=""109""";"=""107.00""";"=""167""";"=""*173""";"=""174""";"=""174""";"=""*200""";"=""200""";"=""206""";"=""206""";"=""380""";"=""Pan-American Championships""";"=""04.2019""";
"=""166""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MEDINA ANDUEZA Josue Said""";"=""15.06.1998""";"=""MEX""";"=""109""";"=""108.90""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""196""";"=""*201""";"=""201""";"=""201""";"=""366""";"=""Pan-American Championships""";"=""04.2019""";
"=""167""";"=""m""";"=""5""";"=""5""";"=""5""";"=""DAVIDSON Richard Charles""";"=""22.10.1994""";"=""CAN""";"=""109""";"=""108.10""";"=""138""";"=""144""";"=""*148""";"=""144""";"=""185""";"=""*191""";"=""*195""";"=""185""";"=""329""";"=""Pan-American Championships""";"=""04.2019""";
"=""168""";"=""m""";"=""6""";"=""6""";"=""6""";"=""QUEME OXOM Marlon Alejandro""";"=""24.01.1998""";"=""GUA""";"=""109""";"=""102.70""";"=""118""";"=""122""";"=""125""";"=""125""";"=""145""";"=""150""";"=""155""";"=""155""";"=""280""";"=""Pan-American Championships""";"=""04.2019""";
